,Y4Z7,Y7Z4,Y3Z8,Y8Z3,Y5Z8,Y8Z5,Y3Z2,Y2Z3,Y0Z2,Y2Z0,Y1Z2,Y2Z1,Y1Z6,Y6Z1,Y7Z2,Y2Z7,Y4Z3,Y3Z4,Y6Z7,Y7Z6,Y0Z6,Y6Z0,Y6Z8,Y8Z6,Y1Z8,Y8Z1,Y4Z8,Y8Z4,Y6Z3,Y3Z6,Y7Z8,Y8Z7,Y0Z1,Y1Z0,Y1Z7,Y7Z1,Y4Z6,Y6Z4,Y5Z2,Y2Z5,Y0Z4,Y4Z0,Y5Z3,Y3Z5,Y5Z6,Y6Z5,Y5Z4,Y4Z5,Y0Z8,Y8Z0,Y5Z1,Y1Z5,Y5Z7,Y7Z5,Y4Z2,Y2Z4,standard_x,Y0Z7,Y7Z0,Y7Z3,Y3Z7,Y6Z2,Y2Z6,Y1Z4,Y4Z1,Y0Z3,Y3Z0,X2X8,X2X6,Y1Z3,Y3Z1,Y2Y8,X3X7,X2X4,X7X8,Y2Y6,X6X8,X1X3,Y3Y7,Y5Z0,Y0Z5,X4X8,X1X8,X3X6,X0X8,X1X4,X4X6,X2X7,X1X7,X0X3,Y6Y8,X6X7,Y1Y3,X0X7,X3X8,X2X3,X2X5,Y2Y4,X1X2,X5X7,Y4Y8,X3X5,Y4Y6,X5X6,X3X4,Y0Y7,Y1Y7,X0X4,X1X6,X4X5,X1X5,Y0Y3,Y7Y8,X0X1,X0X6,Y3Y5,Y1Y4,X0X2,X8,X4X7,Y5Y7,Y6Y7,X0X5,Y0Y1,X2,X5X8,Y5Y6,Y3Y6,Y1Y5,Y1Y6,X3,Y1Y8,Y3Y4,Y4Y5,X7,X6,Y3Y8,Y0Y5,Y4Y7,Y0Y8,X4,Y2Y7,Y1Y2,X1,Y0Y6,Y5Y8,Y0Y4,Y2Z8,Y8Z2,Y2Y5,Y0Y2,X0,X5,Y2Y3,standard_y,Y1,X4Y5,X4Y3,X3Y1,X2Y6,X7Y5,X7Y3,X6Y8,X6Y7,X6Y5,X6Y4,X5Y6,X5Y3,X5Y2,X5Y1,X4Y7,X4Y6,X3Y7,X3Y2,X2Y7,X2Y3,X2Y1,X1Y8,X1Y7,X1Y3,X0Y8,X0Y6,X0Y3,Y2,Y0,X8Y4,X8Y2,X8Y1,X8Y0,X7Y0,X6Y2,X6Y0,X5Y0,X4Y2,X3Y8,X3Y0,X1Y2,X8Y3,X8Y5,X7Y8,X8Y7,X7Y2,X7Z8,X3Z0,X2Z6,X7Z6,X6Z8,X6Z7,X4Z8,X3Z2,X1Z8,X1Z6,X0Z8,X0Z6,X1Z0,X8Z6,X8Z0,X7Z5,X7Z1,X6Z4,X5Z2,X4Z7,X4Z0,X3Z4,X1Z2,X0Z7,X0Z1,X4Z1,X5Z0,X8Z1,X7Z0,X6Z5,X6Z3,X5Z7,X5Z3,X4Z6,X2Z3,X2Z1,X1Z3,X2Z5,X2Z4,X1Z5,X0Z3,X3Z1,X8Z2,X0Z5,Y8,Y7,Y6,Y5,Y4,Y3,X8Z7,X8Z5,X8Z4,X8Z3,X8Y6,X7Z4,X7Z3,X7Z2,X7Y6,X7Y4,X7Y1,X6Z2,X6Z1,X6Z0,X6Y3,X6Y1,X5Z8,X5Z6,X5Z4,X5Z1,X5Y8,X5Y7,X5Y4,X4Z5,X4Z3,X4Z2,X4Y8,X4Y1,X4Y0,X3Z8,X3Z7,X3Z6,X3Z5,X3Y6,X3Y5,X3Y4,X2Z8,X2Z7,X2Z0,X2Y8,X2Y5,X2Y4,X2Y0,X1Z7,X1Z4,X1Y6,X1Y5,X1Y4,X1Y0,X0Z4,X0Z2,X0Y7,X0Y5,X0Y4,X0Y2,X0Y1
0,0.9381756422002623,0.9381295667893659,0.9314556394344626,0.9313866448113555,0.9105496954393142,0.9103115605610381,0.9006156950314567,0.9005675054877098,0.8566101067314509,0.8564277211027519,0.8184205773158153,0.818322837457827,0.8113555558293593,0.8113132002670429,0.7813185625686455,0.7812666192266335,0.7566803461698323,0.756633366690938,0.7173149494365745,0.7173144160088676,0.649655921194368,0.6495612646919922,0.6283998119287726,0.6283446442934258,0.6259600394633701,0.6258724112151295,0.5961135773743194,0.5960324130455934,0.5739305412429101,0.573922667873852,0.5542900034316205,0.5542417539185882,0.4960428237897953,0.4959964417387667,0.4752875722312152,0.4752624066698129,0.45452121901168063,0.45449923401890957,0.44575075668954367,0.445643342059862,0.378331691091482,0.3782948645373626,0.3491055404500273,0.34904009135655223,0.3213756718538102,0.3213198294260009,0.31711365123413565,0.3170738861685891,0.3088805305228409,0.3088084119621394,0.3012452428704002,0.30120862281615407,0.23006706752768682,0.23002691978571416,0.22975222373460708,0.2297256658603634,0.222533176977054,0.1891386155953866,0.18911091651526954,0.18634583290949458,0.18634341509850313,0.16669420012828765,0.1666829937808804,0.1534860765424974,0.15348548789938565,0.08867184782559984,0.08865771160636296,0.06346346027616734,0.05706840764420523,0.05459828841963033,0.054594689148152346,0.05393022001202313,0.05341555227965604,0.05334988711942229,0.05290344891380436,0.05116459766180264,0.051097550557446886,0.05052538308406285,0.04930106180669494,0.049150272229236305,0.0491488930614349,0.048668202742762685,0.047686589028064594,0.04747742496184844,0.04738657451714151,0.045979324438266196,0.045794666262052475,0.04547063598305081,0.0452033892433553,0.04419978103898582,0.04415899856201931,0.04290826177702904,0.0428012257537229,0.04277605119372504,0.04256090710099522,0.0423225527861064,0.04208203014937717,0.04186787216158394,0.04075707048675768,0.040564838946556686,0.040340955225952754,0.04005038273592579,0.03985592114610561,0.039509103339924787,0.039391633448292704,0.03850752132361533,0.03772293301705628,0.03736019626368816,0.036506901248700235,0.03634101165973751,0.03628157514579634,0.03596225681064408,0.03529534261791328,0.035044238268282096,0.03500430099368945,0.034759754406141624,0.034013377878411494,0.033250422790293915,0.032431757956425486,0.03237473971978477,0.031976553926262793,0.03189541977102764,0.03181784741176672,0.03178930559072396,0.031061372172557975,0.030844847829893357,0.028652677525924257,0.028549658117825054,0.027944768358214585,0.02782535242883937,0.02749572230193438,0.027192466646079945,0.027018062488332894,0.026727126418359417,0.02663109817545001,0.026581522198322584,0.026252447283450477,0.02431823236521579,0.02389750280933484,0.023872281498854973,0.023358125201388226,0.02335463950065704,0.023257515602833158,0.023102538024749007,0.022279158974275366,0.0211315988475202,0.02025380374010805,0.019847670914750565,0.01984726271713305,0.018549279621330593,0.017141789735561012,0.016870627140224248,0.015000413806002082,0.01420029850853819,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.3852447794681098e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012651798822061106,0.0012650096976461462,0.9314921802829537,0.93147545782111,0.9105682508633202,0.9103983173084638,0.9006509591525295,0.9006120390394725,0.85662683112088,0.8564699856700508,0.8184357194262055,0.8183631537949039,0.8113705552636838,0.8113900279834705,0.0010533190915280083,0.5515380258575295,0.0010207244626627538,0.5702888451637225,0.26281453546854516,0.000967317007789943,0.6496683432533183,0.64962257739603,0.6284591056376077,0.6284041766605796,0.6259713956514508,0.625931706146204,0.0008042950852927953,0.04179196044053256,0.5739846472316297,0.5739447832158044,0.0007478938648429952,0.04179090797622603,0.49605219529602473,0.496005346401105,0.3218001094649806,0.0006408048221310425,0.0006133416004045873,0.26281346412649653,0.44575947646371616,0.4456650261383326,0.18919307193339974,0.0005105109955082672,0.349112335644506,0.3490534474911116,0.3213819192616385,0.3213500270455466,0.08704684848034785,0.0004279103888589433,0.3088863065468669,0.30883755080737246,0.3012510937246995,0.3012139699109718,0.08704634615855444,0.000310568577136912,0.0003100786975894443,0.551537100472353,0.14980476795981423,0.18919255223165454,0.00025552966993770676,0.00025243946841593996,0.5702879830852763,0.16670984990373056,0.16669106768160694,0.3217995323617882,0.00020715321533322582,0.08867349679141837,0.08866109192365237,0.05361903238958084,0.04727860373477352,0.05459925187001475,0.05459677013978298,0.042363298757621765,8.943101525948801e-05,8.672869118051418e-05,6.389088369897905e-05,0.041051168164774735,0.03822079715597977,0.04652199349717895,0.0001007648802380822,0.049151221653758945,0.04914980654961313,8.325711909119623e-05,0.039875844476076325,0.038362510622703724,0.039594002614136314,9.175592290395525e-05,9.648998844860512e-05,6.4192456899313e-05,6.95315102380927e-05,0.04017408620116095,0.030775393543416796,6.812825829441272e-05,0.035272725825022694,8.06390417973182e-05,0.03331539987788025,0.03612327456328828,0.03727766306336938,9.239557290763974e-05,0.03594873187603004,8.079987390483828e-05,0.00011172234568159939,0.03597258468955832,0.00010223977753123988,0.031737833534369944,6.960788029687715e-05,4.7558337109214195e-05,4.843113180693968e-05,9.565471501833567e-05,0.028720578661887618,9.986758172667281e-05,0.03358038776730868,0.03187165420013899,0.00012100855555381604,0.032360581056127824,0.027228549765901888,0.03027478613971558,7.305597656005468e-05,0.028413948549157478,0.025985665765405133,0.008515047711537431,6.739767940776325e-05,9.703475352859676e-05,0.029107934518876406,0.027796306388651812,0.02765510032476541,0.02291878505476088,0.022157144401393512,0.016098121454737956,0.024386074341046962,0.02145167303013671,0.02480565922730921,0.019964301181231766,9.648076647957999e-05,6.931121013493196e-05,9.794534066746746e-05,0.02019495429185674,0.015717475918369972,0.021509872872622904,0.008515226865687727,0.017527689413039317,0.00011929672741796697,8.397486518111019e-05,0.018805185805985038,0.021785714723715502,0.015229945894849578,0.01496437220475004,6.088008127579339e-05,0.019848632092379165,0.01984913352730673,0.012627250447891303,0.01043686741801178,0.015534005368580597,0.013626426190096212,0.0015449362659839447,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,3.469446951953614e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,8.326672684688674e-17,0.0,6.938893903907228e-18,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,6.938893903907228e-17,0.0,2.7755575615628914e-17,0.0,3.122502256758253e-17,4.404571325722362e-20,3.049318610115481e-20,6.098637220230962e-20,0.0,1.6263032587282567e-18,0.0,1.0164395367051604e-20,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,3.3881317890172014e-21,1.6940658945086007e-21,8.673617379884035e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,5.082197683525802e-21,3.2526065174565133e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,1.6263032587282567e-19,1.3010426069826053e-18,3.3881317890172014e-20,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,5.421010862427522e-20,0.0,8.131516293641283e-20,3.469446951953614e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,1.3877787807814457e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0
2,0.00010024270737108471,0.0001012170877662637,2.058003040551727e-05,2.1013017197212364e-05,0.5614563948237528,2.0552439867613727e-05,1.9893607634931853e-05,0.8807673012257153,0.8566353924289021,0.8564784378810846,0.818446796191352,0.8183712939840168,0.8113815478023496,0.8114805155113456,8.416271400209631e-05,0.5515441208864668,1.6751053573998745e-05,1.1867980877798011e-05,0.26284444678944907,7.746956943079937e-05,0.6496750839976522,0.6496952129250578,0.05447457748984679,1.4157547242193831e-05,0.5713741758322173,1.4134965826781796e-05,1.67489680225101e-05,1.1674392241588297e-07,0.054474575261614124,1.2657533608443021e-05,4.023900407528961e-05,1.172857087547224e-07,0.4960574491765567,0.49601231680549634,0.32180489481076896,5.126462082667016e-05,4.8883489030690955e-05,0.26284443581392847,0.4458030012727917,0.44566971624703505,0.18919431291861447,4.071037642871188e-05,0.561456392432866,7.692692902565352e-06,0.3214133371491637,0.32138608364022425,0.08705476682045338,3.4136097236454084e-05,0.22021335801930292,6.9684088459738455e-06,0.30128054840605945,0.3012182601774194,0.0870547605632357,2.5121152962437983e-05,2.4746483275975e-05,0.551544111834007,0.08288359727121207,0.18919430636784773,2.0802740745885185e-05,4.024029343375781e-05,1.1864950526404525e-05,0.16672857076321768,0.16669285669527,0.3218048863983388,1.653650374205268e-05,0.2202133572300431,1.953254453888648e-06,1.1583712380718821e-05,0.03938901516048137,0.5713741745775975,1.202778952260549e-06,1.4420430592424661e-05,5.122886117581053e-05,6.965503230600998e-05,3.056968290699696e-05,0.0292129715279169,8.28280916201031e-06,3.2285371530972884e-05,7.309041065984595e-05,0.04915603256818194,0.04915034161931585,5.1242284122416344e-05,8.31996271276627e-06,3.210219359443291e-05,8.349798858818408e-06,6.646623717037779e-05,7.081576775397688e-05,8.310656160045172e-05,8.713575267741718e-05,3.209302006951769e-05,5.001982942540038e-06,8.44711533551116e-05,5.365416074940862e-06,9.36341402457808e-05,0.017477580833425814,2.910550737683146e-05,0.030321369799549882,5.307490447254542e-05,0.03466811722527619,9.223332571769028e-05,7.310268664810931e-05,3.263259111588654e-05,8.241334692423821e-05,0.017957300822784385,3.05845825521195e-05,6.976745737625112e-05,7.219818281227853e-05,6.113372603237674e-05,0.020625064240035247,6.413974944771583e-05,0.026331656654241697,1.4062987328862394e-05,7.310746850399899e-05,0.030935664932918293,0.019291332821917723,1.0614744195959049e-05,8.898014349044704e-05,0.02732729309656488,8.116474220706155e-06,0.007975591301647392,6.16147868014662e-05,6.968566076528363e-05,0.022035788674296092,0.026169507743016886,0.027112270202244156,7.345468930028122e-06,0.007171257326344606,5.156526776638272e-06,0.01886196967279189,0.013424786611278357,3.168806228618157e-05,7.600033055197384e-06,7.312564813865194e-05,5.910828352499834e-05,9.1637537221968e-05,0.01283906054143421,0.01747758019670998,0.01761848373034159,0.007975598707770253,1.3016771644968766e-05,6.627976981141942e-05,2.8187841614907864e-05,0.007370040905044242,0.020964077765983608,0.010474140957759467,8.412306977880287e-06,6.294597880266467e-05,0.8807672995736079,3.6521612380362113e-07,0.004015145246751487,0.0047522208287434226,0.014900130263949613,0.007186171268127003,1.8276732453858842e-05,6.245046865163868e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.4823076576950256e-21,0.0,5.551115123125783e-17,3.3881317890172014e-21,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,0.0,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,4.235164736271502e-22,6.938893903907228e-17,3.3881317890172014e-21,0.0,1.3877787807814457e-17,1.0587911840678754e-22,4.235164736271502e-22,8.470329472543003e-22,6.352747104407253e-22,1.6940658945086007e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,6.776263578034403e-21,2.7755575615628914e-17,8.470329472543003e-22,5.551115123125783e-17,0.0,6.352747104407253e-22,4.7976475528075605e-23,1.108422020821057e-22,0.0,0.0,7.411538288475128e-22,8.673617379884035e-19,1.6940658945086007e-21,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,8.470329472543003e-22,0.0,2.541098841762901e-21,5.082197683525802e-21,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,5.421010862427522e-20,1.6940658945086007e-21,8.470329472543003e-22,5.421010862427522e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,3.469446951953614e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,7.411538288475128e-22,1.0587911840678754e-22,1.8973538018496328e-19,4.235164736271502e-22,0.0,4.85722573273506e-17,0.0,0.0,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.2705494208814505e-21,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-21,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.117582368135751e-22,6.776263578034403e-21,0.0,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,3.469446951953614e-18,4.336808689942018e-18,8.673617379884035e-19,0.0,0.0,0.0,4.163336342344337e-17,2.6020852139652106e-18,0.0,4.163336342344337e-17,5.551115123125783e-17,3.3881317890172014e-21,5.551115123125783e-17,8.673617379884035e-19,4.336808689942018e-19,3.3881317890172014e-21,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16
3,3.1631564766017795e-05,2.855074058628126e-05,4.716320072094886e-06,0.00023808360672138357,1.0072452719239497,0.00023745472569977627,4.575921100605951e-06,0.008836294506466155,1.0768523955629643,0.008593806896579011,1.3898276232666174,0.00821222707466775,0.8113002823454064,0.8114929927844132,3.621670214836158e-05,0.005537145244436462,1.4862546708917535e-06,2.5982203089467824e-06,0.2628499419681438,2.1852043779506415e-05,0.6496524362228531,0.6497074452337294,0.22119972451242986,0.00016437520670090154,1.389814760506992,0.0001631907740962403,1.4923213485950881e-06,1.371433020655817e-05,0.22119967596710244,2.635062452254912e-06,3.6225272751357523e-05,1.3712875569024286e-05,0.4960416897614024,0.49596588176529677,0.32177481892438414,1.4698500649702556e-05,1.4710325951048096e-05,0.2628499206657642,1.0072395378926884,0.004475372910373804,0.18918956174232518,1.219487742995055e-05,1.007245229898088,1.5673314555803612e-06,0.3213953897682217,0.3213936227254598,0.08705043659080028,1.0194110184719463e-05,1.0768201898456613,8.061547587564954e-05,0.3012639125676455,0.3011907109938766,0.08705041989054063,6.348337326900029e-06,1.4655556254189758e-06,0.005537144490946666,0.06898017645797523,0.18918954258248305,4.847627851908695e-06,3.622987197632181e-05,2.6000765325771173e-06,0.22120604456094478,0.0016743408060071537,0.32177479288875094,4.910823555674927e-06,1.076820206254562,3.154959473147509e-07,0.00010697727954102107,0.0015532207049051253,1.389814764381006,1.6199280439790888e-07,0.00010591922329174002,1.1075119194917116e-06,2.5168690031104318e-05,1.0717090545666111e-07,0.000918526153598798,9.003459290594358e-05,0.00010726075787594343,1.575647526451142e-06,0.049153527667565707,0.049149094713389956,9.018129508001153e-05,9.255433605401095e-05,0.0001071792799033972,9.15109768394982e-05,0.00016078135280384376,0.0001680050272584204,1.7378023703891007e-06,0.00022905048825019034,0.00010729150157117384,3.3499766494154774e-05,0.0002207937567447489,8.395782803025394e-05,0.0002421374329223842,0.0005281301703218666,0.00018603719978871534,0.0013305441176683593,4.699652819728015e-05,0.0007777048562843472,0.00023710710146203692,0.00015431688835624614,0.00010730138328657974,0.0001886125265809021,0.02175088083797714,6.575852407431927e-07,0.00019332218683810294,0.00019670724691103156,0.00014703221734176198,0.02878503737656203,0.00015169946653294085,0.03879335899740236,6.814559288064764e-05,0.0001543544251343883,0.04227084310376574,0.022205248586754718,7.924200067120689e-05,0.00022917934925155875,0.0010075027353655779,0.0001006213390150334,0.013359997302800436,0.00015629875942102888,0.00016145240271568935,0.02947458462070307,0.03813732860928158,0.0016948122688367634,7.959724902887481e-05,0.008975545753012182,4.6654901731846653e-05,0.03171387816459839,0.015286163199562795,0.0001072268838495798,4.206275650182328e-05,1.573949821163139e-06,0.00014647430970474235,0.0002337213004028533,0.01207940128777064,0.0005281442966855335,0.027963722553453148,0.01335999067557235,9.088277512265406e-06,0.00015437943351238209,4.643539800598566e-05,0.0007698251268096687,0.028892557813878804,0.011464224979820997,3.6968237128150173e-05,0.0001727362910421412,0.008836292978691818,0.00023796924788283723,0.0002168387052806975,0.000714788951735138,0.017938438580606352,0.011584338533505578,0.00018548042940252967,4.076134300424507e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.082197683525802e-21,0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,6.776263578034403e-21,4.163336342344337e-17,0.0,8.673617379884035e-19,0.0,4.235164736271502e-22,1.0587911840678754e-22,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,2.6469779601696886e-23,7.279189390466644e-23,1.3234889800848443e-23,0.0,2.117582368135751e-21,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,6.776263578034403e-21,5.082197683525802e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,5.929230630780102e-21,3.2526065174565133e-19,6.776263578034403e-21,3.3881317890172014e-21,3.2526065174565133e-19,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,5.204170427930421e-18,2.710505431213761e-20,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,2.541098841762901e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,4.163336342344337e-17,0.0,1.6940658945086007e-21,4.235164736271502e-22,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,1.0164395367051604e-20,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.235164736271502e-22,1.1102230246251565e-16,0.0,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,3.3881317890172014e-21,8.470329472543003e-22,5.082197683525802e-21,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,6.617444900424222e-24,0.0,0.0,1.0842021724855044e-19,1.5881867761018131e-22,0.0,0.0,0.0,8.673617379884035e-19,0.0,6.938893903907228e-17,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
