,Y5Z2,Y2Z5,Y2Z3,Y3Z2,Y8Z5,Y5Z8,Y7Z2,Y2Z7,Y1Z3,Y3Z1,Y4Z7,Y7Z4,Y4Z3,Y3Z4,Y8Z3,Y3Z8,Y5Z3,Y3Z5,Y4Z8,Y8Z4,Y0Z3,Y3Z0,Y7Z5,Y5Z7,Y8Z2,Y2Z8,Y6Z0,Y0Z6,Y0Z7,Y7Z0,Y8Z7,Y7Z8,Y1Z2,Y2Z1,Y4Z2,Y2Z4,Y6Z7,Y7Z6,Y6Z3,Y3Z6,Y6Z5,Y5Z6,Y1Z7,Y7Z1,Y7Z3,Y3Z7,Y0Z8,Y8Z0,Y1Z5,Y5Z1,standard_x,Y0Z4,Y4Z0,Y0Z5,Y5Z0,Y4Z5,Y5Z4,Y1Z4,Y4Z1,Y0Z2,Y2Z0,Y6Z2,Y2Z6,Y6Z8,Y8Z6,Y0Z1,Y1Z0,Y1Z8,Y8Z1,X3X7,X3X5,Y3Y7,X2X8,X2X3,X3X8,X2X4,Y2Y8,X5X7,X4X5,X3X4,Y3Y5,X0X2,X7X8,X2X5,X1X2,X2X7,X3X6,Y2Y4,Y3Y8,X2X6,Y2Y3,X0X3,Y4Y5,X1X5,X3,Y2Y5,X0X5,Y7Y8,Y5Y7,X2,X5X8,X1X8,X1X3,X1X7,X4X8,X5X6,X0X8,Y6Z1,Y1Z6,Y2Y7,X0X7,Y0Y2,Y1Y2,X4X7,Y5Y8,X5,X6X8,X1X4,X6X7,Y3Y4,X0X4,Y1Y5,Y1Y8,Y4Y8,X7,Y0Y5,X8,X4X6,Y1Y4,Y0Y4,Y0Y8,X0X1,Y2Y6,Y4Y7,Y1Y7,X4,Y0Y3,Y1Y3,Y3Y6,Y0Y1,X1X6,Y6Y8,Y0Y7,Y6Z4,Y4Z6,Y4Y6,Y5Y6,Y6Y7,X1,Y1Y6,X0X6,X0,Y0Y6,X6,standard_y,Y4,X8Y2,X6Y2,X5Y4,X4Y2,X3Y5,X6Y7,X0Y1,Y8,X7Y5,X7Y4,X7Y3,X6Y5,X6Y4,X4Y3,X3Y4,X3Y2,X2Y4,X1Y4,X1Y3,X0Y8,X0Y2,X8Y3,X8Y1,X3Y0,X8Y7,Y7,X8Y6,X8Y4,X6Y1,X6Y0,X4Y8,X4Y7,X2Y8,X1Y8,X1Y7,X1Y0,X0Y7,X0Y6,X2Y6,Y6,X7Y1,X5Y6,X5Y0,X3Y8,X1Y6,Y1,X4Y1,X3Y6,X2Y1,X3Z8,X5Z8,X5Z2,X3Z7,X8Z6,X8Z4,X5Z7,X5Z3,X3Z6,X3Z5,X2Z6,X2Z5,X2Z3,X2Z1,X7Z0,X8Z5,X8Z3,X8Z2,X8Z1,X8Z0,X7Z5,X6Z8,X5Z1,X2Z4,X0Z6,X7Z3,X0Z1,X0Z4,X6Z7,X6Z1,X4Z5,X4Z1,X4Z0,X0Z3,X6Z5,X6Z2,X4Z6,X1Z3,X6Z4,X1Z4,Y5,Y3,Y2,Y0,X8Z7,X8Y5,X8Y0,X7Z8,X7Z6,X7Z4,X7Z2,X7Z1,X7Y8,X7Y6,X7Y2,X7Y0,X6Z3,X6Z0,X6Y8,X6Y3,X5Z6,X5Z4,X5Z0,X5Y8,X5Y7,X5Y3,X5Y2,X5Y1,X4Z8,X4Z7,X4Z3,X4Z2,X4Y6,X4Y5,X4Y0,X3Z4,X3Z2,X3Z1,X3Z0,X3Y7,X3Y1,X2Z8,X2Z7,X2Z0,X2Y7,X2Y5,X2Y3,X2Y0,X1Z8,X1Z7,X1Z6,X1Z5,X1Z2,X1Z0,X1Y5,X1Y2,X0Z8,X0Z7,X0Z5,X0Z2,X0Y5,X0Y4,X0Y3
0,0.9887136057135578,0.9886164880412127,0.9843469327520756,0.9843126018230979,0.9096897543814708,0.9096266694792121,0.9037728526285952,0.9036254176794418,0.8421979435244487,0.8418764529355371,0.7709089242504651,0.7708415114530871,0.6904370883381029,0.690240012629319,0.6792675088250056,0.679129996294487,0.6619830878994863,0.6618949760266579,0.6329092803059894,0.6328567418735098,0.5972041543804818,0.5969650602735435,0.5201820119327963,0.5201482449908705,0.5063000738728995,0.5062152321035756,0.4640760324621821,0.4640479107284864,0.41752068933824293,0.41743618764310586,0.41710750883930753,0.4171056585376922,0.39162474412955783,0.3914889006789661,0.3144810077579409,0.31440220778561134,0.278892009508918,0.2788186677515314,0.2706705487041865,0.27054578740382607,0.26009678098379785,0.26001150232146225,0.2398526640028918,0.23980858755744702,0.23247746334936983,0.2324314302842171,0.21330224128942354,0.21326001699693237,0.18755885993082755,0.18751222017401575,0.1788138090714578,0.17802272380942025,0.17800225964805144,0.1324796394125869,0.13244422867154892,0.13139345009295927,0.13137343139830476,0.1310828991027307,0.1310702725013939,0.13083529330089408,0.13078747349992453,0.1294294741683868,0.12937432791471565,0.1238106159643038,0.12377860580848565,0.11294255488357513,0.11294045086739962,0.09497107314943573,0.09495404200607119,0.05649945584289772,0.05314364906564677,0.05152853269758649,0.04983776655199189,0.04907004069884074,0.04806150962504832,0.04745817796978964,0.04451105173697577,0.04330675129443674,0.04254632303573095,0.04222893252222308,0.042210971828684274,0.04143640710154242,0.04061774927394714,0.04003410435179128,0.03995374556713166,0.03892756527313008,0.03860124653711677,0.038065287177293905,0.03751264597810716,0.037406970283261745,0.03737589926601538,0.03697239323577384,0.03593222895588809,0.03577217823318238,0.0353973133428878,0.034971582068263576,0.034883275782053205,0.03446445644108802,0.03402664795597139,0.03307340053488363,0.03187250080957149,0.03167414626546839,0.031162455358590184,0.031000357850806654,0.030261633155446388,0.029844277594054197,0.029703605963351587,0.02779447495492988,0.027792272915509234,0.02763434071653148,0.027423356064879244,0.027291082452071812,0.02678201374757562,0.02668314801771129,0.026581698445060344,0.026527585603619244,0.02626888202698758,0.025979396180609793,0.025315899643117555,0.024522294494902848,0.02444762579452861,0.023909296620114935,0.023033162892731107,0.02243225580644905,0.022201528596992003,0.022025843706955577,0.021905898439731196,0.02103968017928457,0.019897533623741727,0.018976031128785813,0.01895061291938873,0.018406952333866015,0.018282883833140418,0.01773505871116162,0.01685946680882281,0.01637324639172206,0.016042068430887013,0.01591130036142748,0.01516362976041736,0.014714704753307023,0.014607760247820394,0.014247794865383172,0.014175713862876702,0.013232883112328949,0.013230560165003857,0.012828544031286228,0.012666876549108644,0.011550116997390376,0.00995264122212957,0.00920510025203071,0.009074313885864903,0.008710865273298203,0.007228410557428889,0.004671329666194065,1.5959455978986625e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004216715080905845,0.004218797312146493,0.004199418880272457,0.3224133935099218,0.40339366452299585,0.003880189254884989,0.3835897774376233,0.0038551606731739864,0.8422136268483187,0.8420274550970499,0.7709107487992688,0.7709435922454824,0.690438261538222,0.690362901842988,0.6793573071948423,0.67925088897188,0.0028252666372739687,0.3223982972737973,0.6329100841498969,0.6329401507345103,0.597204211554377,0.5970709355290416,0.383576727863838,0.0022204226573471824,0.40338073381676787,0.0021655612968894135,0.4640797956638233,0.4640475787299685,0.41752029596855766,0.41749047151310326,0.41716197498426577,0.41715993035063614,0.20406570410490577,0.0016707523948993291,0.18308576778080068,0.0013416462443212262,0.2788940613130433,0.2788547792860644,0.27067253624630155,0.27059334405289887,0.13066839429156255,0.001110240872871699,0.23985624437088127,0.2398396175420428,0.23250755964727554,0.2324722771223226,0.21330189034565974,0.2132876989877115,0.20406035354084262,0.0008007054632213672,0.08787743898432115,0.17802241040354772,0.1780021100568097,0.001645925827974844,0.0005655699619496237,0.1830815799546865,0.0005609975987297482,0.13108482343799316,0.13107015243364534,0.0016434454365485515,0.0005588638769524373,0.1306647998356713,0.0005540362035828393,0.12381149655703232,0.12379466450158505,0.11294234493625602,0.11294210629812598,0.0949724748643035,0.09496635681983279,0.03513827348442376,0.0005751205223018794,0.030265662473266057,0.0006530687732421315,0.0004929282070574987,0.026496073807478204,0.00055277849138228,0.0005453832833875724,0.0006146160770337525,0.0005689164840968708,0.02922872338686846,0.0005945912121582478,0.0005860758773892987,0.02257299472377199,0.005223946725830838,0.0005818036266410523,0.0005411887531029471,0.025639520290935927,0.00032400767255683365,0.01326568939437094,0.0006133197801714745,0.0005252501253313825,0.02430976208009339,0.00038610430845517136,0.0006026851522806208,0.023046183397304132,0.005227351627132903,0.0005957880862352981,0.01314881450487283,0.00047560682099896407,0.0006227328690033241,0.0005048583343650955,0.02148864611997376,0.01719275040877154,0.02075835678693145,0.020692594365614297,0.0006083621313542091,0.020604768755305078,0.027794669996023924,0.027792681715598205,0.0003962350995006616,0.018223426443158847,0.00022747159429502615,0.00021447131404470494,0.01697596513182803,0.000511472761242896,0.0006325523679769585,0.01672783392432422,0.02436684966418902,0.015711325447097912,0.01831760408329485,0.023935017884853423,0.00028474498930504714,0.014433406971048286,0.01584388619307784,0.013210508669067582,0.0002511082195382541,0.012943193185074555,0.020086088637935186,0.018202824749185543,0.018305692579218005,0.015641795350654644,0.01706801461546732,0.00020705023821148045,0.012468126147073988,0.009708416552162858,0.01599010172837196,0.012042674978251629,0.007284750917541948,0.008562777783323997,0.0135642767555199,0.012816725422303565,0.009456188028089577,0.01072691692216419,0.013232976781246072,0.013230549236346527,0.01116582082971106,0.00019551272661471084,0.005665335924789537,0.008732394868951138,0.006878036409408256,0.008270938849505161,0.008599075285089887,0.006374104363639026,0.004100696613481619,1.3856103764364747e-16,5.551115123125783e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.1102230246251565e-16,2.168404344971009e-19,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.122502256758253e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,1.3877787807814457e-17,2.0816681711721685e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,6.938893903907228e-18,1.3877787807814457e-17,1.3877787807814457e-17,4.163336342344337e-17,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,9.75781955236954e-19,2.710505431213761e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,2.0328790734103208e-20,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,3.2526065174565133e-19,8.673617379884035e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,1.4094628242311558e-18,1.0842021724855044e-19,2.710505431213761e-20,8.131516293641283e-20,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,2.7755575615628914e-17,4.336808689942018e-19,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,2.42861286636753e-17,6.938893903907228e-18,2.168404344971009e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.6020852139652106e-18,2.7755575615628914e-17,6.938893903907228e-18,5.421010862427522e-20,5.421010862427522e-20,1.0164395367051604e-20,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,1.6263032587282567e-19,1.0842021724855044e-19,3.7947076036992655e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,1.1593763465543236e-20,3.102258169318875e-20,2.168404344971009e-19,5.551115123125783e-17,0.0
2,0.00041996445001837347,0.00041841195443821253,0.00026049867472702703,0.00041988491117483776,0.40333713794395853,0.00038911047149735144,0.3835552895319236,0.0003814736522028273,0.0010245840182464142,0.0010920337793581445,0.7708466394618887,0.7708962513886128,0.5592902445909802,0.0008795158351218288,0.5843233955790212,0.0008638282519806226,0.00021316264767285911,0.0004198637094293692,0.6328484704650339,0.632884177771426,0.4842302158810381,0.0007618473538952436,0.3835541621457015,0.00022817819778939705,0.4033363264487332,0.00022902975906591148,0.46406811127841674,0.46402709762571615,0.41750087237272654,0.4174522424591375,0.4171185352864047,0.4171218462444648,0.0002563595591096405,0.0002607701024267184,0.18306431391809097,0.00013401239163465822,0.2788843527157213,0.2788272236032505,0.24286828835248928,0.00034457428147421573,0.1306611439983808,0.00011509537243501742,0.0003022593529953009,0.007346959401239838,0.007342271419457539,0.00031476426083012127,0.2132899826152917,0.21326344579438278,0.0002564703689118303,0.00021359180541174571,0.0672668190117978,0.1780123157391612,0.17798012552438425,0.0016436927265605446,5.8757074772873555e-05,0.18306333525114887,5.8282772248454564e-05,0.00016554291517925326,0.5592831942016233,0.0016430837364890603,5.772425873124192e-05,0.13066064527707777,6.024216881123706e-05,0.12380669507396005,0.12378035073888485,0.4842250253158072,0.00014266450955826665,0.00011998972938732324,0.584317952498612,0.003459078465260588,0.00014870643854046135,0.002170005112458559,0.0019041432721967695,0.00013376458183165943,0.0032815853475766993,0.001633455162832171,0.0017565718451338767,0.0018578329570729702,0.0017357373429954539,0.003217743999006548,0.0002357230625864938,0.0016537912162209348,0.026447044369196235,0.005148670912632259,0.00014935293969114022,0.001515463735808842,0.003446524825391855,0.0011239118522189603,0.0009961078205948666,0.0016790804897738121,0.000235793563324141,0.0032882466993470806,0.001249171807398268,0.00013406102119038028,0.0034733869467720073,0.005149478982835638,0.0017232566975046747,0.012447073402690002,0.0013876622686169746,0.0016578865794463086,0.0014687237124482123,0.00296534897300419,0.013496347152158184,0.0027754660078571254,0.02351631428360988,0.001702043878339375,0.023981085868970957,0.24286563934465952,3.5129052743788214e-05,0.0011280526123808518,0.020329727407828395,0.0007828913654379741,0.00023634316823239316,0.01813154635593245,0.0014869060729739091,0.0017276244715519994,0.02042435282612011,0.003020448516856629,0.018544235341213522,0.0016990005995956153,0.02725278011376963,0.00023661801778424165,0.0026433399281537437,0.016750217366689635,0.015440281922182362,0.0007827924548061099,0.01565446773789722,0.023732390022683417,0.0032780275608048966,0.01998630535494942,0.017172955571438032,0.0029701158368613963,0.0006866530028397067,0.011239596071926861,0.0021830707360737424,0.018558413539449654,0.001140707864229023,0.01349810793460432,0.0005149999420862058,0.002504949492315679,0.0028167223674954757,0.011453081226993199,0.00973134532437053,0.013232484351792228,0.01322892221582126,0.013159248069533051,0.0005988238149489723,0.005608649834988824,0.0028007743130468443,0.0012035469990952195,0.008976285971090875,0.009544272268181157,0.007170157830999056,0.005180733335266876,6.952446431063297e-18,5.551115123125783e-17,1.3552527156068805e-20,0.0,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-17,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,8.326672684688674e-17,0.0,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,0.0,3.469446951953614e-17,6.776263578034403e-21,3.469446951953614e-17,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,0.0,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,5.421010862427522e-20,6.505213034913027e-19,1.0842021724855044e-18,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.734723475976807e-18,6.505213034913027e-19,0.0,1.3552527156068805e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,3.3881317890172014e-21,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,6.938893903907228e-17,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,6.938893903907228e-18,6.938893903907228e-18,1.3552527156068805e-20,2.7755575615628914e-17,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,2.710505431213761e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,1.3552527156068805e-20,4.0657581468206416e-20,4.0657581468206416e-20,0.0,4.235164736271502e-22,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,4.2351647362715017e-20,2.710505431213761e-20,1.1102230246251565e-16,1.0842021724855044e-19
3,0.00011826788516905581,0.00010884144795252568,7.106146464274109e-05,1.0317554169589374e-05,0.4034089781523066,0.00011119064422970956,0.0004418900474019193,6.143252437292205e-05,3.777409899372758e-05,5.394248386477809e-06,0.0008752921997836888,0.0008780474092170753,0.000627484552270201,2.7906468913680802e-06,0.5844192204495245,4.3814680628307105e-06,6.479462524465003e-05,1.0335573017658488e-05,0.0007216421534614591,0.2157676259396155,0.4842647585371965,1.979778059457967e-06,0.0004420780824586257,4.1204961145927096e-05,0.4034085236894256,6.560222722049998e-05,0.4640763755881463,0.46406022835061217,0.23950239857522965,0.0004835117299414287,0.21576515689008005,0.0004831341603014091,2.870621247699468e-06,7.091010639126931e-05,0.00021480534042701778,6.17825603992e-05,0.2656592016392394,0.0003241468959535103,0.2428736479833986,1.420879848493859e-06,0.1306639119911432,3.491522679826989e-05,9.3324310026173e-06,1.4836446284859592e-05,1.6034143049443977e-05,4.114204491805009e-06,0.21330666995668485,0.21330042730833715,2.7835179949344226e-06,6.447362832329829e-05,0.015734606587776524,0.2395004030966154,0.00021493964671411012,0.001643589026507489,1.7890270636427507e-05,0.00021494463207762636,4.1870903122598005e-05,8.557978265841428e-06,0.0006283948063062329,0.0016432292233010178,1.63778393386944e-05,0.13066361071216132,1.798845209578588e-05,0.1238099069765338,0.12380197569973404,0.48426263678958265,1.1804805964754568e-06,1.0206837139114472e-06,0.5844171568368068,0.0005884510621339324,0.00013588620725223685,0.0010247454253239788,0.001336671062617503,0.00012219017597106776,0.002478148748219553,0.0003303200215988947,0.0014012393725579585,0.00033007986199608513,0.0002656753349922625,0.00022821862462224128,0.00021204185284503163,0.0011111177104884285,0.0026465237944653633,0.0028405737638572716,0.00013588890038009716,0.0002661199259498039,0.0026076820445973077,0.0005634051787001908,0.0003074547404979597,0.0011321335026212938,0.00021208919463745946,0.0024803026228008085,0.0005632000453041136,0.00012213387511855568,0.002625504259437421,0.0028406951831425878,0.0013258700955983476,0.0014632112323479758,0.0005632670067628302,0.0011117737191723757,0.0011003236721801634,0.0021873706961540534,0.011226278908257295,0.00022897955714979194,0.001587656886559416,0.0013054054851669326,0.013026912707641294,0.24287275237344802,3.167942146286044e-07,0.0005637519050819787,0.0022313350726318104,0.0005326322236171085,0.0002122928420431978,0.005999950005601409,0.0011561387548475596,0.0013268349923702275,0.01182672383228358,0.0005893281002853103,0.002290636482106039,0.0010254864458223742,0.00200494494284785,0.00021224550039827952,0.0016145070501285591,0.001090653187360418,0.002458293861586907,0.0005313116738271829,0.00775278587065611,0.0019507022678770755,0.0010241503810876412,0.0015766351961673975,0.006787142499020576,0.00218502992379272,0.0005009596216030746,0.006001751247758947,0.0010253548982760274,0.001791667008649639,0.0005084244197058583,0.0112261803508907,0.00011621584664793676,0.001591609370180091,0.002057700927066252,0.005695622457177939,0.0011766812696626737,0.2656576850222993,2.4410684446382266e-05,0.001257764827906961,0.00042147859043854,0.0008108027144681228,0.002039627393113236,0.0006594029835211232,0.0055727040924826495,0.006386592971574463,0.004587433816064387,0.004449007239402665,6.943213771938225e-17,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.117582368135751e-22,5.421010862427522e-20,1.6940658945086007e-21,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,5.082197683525802e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,4.85722573273506e-17,0.0,1.4823076576950256e-21,8.470329472543003e-22,0.0,4.743384504624082e-20,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.710505431213761e-20,1.3877787807814457e-17,4.235164736271502e-21,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,4.163336342344337e-17,0.0,0.0,0.0,3.1763735522036263e-22,4.235164736271502e-22,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,1.6263032587282567e-19,5.421010862427522e-20,4.0657581468206416e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,3.2526065174565133e-19,2.168404344971009e-19,4.87890977618477e-19,1.0842021724855044e-19,0.0,0.0,8.131516293641283e-20,0.0,1.8973538018496328e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,4.0657581468206416e-20,1.6263032587282567e-19,2.168404344971009e-19,5.421010862427522e-20,8.131516293641283e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,4.235164736271502e-21,6.776263578034403e-21,1.3877787807814457e-17,2.168404344971009e-19,1.6940658945086007e-21,4.163336342344337e-17,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,1.0164395367051604e-20,0.0,8.470329472543003e-22,0.0,1.6263032587282567e-19,1.0842021724855044e-19,1.3877787807814457e-17,1.2705494208814505e-21,2.710505431213761e-20,0.0,0.0,5.082197683525802e-21,0.0,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,3.3881317890172014e-20,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,8.131516293641283e-20,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.541098841762901e-20,1.0164395367051604e-20,0.0,0.0,0.0
