,Y2Z6,Y6Z2,Y5Z8,Y8Z5,Y0Z3,Y3Z0,Y5Z6,Y6Z5,Y3Z6,Y6Z3,Y2Z8,Y8Z2,Y1Z8,Y8Z1,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y5Z3,Y3Z5,Y7Z8,Y8Z7,Y4Z0,Y0Z4,Y5Z1,Y1Z5,Y2Z1,Y1Z2,Y4Z8,Y8Z4,Y7Z1,Y1Z7,Y6Z8,Y8Z6,Y0Z6,Y6Z0,Y2Z5,Y5Z2,Y7Z2,Y2Z7,Y6Z1,Y1Z6,Y7Z3,Y3Z7,Y4Z7,Y7Z4,Y0Z5,Y5Z0,Y7Z5,Y5Z7,Y2Z3,Y3Z2,standard_x,Y3Z8,Y8Z3,Y4Z1,Y1Z4,Y4Z3,Y3Z4,Y4Z2,Y2Z4,Y7Z6,Y6Z7,Y0Z8,Y8Z0,Y4Z6,Y6Z4,Y4Z5,Y5Z4,Y0Z2,Y2Z0,X3X8,X1X6,X6X8,X0X8,Y1Y6,X1X8,X2X3,X1X5,X0X5,X2X5,X1X3,X0X6,X1X2,Y3Y8,X3X5,X0X2,Y2Y5,Y6Y8,X5X8,Y1Y5,X3X6,X2X8,X5X6,X1X4,Y1Y8,X6X7,X0X1,Y1Y3,X5X7,Y2Y3,X4X6,X4X5,X3X7,X1X7,X3X4,Y5Y6,X4X8,Y3Y5,Y0Y5,Y2Y8,Y1Y2,Y0Y8,X7X8,X2X6,X0X7,X0X3,Y5Y8,X2X4,Y3Y6,X2X7,X8,Y7Z0,Y0Z7,Y5Y7,X1,Y1Y4,Y0Y6,Y6Y7,X6,Y0Y2,X3,X5,Y1Y7,Y0Y1,Y2Y7,Y0Y3,Y2Y6,Y7Y8,Y3Y4,Y0Y7,Y4Y5,X2,X0X4,X0,Y4Y6,X4X7,Y3Y7,Y2Y4,Y4Y8,Y4Y7,X7,X4,Y0Y4,Y6,X3Y5,X0Y1,X8Y7,X8Y3,X2Y3,Y8,Y3,Y2,Y1,X8Y1,X7Y2,X7Y0,X6Y8,X6Y7,X6Y5,X6Y2,X6Y0,X4Y7,X4Y5,X4Y2,X3Y8,X2Y8,X2Y4,X2Y1,X1Y7,X1Y4,X0Y8,X0Y2,standard_y,Y0,X7Y8,X6Y3,X4Y0,X2Y0,X1Y0,X8Y0,X7Y6,X5Y8,X5Y6,X5Y0,X4Y8,X4Y6,X3Y0,X2Y6,X1Y6,X8Y4,X8Y2,X7Y3,X1Y3,X8Z7,X5Z8,X5Z7,X5Z6,X1Z2,X8Z6,X8Z1,X6Z8,X6Z5,X6Z0,X5Z1,X3Z8,X1Z6,X1Z0,X0Z8,X3Z0,X8Z0,X8Z2,X7Z8,X7Z6,X7Z1,X6Z7,X6Z3,X6Z2,X6Z1,X5Z2,X4Z6,X4Z0,X3Z7,X1Z5,X1Z4,X1Z3,X0Z7,X0Z1,X3Z1,X0Z4,X5Z4,X7Z5,X7Z2,X5Z0,X3Z6,X2Z5,X2Z4,X0Z6,X0Z3,X7Z0,X0Z5,X8Z3,X4Z2,X4Z1,X3Z2,X6Z4,X2Z0,X0Z2,X3Z4,Y7,Y5,Y4,X8Z5,X8Z4,X8Y6,X8Y5,X7Z4,X7Z3,X7Y5,X7Y4,X7Y1,X6Y4,X6Y1,X5Z3,X5Y7,X5Y4,X5Y3,X5Y2,X5Y1,X4Z8,X4Z7,X4Z5,X4Z3,X4Y3,X4Y1,X3Z5,X3Y7,X3Y6,X3Y4,X3Y2,X3Y1,X2Z8,X2Z7,X2Z6,X2Z3,X2Z1,X2Y7,X2Y5,X1Z8,X1Z7,X1Y8,X1Y5,X1Y2,X0Y7,X0Y6,X0Y5,X0Y4,X0Y3
0,0.9774337793361452,0.9773524819517578,0.9303458874878727,0.9302778027716101,0.9241499046400565,0.9240547371260243,0.8738191193367695,0.8738090859144214,0.8586850509307401,0.8586767532414511,0.8410778257523759,0.840955977811731,0.8336401058603831,0.8336210199375135,0.8142472317597789,0.8141239184027445,0.7718853722890223,0.7718479586686737,0.7537287491491715,0.753727378072751,0.7450947739318527,0.7448530987190813,0.7303404137567681,0.7302055564055474,0.6963071397413263,0.6962721226977396,0.6512280861812443,0.6511486488274439,0.59604690835546,0.5958329528430535,0.5458348776186375,0.5456703244918701,0.500052331239715,0.5000214768408067,0.42734205646488366,0.4272939189426663,0.4242588207547,0.42422840333032463,0.40656881902711806,0.4064958350666219,0.3786598981206777,0.37864520298131743,0.36501096823031876,0.3649186155048628,0.2913653499781567,0.2913552654533555,0.25725169589862074,0.2572256715111808,0.25697708331784763,0.256912531785489,0.23552701944254112,0.23550970471844024,0.23237673925231192,0.2056641092608792,0.20564943186401147,0.1886675712448142,0.18860416479974357,0.17468246950851085,0.1746322278056816,0.17462064357069512,0.17458325411906825,0.16743070904996632,0.16738672904492602,0.1472399590435925,0.14721428910671228,0.14412036019407232,0.14407751635003085,0.10127367119048047,0.10124472727748932,0.09598943938521787,0.09598661062314118,0.0642587716726733,0.06135245848372117,0.060747677831030675,0.057815418450980774,0.055833859084295785,0.0544330077985174,0.054347187083763834,0.053760912417224166,0.05204995978005865,0.05173319778572543,0.05166362483382743,0.0504874511308529,0.05020381122817029,0.04969369447065801,0.04886912106357931,0.048414429727166364,0.048300373474176594,0.048025442134146355,0.04767424206898856,0.04668042245351989,0.04624947334938377,0.04606221940093454,0.045602688752285396,0.04370961396203435,0.04366049054794263,0.04358148618724167,0.04346541300151549,0.043199270960324485,0.04205603747696705,0.04205569230872208,0.041422325096362546,0.040867157140604154,0.04083586845354202,0.04077011778823919,0.040583431264096914,0.039180902789905166,0.03884525916357982,0.03857811418103637,0.03795616592898765,0.037928794406001,0.03763964677927185,0.0372707517653333,0.037152027630513194,0.036994208997245974,0.03661451561975997,0.03641463683902767,0.03639101390557183,0.03568618560567487,0.035314815682159946,0.03529523546378081,0.03494035508085394,0.03413950952719159,0.034134386956755906,0.03411566454994783,0.03341482407784252,0.0324881155393357,0.032109037296764995,0.031429724308418255,0.030828943525276424,0.030805787735902816,0.030185019931913547,0.030063804718946957,0.02986147036202897,0.027927221984735302,0.027904181937224076,0.02765558910755725,0.027499249547389318,0.027476840761996725,0.02581716733971477,0.025622256233268977,0.02561051359506554,0.025286088277607567,0.02366605257726484,0.023322210915971614,0.022794183059229915,0.022635303249129428,0.021808818781977768,0.020757476055540486,0.016621964565446477,0.015140534779699491,0.013321246624964526,0.011014246098934796,0.010345992335762746,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0028223457806344204,0.002822394213173189,0.9304420100508368,0.9303875686506193,0.9241543480787837,0.9241021194552719,0.449586836175516,0.0025228541978479604,0.6231689418732451,0.0024787682570281723,0.0024292264565662627,0.3409360475840967,0.8336935138995714,0.8337189681430179,0.8142506899671944,0.814175989284172,0.7719243688744386,0.7718971753769097,0.753805961027878,0.7537653948475262,0.7451075029865555,0.7449403071616867,0.7303437010487154,0.7302083779918229,0.6963783028050325,0.6963162960087169,0.0018814357500434205,0.27250444316812616,0.5960492817062997,0.5959023613193117,0.545843789948764,0.5457046440738579,0.0014463908192007802,0.3409304286308532,0.3313495151542803,0.001233588138629478,0.0012260109722619936,0.4495813866119973,0.23913833380415148,0.0011746975339858863,0.0010955259591669425,0.27250011421575515,0.3650167495860084,0.3649365555600441,0.2913662784144412,0.2913598386461364,0.2572523371445876,0.25725164234762476,0.25698110494319004,0.256938473628779,0.0006807049279698106,0.6231643485950995,0.15144887302776255,0.20567416810844352,0.2056732019838305,0.18866814648774194,0.18861588195789142,0.17468299816346727,0.17464076020259894,0.030501034532380317,0.000504581958037668,0.239135912972544,0.0004849053954856891,0.14724030798055462,0.14723129476935143,0.030499685445208785,0.00041660181928244555,0.10127397269488683,0.10125493403879282,0.3313473076186262,0.00027742725709687126,0.05254137188842223,0.00018694534443663497,0.00020482528840685846,0.04925509134603173,0.00024350092926842226,0.04162083731405983,0.00023236615115607677,0.04202211905282324,0.044485973220886654,0.0002463247210090434,0.043306630794603757,0.00018823093673097486,0.0001970069043227611,0.033440306309239574,0.03800355750081555,0.00023304374239389408,0.0002726194885386017,0.0003054571086906925,0.032297106667395103,0.03258045998041961,0.00018383315687644863,0.00019304239115866192,0.00017930628021709316,0.03880498272049155,0.031160903791066057,0.000227299731449715,0.0382412576227615,0.030721664485665122,0.03377876429319752,0.00021826166012146384,0.0002202121675768396,0.03345510047177383,0.03595338639430011,0.03493867163206392,0.03658084086793939,0.00023454614008116458,0.030321032103214483,0.02762513767782318,0.03315689315822955,0.0002865717025648405,0.00025819851911424607,0.02958461992793408,0.027719584771394853,0.009604157094355956,0.03492600509030691,0.032034365109434124,0.01773464469774233,0.00026491446773665615,0.000148439618505807,0.0002525483167512448,0.0268697531301254,0.0341400376235901,0.03413446621246966,0.025975507245265754,0.02887005312343298,0.029707050748596867,9.730966218237556e-05,0.00020406210518383977,0.00025047500661479487,0.00014896409722196905,0.026540951437861976,0.02300387000636238,0.024921893700764867,0.021977113622571612,0.00018055727714577492,0.024363784825405486,0.009605127459342094,0.020845111724709646,0.022477532757551478,0.022160475021442447,0.021657662231267378,0.000296185464438406,0.022671935029636,0.022834432452340604,0.00011415220327186935,0.021058534581953087,0.014270596785899788,0.00011607193443502361,0.012620729684653602,0.013571240804548954,0.01211973248047709,0.010663419926108909,0.008709636961769185,1.0842021724855044e-19,0.0,5.551115123125783e-17,6.071532165918825e-17,1.3877787807814457e-17,1.6263032587282567e-19,5.551115123125783e-17,1.3877787807814457e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,8.326672684688674e-17,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,4.195862407518902e-17,2.7755575615628914e-17,7.28583859910259e-17,5.421010862427522e-20,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,3.469446951953614e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,2.710505431213761e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,2.168404344971009e-19,1.3010426069826053e-18,2.168404344971009e-18,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,5.421010862427522e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.3010426069826053e-18,0.0,8.470329472543003e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,8.131516293641283e-20,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,4.163336342344337e-17,0.0,0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.3877787807814457e-17
2,2.078752211276441e-05,2.0416916350058356e-05,0.0069173719491043995,0.006920574585161182,0.9241279324482413,0.9241133048347854,0.0033365156732197985,7.195030742111776e-06,0.6231712593066654,1.792494318132872e-05,9.303567288727551e-06,0.002550327092492637,0.137378785133502,0.006200165149534964,0.8142247668518979,0.8142939414044423,0.7719306167599189,0.7720084182663863,0.005599891170004848,0.548086501356191,0.48812334434876087,0.005543700246080589,0.7303458220592436,0.7301833994587092,0.005172164352096907,0.13733455557235497,1.4082519878846785e-05,0.27253697533021504,0.49476753997775286,0.004435748565006503,0.5458660564405984,0.5457803473133046,7.1929252379647385e-06,0.0025503271503665966,0.33133570297811077,8.950166576357326e-06,9.317495195985992e-06,0.0033365148604262668,0.23914566163560738,8.860045046996865e-06,8.289496321386282e-06,0.2725369737488146,0.3650306783246231,0.36493658031306464,0.2913649070886047,0.29137060747086896,0.11001727408374776,0.0019086118160079619,0.48809384787889765,0.0019062875326508262,5.150727344765435e-06,0.623171257586764,0.09076149131498809,0.5480583153635048,0.0015120158886519786,0.18866714396702872,0.18864121058068467,0.17468206544942094,0.17464045214239812,0.030499968370322934,3.82083981709118e-06,0.2391456601220831,3.770112869647853e-06,0.11000433033984028,0.0010896216707803226,0.030499967251996014,3.122326345679395e-06,0.49474687634425996,0.0007511266073052711,0.33133570155064307,2.102069094251282e-06,0.002461045466920761,4.167578150362688e-05,2.2479726956194107e-05,0.002071271264273743,5.703077870071516e-05,0.0018887792237836914,6.388986045846386e-05,0.002582957620678527,0.0024812946487308613,2.250581781945034e-05,0.030347105504591403,3.534612503491168e-05,5.432931162768499e-05,0.002718621077025882,0.0020653256741587737,6.047306330929245e-05,2.5011656456916056e-05,2.505550410724773e-05,0.015262906519514913,0.002396123467085215,3.201669694029782e-05,1.2285477182754573e-05,1.2259696484904466e-05,0.028017855321046614,0.0022656844337136236,3.9480589215984144e-05,0.02782168231766894,0.015959220981855177,0.002542340370885919,4.126444969373468e-05,3.6689328476717425e-05,0.0024674666414615694,0.030949077503361132,0.021054390958603793,0.03441564525715411,2.4924184331662158e-05,0.0018450988421082953,0.0021859960716038825,0.0020453177826417436,2.500920097678791e-05,4.9290959817188806e-05,0.0021223468303611117,0.0017518304651102765,0.013399975289478682,0.03278551952601768,0.02991875491883418,0.015245283332927604,5.9653601822854836e-05,2.2895043740139854e-05,5.69297810942532e-05,0.0018653065189318829,0.03414130352803721,0.034133042792844466,0.0016458110153658098,0.018562571778017373,0.021482963513345717,2.9280160676754627e-05,5.12535290189957e-05,3.674759425990671e-05,3.912978989653571e-05,0.024847855164539467,0.002335788620455901,0.011239359020117908,0.016721400718333633,4.4130820349167095e-05,0.0224843645325247,0.013399976104612799,0.0011774242739872294,0.014258927962171982,0.01897660303057082,0.0012740526012526006,6.0033920578360476e-05,0.022343256976209765,0.02379242729868688,3.3414146653050864e-05,0.017399300737750506,0.0021377149471784526,3.245069596532423e-05,0.0007684986884387733,0.00981877857408945,0.009022021116738613,0.010238739302779708,0.005820818503692374,0.0,4.336808689942018e-19,1.3877787807814457e-17,4.472333961502706e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,9.71445146547012e-17,4.336808689942018e-19,8.470329472543003e-22,5.551115123125783e-17,2.6469779601696886e-23,8.470329472543003e-22,0.0,5.551115123125783e-17,3.1763735522036263e-22,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,7.940933880509066e-23,8.470329472543003e-22,8.470329472543003e-22,2.7755575615628914e-17,2.7755575615628914e-17,4.336808689942018e-19,0.0,2.0816681711721685e-17,2.0816681711721685e-17,2.981555974335137e-19,8.470329472543003e-22,1.3877787807814457e-17,8.470329472543003e-22,6.938893903907228e-18,5.421010862427522e-20,8.470329472543003e-22,4.163336342344337e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.470329472543003e-22,1.3877787807814457e-17,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.6469779601696886e-23,0.0,1.1102230246251565e-16,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-18,8.131516293641283e-20,2.710505431213761e-20,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,1.734723475976807e-18,8.673617379884035e-19,1.0164395367051604e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,9.75781955236954e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,5.421010862427522e-20,6.505213034913027e-19,1.734723475976807e-18,6.505213034913027e-19,0.0,1.0842021724855044e-18,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,3.2526065174565133e-19,0.0,8.673617379884035e-19,3.1763735522036263e-22,2.117582368135751e-21,1.734723475976807e-18,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.3877787807814457e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-18,8.673617379884035e-19,3.2526065174565133e-19,0.0,1.3877787807814457e-17,1.734723475976807e-18,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,4.163336342344337e-17,3.3881317890172014e-21,5.082197683525802e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-21,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0
3,3.923979298807434e-06,2.8020762086292044e-06,6.158883457447342e-05,6.070072762856556e-05,5.967179929178738e-06,5.669826488883426e-06,3.185908246583679e-05,6.151760360223757e-07,4.13066143947766e-06,1.4892852978927581e-06,2.370440584821315e-06,1.7814599098848045e-05,0.13740447975017425,5.47352447937493e-05,6.074127992173998e-06,0.04228724983624376,5.956730517917071e-06,0.04228719229484652,3.575119256130519e-05,4.3315816802176e-06,0.48812756516744815,4.7841494355031484e-05,0.5556715908528305,5.942191065517589e-06,4.764281006869447e-05,0.1374043977635334,3.0011804989790663e-06,0.2726015464868047,0.4947951459913012,3.7939449954552123e-05,0.5458771964408669,0.5459081292649248,6.14010157238448e-07,1.781487176669345e-05,3.3271511353974787e-06,1.4899684330200246e-06,2.360304584472816e-06,3.18565699089078e-05,0.23915129394005147,1.99146588433047e-06,1.6114589530123449e-06,0.2726015428847166,0.33089549992738265,1.8675538134259273e-06,0.2913832628657403,0.2913775217648892,2.7036931194583407e-06,3.5759944404226847e-05,0.48812744099833005,1.8205496178670734e-05,8.025236487047881e-07,4.130844943063188e-06,0.01918377604106584,4.334377554678129e-06,9.259022002638868e-06,0.18867916162554915,0.1886861357467489,0.5556715529049647,5.168224667053096e-06,0.030501833657056103,8.817160209676687e-07,0.23915128948769654,8.445391752664762e-07,2.7266486282064995e-06,9.277449783147187e-06,0.030501830971828743,5.878127581357771e-07,0.49479509915916864,7.2073620858610795e-06,3.3274427149388245e-06,8.038939515480894e-07,6.39158145123584e-05,6.847350445827837e-05,3.9542488943043586e-05,3.279562312535257e-05,8.880478597987176e-05,0.000402978912452391,4.977475170171068e-06,0.0005888240542444446,6.391947856251826e-05,3.954508243629095e-05,0.0005379401915977679,4.9775986315768195e-06,9.682238507584812e-05,0.00013169221297772816,3.281080638317134e-05,3.4542365437012484e-06,4.3995905212735994e-05,4.399429721049646e-05,0.013701400025920237,0.0003874274361736074,3.455230579234249e-06,2.1310927825577752e-05,2.1319044363581822e-05,0.010449195905575462,0.0003515527568319525,6.40933881087949e-05,0.0005644539346271202,0.00039776412726503883,0.0005966792748998339,9.920651616495e-06,5.911725595378665e-05,0.0005761537402329858,0.0005260226585355389,0.006315080630273438,0.0006348224245597203,4.401434258320794e-05,0.0004157299031069103,0.00013173731027614602,0.00013170397766150966,4.400605286168467e-05,7.430977319658697e-05,0.00013170842347710567,0.0003948639266573755,0.008821342833830025,0.0005763591731512724,0.0071689800428552265,0.013701430552834102,0.00010616825503130477,9.922491482212737e-06,0.00010116376785448928,0.00042960704660436884,0.3308954428055163,3.726323927637966e-07,0.0004028742589815064,0.004372353252591978,0.005091211036822594,9.92097877278079e-06,9.183955324005891e-05,5.884449414802311e-05,9.921137026793113e-06,0.0005289619475526508,0.0005627819223384387,0.0035366074203159884,0.00038757973929720856,7.910555429447102e-05,0.007168979935764007,0.008821343008308141,0.00027773671152260293,0.00034307234881805624,0.00019961717561969904,0.00011541287336394818,0.00010648590424743434,0.0004675716299794322,0.0005734547940639343,4.7202555305733e-05,0.013123842965283234,0.00011983792380513509,4.553576135506407e-05,1.1693192261917093e-05,0.003459069335015133,0.008058873543037724,0.006807851871157821,0.0002091157908704059,1.0587911840678754e-22,2.117582368135751e-22,2.117582368135751e-22,1.4823076576950256e-21,2.117582368135751e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,2.117582368135751e-22,1.0587911840678754e-22,7.940933880509066e-23,0.0,0.0,5.551115123125783e-17,6.617444900424222e-24,5.551115123125783e-17,0.0,2.117582368135751e-22,1.0587911840678754e-22,7.940933880509066e-23,0.0,0.0,0.0,0.0,1.0587911840678754e-22,1.3234889800848443e-23,2.7758434351825897e-17,4.235164736271502e-22,7.411538288475128e-22,6.617444900424222e-24,5.293955920339377e-23,6.617444900424222e-24,2.117582368135751e-22,1.0587911840678754e-22,1.5881867761018131e-22,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,5.293955920339377e-23,2.7755575615628914e-17,5.551115123125783e-17,5.293955920339377e-23,8.470329472543003e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,2.710505431213761e-20,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,5.421010862427522e-19,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,5.421010862427522e-20,0.0,3.2526065174565133e-19,1.3552527156068805e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,3.2526065174565133e-19,0.0,0.0,0.0,5.421010862427522e-20,8.131516293641283e-20,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,3.3881317890172014e-21,8.673617379884035e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,4.0657581468206416e-20,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,1.6263032587282567e-19,3.2526065174565133e-19,3.3881317890172014e-20,1.0587911840678754e-21,3.3881317890172014e-21,1.3552527156068805e-20,6.776263578034403e-21,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,1.5881867761018131e-22,1.3877787807814457e-17,0.0,2.168404344971009e-19,6.776263578034403e-21,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.0587911840678754e-22,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,2.117582368135751e-22,0.0,0.0,1.0587911840678754e-22,1.3234889800848443e-23,4.235164736271502e-22,1.3234889800848443e-23,0.0,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,8.470329472543003e-22,1.0164395367051604e-20,0.0,2.117582368135751e-22,8.673617379884035e-19,4.336808689942018e-19,1.6940658945086007e-21,6.776263578034403e-21,0.0,1.0587911840678754e-22,0.0,0.0,1.0587911840678754e-22,0.0
