,Y2Z1,Y1Z2,Y0Z5,Y5Z0,Y8Z4,Y4Z8,Y3Z1,Y1Z3,Y8Z1,Y1Z8,Y4Z5,Y5Z4,Y7Z0,Y0Z7,Y3Z0,Y0Z3,Y3Z5,Y5Z3,Y6Z7,Y7Z6,Y5Z1,Y1Z5,Y4Z7,Y7Z4,Y6Z5,Y5Z6,Y0Z1,Y1Z0,Y7Z1,Y1Z7,Y2Z7,Y7Z2,Y8Z7,Y7Z8,Y3Z7,Y7Z3,Y8Z3,Y3Z8,Y4Z0,Y0Z4,Y6Z3,Y3Z6,Y7Z5,Y5Z7,Y6Z4,Y4Z6,Y6Z1,Y1Z6,Y2Z4,Y4Z2,standard_x,Y6Z0,Y0Z6,Y6Z8,Y8Z6,Y8Z0,Y0Z8,Y2Z8,Y8Z2,Y2Z3,Y3Z2,Y8Z5,Y5Z8,Y2Z0,Y0Z2,Y3Z4,Y4Z3,Y4Z1,Y1Z4,Y2Z5,Y5Z2,Y6Z2,Y2Z6,X1X4,X1X5,X0X1,X1X7,X5X7,X5X8,Y5Y7,X0X4,Y1Y4,X1X6,X0X8,X3X4,X2X5,X3X7,X3X5,X1X3,X1X8,X7X8,Y0Y1,Y5Y8,Y1Y7,X3X8,X4X5,X0X2,X4X7,X0X5,X0X7,X0X3,X1,X2X4,X0X6,X2X3,Y3Y7,Y1Y5,Y0Y4,Y3Y5,X5X6,X2X8,X4X6,Y0Y3,X2X7,Y3Y4,Y1Y3,Y7Y8,X3X6,Y0Y8,Y0Y6,X6X8,Y0Y5,X5,X1X2,Y2Y8,Y1Y6,Y3Y8,Y2Y3,Y2Y5,Y0Y7,X6X7,X4X8,Y4Y7,X0,Y4Y6,Y0Y2,X2X6,X7,X4,X3,Y3Y6,X8,Y1Y8,Y5Y6,Y4Y5,Y6Y8,Y2Y7,Y6Y7,Y2Y6,Y2Y4,Y1Y2,X2,Y4Y8,X6,standard_y,Y4,X8Y1,X7Y1,X6Y3,X4Y0,X0Y8,Y5,X5Y2,Y8,X8Y6,X8Y0,X7Y4,X6Y1,X6Y0,X5Y0,X4Y3,X4Y1,X3Y1,X3Y0,X2Y7,X2Y1,X1Y6,X0Y6,X0Y4,X0Y2,X0Y1,X8Y7,X8Y2,X7Y6,X7Y5,X7Y0,X5Y8,X3Y6,Y7,X8Y4,X7Y2,X6Y8,X6Y5,X6Y2,X5Y6,X5Y3,X4Y8,X4Y7,X4Y6,X4Y2,X3Y7,X3Y5,X2Y0,X1Y8,X1Y0,X0Y7,Y6,Y2,X8Y5,X8Y3,X7Y8,X4Y5,X3Y8,X3Y2,X2Y8,X1Y5,X1Y2,X0Y5,X4Z7,X4Z8,X5Z8,X2Z8,X0Z1,X8Z6,X7Z6,X6Z8,X5Z7,X3Z5,X1Z0,X0Z7,X0Z6,X7Z3,X6Z1,X2Z6,X8Z4,X8Z3,X8Z1,X8Z0,X7Z4,X7Z2,X7Z1,X6Z7,X6Z5,X5Z6,X4Z6,X4Z1,X4Z0,X3Z1,X3Z0,X2Z1,X0Z5,X0Z3,X2Z0,X5Z3,X6Z0,X8Z2,X7Z5,X5Z4,X5Z1,X5Z0,X4Z3,X6Z2,X6Z4,X6Z3,X3Z4,X2Z4,X1Z4,X5Z2,X2Z3,X2Z5,Y3,Y1,Y0,X8Z7,X8Z5,X7Z8,X7Z0,X7Y3,X6Y7,X6Y4,X5Y7,X5Y4,X5Y1,X4Z5,X4Z2,X3Z8,X3Z7,X3Z6,X3Z2,X3Y4,X2Z7,X2Y6,X2Y5,X2Y4,X2Y3,X1Z8,X1Z7,X1Z6,X1Z5,X1Z3,X1Z2,X1Y7,X1Y4,X1Y3,X0Z8,X0Z4,X0Z2,X0Y3
0,0.9659879536187198,0.9656755984311687,0.9380643142353919,0.9379957336287894,0.9355822866457432,0.9355448927268343,0.8733983618982208,0.8732213802808768,0.8501194534205367,0.849930163816572,0.8413985151639092,0.8413121866279865,0.7617670911678023,0.7617502447763643,0.711357496292481,0.7113223318226432,0.6979580045451271,0.6978724772921736,0.6527186936392111,0.6525950519368686,0.6490586245287767,0.6490066291562091,0.6478659022635582,0.6478611212069749,0.571070210665952,0.5709076655390237,0.5479735906036043,0.547889633377709,0.5114377797763099,0.5113481113981998,0.49880077572757325,0.49872692193262547,0.40163827071569175,0.40161925339861315,0.33898414032097524,0.33897487960314265,0.33765482141646574,0.3376480578591708,0.30215106094842026,0.30214214899945613,0.29170992117834105,0.2916626309323125,0.2828158125633786,0.2827888814270305,0.271875094218829,0.27182559930214173,0.2180166635721576,0.2179371477868426,0.21706296493382476,0.21703242737556094,0.1979600303389688,0.1926892614032024,0.19264849987526703,0.17558994845200337,0.17556499955630656,0.16559285557632453,0.16558135282948488,0.16300322971338244,0.1629868121431547,0.15488559006061808,0.15486688788129174,0.1381434045366058,0.1381237093739825,0.13186584171096688,0.1318434012569617,0.12879743274445393,0.12879486459278316,0.10748348991217155,0.10746385197291411,0.07330409380463063,0.0732862607122026,0.06349535666867473,0.06349272979795256,0.05681675866485514,0.05545927795847741,0.05300831831635755,0.05230904065974737,0.05060193500859049,0.048668215395937436,0.04586508996166343,0.04501749239474202,0.044397953732732,0.0439718739736647,0.043632424702636924,0.04321830738144947,0.042234744290407834,0.041742449299811434,0.040642335664748064,0.040466479189195576,0.039936937280785983,0.03948067814834928,0.039252047401742166,0.03912055353909322,0.03864635699280245,0.03860784758592618,0.03755659368959113,0.03712313136075318,0.03697538994366323,0.03607857764009807,0.035728812634112594,0.035393524329577215,0.034619511337258865,0.03456441547013782,0.03397017595019042,0.033697367016089455,0.0334591168573079,0.033430734106065944,0.033391137058076795,0.033267568268552726,0.03306429442764773,0.03231066309680154,0.03127022231044793,0.03126881216290831,0.03102199415472534,0.030895289872487224,0.030612360608556648,0.030335292378133302,0.02971824532584863,0.02959686747451349,0.029593816280844877,0.029469013728058914,0.029296408602850925,0.02928141969747866,0.02902110859628329,0.026403992276374577,0.0260948199965916,0.025801024174136405,0.025188536179784893,0.02482845435158463,0.024816182936508988,0.024720779126962748,0.02471026438231933,0.02456952996096784,0.024409303577291,0.0240166072140316,0.023864642388952487,0.023293120614998723,0.022935472015075994,0.022443699792058177,0.02111485105256329,0.02103257445708403,0.019779899535108406,0.019543758878190827,0.01936555267789533,0.018538704865364443,0.018432540292523815,0.0183087959048023,0.015943811822082394,0.01472675733039288,0.01436653930473233,0.013722340462838871,0.013066749946419211,0.012893444166713416,0.010309123385715248,1.8041124150158794e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.0657581468206416e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0018325964018843194,0.0018387549922423956,0.9380724629716495,0.937993244806212,0.9356128943073203,0.9355403132530316,0.7185230331905555,0.0016599831963608892,0.6871251510851613,0.001615798334115146,0.8413936965612887,0.8413092358247136,0.7618174782770641,0.7617557315210854,0.7113780216491552,0.7113271905377248,0.6979780773311215,0.6978692640712392,0.652717879989259,0.6526377162420376,0.5757607771841629,0.001233676442439021,0.6478612701665443,0.6479034606880465,0.5710692141755442,0.5709045797358312,0.41612291138351826,0.0010420024172333592,0.012709360604682422,0.00097528227855017,0.0009479597979927131,0.012707496803788312,0.4016499904786288,0.4016449859078709,0.33899326690148873,0.3389965207975404,0.3376645923414766,0.33765714395012036,0.30214840644295005,0.302143591629748,0.2917090635207966,0.29167043695037076,0.2828338177440819,0.2827870093369579,0.2718742800564118,0.2718231870188973,0.15452012712016555,0.00041464205835596297,0.0004127380955521922,0.10954858352242697,0.1405997161770901,0.19268864909711242,0.19264936729264073,0.1755893851500628,0.1755700073089358,0.16559757677098086,0.1655820912295907,0.0003099617146236678,0.6871232687768889,0.0002945274320494982,0.7185211278466331,0.13814733705749932,0.13812275284968542,0.0002507577953781851,0.4161216283917497,0.12880083776392792,0.12879368653097367,0.10954795278628625,0.0002060580297937551,0.00013940033645150102,0.5757594193658968,0.1545195813882279,0.00012074275911651168,0.00029272325615293843,0.00027923657479075653,0.0002808720047522517,0.00029418948493093074,0.04565400428571996,0.04608497605640893,0.03965904726604287,0.04417011682174553,0.00016719792076451065,0.0003095443354734342,0.04042302577402625,0.041049794807521654,0.0002491535488935993,0.03479671727579331,0.0379293487471577,0.0002914766020708637,0.00029235382654421255,0.032411754647334215,0.00014890844275384314,0.0366702812071612,0.0002647107346266714,0.03399753354688766,0.03702868337086518,0.00026219082491260777,0.032171731012033064,0.03453094451210659,0.029911624325641838,0.03204929532712447,0.00033018680483547436,0.0002479110427399209,0.03305420675695775,0.0002826886865673373,0.023818642144571883,0.00012031815997330252,0.031500467808174094,0.03074592505611496,0.03262868151169898,0.00028554476217091643,0.031271516037899946,0.027975295718981056,0.000262065395064308,0.027461222242423228,0.00011584202896032667,0.02076706578654894,0.027420500920137977,0.026234147163155933,0.029028727867793945,0.027097821884826928,0.027463415935521495,0.02903420159982006,0.015750305941110244,0.00031153726977920784,0.00010821212371435339,0.02087297134254005,0.0002970504799092447,0.00027398225325794975,0.01849298605429856,0.019818618220145877,0.022019746582070863,0.021786177096186552,0.02353996907058758,0.023502199106477585,0.0002778938619469937,0.00027807683671651794,0.01827038748134887,0.022509755018145953,0.018887061464779607,0.0197370829115468,0.017452047809351355,0.00016161842878674644,0.018679849310642163,0.015972855696586817,0.017067135719965654,0.0003073715443168856,0.013460324611298678,0.0001672654991974032,0.0001998874874971453,0.015750719025940395,0.00029557931351329716,0.009100957436372487,0.01028052761470789,1.9445165963527522e-16,5.551115123125783e-17,5.421010862427522e-20,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,8.131516293641283e-20,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,1.3877787807814457e-17,8.131516293641283e-20,2.7755575615628914e-17,1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,2.7755575615628914e-17,8.326672684688674e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.6263032587282567e-19,2.7755575615628914e-17,6.938893903907228e-17,2.7755575615628914e-17,4.163336342344337e-17,0.0,8.131516293641283e-20,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,1.734723475976807e-18,3.469446951953614e-18,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,1.6263032587282567e-19,6.776263578034403e-21,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,5.421010862427522e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,5.082197683525802e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.6940658945086007e-21,6.776263578034403e-21,1.5178830414797062e-18,4.235164736271502e-21,2.117582368135751e-21,0.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,2.0328790734103208e-20,2.0328790734103208e-20,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17
2,6.315623865325064e-06,1.4775948749550988e-05,1.5295097910999973e-06,2.380929200944732e-06,0.9356212099731283,0.9356122062706869,0.7186370023424866,6.094417762514677e-06,0.6871324545975672,6.275451065427017e-06,0.5392422392063518,7.808183654402433e-07,0.47898585869664634,2.593876589703098e-06,0.013401808726562617,2.730987585358925e-06,0.013401698412562692,3.512984876360321e-06,0.6527399746410327,0.6526823842960165,1.0003864546248788e-06,3.126646929687385e-06,0.6479108884178448,0.6479478990612317,0.3783798643669201,9.208527952043211e-07,5.169722482952382e-07,3.1712628075208227e-06,0.012719633844167057,1.5763307478886358e-05,5.611128188927539e-06,0.01271877557620378,0.40165337148907243,0.40167244989410494,0.33904712926145353,0.339019730981839,0.33766736903271033,0.3377106984426409,0.539242067012418,1.8923792384285328e-06,0.29171884299416934,0.29171667818579283,0.47898575345406424,5.8915877555334844e-06,0.2718833915844874,0.27184387448757125,0.15452592200096218,2.970143720789357e-06,3.579458174556166e-06,0.10955202254848295,0.06282958924921139,0.37837972464532177,1.2676067504437763e-06,0.17559526381096657,0.17557143135721637,0.027451140264061796,1.098894277565198e-06,2.7750258945825717e-06,0.6871310542355473,2.647215174645163e-06,0.7186358296249686,0.027451046246937637,1.2977703984085584e-06,1.4745676996792193e-06,3.542979979064739e-07,0.1288212965232524,0.12880352868384198,0.10955107918303914,7.644119447868458e-06,1.4358088221443131e-06,8.552599706754079e-07,0.15452507922728556,1.118112759035507e-06,0.0017395886124322853,9.29293708539657e-05,0.00011683237314180274,0.0017053882671502442,0.0006682940103829071,0.0005631990505541008,0.0006007729692986214,0.0006557377262783539,0.0011042275690594464,0.0017016910918442479,0.0006068836916117712,0.02570712660386569,0.00011692289972892574,0.0200268930616634,0.0005646333117863341,0.001586332581564607,0.0015855115488833658,0.02738208660067076,0.0002851348803499358,0.0003232550529481377,0.0013960882060827756,0.023147339642448143,0.0005143436473358515,9.300499203466014e-05,0.022615065803255886,0.007066440851766198,0.0005016399888358417,0.0006053840373640927,0.0017129514540104585,0.0014274023902764335,0.0006294431765121243,0.0015807872363919652,0.008238667253212713,0.00028513883236818327,0.000547840780332782,0.0004890183126573502,0.0005406155835567382,0.0015814789438538097,0.02400375073493005,0.0004853745418676377,0.0014615526649941041,0.010842653133185193,0.0006466245161441729,0.017225905613948645,0.014909600262671605,0.0003157123370342681,0.000443183521811878,0.024337468413356433,0.007066437541776421,0.0005619638292005853,0.010571598915138133,0.0016407499681434685,0.0006918143787969942,0.016251838409283056,0.0014357341472847171,0.00028521455492166417,0.00046964167254934946,0.01310052270996407,0.016338599933696442,0.0070795352600377705,0.0006082654965347874,0.016747460394408865,0.0002852483416126794,0.0014655148725205157,0.013801938645518874,0.017457890120526506,0.008592611858470994,0.008677987579521592,0.016904533061542274,0.0008862108587809423,0.00033950116982824866,0.0004001179464599525,0.014572314859388005,0.0014103898186952901,0.00339295449136008,0.0008616324660858073,0.0009841435352806838,0.01057156024224512,0.0014544254961869588,0.0052564299672868756,0.008069763187614785,9.714419701734598e-17,5.551115123125783e-17,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,5.293955920339377e-22,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,0.0,0.0,0.0,2.7755575615628914e-17,8.326672684688674e-17,3.3881317890172014e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,0.0,0.0,8.470329472543003e-22,0.0,2.117582368135751e-22,4.235164736271502e-22,1.1102230246251565e-16,2.541098841762901e-21,4.163336342344337e-17,1.6940658945086007e-21,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.117582368135751e-22,4.235164736271502e-22,1.0587911840678754e-22,8.470329472543003e-22,1.3877787807814457e-17,0.0,0.0,0.0,5.551115123125783e-17,8.470329472543003e-22,2.117582368135751e-22,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,1.3877787807814457e-17,4.235164736271502e-22,4.235164736271502e-22,4.163336342344337e-17,0.0,8.470329472543003e-22,1.3877787807814457e-17,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,5.421010862427522e-20,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,0.0,2.710505431213761e-20,3.3881317890172014e-20,4.743384504624082e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-18,1.0842021724855044e-19,1.0842021724855044e-18,1.4094628242311558e-18,0.0,2.168404344971009e-19,7.589415207398531e-19,0.0,1.0842021724855044e-19,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,3.083199928005653e-19,1.0842021724855044e-19,0.0,0.0,1.5246593050577406e-20,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,3.3881317890172014e-20,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,2.1175823681357508e-20,0.0,4.235164736271502e-22,1.0587911840678754e-22,1.734723475976807e-18,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,0.0,6.352747104407253e-22,8.673617379884035e-19,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.235164736271502e-22,1.0587911840678754e-22,8.470329472543003e-22,2.541098841762901e-21,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.098637220230962e-20,5.421010862427522e-20,0.0,0.0,0.0,8.470329472543003e-22,0.0,6.776263578034403e-21,6.776263578034403e-21,8.470329472543003e-22
3,1.7066564085530815e-06,1.4835594123350134e-07,7.732080967354955e-06,7.84212858834769e-06,0.00014495497487235036,0.00014443619861366456,0.7186477131974109,6.959074943017712e-07,0.00010666109588840816,1.1564347451805173e-06,8.312671322145923e-05,5.808125301048003e-06,0.4790248328242185,6.581306984601187e-06,0.01339985043563798,6.2156908197003475e-06,0.013399845250112454,6.20930915663462e-06,0.652752272020239,0.652737771359857,4.705594395954634e-06,1.231238503872572e-07,0.00010006363236389522,0.24627643832854362,0.37838794746302906,4.702278889015515e-06,3.5130748329260955e-06,1.223554584038679e-07,0.012712147254976054,7.418422854088991e-07,3.890345714706997e-08,0.012712139200809772,6.228980353062989e-05,0.24627642493987423,0.3390526958409765,0.33904899299892655,5.237008158644862e-05,0.20889015509756223,8.312709438265205e-05,1.5201561757040741e-06,0.29172490698058606,0.29172161225439,0.4790248286318556,3.4333975211643945e-06,0.09628870091809441,4.199745593598503e-05,0.15452855074983576,2.8233295062290674e-08,2.692136621606755e-07,1.6450000358313724e-05,0.022914987996216954,0.3783879408409716,1.803190257811954e-06,0.09628869520175964,2.7233171267434013e-05,4.4374299288961424e-06,1.5202424552421733e-06,2.6966672509155233e-07,0.00010666394362067994,7.386589291483647e-08,0.7186477009881711,4.438124231236074e-06,5.808398575433047e-06,1.6106928433565607e-07,3.5111133797479043e-06,0.20889014895939798,1.994518865307233e-05,1.6452112779563216e-05,1.1566853883664326e-06,1.6208773485469524e-07,4.703844290326151e-06,0.15452854159289495,3.340801100503456e-08,2.1661404854713036e-05,1.0214455715334981e-05,1.2835278966709037e-05,0.00014698494396876645,0.00015590458801216956,1.0932505367686243e-05,0.00012290855521507056,1.0931710772282662e-05,3.864449618670866e-05,0.0001465505412699822,4.764361762600751e-06,9.742127761048886e-07,1.2843335824371723e-05,0.013672880845223983,0.00013257951857270335,0.0001338675010597491,5.467025387250909e-06,2.89217975664904e-05,3.1315445441346536e-05,2.0380347054564965e-05,0.00013427533278932572,2.774161381496319e-05,4.7706536806627554e-06,1.0215531868076873e-05,3.7416311326741717e-07,0.007210049859666782,0.00011487076500308829,0.00013817975089526176,0.00014777128753261463,5.472373059539386e-06,0.00014358920518927232,0.00016585991869534758,0.003162169193005085,3.131781445528068e-05,2.0376122078236777e-05,0.00011195309465078128,0.00012720703248523293,2.1671680311018053e-05,3.1892064826294906e-07,0.0001111278942845104,0.00015276373137515322,2.720969357900598e-05,5.49960577517331e-05,1.6031263582937045e-05,0.012801563725180008,2.038446869209715e-05,9.685067088322419e-05,2.8525994847350315e-05,0.007210050880621801,0.00013202998040444462,0.012008573077470809,3.864483594273167e-05,6.765310834760214e-05,2.426387350964801e-05,0.00014164472032063098,3.1323522199038024e-05,9.350765767701187e-05,0.006697503331420344,0.010671336528598899,1.5186880650780918e-05,0.00013888244093780374,4.932394203551405e-06,3.132531284857462e-05,0.00015319339764290958,0.00834907686260444,1.4824289553034865e-06,0.007626156293157006,0.0061418220288945264,2.9462829678429038e-05,3.865997761976376e-05,7.35978688164774e-05,2.038543417864302e-05,6.203435937061553e-06,0.00013582895371037895,0.0011370588645616846,8.629004952574658e-05,3.8660353446872355e-05,0.012008572700552476,0.00015196546612666716,0.010671338969127926,0.006879985249504745,4.163333695366377e-17,0.0,2.6469779601696886e-23,0.0,0.0,0.0,3.970466940254533e-23,4.235164736271502e-22,5.293955920339377e-23,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.0587911840678754e-22,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-22,0.0,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,5.293955920339377e-23,0.0,4.235164736271502e-22,4.235164736271502e-22,2.6469779601696886e-23,0.0,1.3877787807814457e-17,2.0816681711721685e-17,0.0,0.0,0.0,5.293955920339377e-23,0.0,1.0587911840678754e-22,4.85722573273506e-17,6.776263578034403e-21,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.6469779601696886e-23,4.235164736271502e-22,0.0,2.6469779601696886e-23,6.617444900424222e-24,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,5.293955920339377e-23,2.6469779601696886e-23,2.6469779601696886e-23,5.551115123125783e-17,0.0,2.541098841762901e-21,1.6940658945086007e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.2705494208814505e-21,2.168404344971009e-19,4.336808689942018e-19,3.3881317890172014e-21,2.710505431213761e-20,2.117582368135751e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,7.411538288475128e-22,1.2705494208814505e-21,2.329340604949326e-21,8.673617379884035e-19,5.421010862427522e-20,5.963111948670274e-19,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,2.168404344971009e-19,1.7618285302889447e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.8587361969832636e-21,3.3881317890172014e-21,2.168404344971009e-19,2.117582368135751e-21,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-19,8.673617379884035e-19,0.0,0.0,0.0,2.117582368135751e-21,5.1880768019325896e-21,2.7755575615628914e-17,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,6.776263578034403e-21,1.3234889800848443e-22,0.0,2.6469779601696886e-23,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.0587911840678754e-22,1.0587911840678754e-22,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0
