,Y1Z4,Y4Z1,Y5Z1,Y1Z5,Y1Z2,Y2Z1,Y6Z2,Y2Z6,Y5Z2,Y2Z5,Y8Z4,Y4Z8,Y8Z6,Y6Z8,Y3Z2,Y2Z3,Y7Z6,Y6Z7,Y3Z6,Y6Z3,Y3Z8,Y8Z3,Y6Z4,Y4Z6,Y7Z3,Y3Z7,Y7Z2,Y2Z7,Y0Z4,Y4Z0,Y0Z8,Y8Z0,Y7Z4,Y4Z7,Y4Z2,Y2Z4,Y5Z4,Y4Z5,Y0Z1,Y1Z0,Y8Z2,Y2Z8,Y7Z5,Y5Z7,Y3Z1,Y1Z3,Y0Z7,Y7Z0,Y5Z8,Y8Z5,Y0Z2,Y2Z0,standard_x,Y0Z6,Y6Z0,Y7Z8,Y8Z7,Y1Z6,Y6Z1,Y0Z5,Y5Z0,Y8Z1,Y1Z8,Y5Z6,Y6Z5,X2X4,Y7Z1,Y1Z7,X2X8,X1X6,Y3Z4,Y4Z3,Y2Y4,X1X8,X4X6,X2X6,X3X4,X2X7,X1X2,X5X6,X1X7,X0X2,X2X3,X1X3,X4X5,Y2Y8,X2X5,X4X7,X5X8,X7X8,X1X4,Y1Y8,Y3Y4,X4X8,Y7Y8,X3X5,X6X8,Y1Y7,Y2Y7,Y2Y6,X0X6,X3X6,Y1Y6,Y4Y6,Y1Y2,X6X7,Y4Y5,X2,Y5Y6,X5X7,X3X8,X0X1,Y3Y6,X0X4,Y6Y8,Y2Y3,X3X7,X1X5,X0X3,Y6Y7,Y2Y5,Y0Y2,X0X5,Y3Y5,Y1Y4,X4,Y4Y8,X0X8,Y4Y7,Y0Y4,X6,X0X7,Y0Y6,X1,Y1Y5,Y0Y5,Y5Y8,X8,Y3Y7,Y0Y3,Y0Z3,Y3Z0,Y3Y8,Y0Y1,X3,Y1Y3,Y5Y7,X5,Y0Y8,X7,Y5Z3,Y3Z5,Y0Y7,X0,standard_y,X7Y6,X5Y3,X4Y2,X3Y6,X1Y7,X1Y0,X0Y2,Y6,Y4,Y3,Y2,Y0,X8Y4,X8Y0,X7Y4,X7Y0,X6Y4,X6Y2,X5Y6,X5Y0,X4Y6,X4Y0,X3Y8,X3Y4,X2Y5,X2Y3,X1Y6,X1Y3,X0Y7,X0Y6,X0Y4,X0Y3,X5Y1,X4Y1,Y5,X7Y1,X6Y7,X6Y1,X5Y8,X4Y5,X3Y7,X2Y8,X1Y5,X0Y5,X8Y5,X8Y1,X4Y8,X8Y7,X7Y8,X6Z8,X1Z8,X6Z7,X4Z6,X7Z6,X4Z7,X3Z8,X3Z7,X2Z6,X2Z5,X2Z1,X1Z7,X0Z8,X8Z1,X8Z5,X8Z2,X7Z1,X6Z3,X6Z0,X5Z1,X4Z5,X4Z2,X4Z0,X3Z6,X3Z2,X3Z1,X2Z3,X1Z4,X1Z0,X0Z7,X0Z4,X0Z1,X7Z0,X1Z2,X1Z3,X8Z4,X8Z3,X8Z0,X7Z5,X7Z4,X7Z2,X6Z5,X6Z1,X5Z2,X2Z4,X1Z5,X0Z6,X0Z2,X7Z3,X5Z4,X2Z0,X0Z5,X3Z0,X0Z3,X5Z3,X5Z0,X4Z3,X3Z4,X3Z5,Y8,Y7,Y1,X8Z7,X8Z6,X8Y6,X8Y3,X8Y2,X7Z8,X7Y5,X7Y3,X7Y2,X6Z4,X6Z2,X6Y8,X6Y5,X6Y3,X6Y0,X5Z8,X5Z7,X5Z6,X5Y7,X5Y4,X5Y2,X4Z8,X4Z1,X4Y7,X4Y3,X3Y5,X3Y2,X3Y1,X3Y0,X2Z8,X2Z7,X2Y7,X2Y6,X2Y4,X2Y1,X2Y0,X1Z6,X1Y8,X1Y4,X1Y2,X0Y8,X0Y1
0,0.9930550737122186,0.9930225414788088,0.9922910161817131,0.9921422754254567,0.9883823831470082,0.9882210690827874,0.9717298831773973,0.9715857265983215,0.9171897880181135,0.9169026306070293,0.8948398128556012,0.8947423294935584,0.8767451252614827,0.8766653035962082,0.8416328120707313,0.8413776313669827,0.8290976186889822,0.8289488916927039,0.8050312490071709,0.804906574978927,0.7627574559282688,0.7627087684432889,0.6735562153692314,0.6735441598512367,0.6717534629680206,0.6717369916081102,0.6542116934439733,0.6539972994333116,0.6535183747905269,0.6532949064749114,0.6414619380655058,0.6413124576944571,0.6385144843891235,0.6383885172634041,0.5992380204767804,0.599159844917174,0.5654547181636509,0.5653514341578433,0.5389773920480503,0.5388107413506733,0.534976440191387,0.5348483740871179,0.49428106079574674,0.494273830207945,0.46136216096477545,0.46129756518819,0.39711623173352106,0.39705877084477353,0.30907902282597444,0.30905623643067803,0.28913457405023657,0.2889979964244256,0.27693072411506475,0.2572214853991798,0.2571381304203367,0.25193928261120124,0.25191702348215717,0.2425479987935198,0.24254439386547988,0.2099629369980477,0.2099294851504959,0.15982863092445798,0.15981645445034554,0.1117075159563829,0.11168911065400683,0.07669463132466658,0.0726184931380924,0.07260654526880517,0.07090250646946875,0.07064727862934357,0.0676045866959982,0.06759290672679413,0.06594608334133303,0.06524640866176669,0.06492954456216166,0.06380467103515577,0.06359600266502016,0.06218507461266881,0.06216369586770441,0.061590127833534965,0.05976713171850391,0.05943724902562288,0.05821426076628621,0.05725681971583739,0.05663622221349767,0.05644498864388718,0.054899326343214074,0.053905120665146924,0.05386785024914109,0.053527430431180294,0.053291355771694054,0.05306232593147858,0.05299307614265275,0.05192747607262947,0.051605412953193854,0.05151325349192036,0.05137459774725632,0.050738674365026895,0.050575879898110146,0.05019284254881613,0.049904361048434626,0.04953655991478695,0.049021364167588496,0.048465711338261844,0.04837022751563804,0.04711771798714562,0.0468364887658792,0.04630256560981576,0.045339980589254245,0.045006471893743245,0.04480033519739029,0.04443040696938227,0.04424040718537952,0.04387884983025496,0.043689767277113364,0.043141817635917665,0.04152534767938153,0.041159460446470175,0.040892081713306924,0.04006184561604109,0.03995816817959233,0.03990532836728661,0.03936896677797631,0.038648000681781355,0.03780154332858189,0.03761066420959294,0.037535379042065,0.036935340321522944,0.03665813464488994,0.03660991972028872,0.036418155431372626,0.036123698429366684,0.035829065654165215,0.03542791388085649,0.034103331546411236,0.03187646776845044,0.030613602047746602,0.030351461607031126,0.030217889855848813,0.03009006496338787,0.030030234095754338,0.030025152580985218,0.02973149341987588,0.02702054668171618,0.02609780689827293,0.026096318212568116,0.026062436574458482,0.02543864373564833,0.02478637175491754,0.0244637576485867,0.02350109324027625,0.02350086076908208,0.02289274405547315,0.014819755093887834,1.942890293094024e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,8.673617379884035e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005365226908564249,0.005347970159649225,0.42684919620113543,0.005360334292272903,0.005340180064555845,0.38907925597798787,0.9718600122780032,0.9718347713094855,0.9173612365664341,0.9171404843290203,0.7350719933102906,0.004804849341102406,0.876845103993213,0.8767856573881471,0.8416917930646513,0.8415976704270548,0.8291581651051143,0.8290640575607234,0.8050882819898124,0.8050191604567647,0.7628124936297958,0.7627987166268693,0.43106578447052085,0.0036213418458063574,0.6718057965339943,0.671787224730543,0.6542630183524117,0.6541717695977941,0.11455625395973586,0.0035214776189703544,0.6415403428079254,0.6413903611575701,0.5659360638599857,0.00342787320331912,0.003245850481311723,0.38905297227047586,0.4268242736919201,0.0030648830156703778,0.11453649221749565,0.00291919376258327,0.5350429006320503,0.5349927308774497,0.49432172252942913,0.49437174724089084,0.3937782994357071,0.002500015285474391,0.39716682155785077,0.39709211888880397,0.3091413287965833,0.30909591902102673,0.28917243594258646,0.28907772235671114,0.1422096146887048,0.25725485973210377,0.2571772797844539,0.25196091393946296,0.2519493979134497,0.0013153061735362806,0.43104890097020926,0.209990774293049,0.20997252411394463,0.7350528802117478,0.0008667792462034821,0.11173043911701463,0.1117064529878789,0.003155684937436143,0.5659223363059585,0.00039382021729756673,0.05039744668746225,0.0035940222356729383,0.3937683678563679,0.0003799878390216719,0.0037765785181838067,0.0036333920096895326,0.002688582520025757,0.04371527252549572,0.0030041974750280283,0.04442759981559883,0.0031094173320111293,0.04234090693024564,0.003576852606410941,0.03649740577461501,0.041393802401465354,0.003349732948195186,0.0032949310623062956,0.032131142351674594,0.02924376930294648,0.002810702915005652,0.03580162014348161,0.044181237385056533,0.014517909950563629,0.0027778299781560907,0.002075941584307592,0.002737158208601545,0.04288258349495546,0.03601903627208369,0.04010417772488964,0.0025699271817631567,0.03249295223051063,0.02992928914605946,0.035122361013902786,0.04078382054100096,0.0026684189260105066,0.0022192565250025104,0.0034396988644110464,0.03811476005116077,0.003140021267769623,0.03112905664672558,0.02571031773188328,0.029705488018682842,0.03690918579199625,0.0036752721204431522,0.03350016877654714,0.002834662695720861,0.03289829506660602,0.03295988544733,0.035795936153465865,0.0031686748699683498,0.02975273028877371,0.03190547283683294,0.015919263279761668,0.018403942554440725,0.019199921316746305,0.029246254947060978,0.014542497821023927,0.0029338649294294956,0.0020752813809089307,0.023905297257309117,0.002042508282077817,0.0017401178039571307,0.02944328565827891,0.02498893894872394,0.02236405361713848,0.003650206421788327,0.0027434530218943395,0.01154299136125976,0.009130402855430549,0.024383391716652707,0.021350025114493347,0.020974348678806154,0.030034443119624457,0.030027963842639692,0.018653876346804404,0.001907210809652392,0.02290927324844364,0.0017782386062225738,0.01063075764191224,0.013125156525598676,0.011185578658707278,0.02094116331491655,0.023506396776285226,0.02350336851904542,0.013088812342744047,0.006862358929306546,1.3064636178450328e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,4.163336342344337e-17,4.336808689942018e-19,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,8.131516293641283e-20,5.421010862427522e-20,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,2.168404344971009e-18,1.0842021724855044e-19,0.0,2.3852447794681098e-18,0.0,1.0842021724855044e-19,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,3.2526065174565133e-19,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-18,0.0,2.168404344971009e-18,4.336808689942018e-19,2.168404344971009e-18,0.0,7.589415207398531e-19,4.336808689942018e-19,0.0,2.6020852139652106e-18,2.710505431213761e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.3010426069826053e-18,0.0,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,2.710505431213761e-20,1.3010426069826053e-18,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-18,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19
2,0.00026857492239261145,0.0002739700098959858,0.4268476514560931,0.0002683209885533666,0.00019933265858512674,0.00046868133236345905,0.0011633056447915425,0.001164622461873504,0.805617538986658,0.0010996276144850476,0.735116536379067,0.00024825472073681745,0.34178399878633703,0.0010493660263154745,0.036602959808787555,0.001008413392325785,0.17488869148357394,0.000992190310119159,0.03660176366920739,0.0009633856551181351,0.7629200237497573,0.7628505615570396,0.0005141912621783361,2.6685871795128193e-05,0.671873099284445,0.671880236543166,0.1748876117634561,0.0007834486910848785,0.11454438821889398,0.00017923543037371922,0.6415445369905474,0.6414317794317119,0.5659890632955975,0.0001771263014934405,2.6680583016657953e-05,0.0004686739705959329,0.42684749407981326,0.00015236738910777653,0.11454424766502375,0.0001441414886591628,0.3417829707841409,0.0006403810223585889,0.49436918181633305,0.4943721501274724,0.39383713046793634,0.00012325443201754435,0.39716745549195254,0.3971295888552298,0.3091405498239572,0.3091138303752733,0.031916777094528136,0.00034624866109268185,0.05951567469176539,0.0319163774356538,0.0003076348907914985,0.25198423915196816,0.25196397262773973,0.0001993363297929982,0.0005142099752083955,0.2099900628069522,0.20997130260870273,0.7351163850140305,4.2575189237504144e-05,0.8056167898564264,0.00013361734937789645,8.263539831585389e-05,0.565988942590756,1.9336212105887564e-05,0.0001768286899127576,8.256868159382547e-05,0.3938370631997463,1.5964991265432698e-05,9.776485007556728e-05,0.0007109276950809894,4.1522821376787264e-05,0.014854232021266647,0.00047378872582246685,0.00016195768686468886,4.1433442158677356e-05,0.00022762925840802469,0.0006931772319867266,0.0001446550210983235,0.00015000319024307244,0.0006456447794179194,0.0005251140198671387,0.00021445452529008312,0.0001307826619886291,0.00042569703665674714,0.028299041550785234,0.02936796740140563,0.01902733605607964,0.00036819569682408604,0.0002499670443861045,0.0004097173428832589,0.027789354037375435,0.02407889947830239,0.00020807362297465724,0.0003378016337755408,0.00019447908335805617,0.014853956444909161,0.00021493935294924664,0.00022311826653342252,9.807896761079035e-05,9.820673807740699e-05,9.794015453432166e-05,0.00021212206384051146,0.000626291624425175,0.00013776103842815158,8.228584532499664e-05,0.019948220393479994,0.01832084708473706,0.0006958414210716801,0.00014229228556912854,0.00042120060552667117,0.00020044558663347058,0.0001392461007252972,0.015534641780606491,0.0005940785586965959,0.01812586623270876,0.0001858181104023791,3.344892615565731e-05,9.565814108709062e-05,0.017557292744212097,0.015465255874510654,0.019027142186246168,0.00043273691380223025,0.00021327659244767762,0.016060914003582297,0.00021765623689568925,0.0003100713974335935,0.0002069264110645269,0.015727701162269542,0.00010277183811113533,0.000681047335357302,0.0005368552203245537,0.007426926926365698,0.006378870292409683,0.018012393879467334,0.0003125192397597612,0.01431524364716209,0.03003412267462282,0.030031578177208924,0.002161816973794759,0.00033101340299508284,0.011900460794044044,0.00016161475228371354,0.0042291423327612985,0.012191701989062508,0.005118583843903374,0.01262507609874302,0.023505792655341813,0.023505901228790742,0.0068043765781372195,0.006244513629100697,6.939910343443934e-17,1.0842021724855044e-19,5.551115123125783e-17,2.117582368135751e-22,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.117582368135751e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,2.117582368135751e-22,0.0,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,5.421010862427522e-20,2.117582368135751e-22,1.3877787807814457e-17,1.3552527156068805e-20,5.551115123125783e-17,2.710505431213761e-20,6.776263578034403e-21,5.551115123125783e-17,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.938893903907228e-18,2.0816681711721685e-17,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,1.3552527156068805e-20,4.0657581468206416e-20,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,1.0164395367051604e-20,0.0,3.2526065174565133e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-18,0.0,6.505213034913027e-19,2.168404344971009e-19,8.470329472543003e-22,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.0328790734103208e-20,4.87890977618477e-19,1.8973538018496328e-19,4.336808689942018e-19,2.168404344971009e-19,5.082197683525802e-21,0.0,8.402566836762659e-19,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,8.673617379884035e-19,1.0842021724855044e-19,1.3877787807814457e-17,5.551115123125783e-17,1.0164395367051604e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,1.0842021724855044e-19,3.3881317890172014e-21,5.551115123125783e-17,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.0164395367051604e-20,5.551115123125783e-17,1.5881867761018131e-22,1.3877787807814457e-17,1.0164395367051604e-20
3,7.473281284274782e-05,8.306241158972675e-05,0.00045101166822250735,1.5055735659001395e-06,2.6894236069051567e-06,4.3453027535373804e-06,0.00011397983472738047,2.2146310267946068e-05,0.0008404161693871886,2.514203679034083e-05,0.7349436906203518,6.815361147323653e-05,0.6507585059172984,0.00011006653641000948,0.013113035473076483,1.597491120080009e-05,0.6691759471731282,0.00010689097649563246,0.013107658474830735,0.00010514241836984565,0.7628532837376987,0.7626768820639761,5.6758022753249955e-05,2.3624065927276445e-05,0.671771405960172,0.6718147627978073,0.6691720507070873,1.7352174700825887e-05,0.11453271350640268,6.011071651769971e-05,0.6415210351429508,0.6412770275321522,0.5658955402984105,4.8646877992721287e-05,2.3412827280706486e-05,4.593956079270784e-06,0.00045252166449537095,2.1163584629866e-05,0.11453158314757698,4.914663790558887e-05,0.6507542417749445,1.5241018260129613e-05,0.6691738235123117,0.000529208706633784,0.3937937962811398,4.279717473179193e-05,0.39714574137111186,0.39706087852335337,0.0003339471250429041,0.6507552834918389,0.17806118329669757,7.692117131342183e-06,0.07037573744274762,0.1780641121165576,3.98460246359863e-05,0.25194066782921126,0.2518986641379516,2.9779692280978987e-06,5.647950149550106e-05,0.17806565214325248,0.00022754118071260975,0.7349424450152491,1.5431012753535456e-05,0.0008407794007081353,0.0001147705121023614,1.088712141271469e-07,0.5658947857116559,7.040819122176233e-06,0.00029507931799560225,0.00013129748107635437,0.393793130006589,1.9443593111815012e-05,1.7982605897813725e-07,0.001120380296977985,5.4296540192131007e-05,0.0018809819904547138,0.0008895780083775039,0.00029537543391933927,1.6684420006015807e-08,0.0002947489271611961,0.0010597500551507676,0.0002959311100545964,0.0002957157424938365,0.0008808695526460876,0.0007318000432984291,0.00018325786461377433,0.002642287204810934,0.0007108590994083389,0.002837659573041539,0.04430303800999232,0.016252881808882652,0.0008997524653687093,0.0008970993942161237,0.0006491453587651291,0.043014566105278464,0.0035075726607039547,0.0036424020145112,0.0004883588937116237,0.00020556767904295872,0.0018809951417933716,0.0043903920546039775,0.0044685270152843,0.000362764822976398,0.00036279125951369634,2.112443172288147e-07,0.003665812642569784,0.0014362115052552436,0.0002961244628432928,0.00029690843460397956,0.0024218951372927755,0.027296614870331647,0.0010772033471617053,0.0037025995912706106,0.0006941946229531619,0.0030943557610171833,0.0001268698903533519,0.02254264208831472,0.0010462158929452204,0.02379882519679878,0.002698248104959667,0.0026424478986464403,7.16077366362139e-05,0.0033922475905115356,0.0022659891630534786,0.01625292974443468,0.000744740918299102,0.00031209911236284704,0.02434227372798786,3.563518281417471e-05,0.0008357647731146421,0.004456654157188907,0.022863039879305283,0.0017724938919955317,0.0010282708283878236,0.0014367714608353745,0.0018610437986673885,0.0004437873528691302,0.02711672552441033,0.00017679015660669248,0.01891138506123347,0.030032614662767413,0.030028134895345088,0.001996456984413974,0.0009287706538734346,0.015656931787911603,0.0005844087522229096,0.001121668536904373,0.0035231509649256685,0.008753169550652078,0.01889018087191197,2.5521058846410277e-05,0.013107329167141434,0.009680769362761918,0.008168515166933324,1.3877025478161928e-16,1.3552527156068805e-20,0.0,1.0587911840678754e-22,1.3552527156068805e-20,1.6940658945086007e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,5.551115123125783e-17,8.470329472543003e-22,5.551115123125783e-17,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,8.470329472543003e-22,0.0,0.0,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,5.082197683525802e-21,6.776263578034403e-21,4.235164736271502e-22,2.710505431213761e-20,3.3881317890172014e-21,5.551115123125783e-17,1.2705494208814505e-21,1.6940658945086007e-21,5.421010862427522e-20,0.0,4.235164736271502e-22,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,2.6020852139652106e-18,4.336808689942018e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,3.2526065174565133e-19,4.336808689942018e-19,1.3010426069826053e-18,6.776263578034403e-21,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,2.168404344971009e-19,1.0842021724855044e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,0.0,4.0657581468206416e-20,6.505213034913027e-19,2.168404344971009e-19,1.734723475976807e-18,5.421010862427522e-20,3.3881317890172014e-21,0.0,5.963111948670274e-19,5.421010862427522e-20,1.6940658945086007e-20,8.131516293641283e-20,2.710505431213761e-20,4.336808689942018e-19,4.87890977618477e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.734723475976807e-18,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,1.1102230246251565e-16,0.0,2.710505431213761e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-21,3.3881317890172014e-21,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,1.6940658945086007e-21,2.710505431213761e-20,3.1763735522036263e-22,0.0,1.6940658945086007e-21,4.0657581468206416e-20,1.6940658945086007e-21,5.551115123125783e-17,0.0,1.3877787807814457e-17,6.776263578034403e-21
