,Y5Z2,Y2Z5,Y0Z2,Y2Z0,Y7Z8,Y8Z7,Y1Z4,Y4Z1,Y0Z8,Y8Z0,Y6Z8,Y8Z6,Y6Z1,Y1Z6,Y5Z4,Y4Z5,Y6Z2,Y2Z6,Y7Z5,Y5Z7,Y7Z4,Y4Z7,Y4Z8,Y8Z4,Y1Z8,Y8Z1,Y3Z8,Y8Z3,Y3Z5,Y5Z3,Y4Z2,Y2Z4,Y3Z2,Y2Z3,Y1Z2,Y2Z1,Y8Z2,Y2Z8,Y0Z5,Y5Z0,Y3Z6,Y6Z3,Y0Z1,Y1Z0,Y7Z2,Y2Z7,Y7Z0,Y0Z7,Y0Z4,Y4Z0,Y6Z0,Y0Z6,standard_x,Y1Z5,Y5Z1,Y3Z0,Y0Z3,Y6Z5,Y5Z6,Y5Z8,Y8Z5,Y3Z7,Y7Z3,Y6Z4,Y4Z6,Y3Z1,Y1Z3,X2X8,X5X8,Y3Z4,Y4Z3,Y7Z1,Y1Z7,Y2Y8,X2X4,X2X7,X4X8,X1X2,Y5Y8,X1X8,X1X5,X4X6,X0X4,X5X6,X2X6,X0X5,X2X5,X0X8,X6X8,X2X3,X4X5,X1X7,X3X8,Y2Y4,X0X6,X0X1,X7X8,X6X7,X3X4,Y1Y2,X0X2,X0X7,Y0Y4,Y2Y7,Y4Y8,X4X7,Y1Y8,X5X7,Y4Y6,X2,X8,Y0Y6,X1X3,X1X4,X0X3,Y2Y5,X3X7,Y0Y5,Y1Y7,X3X5,Y0Y7,Y0Y1,Y4Y5,X3X6,Y0Y2,Y0Y3,Y1Y5,Y4Y7,X1X6,Y0Y8,Y2Y3,Y3Y4,Y5Y6,Y6Y8,Y2Y6,X4,X5,Y3Y7,Y1Y3,Y6Y7,Y5Y7,Y1Y4,Y3Y6,Y1Y6,X1,X0,Y7Y8,X7,X6,Y3Y8,Y6Z7,Y7Z6,Y3Y5,X3,standard_y,X7Y6,X5Y4,X3Y1,X3Y0,X2Y4,X1Y7,X0Y7,Y8,Y6,Y4,Y3,Y1,X8Y6,X8Y1,X7Y1,X7Y0,X6Y7,X6Y3,X6Y0,X5Y6,X5Y2,X4Y3,X4Y2,X4Y1,X4Y0,X3Y7,X3Y4,X3Y2,X2Y0,X1Y0,X0Y8,X0Y6,X0Y5,X0Y3,X0Y2,Y5,X8Y7,X8Y5,X8Y4,X7Y2,X6Y5,X6Y2,X5Y8,X4Y8,X4Y5,X1Y5,X8Y2,X8Y3,X7Y5,X6Z8,X4Z1,X4Z8,X4Z7,X2Z6,X2Z1,X5Z6,X4Z6,X4Z0,X2Z4,X8Z4,X8Z1,X8Z0,X7Z5,X6Z7,X6Z2,X6Z1,X1Z5,X1Z2,X7Z1,X6Z0,X5Z4,X5Z3,X3Z1,X0Z5,X0Z4,X8Z5,X6Z5,X6Z4,X5Z1,X5Z0,X3Z0,X7Z3,X1Z3,X4Z3,X3Z4,Y7,Y2,Y0,X8Z7,X8Z6,X8Z3,X8Z2,X8Y0,X7Z8,X7Z6,X7Z4,X7Z2,X7Z0,X7Y8,X7Y4,X7Y3,X6Z3,X6Y8,X6Y4,X6Y1,X5Z8,X5Z7,X5Z2,X5Y7,X5Y3,X5Y1,X5Y0,X4Z5,X4Z2,X4Y7,X4Y6,X3Z8,X3Z7,X3Z6,X3Z5,X3Z2,X3Y8,X3Y6,X3Y5,X2Z8,X2Z7,X2Z5,X2Z3,X2Z0,X2Y8,X2Y7,X2Y6,X2Y5,X2Y3,X2Y1,X1Z8,X1Z7,X1Z6,X1Z4,X1Z0,X1Y8,X1Y6,X1Y4,X1Y3,X1Y2,X0Z8,X0Z7,X0Z6,X0Z3,X0Z2,X0Z1,X0Y4,X0Y1
0,0.9808626300281924,0.9807201420192513,0.9499580697605631,0.9497449848148249,0.9006315206193909,0.9004132999657048,0.8469501463467797,0.8468834379497858,0.8405461523833605,0.8403589447507176,0.8025716860820007,0.8023760074547441,0.7890253980943329,0.7890067204031581,0.7640178585787385,0.7640161133873884,0.7426227455901744,0.7424405016051794,0.7299755430622945,0.7299035424871216,0.7118651423620983,0.7117933021029805,0.6797063575278521,0.6796102491894387,0.6589049274693428,0.6587598695790182,0.6345893839249916,0.6343692984180103,0.6289338049402082,0.628806028408234,0.60664871339511,0.6065619699253844,0.5900520510620156,0.5898464729972145,0.48956873601741946,0.489460177932448,0.4564929645065343,0.45649223833257135,0.41799083421875466,0.4179577897686655,0.4024930004839321,0.40245153376288684,0.3704396076694239,0.37043865387503716,0.3318812129023584,0.3318002686283184,0.3012914507991835,0.3012855509160425,0.29687887071106367,0.2968547226298599,0.23723333852690426,0.23722833344241911,0.2274019894239448,0.22734916975435482,0.22733178179472474,0.20000616210226055,0.19998133717145494,0.10520166609816309,0.10519112992827005,0.10446883678469318,0.10445382632066594,0.09978164988937896,0.09977121861667149,0.08766756251939162,0.08765858218800587,0.08316359062432824,0.08315305417402025,0.06953602735003497,0.06381263386635144,0.06373467421712048,0.06372157985940738,0.06038929274654982,0.06038795471402128,0.058099373498631715,0.05693182589822664,0.055368369639606896,0.05494729706862943,0.054252656857683434,0.05218494105055875,0.050258351841494284,0.048337498075753924,0.04779100597502588,0.04758591994635955,0.047573388093898994,0.04644323496214797,0.0457045375550208,0.04489945947166344,0.04464117130019157,0.04448470589447917,0.04364603577297663,0.04294177027787703,0.04272578457229821,0.04245110372470322,0.041912255367634106,0.04139974538926515,0.04135856303772291,0.041246780342790196,0.0412155261422476,0.04100013301569757,0.04089618711895369,0.040829067397424576,0.040811542349870195,0.040582923739656995,0.03897238991456366,0.038329724995654485,0.037911438553679344,0.03749970924767093,0.037238249745299684,0.03710325751315624,0.03691934247797027,0.03681334240314972,0.036582659991852215,0.035695472552983526,0.035176717622456694,0.03486143500881639,0.03422696305763201,0.03415841640044309,0.034032839660669265,0.033212395884363165,0.03302070515340169,0.03272193387740949,0.03175444635803862,0.03104052975839756,0.03101715982771794,0.03099553344123916,0.03064650940340329,0.030612981804880077,0.030407152308507324,0.03024699503591588,0.030244231306087756,0.03016371899097539,0.030123669433496973,0.02851150570131167,0.028047884680614837,0.02757387167649241,0.027391029848985046,0.02723882824264054,0.02690565970064266,0.026037273736402765,0.025359622362574614,0.02336679854727322,0.022927819400704985,0.022689651526496074,0.022268756729325906,0.0221419348302844,0.021970357659488127,0.021683252656843982,0.020665328961774164,0.020564308880660364,0.020286727573962562,0.01980920076525522,0.019809170739426923,0.018232963537691986,0.013697516118992142,1.942890293094024e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0052337765561421,0.005237723726741026,0.5319612973048244,0.0050682322138428885,0.900686263111122,0.9003872389281065,0.8469599278014012,0.8469863206415543,0.8406335052015863,0.8403337897833563,0.8025733570013465,0.8023515121303679,0.7890268836090764,0.7890151010364435,0.004079373484753068,0.15737894256654736,0.637406992042729,0.00396034847942137,0.39809649411884773,0.003897566493746776,0.7119064777534188,0.711878450162602,0.6797872882629353,0.6795883530986462,0.6589107601154909,0.6587384612186986,0.6346569772232371,0.6343485033266874,0.03889182336655495,0.0033585161664680197,0.15735914626805103,0.0032451782370492123,0.03887430562804049,0.0031542709814301826,0.2622134624234514,0.002613499955355486,0.35202145123692274,0.0024358582091861146,0.531941499157248,0.0022332025723395734,0.4025349669072473,0.402450559974871,0.37047613904018506,0.37044091577821836,0.39808113313000415,0.0017813428048687287,0.30130778196412833,0.30131517817871317,0.2969080611569933,0.29688908396749597,0.23723252980427284,0.23725154403875293,0.13703649981829866,0.26220293661741234,0.0012149202246230836,0.20002683433727872,0.20000091960531907,0.6373946604765913,0.0005622080621577333,0.0005583478153030148,0.35201293462810834,0.09979200281689962,0.09977662489007638,0.08766723687834535,0.08766865962547743,0.08317216736242174,0.08315348519654715,0.0008255804823694934,0.0009182549128409687,0.06374132229315302,0.06372899059774836,0.06039253830851217,0.060388278733740475,0.0007630999193035651,0.00096962373100637,0.0010565045355846914,0.04673658223994997,0.0009008460528248708,0.0009606269941335296,0.04928337362189311,0.0010154209501162096,0.038629616832616884,0.03181457935310801,0.0010232564689352849,0.0009410451094169213,0.0011044657265086373,0.011136015607781703,0.037504514100078296,0.04394207208430821,0.0009995164372985535,0.0009615016682833085,0.037184616058118056,0.035644991502353646,0.0008976545708768678,0.03349209662545399,0.032751302706452656,0.03695691652688636,0.03630271704589451,0.025354469796608808,0.0004602940454075467,0.0009012657011049255,0.029279233945551587,0.02211410461288745,0.0008307433710176141,0.03158327757434658,0.024694772540685896,0.036028804913270776,0.0009153056815016166,0.02581887912069491,0.0010250150078913896,0.03752200240220735,0.029826425316259092,0.02725895237783231,0.024735294375789064,0.02048268547267695,0.011143355873236768,0.022749514950161587,0.0007842033526021034,0.025728765656178577,0.0010614769485551092,0.01691667915209588,0.024519317583292587,0.0008877422338909649,0.023063130724396086,0.000559401197462272,0.014541212827824666,0.0006384113210854932,0.017038326555315314,0.027730467026824017,0.02565755467129085,0.0005543573239245412,0.014033299450722788,0.0005466044970437494,0.026754787709664034,0.00026171917963731435,0.018891737088115833,0.0011059860826587234,0.014634348457548905,0.01805686598465571,0.014647113559399554,0.0007380522579506856,0.013343660420940337,0.01284404325803527,0.018760127882882782,0.02085655633951076,0.014771504677896227,0.015079236828402428,0.01640971415410105,0.01990440101782441,0.01402140925556785,0.019809137957309514,0.019810239383564174,0.0006026304973505466,0.006549583048092909,8.326672684688674e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,1.3877787807814457e-17,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,1.3877787807814457e-16,1.0842021724855044e-19,2.168404344971009e-19,1.6263032587282567e-19,2.0816681711721685e-17,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,6.098637220230962e-20,0.0,1.5178830414797062e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,3.469446951953614e-18,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.734723475976807e-18,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,1.3552527156068805e-20,3.3881317890172014e-20,2.168404344971009e-19,0.0,0.0,1.6263032587282567e-19,5.421010862427522e-20,1.1102230246251565e-16,2.168404344971009e-19,5.551115123125783e-17,1.734723475976807e-18,2.6020852139652106e-18,4.336808689942018e-19,2.168404344971009e-19,1.3877787807814457e-17,0.0,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,8.326672684688674e-17,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,4.0657581468206416e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,1.1102230246251565e-16,0.0
2,0.00018369375346029022,0.0001827448145883125,0.5320093766843303,0.00017748597695751116,0.0004897679047364792,0.0004921610219015661,0.8469927050159567,0.8471251757611356,0.5393266392375646,0.000458242984563879,0.7827847255151237,0.00043689563060034177,0.7890515480868026,0.7890465308904198,0.00014268140296493168,0.15739024714212466,0.6374276374961001,0.0001389390680204174,0.00021639708661136327,0.00011753423740694683,0.0003875926059191968,0.03209094101098621,0.03209072952267862,0.00037208359585728956,0.5985404577831056,0.00035883534860597335,0.534867898726891,0.00034568031552222446,0.03888235718601083,0.00011726445997796017,0.15739021546555135,0.00011223552382263666,0.03888232815982297,0.00010933608890662303,0.2622246395479362,9.124641911502895e-05,0.00019190383933765536,2.312379420445469e-05,0.5320093414134816,7.781462584451059e-05,0.4025460345218863,0.4024652797919135,0.3705131632074886,0.3704577410178272,0.00021639373449566584,2.3129572096855286e-05,0.0001643225886864971,0.539326458545599,0.29693785535906125,0.29693987442051295,0.2372414966267765,0.2372754804090818,0.05885372086649282,0.26222461709636374,4.2285029133940336e-05,0.20003257088448997,0.20002109019457898,0.6374276131547302,1.9560172169761377e-05,0.00011754032494289525,0.0001919012195623195,0.5348677827662304,5.44324612808168e-05,0.0876705870870994,0.08768374174603083,0.08317457768648438,0.08315736315315753,2.236172680331347e-05,6.084673975946425e-05,0.06374309737932043,0.06373987230054279,3.2947596100306914e-05,0.5985403370703996,9.651160932985374e-05,0.0001852049181960173,6.088559007629927e-05,0.00016515323568697143,0.00017370118566713673,9.65069885416079e-05,0.00015741755767927253,0.0001614470896438607,0.026669121697638916,0.015433233572612509,0.00016192637553505797,0.00017183924852959384,0.00017160292911822176,0.013341567878651185,0.00014956771704174903,0.0001624685565298819,0.00017757223746591247,0.00014614056098060591,0.00013896067930720728,0.00016253192659305594,0.00013664894699997948,0.02617920158326388,0.02500723033104576,0.020891538437217482,0.00013716273586764598,0.0132186955927258,0.00010832110101167172,0.0001589858376999631,0.00015704583792134206,0.0048083251771592,9.651464446726039e-05,0.0001406140437854233,0.00013885930597515365,7.698824227085895e-05,2.2415693457704103e-05,0.012547056813881347,0.00017485525929927315,0.00016747229280127468,0.022900334840888194,0.0237083668944041,0.013057156585070277,0.012981103670644627,0.013341532405672773,0.00014827725236649819,0.0001347186578469472,0.00014176550807406591,0.00015261269740477103,0.00013734634625923807,0.01811368264692788,0.00012373006842830277,0.020211884099070827,9.831505679353598e-05,0.008124006243512713,0.00012361115615075184,0.00014479780819407856,0.025049368259690535,7.921901079474073e-05,0.00010893801474855282,0.0030156633373599052,0.00010941321434581808,1.9382957147046464e-05,6.643913718767256e-05,0.008352187623285191,0.00015349454050854044,7.823176727631215e-05,0.014926748975703483,0.00010350670034760419,9.655004457217729e-05,0.0023950503307472934,0.010101845820054616,0.01642820076147515,0.01889949341579389,0.00882580037288512,0.020891618822990083,0.00014565152108009748,0.018470403874653138,2.5500659760931146e-05,0.7827845941258145,1.0807763022417344e-05,0.00010323352157917111,0.004947309193564673,4.1568988919452043e-17,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,6.776263578034403e-21,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20,8.326672684688674e-17,3.3881317890172014e-21,0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-22,5.421010862427522e-20,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,0.0,5.421010862427522e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.6940658945086007e-21,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.6940658945086007e-21,2.168404344971009e-19,1.6940658945086007e-21,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,3.3881317890172014e-21,5.082197683525802e-21,0.0,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,1.3552527156068805e-20,1.6940658945086007e-21,0.0,6.617444900424222e-24,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.082197683525802e-21,5.082197683525802e-21,6.776263578034403e-21,1.0587911840678754e-22,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.3877787807814457e-17,1.1102230246251565e-16
3,0.00010595160607073941,0.00014571535630421786,0.5319662316875318,0.0001359088960799595,0.00010419199456188126,0.00013987419666511807,0.008209787388415105,0.008119825674933946,0.5392832833330028,0.00012701485602937542,0.7825904885352247,0.00011793647302523377,0.701181713667926,0.007626835245053758,3.841483124170701e-05,0.00150881387143394,0.6372505858908295,0.0001034876244837439,3.38631296238462e-05,6.517382915231443e-05,7.58984425043449e-05,0.00030571021598630485,0.00030597006373081774,4.245942125734089e-06,0.005787808589559192,2.296299397565491e-06,0.5348375661256036,9.489031269920053e-05,0.0388877088512221,8.561449854452565e-05,0.0015108686005026683,1.2375871399993166e-05,0.03888445617871413,0.00010808937702017763,0.0025441002394080794,7.216393046502032e-06,8.28436710838299e-05,2.4088413434715523e-05,0.5319618296633527,6.076276853328071e-05,0.4025167097967155,0.40234228068780953,0.07356503045558499,0.0036109517252232905,3.5599223847296164e-05,2.4000223901353174e-05,3.996677519009143e-05,0.5392815158714586,0.07352603469039759,0.002865622709893156,0.2371662655021638,0.23724974055865958,0.059324267268732266,0.0025452914047965013,4.430352805268765e-05,0.20001575301729396,0.19999944468050473,0.6372464587635134,1.6012141428320466e-05,6.66594777150429e-05,8.428349229709414e-05,0.5348365804647667,1.3391131297876876e-05,0.7011277407160686,0.0008469045056913313,0.01943120078907406,0.0008114999889409267,0.0004887250588365606,0.0013355706566068343,0.01942014098047802,0.0006156729378257446,7.796454744628663e-05,0.00578803082995755,0.002120109037184608,0.001449176525269169,0.0013362025186290023,0.0006444815810026621,0.0009537796345778682,0.002119886283140685,0.000342431541536151,0.001454778239599359,0.00402209061648131,0.003978699758454396,0.0021874588073173577,0.0026596138769938195,0.0024285250577175555,0.021674321562629363,0.0009548415394886097,0.0010524150671941657,0.002801155878047662,0.0009610131419815944,0.0006524250183203967,0.0010285778937868294,0.002139243304869274,0.03549395283898421,0.004407006993983699,0.0323752596050546,0.0002470937520198047,0.003915806817457738,0.0021432956320221034,0.0024213918125864,0.00034730480387723853,0.0033453547612887847,0.0021205771560370286,0.0008314037349035459,0.00035116565097502157,0.0008314249378242333,0.0004911715397888797,0.004579525421408982,0.0027650579134882412,0.0010641815663841028,0.02864352012911247,0.004531496166304462,0.016296859427467843,0.016907792707159364,0.021674579341991268,0.0002746998863576528,0.002415388975143833,0.000828645203543621,0.002048066853705394,0.0011667839368286258,0.0028416134191392097,0.0021433647078129515,0.028966093801207404,0.0016081285664640067,0.011669047477437562,0.0021404707054772485,0.0008332130291316589,0.004206165727865117,0.0008379845033194562,0.0021905497050665954,0.001226627421074977,0.0022008332621005354,0.0006722425209282094,0.0012328657332531454,0.003981046241622886,0.0020863852280683395,0.00045624624090006107,0.0009619904455584383,0.001149613618097723,0.0021224766239257907,0.016311565187562382,0.014605529661592665,0.001493783027151837,0.004608541586691322,0.010732356348237373,0.03237535570487036,0.0002399002723239575,0.026465023339959225,0.00013153774070230465,0.782588994778299,2.6625608415803127e-06,0.002134959855773599,0.007381774771956813,6.539094352803199e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,0.0,6.776263578034403e-21,0.0,6.505213034913027e-19,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0164395367051604e-20,1.1102230246251565e-16,0.0,5.082197683525802e-21,5.551115123125783e-17,0.0,0.0,6.505213034913027e-19,1.0164395367051604e-20,0.0,0.0,0.0,1.1102230246251565e-16,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,5.551116446614763e-17,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,6.776263578034403e-21,1.734723475976807e-18,0.0,0.0,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,5.421010862427522e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,6.505213034913027e-19,1.6263032587282567e-19,1.734723475976807e-18,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,0.0,2.0328790734103208e-20,2.439454888092385e-19,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,3.3881317890172014e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,2.7755562380739113e-17,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,6.776263578034403e-21,5.082197683525802e-21,3.3881317890172014e-20,2.0328790734103208e-20,1.6940658945086007e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.4907779871675686e-19,9.486769009248164e-20,0.0,5.551115123125783e-17,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.082197683525802e-21,4.336808689942018e-19,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,3.2526065174565133e-19,0.0
