,Y1Z6,Y6Z1,Y2Z4,Y4Z2,Y4Z6,Y6Z4,Y3Z6,Y6Z3,Y5Z1,Y1Z5,Y2Z6,Y6Z2,Y8Z1,Y1Z8,Y5Z3,Y3Z5,Y8Z3,Y3Z8,Y7Z8,Y8Z7,Y2Z3,Y3Z2,Y0Z6,Y6Z0,Y7Z0,Y0Z7,Y0Z1,Y1Z0,Y2Z1,Y1Z2,Y4Z1,Y1Z4,Y0Z4,Y4Z0,Y7Z6,Y6Z7,Y4Z3,Y3Z4,Y8Z6,Y6Z8,Y8Z4,Y4Z8,Y3Z1,Y1Z3,Y7Z1,Y1Z7,Y7Z3,Y3Z7,Y7Z4,Y4Z7,standard_x,Y7Z2,Y2Z7,Y0Z3,Y3Z0,Y0Z2,Y2Z0,Y8Z2,Y2Z8,Y5Z6,Y6Z5,X1X3,X1X6,Y1Y3,X6X8,X1X4,X3X6,X5X6,X1X2,X4X6,X3X4,X6X7,Y1Y6,X2X6,X1X7,Y4Y6,X0X6,Y1Y4,X0X3,X1X8,Y5Z0,Y0Z5,X2X8,Y6Y8,X0X1,Y3Y6,X3X7,X4X8,X2X3,Y2Y6,Y3Y4,X4X7,X0X2,X3X8,X4X5,X6,X2X7,Y2Y8,X0X8,X0X4,Y1Y7,X2X5,Y1Y2,Y6Y7,X2X4,X1,Y0Y8,Y0Y6,Y5Z7,Y7Z5,Y4Y7,X5X8,Y0Y2,X1X5,Y0Z8,Y8Z0,Y2Y3,Y2Y4,Y3Y7,Y0Y3,X3X5,Y4Y8,X0X5,Y5Y6,X3,X5X7,Y0Y4,Y0Y1,Y1Y8,X7X8,Y3Y8,X4,Y2Y7,Y5Y8,Y5Z4,Y4Z5,X0X7,X2,Y2Y5,Y5Z2,Y2Z5,X8,Y4Y5,Y7Y8,Y0Y7,X0,Y0Y5,X7,Y5Y7,X5,Y3Y5,Y1Y5,Y5Z8,Y8Z5,standard_y,X0Y3,Y7,Y1,X7Y4,X7Y0,X3Y1,X2Y4,X2Y1,X0Y8,X8Y4,X8Y2,Y4,X8Y6,X7Y6,X6Y8,X6Y7,X5Y6,X5Y3,X4Y8,X4Y3,X4Y1,X4Y0,X3Y4,X3Y0,X1Y7,X1Y4,X1Y3,X0Y7,X0Y6,X0Y4,X0Y2,X2Y5,X1Y2,X8Y5,X0Y5,Y5,Y2,Y0,X8Y1,X6Y0,X5Y8,X5Y2,X5Y0,X4Y2,X3Y8,X3Y2,X2Y8,X2Y0,X7Y8,X1Y5,X7Y2,X3Y5,X8Y7,X7Y5,X6Y5,X1Z7,X6Z7,X4Z8,X6Z1,X2Z1,X8Z1,X7Z8,X7Z6,X6Z4,X6Z2,X4Z7,X4Z6,X3Z6,X1Z6,X1Z5,X0Z8,X2Z6,X8Z0,X8Z3,X7Z1,X7Z0,X6Z3,X5Z7,X3Z1,X1Z4,X1Z2,X0Z7,X0Z6,X8Z5,X6Z5,X2Z5,X7Z4,X7Z3,X5Z6,X4Z1,X4Z0,X3Z0,X0Z4,X0Z1,X0Z5,X2Z0,X7Z2,X5Z0,X2Z4,X2Z3,X0Z3,X4Z5,X5Z4,X7Z5,Y8,Y6,Y3,X8Z7,X8Z6,X8Z4,X8Z2,X8Y3,X8Y0,X7Y3,X7Y1,X6Z8,X6Z0,X6Y4,X6Y3,X6Y2,X6Y1,X5Z8,X5Z3,X5Z2,X5Z1,X5Y7,X5Y4,X5Y1,X4Z3,X4Z2,X4Y7,X4Y6,X4Y5,X3Z8,X3Z7,X3Z5,X3Z4,X3Z2,X3Y7,X3Y6,X2Z8,X2Z7,X2Y7,X2Y6,X2Y3,X1Z8,X1Z3,X1Z0,X1Y8,X1Y6,X1Y0,X0Z2,X0Y1
0,0.9861957278001754,0.9861136807776008,0.9714069852499023,0.9713531980677601,0.9681050150830508,0.9678707003547663,0.9562294976606386,0.9560439998737305,0.9535853978838943,0.9531835387160348,0.9375525585887419,0.9372737377835634,0.8438627320156411,0.8436408098722206,0.8387122314139901,0.8384516820133991,0.8274119263493439,0.8272859963622747,0.8157493248943292,0.8156704661063829,0.7859971931223735,0.7859159018568075,0.7761198508145511,0.7757932610244712,0.7642210180144092,0.7642041988333714,0.747087018604059,0.7468347795795132,0.6831175788514513,0.6829712426917305,0.6351466137850568,0.6350457170655739,0.6005810631671862,0.6004736760787116,0.5999947117402723,0.5997290329399951,0.5971757449514603,0.5971470468353004,0.5609143393648433,0.5607201707985419,0.5433049185535586,0.5432483341270375,0.5024706768405733,0.5024150002941217,0.40902184629754246,0.408874746841997,0.3641716873962768,0.3640810599448512,0.2933722440509665,0.2933133312890165,0.281216049812461,0.22221451942283676,0.2221821987402397,0.20509198875162649,0.20504546233523296,0.202686728930407,0.20266170885814816,0.1293593247396404,0.12935301460700876,0.1243063277929575,0.12424360283491148,0.07641604139185727,0.0749335965270729,0.07319281081779408,0.07058760956614377,0.07020436565085475,0.06872611345406526,0.06602170024805012,0.06525817528259108,0.06506722633287979,0.06376258524408723,0.06324497414062563,0.06306324571811325,0.0625491452224521,0.06155628432998078,0.06119174840440187,0.0598653871960412,0.05950954758113988,0.05814903646958043,0.05710348914841665,0.0567433801349421,0.05673862356016597,0.05673646424189062,0.05587803258526578,0.05521040491613852,0.05514283225868652,0.05487158825724209,0.054858818916135865,0.05485565117216763,0.05466591223934389,0.05428898397076655,0.05259976557735104,0.05127761921395199,0.05027222714852521,0.050189118069681835,0.04998643968613861,0.04964789212112348,0.049419541912132964,0.04881409131857796,0.04857601460849868,0.048284669840816634,0.04650196693384338,0.04632260539120339,0.04600701932012348,0.045136368491006607,0.04444391512058658,0.04424456425161458,0.04387541930348137,0.04381700995307672,0.04381430124680542,0.04355854664195939,0.043266930974046075,0.043198577427237955,0.04260931375765263,0.041722550020765053,0.041719434763692664,0.04148572955056998,0.041397883615345216,0.03995872543063937,0.03992653636069439,0.039343782894043944,0.03927884573367782,0.0382305652294138,0.03748190119935577,0.03706136554246864,0.036790216185910926,0.03588715738023752,0.035814977198747475,0.03550138399292976,0.034077698175373025,0.03398341163409313,0.033859365253712,0.033504126587282274,0.032544227400065705,0.030783112971097454,0.03077502873232324,0.030731032493469874,0.030169717654174467,0.029591873437998052,0.028784557262514505,0.02877859143158308,0.026919154056399566,0.026124140038785645,0.024075932543680928,0.02208046311274825,0.021943234220898618,0.020783732404425034,0.0204764707451126,0.016704969917252302,0.01635638753296996,0.013464355873456554,0.013005120640873186,0.0076879355619728085,0.007686717132894096,2.498001805406602e-16,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.9081958235744878e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,5.204170427930421e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.640738306473715e-19,5.421010862427522e-19,4.607859233063394e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,6.776263578034403e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.180855806914789e-05,5.181123593998144e-05,0.9715934550603202,0.9715320913693312,0.33295805209778767,5.0951100818365436e-05,0.4537583211024949,5.036580927598631e-05,0.8292789683119873,5.0061900454047406e-05,0.25443472923351584,4.931072337544959e-05,0.2829483974504466,4.4274883790869356e-05,0.8387419699169159,0.8385720733119143,0.8275292417459039,0.8274047813719216,0.8158091355160674,0.8157861136229004,0.7861480220882389,0.7860287364508493,0.02903274577417045,4.071331511016042e-05,0.7642770381496627,0.764337074410528,0.029032743227391883,3.9171058915869546e-05,0.2544347264794964,3.580877542880264e-05,0.3329580492976919,3.328784394916284e-05,0.6006854626741784,0.6005841965476699,0.1909727122949694,3.151831393977876e-05,0.5972856579424688,0.59723274903768,0.2829483951000548,2.9259911000510616e-05,0.5433819099287669,0.5433483150327174,0.45375831844127534,2.6320194686182085e-05,0.19097271044774958,2.1412782168655227e-05,0.364198349626943,0.3641332965897765,0.29339372009601117,0.29336730150689383,0.12390752537291827,0.22223078481062392,0.22222480982990123,0.20512762731107095,0.20507487766922428,0.20272194950637734,0.20270057592015073,0.1293776491149182,0.1293778217231406,0.8292789665688717,6.085244839389242e-06,5.143448976222686e-05,0.011879186398356712,4.6033291611777875e-05,4.8048401197323015e-05,5.094945496342938e-05,4.320637513252247e-05,5.3413659993776236e-05,5.031510116604345e-05,4.318146492927281e-05,0.04190031867784455,4.4447883742029687e-05,0.011879182652142271,4.3437425355789624e-05,4.9146103911899356e-05,3.646331067049649e-05,4.484328971868004e-05,3.969649850938552e-05,0.036981630473879694,4.570121814681414e-05,0.056745384164694664,0.05674848258557205,0.03449562362454907,3.224737955073852e-05,4.824407742612872e-05,4.054409690172622e-05,0.040395956147527945,0.03312447152909362,0.032468626425753724,3.069347917174533e-05,0.03244870190128188,0.035430942862145216,0.026899957045507794,0.031222691782713134,0.03554741774984314,4.4551029659510404e-05,0.03196293443278758,0.025959692319684133,0.027777466502465806,0.024704303740911857,3.114564080853428e-05,0.031345310044333795,3.2789730547878025e-05,2.9116660302296432e-05,0.020045673083395076,4.746186998024205e-05,0.022786342276555474,2.7683083501028248e-05,0.043818557429045946,0.04381750793095303,0.028048954576638335,0.03144957506193463,0.01860620222937895,3.9341224237648444e-05,0.04172979981967595,0.04172534444578402,0.01901759396913151,0.016274047442323757,0.026135673820236863,0.017858876873859984,0.027379147382583176,0.0158280995667297,0.024277889951696455,2.642237763436223e-05,0.027475220936151214,0.029533551584157713,0.011572643837241797,2.754430627365068e-05,2.833752435126284e-05,0.019717322386407804,0.012216688715894587,0.021577822134287744,0.017656734577084922,0.019758377072195528,0.030784200159390682,0.03078069094472146,0.014237649739587063,0.01737275647647224,0.010018393203690908,0.028785573874396533,0.028784110508235164,0.017462962428162074,0.006083536974278292,0.009367586990021217,0.006771424197572588,0.010352723503421292,0.004120848644021436,0.015582912233923605,0.0042466073303690476,0.01399111476086034,0.006034380680239442,1.6831804884260982e-05,0.00768820714707949,0.007687806046644158,5.550945716536332e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,4.85722573273506e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-18,5.551115123125783e-17,3.3881317890172014e-21,1.6940658945086007e-21,5.082197683525802e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.1102230246251565e-16,0.0,1.3877787807814457e-17,4.235164736271502e-22,0.0,2.7755575615628914e-17,7.632783294297951e-17,4.163336342344337e-17,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,1.734723475976807e-18,6.505213034913027e-19,8.470329472543003e-22,1.6940658945086007e-21,0.0,8.673617379884035e-19,2.6020852139652106e-18,3.3881317890172014e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,3.2526065174565133e-19,1.3010426069826053e-18,6.505213034913027e-19,0.0,0.0,0.0,2.6020852139652106e-18,1.6940658945086007e-21,8.470329472543003e-22,4.336808689942018e-19,2.168404344971009e-19,4.0657581468206416e-20,0.0,2.981555974335137e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,6.776263578034403e-20,0.0,5.551115123125783e-17,1.6940658945086007e-21,5.551115123125783e-17,1.734723475976807e-18,6.505213034913027e-19,0.0,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.541098841762901e-21,0.0,0.0,1.6940658945086007e-21,2.168404344971009e-19,3.3881317890172014e-21
2,0.00013652071720212056,0.0001330786667635829,0.0008748255684376549,0.0008740495994890116,0.0002961584764426871,8.66464771296213e-06,0.4538188310515207,0.00012796539819163313,0.8292801507319476,0.00013222989928297663,0.00022623607473715092,8.617008253079996e-06,0.28295627340796625,0.0001177687139963618,0.8387431348242735,0.8386871851009894,0.827545175224625,0.8275183333571547,0.8158228791380588,0.8158017910719287,0.0007073621929687191,0.18879654025148143,0.02903255958627371,0.00010591521730089876,0.7642898111502296,0.7643641195634863,0.029032383553760366,0.00010476405304315621,0.00022616697868187537,1.4942180200208545e-06,0.0002961595206687052,1.5359212366034415e-06,0.39796276118413576,0.0005401843754516959,0.190974587395625,8.158130211912348e-05,0.0005364400222691193,0.18879592782355276,0.2829561042840732,7.899408261630422e-05,0.4140030528407278,0.0004887602208670046,0.453818592969086,7.115667107764851e-05,0.19097440031312818,5.806295051818844e-05,0.3642041716459017,0.36418294402161777,0.07116248043974599,0.0002635882221560967,0.0725905552775023,0.07116224506979732,0.00019972264166645274,0.20513471948118994,0.2051028214585623,0.3979624025230812,0.00018217233385085912,0.41400275266352493,0.00011626948891895798,0.829280047412059,2.3179605698699634e-05,0.000836749139906151,0.01012415488138877,0.0006913713886747492,0.000694349048097889,0.00025315050082323493,0.0005911526921537191,0.0008184416439903299,0.00024117513595312375,0.00024096200668249202,0.0002632263400509608,0.0006243764850648902,0.010124288379924094,0.00025305827599508813,0.0008042228003049625,0.00029976497197528086,0.0006376916633424952,0.00029981604895067875,0.025393917328633595,0.0007339646909573484,0.056745431592806865,0.05675047076202175,0.0002337543846311945,0.0006026107999071745,0.000792718281915211,0.0005947359344207171,0.029984428784121886,0.00023681856995968364,0.00021354334722128155,0.00029968385994076445,0.00027237632380582206,0.0002423812541608456,0.00022938076451163402,0.02056734808098412,0.00024383870190908258,0.0006436334278832818,0.00022804869140145842,0.00011034526385128438,0.02409258716310163,0.00022673007244031332,0.0005599419107762324,0.0002259344211893924,0.00029977118517272253,0.0005185441260768252,0.0038155776698142237,0.0007890877605411834,0.019152210710820298,0.0004961535764457894,0.04381858606954414,0.04381821693927765,0.00014879204102864277,0.030052979631544137,0.0001243299238428321,0.0006122106112513822,0.04173126716307518,0.041726131478794476,0.0002434147635628117,0.0038153513744248126,0.019076616458285473,0.0061304435060624465,0.017970212212758206,6.438812094456179e-05,0.021842413822133228,0.0005261804595728988,0.01825403743927001,0.028288588779427422,8.261620572719991e-05,0.0005029564343267148,0.0005422705779647738,0.017114045032056626,0.0022120242886064312,0.0002312802764229764,0.00014562309837117159,0.019316914092774362,0.0019986322467260616,2.7641704065352967e-05,0.01060909916983356,0.00021335464601249894,6.941577560863759e-05,0.0019986133149961973,2.5866935065662313e-05,0.016139318888127176,7.322842627664561e-05,0.006258547977223541,0.0029733827807645885,0.007990653602555771,0.0035539844456129012,0.014411311887794886,0.0039392280795713715,0.013917877348894523,0.006916651439486346,0.00034619058828986194,0.00768824853270611,0.007687985019745181,2.0328790734103208e-20,5.551115123125783e-17,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3877787807814457e-17,1.3552527156068805e-20,2.7755575615628914e-17,8.470329472543003e-22,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,8.470329472543003e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,3.3881317890172014e-20,1.3552527156068805e-20,1.2705494208814505e-21,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.0328790734103208e-20,1.3877787807814457e-17,0.0,1.3877787807814457e-17,4.235164736271502e-21,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,6.776263578034403e-21,8.673617379884035e-19,0.0,6.505213034913027e-19,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,4.336808689942018e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,1.3552527156068805e-20,0.0,6.505213034913027e-19,1.4907779871675686e-19,1.3552527156068805e-20,5.929230630780102e-21,0.0,4.336808689942018e-19,8.673617379884035e-19,6.776263578034403e-21,5.082197683525802e-21,8.673617379884035e-19,0.0,6.505213034913027e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.6940658945086007e-21,1.6093625997831706e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,1.1102230246251565e-16,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.470329472543003e-22,0.0,8.673617379884035e-19,4.336808689942018e-19,3.4728350837426314e-20,8.673617379884035e-19,5.551115123125783e-17,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,1.2705494208814505e-21,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,2.117582368135751e-22,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0
3,3.481910649609701e-05,1.6243740026403367e-05,0.00015787176370254816,0.0001590129247556006,4.690034486259934e-05,1.2718365475109079e-05,0.00012626905267852211,1.3901510772018764e-05,0.0001259212806198375,2.2599292744571905e-05,3.579771958423605e-05,1.1058188583955013e-05,0.28298815820300205,2.778632135451517e-05,0.0001279235868857099,0.00017408666988003138,0.819902117181,0.00017581979372554245,0.8158604372056455,0.8158479184748488,0.00013063491537071924,4.0757826718708725e-05,0.02903082161605959,7.800107557135415e-06,0.7643268161147239,0.7643807535311795,0.029026710588691565,2.266579517915038e-05,3.405523369840594e-05,1.1728566166535048e-05,4.695430990925427e-05,1.2345186499863907e-05,0.3979781616404472,9.92391748264502e-05,0.1909835727133699,6.699695112160199e-06,0.00010554314032324515,4.074244129138632e-05,0.28298411690832803,3.730755894171285e-06,0.41403503404378306,8.896541441651181e-05,0.00012638068257283792,2.0292310143042245e-05,0.19097905289763312,9.725278035527123e-06,0.32040561071966345,7.646505053126684e-05,0.0711717210755845,5.226276232237348e-05,0.029803374276267853,0.07116985170244697,4.151488659336241e-05,0.14839080331071033,4.2248927537749616e-05,0.39797605047875095,3.7914415782046355e-05,0.4140319330954775,2.4287549793034077e-05,0.00012759553140201266,1.7880761585113846e-05,0.0020613583651917615,0.017274213677649385,0.0019698924413830976,0.003342447175139989,0.0012780951012700353,0.000676182033488925,0.0020619207425157556,0.0012175327413106816,0.0012172604796712064,3.245478901652049e-05,0.0029833204792944867,0.01727412099415592,0.0012781197353751677,0.002530721436704679,0.0015153030153775815,0.0030474013185429237,0.0015155211459993495,2.2269898861312015e-05,0.0021720405557363056,7.5698099631596375e-06,0.14838975872803953,0.00227239519933496,0.0030660202379856737,0.002466881188234356,0.0019710846792978876,1.4958960623147354e-05,0.002090106172943502,2.4855068907404293e-05,0.0015152528451197892,7.250863803019789e-05,0.0021425327890927013,0.0023116030309844908,2.4425589648625564e-05,2.5293573244914282e-05,0.0030720897572531778,0.0022200018462215096,0.0022001892700890717,0.019650721897017692,0.002053238508370329,0.0027899288827987192,3.300449753507882e-05,0.0015156888282004495,0.0025762118998645493,0.0032520561505356422,0.0024421145368648204,0.014928229062547737,0.002436223274735486,5.843674397937944e-06,0.3204044265683065,0.0012401016115391268,0.002953100504350904,0.0014887075802839339,0.0006764810170137906,0.0417336721399415,0.0417300868787844,7.260098291477425e-05,0.0032522972319756543,0.00025122834143779355,0.00014049006272909092,0.023631524064873614,0.0016379080647268328,0.0029552074158561243,0.0019706702300973447,3.329731106199008e-05,0.002964424163393194,0.000947734854390517,0.0024686614829158232,0.002749064257970317,0.013813385487391413,0.0007419115320883665,0.002166755527616574,0.001338301161830592,0.0017504826348667781,2.9834037473143655e-07,0.00010549585441235553,0.008422568194848955,0.002199873608692486,7.2974523799354e-05,2.4978558637985605e-07,0.00013058492873784625,0.013231513528489832,7.291245275516623e-05,0.004464745713380745,0.0019666505614084557,0.006450123428166291,0.00032185834978626946,0.011949205019763149,0.00013887088038768748,0.002941745546898367,0.023631383897107325,0.001971613660115195,1.0250480035785067e-06,0.8198978927226523,8.326545629746586e-17,1.3552527156068805e-20,5.551115123125783e-17,0.0,6.776263578034403e-21,2.0816681711721685e-17,0.0,0.0,1.6940658945086007e-21,5.551115123125783e-17,6.776263578034403e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,1.1102230246251565e-16,6.776263578034403e-21,2.117582368135751e-22,1.6940658945086007e-21,6.776263578034403e-21,2.117582368135751e-22,6.776263578034403e-21,2.541098841762901e-21,1.6940658945086007e-21,0.0,0.0,2.541098841762901e-21,0.0,6.776263578034403e-21,1.0587911840678754e-22,0.0,3.3881317890172014e-21,5.082197683525802e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.293955920339377e-23,0.0,0.0,6.776263578034403e-21,3.1763735522036263e-22,6.776263578034403e-21,3.3881317890172014e-21,1.3877787807814457e-17,0.0,3.3881317890172014e-21,5.551115123125783e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,6.505213034913027e-19,1.734723475976807e-18,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0842021724855044e-19,3.049318610115481e-20,8.673617379884035e-19,5.421010862427522e-20,5.421010862427522e-19,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,8.131516293641283e-20,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,8.470329472543003e-22,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,1.3010426069826053e-18,6.505213034913027e-19,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.541098841762901e-21,5.421010862427522e-20,1.3552527156068805e-20,0.0,4.235164736271502e-22,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,2.117582368135751e-22,5.421010862427522e-20,5.421010862427522e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,2.168404344971009e-19,3.2526065174565133e-19,0.0,3.3881317890172014e-21,0.0,0.0,2.0328790734103208e-20,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,0.0
