,Y3Z1,Y1Z3,Y2Z0,Y0Z2,Y8Z6,Y6Z8,Y5Z0,Y0Z5,Y3Z6,Y6Z3,Y5Z8,Y8Z5,Y8Z4,Y4Z8,Y0Z6,Y6Z0,Y4Z6,Y6Z4,Y0Z4,Y4Z0,Y2Z1,Y1Z2,Y8Z1,Y1Z8,Y3Z4,Y4Z3,Y1Z4,Y4Z1,Y2Z6,Y6Z2,Y2Z5,Y5Z2,Y3Z5,Y5Z3,Y5Z1,Y1Z5,Y2Z4,Y4Z2,Y5Z4,Y4Z5,Y3Z2,Y2Z3,Y5Z6,Y6Z5,Y7Z1,Y1Z7,Y1Z6,Y6Z1,Y0Z8,Y8Z0,Y7Z8,Y8Z7,Y7Z5,Y5Z7,Y7Z0,Y0Z7,standard_x,Y3Z8,Y8Z3,Y2Z8,Y8Z2,Y7Z4,Y4Z7,Y3Z0,Y0Z3,Y7Z6,Y6Z7,Y0Z1,Y1Z0,X1X6,X5X6,X0X1,Y5Y6,X0X8,X0X3,X2X8,X4X5,X3X8,Y1Y6,X4X6,Y4Y5,X2X4,X2X6,X1X5,Y4Y6,X1X4,Y3Y8,X0X6,Y7Z3,Y3Z7,X2X3,X0X4,X4X8,X3X5,X1X8,Y2Y8,X3X4,Y2Y4,Y0Y1,X2X5,Y0Y8,X3X6,X1X2,X6X8,Y1Y4,Y1Y5,X5X8,X0X5,Y2Y6,Y0Y3,Y4Y8,Y2Y5,Y2Y3,Y3Y4,Y7Z2,Y2Z7,Y0Y6,Y0Y4,X0X2,X6X7,X1X3,Y1Y8,Y6Y8,Y3Y5,Y5Y8,X4X7,Y0Y5,Y3Y6,X6,X7X8,X0X7,Y1Y2,X2X7,Y0Y2,X5X7,Y1Y3,X3X7,X4,X1X7,X1,X8,X0,X5,X2,X3,Y2Y7,Y4Y7,Y6Y7,Y5Y7,Y3Y7,Y7Y8,Y0Y7,Y1Y7,X7,standard_y,Y5,X8Y7,X7Y8,X6Y7,X3Y5,X2Y1,X0Y5,X7Y0,X5Y2,Y7,Y6,Y1,X7Y6,X7Y5,X7Y1,X6Y5,X5Y1,X4Y6,X4Y1,X3Y4,X2Y6,X2Y3,X1Y6,X0Y8,X0Y6,X0Y1,X8Y6,X8Y3,X5Y8,X3Y2,Y8,Y2,Y0,X8Y5,X8Y2,X8Y0,X7Y2,X6Y2,X4Y3,X4Y0,X3Y0,X2Y0,X1Y8,X1Y7,X1Y0,X7Y3,X5Y3,X4Y8,X4Y2,X2Y8,X0Y3,X0Y2,X8Z7,X6Z8,X6Z3,X4Z8,X8Z5,X6Z1,X3Z6,X3Z1,X6Z7,X5Z8,X5Z7,X5Z2,X4Z1,X3Z8,X3Z7,X2Z8,X1Z6,X8Z0,X8Z6,X7Z8,X6Z2,X6Z0,X5Z4,X5Z1,X5Z0,X2Z0,X1Z4,X0Z5,X0Z1,X8Z3,X8Z1,X7Z6,X5Z6,X4Z5,X3Z4,X3Z2,X2Z6,X2Z5,X2Z4,X2Z1,X1Z0,X0Z6,X0Z4,X0Z3,X8Z2,X7Z1,X7Z0,X2Z3,X7Z5,X7Z4,X7Z3,X3Z0,Y4,Y3,X8Z4,X8Y4,X8Y1,X7Z2,X7Y4,X6Z5,X6Z4,X6Y8,X6Y4,X6Y3,X6Y1,X6Y0,X5Z3,X5Y7,X5Y6,X5Y4,X5Y0,X4Z7,X4Z6,X4Z3,X4Z2,X4Z0,X4Y7,X4Y5,X3Z5,X3Y8,X3Y7,X3Y6,X3Y1,X2Z7,X2Y7,X2Y5,X2Y4,X1Z8,X1Z7,X1Z5,X1Z3,X1Z2,X1Y5,X1Y4,X1Y3,X1Y2,X0Z8,X0Z7,X0Z2,X0Y7,X0Y4
0,0.965342367902758,0.9652982894445686,0.9503277688670885,0.950297173591905,0.9334485187566891,0.9333880124752385,0.8409328455506353,0.8409282267481963,0.8376234490826862,0.837535504210815,0.8291472929248794,0.8291393920365944,0.7643240250132597,0.7642995737414288,0.7468467611338037,0.746795335282585,0.7466762911998945,0.746651776800594,0.7390823430554141,0.7390557160326002,0.7216027918278218,0.7215726883068305,0.7188107284024552,0.718806784711677,0.7055064591399675,0.7054555461262817,0.6623561998856751,0.662338644374648,0.6322833270489261,0.6322194343553343,0.6307137756953043,0.6306969338934918,0.5701341006734639,0.5701166276819727,0.5403598351679328,0.5403517213878235,0.5339918309278429,0.5339554010821121,0.501763013379696,0.5017421801794186,0.42872407397931633,0.42872238290318043,0.41022713875412903,0.41019663807048445,0.4057160217571003,0.4055623300363065,0.387731007768676,0.3877080013367878,0.35147208724322687,0.3514706684994316,0.31050426344613286,0.3103883420560307,0.3056436635113682,0.3055324682020184,0.30191772047066995,0.3018062229568744,0.24487769494397368,0.2316365287458833,0.2316272224148382,0.23051781086351505,0.23050945871423914,0.19507521072174785,0.1949961441636019,0.14991018883901608,0.14990477107771072,0.10712054202682095,0.10707360903248678,0.09029979781307061,0.09029893787822585,0.06142020135888473,0.060059336584509106,0.05967995116663215,0.05791841194210484,0.057007407188776976,0.05635361323382484,0.05626949264089041,0.05620367620188943,0.0559955391408479,0.05527025206469234,0.05504022408181282,0.05437673640602164,0.05375975743883101,0.0536556685248296,0.053637081306687595,0.05356619616262655,0.053467527106151796,0.053124144570385376,0.05264107742407671,0.05248236942857627,0.052464883820173336,0.05098179628800411,0.050684765764372045,0.05019298525422947,0.049937032063215286,0.04977961475215036,0.049733812145265746,0.04924751537097502,0.0491254415695465,0.048792282317632565,0.04874255966133638,0.047446338515057626,0.047358674748221134,0.04728734649684847,0.04663893270185829,0.04645885841012545,0.04586835200239554,0.04536289766677305,0.04470066988032763,0.04452616820620188,0.044376810688346674,0.04393448973234482,0.04330405996906055,0.04322281901058458,0.04157222480772302,0.041022749428604635,0.04100892007452568,0.04038628687291475,0.039616055020083495,0.039003795122716914,0.038965221081632,0.038800091668794986,0.03728887849711825,0.036515499990642006,0.03648751036550579,0.036468557973009255,0.03624617306640384,0.035903820619471,0.03480917534402575,0.03420192401115503,0.03294800274626003,0.0327848137686787,0.0324447809606992,0.03242755412628402,0.0324160196562948,0.03237288477261169,0.0322307368490761,0.032143725942361805,0.03201425369248313,0.03195064373448818,0.030248147724595602,0.02988256848631812,0.029613599208111532,0.029247571992799558,0.02746817934897612,0.02720534656965759,0.02077167113687068,0.020432357909924398,0.020273786463179455,0.018567116533120383,0.018563326797818788,0.01844065302216261,0.013478800385473211,0.01333488167609223,0.004996103909876991,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.0357660829594124e-18,2.168404344971009e-18,2.168404344971009e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005239425168087009,0.005239846163524622,0.9503907915196235,0.9502646230993841,0.933462139445401,0.9334492387546496,0.8409853106323477,0.8408976190313147,0.0045482918793241876,0.44982713134249586,0.8291988565453923,0.8291498037043976,0.7643327664445105,0.7643834063972217,0.7468183647573713,0.7468417398144191,0.7467580914927636,0.7466982992766484,0.739054143019253,0.7391364570826514,0.29287164544710864,0.003917099999245469,0.4871634422096033,0.003899962882409513,0.0038324372037182985,0.04313456299928167,0.0035996924679311537,0.04311384401895289,0.6323218475756376,0.6322576909751962,0.6307521554123887,0.6307341874974541,0.003098124573000673,0.029771507282601268,0.029754604375934163,0.002937512496083792,0.5340236901629596,0.5340122652169426,0.5017919032404147,0.5017954623356213,0.0023303470076787994,0.29285407713985967,0.4102504228994306,0.4102204834939468,0.3532321249882716,0.0021997646840681727,0.0021149367157657847,0.44980859811757384,0.3514570385697344,0.3514728968796522,0.3105041761503371,0.31039021205323525,0.3056435724886357,0.3055494682457401,0.3019176170543695,0.3017931870255891,0.16589066862750118,0.0012593925396839913,0.48714869620988616,0.23053096756438335,0.2305107628941937,0.1950750389317174,0.19501636055554292,0.0008151018761668607,0.059606522860343646,0.10712042294254107,0.10707962649639965,0.059602334251951855,0.0004921074618104834,0.0012159581487553952,0.04972579812439852,0.0010273996587640403,0.04667001307662921,0.05631660101386633,0.0011362838922401928,0.04937913150941722,0.0428459482139953,0.0012030809807634085,0.0012846801066234044,0.04107496417850916,0.04127050460038689,0.04032013699156416,0.04302797520829934,0.0010671363200173635,0.038785993264540276,0.001075694590385758,0.0012447519582804833,0.04811761632026636,0.35322513257630994,0.00028527671516178065,0.0012383964647714476,0.04323896158657742,0.03956522446771758,0.001167846738284732,0.001019054373822474,0.04252597777529357,0.0011639233318667033,0.03514240290273815,0.00101717388536639,0.03839602593963378,0.047303266041992725,0.0009889539878205791,0.0010269658685132293,0.03863854047476482,0.0012370916518486264,0.0010269421124064742,0.03783856609821343,0.040297730770281315,0.030695418501715158,0.0010172693339437822,0.03254318011413014,0.032150839999611484,0.0011368622757143938,0.0012448831911964849,0.04102270097710828,0.04101123877632688,0.039664966991937035,0.03827531710693036,0.034345707457465985,0.033562032558581034,0.006821747262962539,0.00107723223244492,0.02404896922102951,0.001067243560870062,0.027288984277379705,0.027878834183881117,0.03501174274938362,0.0011699074878179546,0.028981228900385837,0.030821870003735298,0.03380922356243482,0.001043326547023321,0.02726897343362117,0.031064322679566207,0.027161873827140616,0.006830521626501692,0.0012897642635503145,0.023858009740277457,0.0011716326838913972,0.001191310873050938,0.028030868321370514,0.030907003714902685,0.024307255459010656,0.022482267260496076,0.0013081516184390626,0.01750900597879744,0.014894322006493904,0.013914969295174592,0.014195649490834003,0.00042033843869176523,0.0167090804539795,0.012844564270057438,0.0002653490273879912,0.004824572739567922,6.906367838732663e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-16,0.0,4.336808689942018e-19,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,4.336808689942018e-19,8.326672684688674e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,4.336808689942018e-19,5.551115123125783e-17,2.168404344971009e-19,1.3877787807814457e-17,5.551115123125783e-17,8.326672684688674e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,4.0657581468206416e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.8431436932253575e-18,2.6020852139652106e-18,0.0,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.4094628242311558e-18,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3552527156068805e-20,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,2.0328790734103208e-20,4.336808689942018e-19,0.0,1.0842021724855044e-18,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.3877787807814457e-17,3.2526065174565133e-19,2.710505431213761e-20,5.551115123125783e-17,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0
2,3.4291962661900485e-05,3.433142211234385e-05,2.1096520858243644e-05,2.0914809726826988e-05,0.9335172834881732,0.9336109085814823,0.2102551751733902,1.850640383057159e-05,2.971323266091174e-05,0.4498908471390129,0.8293558036119053,0.8292004367966594,0.7643802792617458,0.7644970973853917,1.6400411090757022e-05,0.11458685452024112,0.74686925589985,0.746830026479393,1.6248274685220564e-05,0.20512889490579223,6.534632086609648e-06,2.2555663544467002e-05,0.4871950130381,2.5598217773553715e-05,2.4995486298899194e-05,0.04312187598659148,2.3477101766205474e-05,0.043121874838612434,1.3960458889228352e-05,0.11458685391065469,1.3925506606194101e-05,0.2102551745547518,2.0178052942107508e-05,0.029761441390900104,0.0297614404322848,1.9135767891089886e-05,1.1775673444101904e-05,0.20512889430385547,0.5018891452275565,0.5018718114306806,9.965857966623492e-06,6.534583334697288e-06,0.410330252820843,0.41029452886193707,0.353234922650958,1.4454652339922065e-05,1.3598343405603964e-05,0.4498908461430433,7.708815676079314e-06,0.12096708552348487,0.31050736087653963,0.3104111510740764,0.30564671224186435,0.30560926110814257,0.2608966008396102,6.669352788349759e-06,0.07483805897147894,8.184419713621732e-06,0.4871950120706027,5.0706899403378195e-06,0.12096708508923333,0.19507715399413147,0.19504651433864884,9.965813588164856e-06,1.2862907871517144e-06,0.10712160845349471,0.10709915762187133,1.2862518095843135e-06,2.255561212899671e-05,2.880395894568544e-05,0.027390316671040617,4.025528841719822e-06,0.024424704093079428,2.938607922646635e-05,2.3961819303647835e-06,2.5300195866002025e-05,0.022222747916787012,2.9768212110396633e-05,2.9778638203847448e-05,0.021891124700034917,0.020921885991156602,2.608247456356994e-05,2.5704670555874604e-05,2.460722331543661e-05,0.019703217520550875,2.4841559098899097e-05,3.1384977554198474e-05,2.868946903218301e-05,0.35323492222196406,1.853165112364634e-06,4.0267390279833275e-06,2.8142226357162746e-05,0.02803454775122576,2.7839795516873745e-05,2.3389660917786807e-05,2.5150981662541336e-05,2.7764279409422215e-05,2.674053024880763e-05,8.85593840324443e-06,2.631745245037747e-05,2.3885120228307547e-05,2.3906856267055258e-05,2.3978993679856646e-06,0.025779447693041364,2.8126255664694698e-05,2.3152949600380315e-05,0.023667074668279248,2.7806885878025034e-05,2.717173577502626e-05,8.857218359324512e-06,0.02358659404563849,2.603176314904738e-05,8.857332740062716e-06,2.76354718660938e-05,0.26089660064391135,9.015692444160478e-07,2.6066535113211694e-05,2.449058571762881e-05,0.0030721917500303644,0.022377260417311754,0.00692946309294709,2.5684345562229032e-05,0.014800730272850737,2.2656775719387184e-05,0.017474159089694706,0.01834928767230236,2.3717773697353916e-05,2.4496587712378158e-05,0.01828034893116023,0.027353537047968224,2.912543305664453e-05,8.85862482734849e-06,2.4636847097225277e-05,0.0030721910392139144,0.014941584191507132,0.006929461994662753,2.7961345930706856e-05,0.01478469290758246,2.382549108301715e-05,2.3973875058963003e-05,0.024958091377655034,2.9192074975924142e-05,0.01248535930196684,2.4409829705843347e-05,2.7595339939971472e-05,9.025000768920364e-06,0.01019343888827105,0.008649427984530052,0.008885710777975942,1.0867641197223009e-05,0.014142641700284385,5.979249154642514e-06,6.941127690345964e-06,0.004327533763431535,1.110231494954629e-16,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,6.617444900424222e-24,1.6940658945086007e-21,8.470329472543003e-22,1.2705494208814505e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,6.617444900424222e-24,3.3881317890172014e-21,6.352747104407253e-22,1.6940658945086007e-21,1.3234889800848443e-23,1.3877787807814457e-17,1.6940658945086007e-21,1.3877787807814457e-17,6.617444900424222e-24,0.0,0.0,0.0,2.7755575615628914e-17,1.0587911840678754e-21,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,4.235164736271502e-22,1.3234889800848443e-23,1.3877787807814457e-17,2.541098841762901e-21,8.470329472543003e-22,0.0,0.0,0.0,1.3877787807814457e-17,4.235164736271502e-22,1.0587911840678754e-21,0.0,6.938893903907228e-18,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,2.168404344971009e-19,4.87890977618477e-19,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,8.470329472543003e-22,4.235164736271502e-22,0.0,8.470329472543003e-22,3.2526065174565133e-19,1.3010426069826053e-18,2.710505431213761e-19,4.336808689942018e-19,0.0,0.0,5.293955920339377e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,2.117582368135751e-22,1.4823076576950256e-21,1.2705494208814505e-21,4.235164736271502e-22,6.352747104407253e-22,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,5.293955920339377e-23,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17,0.0,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,4.163336342344337e-17,0.0,8.470329472543003e-22,3.3881317890172014e-21,4.235164736271502e-22,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,4.235164736271502e-22,0.0,0.0,4.87890977618477e-19,6.505213034913027e-19,4.336808689942018e-19,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0
3,4.814725487422063e-05,4.739276639895916e-05,5.2014183713963076e-05,5.526259180929877e-05,0.0001793970657598735,0.00017602108451053648,0.2102767885235265,4.936513325147878e-05,3.118324764736105e-05,8.485054157632335e-05,0.4190234702434971,0.00015886059921328468,0.0001483006598249796,0.017627062762845355,2.0162511099177637e-05,1.8315709743758106e-05,0.017626912837453282,0.00014237370320771369,4.392509198994966e-05,0.2051642580686524,1.6580195141759963e-05,3.178756186470545e-05,9.22809870345101e-05,1.5664758974305714e-05,3.415993413466233e-05,0.043129697484337745,3.1322643817687255e-05,0.043129656130038545,2.0413279665969e-05,1.840655596488083e-05,3.689104608221062e-05,0.21027663141252856,2.7280713599938116e-05,0.02976496121371327,0.029764916745925286,2.5286078475161057e-05,3.167647122468571e-05,0.20516410508473976,0.5019386126874712,0.5019576717138652,1.4477554092618402e-05,1.656803959842901e-05,0.41902327786350274,7.925193657228131e-05,0.3532374509693431,2.0060142476624517e-05,1.5622828685591814e-05,8.487637664295931e-05,2.0269770051514496e-05,1.83615759955612e-05,0.20338498740248487,5.97231560792576e-05,0.3056488551782107,0.3056390362412528,0.26089841585124285,1.722762176218892e-05,0.013514619168389435,3.114433163088879e-05,9.229571296251994e-05,2.0442847017607154e-05,1.841838762645617e-05,0.195078459400156,0.19507959963579607,1.45008644693735e-05,2.5460959140287816e-06,0.20338491423192906,2.07959118152237e-05,2.536260257622775e-06,3.180783195980975e-05,0.0002111455295451161,0.0005549168054713822,6.0476113095388464e-05,0.0004640225429242877,0.0002125548871342331,3.5982547221307624e-05,0.0002140072696760481,0.004061574881304639,0.00021111239197881698,0.0002576469737250169,0.0005046137876679329,0.0023138737208227757,0.0005612749803948183,0.00021272686338536347,0.0002816923503061459,0.0004896244233930085,0.0002837782912835007,0.00025760963309665876,0.00021402499596398224,0.3532374238236372,2.4546678459388417e-06,6.048098162601261e-05,0.0005623029194350756,0.0005514937892846676,0.00025414828411017174,8.395714251006498e-05,0.00041025199463619994,0.00025181493903237437,0.0005280233817802523,0.00013305166250430773,0.00056909629768413,0.0004101989904874711,8.399081520605106e-05,3.6018753291658746e-05,0.01127949870766497,0.00027550065236254823,0.0002603825632850466,0.0005009712396042564,0.0005542509272601739,0.00041034698090344193,0.00013306964223855494,0.0004835022046603343,0.0006103378758250857,0.00013307496110386997,0.0002687174995575237,0.2608983305268223,2.518224439728778e-06,0.00041027941280628703,0.0004608215966116719,0.002817354912897872,0.0005073728174488216,0.011591711202853194,0.0002577250791100344,0.011279591455929685,0.0002552755888631144,0.000338744982592782,0.006408572674706598,0.0005414387380687487,0.00025777581582790167,0.0005011190960350226,0.000548854185878069,0.0005963539997678028,0.00013309577390827867,0.0005273172749987635,0.0028173794357792816,0.007704015560975193,0.011591699458441459,0.00025983301022840623,0.003412653756710713,0.0002757076628246263,0.0002786732488217655,0.0005563769360544063,0.0006001661462877136,0.005851359411853344,0.000523869602991837,0.00025662513052710173,0.0002413194327540917,0.004071356509263201,0.00016158933661798665,0.0047114362603031205,0.00013676474739839772,9.906820442694847e-05,0.00015613164156287227,8.121361376185698e-05,0.0037818473376666304,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-20,0.0,1.0587911840678754e-22,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.235164736271502e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.7755575615628914e-17,2.117582368135751e-22,3.3881317890172014e-21,2.117582368135751e-22,8.470329472543003e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.117582368135751e-22,2.117582368135751e-22,0.0,0.0,0.0,1.6940658945086007e-21,2.117582368135751e-22,4.163336342344337e-17,2.117582368135751e-22,0.0,5.293955920339377e-23,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.6940658945086007e-21,6.352747104407253e-22,2.117582368135751e-22,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,5.082197683525802e-21,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-20,1.6940658945086007e-20,4.0657581468206416e-20,3.3881317890172014e-21,0.0,1.6940658945086007e-20,0.0,5.082197683525802e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.776263578034403e-21,1.0587911840678754e-22,4.336808689942018e-19,2.2551405187698492e-17,0.0,0.0,4.163336342344337e-17,0.0,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,2.439454888092385e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,1.2705494208814505e-21,2.710505431213761e-20,2.710505431213761e-20,1.0164395367051604e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,2.117582368135751e-22,0.0,1.0587911840678754e-22,0.0,0.0,6.776263578034403e-21,8.470329472543003e-22,8.470329472543003e-22
