,Y7Z0,Y0Z7,Y5Z3,Y3Z5,Y4Z0,Y0Z4,Y5Z0,Y0Z5,Y3Z0,Y0Z3,Y2Z8,Y8Z2,Y6Z8,Y8Z6,Y4Z3,Y3Z4,Y1Z8,Y8Z1,Y2Z3,Y3Z2,Y7Z3,Y3Z7,Y1Z7,Y7Z1,Y4Z8,Y8Z4,Y6Z3,Y3Z6,Y2Z0,Y0Z2,Y7Z8,Y8Z7,Y6Z5,Y5Z6,Y2Z7,Y7Z2,Y4Z7,Y7Z4,Y1Z0,Y0Z1,Y1Z4,Y4Z1,Y8Z0,Y0Z8,Y5Z8,Y8Z5,Y5Z7,Y7Z5,Y6Z0,Y0Z6,Y5Z4,Y4Z5,Y1Z2,Y2Z1,Y8Z3,Y3Z8,Y6Z1,Y1Z6,Y6Z2,Y2Z6,Y6Z7,Y7Z6,standard_x,Y6Z4,Y4Z6,Y1Z5,Y5Z1,Y1Z3,Y3Z1,Y2Z4,Y4Z2,X0X8,X3X8,X0X3,Y2Z5,Y5Z2,Y0Y3,Y0Y8,X3X7,Y3Y8,X0X6,X0X2,X1X3,X0X1,X7X8,X5X8,X0X7,X0X4,X0X5,X5X7,X4X8,X3X4,Y3Y7,X4X7,X4X5,Y0Y7,X3X6,X2X3,X2X4,X2X5,Y4Y7,Y7Y8,Y4Y5,X6X7,X3X5,Y2Y4,X2X7,Y5Y7,Y0Y4,X4X6,X0,Y0Y6,X1X5,Y2Y5,Y1Y3,Y0Y5,X2X8,Y0Y2,X1X7,Y0Y1,X1X4,Y2Y7,Y6Y7,X2X6,X3,X1X8,X1X2,Y3Y4,Y4Y6,Y3Y5,X6X8,X5X6,Y5Y8,Y4Y8,X1X6,Y3Y6,Y2Y6,Y1Y7,X8,Y1Y2,Y1Y4,Y1Y8,Y1Y5,Y5Y6,X7,Y2Y3,Y2Y8,Y1Y6,Y6Y8,X4,X5,X2,X1,X6,X6Y4,X0Y6,Y8,X5Y1,X2Y7,X8Y4,X6Y0,X3Y0,X1Y5,X0Y3,Y6,Y4,Y1,Y0,X7Y8,X7Y6,X7Y4,X7Y3,X7Y2,X5Y4,X5Y2,X4Y6,X4Y1,X4Y0,X3Y6,X3Y4,X3Y2,X3Y1,X2Y4,X0Y8,X0Y7,X0Y2,standard_y,Y3,X8Y6,X8Y2,X6Y3,X5Y0,X4Y5,X4Y3,X3Y5,X2Y8,X2Y5,X2Y3,X1Y3,X0Y5,X3Z8,X8Z6,X7Z1,X4Z6,X5Z3,X5Z0,X3Z7,X3Z5,X7Z5,X3Z6,X5Z1,X8Z5,X8Z4,X8Z2,X8Z1,X7Z6,X7Z4,X6Z7,X4Z7,X3Z4,X3Z0,X2Z0,X1Z0,X0Z3,X8Z0,X7Z3,X7Z2,X6Z4,X5Z6,X3Z2,X1Z6,X1Z5,X0Z6,X0Z2,X4Z5,X3Z1,X2Z4,X1Z3,Y7,Y5,Y2,X8Z7,X8Z3,X8Y7,X8Y5,X8Y3,X8Y1,X8Y0,X7Z8,X7Z0,X7Y5,X7Y1,X7Y0,X6Z8,X6Z5,X6Z3,X6Z2,X6Z1,X6Z0,X6Y8,X6Y7,X6Y5,X6Y2,X6Y1,X5Z8,X5Z7,X5Z4,X5Z2,X5Y8,X5Y7,X5Y6,X5Y3,X4Z8,X4Z3,X4Z2,X4Z1,X4Z0,X4Y8,X4Y7,X4Y2,X3Y8,X3Y7,X2Z8,X2Z7,X2Z6,X2Z5,X2Z3,X2Z1,X2Y6,X2Y1,X2Y0,X1Z8,X1Z7,X1Z4,X1Z2,X1Y8,X1Y7,X1Y6,X1Y4,X1Y2,X1Y0,X0Z8,X0Z7,X0Z5,X0Z4,X0Z1,X0Y4,X0Y1
0,0.94852415287436,0.9483376921420572,0.9334899412235347,0.9333221353873182,0.8983783782824069,0.8981601583419172,0.8819325513380583,0.8817083325531723,0.8429262082401572,0.8428634213552724,0.8386399911286317,0.8385098981446955,0.815032373286747,0.8148606182322806,0.8002146224369546,0.8000798410322596,0.7762240761174872,0.7760607035986975,0.752468235728355,0.7522934390050973,0.63644587200773,0.6363681585019854,0.6104506759016681,0.6103496114765048,0.6070491215290312,0.6069937253294698,0.5886610380984514,0.588491558714137,0.5855835047048565,0.5854038647592347,0.5808169853458938,0.5807908930659581,0.5730636583524004,0.5730016757267022,0.5518042901855116,0.5517434769491052,0.5350918728577965,0.5350670800231203,0.5288137999385013,0.5286223109204515,0.5115595856963651,0.5114985926670272,0.42388357793413234,0.4238192878377361,0.42375130622946683,0.4237078340726609,0.39184447044503506,0.39182187364599586,0.36460671588853044,0.3644745909496951,0.31374043092945025,0.3137368749124011,0.3061076897981695,0.3060907448364125,0.2918230233212978,0.29180049845499845,0.274160994029248,0.27416092169283224,0.25515279725142825,0.25513860562399737,0.24838303392501287,0.2483418462648595,0.24187615250909153,0.20595116199863195,0.20592655195761872,0.1547838004588485,0.1547670996348428,0.09450860681037351,0.09448142168105597,0.08637618694013385,0.0863706693993842,0.0689176847794977,0.06584828223367598,0.06343900662284868,0.061214086092394,0.0612108696395706,0.059499304807334966,0.05829371252758842,0.05646084203013334,0.05585126340851612,0.05582138530652973,0.05532880845634129,0.05335707021117396,0.052906624572685294,0.05267407899967032,0.051992439401829425,0.05152927144035285,0.050298363377668964,0.05013048502882611,0.0495182030106556,0.048967986861212384,0.04867302297924214,0.04765149042604638,0.047616065728046816,0.047533103163565814,0.04691939170608363,0.04659050662112994,0.045903133692617074,0.04585191333713605,0.04517219201434415,0.04497147656251349,0.04436030334591003,0.044183186036366826,0.04415005527368908,0.04329710654923574,0.043226264550203786,0.0429998732231507,0.04231437815766491,0.04225606880082894,0.041449077990615285,0.04132266754589689,0.041245624191430616,0.0410822608291804,0.04023036132724843,0.040131755832279584,0.03894305198950408,0.038018419419066515,0.03799927676386405,0.03794999448608752,0.03726397877855228,0.03708251210394561,0.0368466638071062,0.03674233729184641,0.03674014716309443,0.03635972351209028,0.03634630058544083,0.03618624852317,0.03605900007448247,0.03537369837092279,0.03532188926968105,0.035094484840986775,0.03497566935028215,0.034062160831627844,0.033915522569883484,0.03285140133027647,0.03242419590399408,0.03228196976335403,0.03168733249363462,0.03121658390984236,0.029849587307046198,0.029607230570555174,0.029259050732840172,0.029186635258943463,0.028735612321199408,0.02822305050286781,0.02790594133096328,0.026252061458168125,0.026101730748557615,0.02531165760966305,0.025135389930372475,0.024380086444721605,0.020878332229692254,0.017188950537000994,0.017171367896606858,1.6653345369377348e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.007500340484449662,0.00752547608586269,0.9335470018542166,0.9334087468709213,0.36327647493109216,0.0071202489250623315,0.490067137487933,0.006986348719040959,0.20654226329322567,0.00668703787947969,0.8386942526455898,0.8385141307186332,0.8150247838662469,0.814863859743649,0.8002970690728702,0.8001501621790832,0.7762831397446153,0.7760629630674973,0.7525147238417522,0.7523583669211757,0.005039184402820127,0.20649331650790573,0.08165956003941119,0.0048329763581001235,0.6071080993027465,0.606992411519663,0.5886515082676346,0.5885393919497679,0.0337860904982121,0.00465238045719958,0.004599552140528752,0.15692689361317488,0.5730540948829514,0.5730298153686283,0.03374832940573741,0.004369694828322713,0.3632290921985112,0.004237823463064812,0.08162203973951301,0.0042063424503658905,0.5115947816060775,0.5115471543013794,0.15689280703754552,0.0033774073500136936,0.42377089326294826,0.4237051707762951,0.4900248469824596,0.003104381847069534,0.11622144163313894,0.002894094394557717,0.3137544167189122,0.3137655470565379,0.306127767860341,0.30610668172253563,0.29182080385287146,0.2918228432639227,0.27415500361724676,0.27417863814947263,0.25514716166728535,0.2551515814536144,0.11620013616698721,0.001968073757047991,0.14464425906952982,0.20594653357509202,0.2059451133453481,0.15479378709591615,0.15477388565681136,0.09451492323203972,0.09448877541111952,0.08638072707378475,0.08637863502872722,0.0028862944650287787,0.05546036105054042,0.0027028460412526698,0.06121730583943513,0.0612136516901004,0.0023985416746963514,0.0025403141816017554,0.0026051718397439817,0.044915709760995196,0.002874454163162672,0.0028914605597687784,0.040018080038140794,0.002984533079086599,0.002406856110642011,0.044441041314208785,0.0055185346261698385,0.002751775634035885,0.0027549301685294196,0.002731388563613828,0.03811787291571102,0.03161039526634974,0.002716180624671506,0.0027490406300003266,0.03463651397940632,0.005550386718582651,0.03775674359809038,0.031848747166363114,0.03309508932525816,0.03532740729773625,0.0024988579136386406,0.0025171717279180387,0.031008689171424214,0.0026090826938725675,0.028656866643646247,0.030086283828459806,0.0026063896404319538,0.0022408140512908668,0.0021528515937662383,0.03337991725575683,0.0030316131254977813,0.0016888201934658598,0.030745549531656716,0.028899655966555665,0.0255880614200538,0.0017741580811177285,0.02932351036935211,0.0021087155622750145,0.002578679655977802,0.0020192999204199412,0.02334480677710713,0.0021595840001462346,0.00185496584390821,0.03147833083599126,0.028427894008798908,0.027413055472337244,0.02565362847683649,0.017574760257879636,0.02998029052386184,0.019713389120913444,0.03124370057061962,0.02921498933500221,0.022857972401438054,0.02104225007584941,0.02711978210034876,0.026182108728901206,0.0280639805680315,0.0019916347564623246,0.028931286731669358,0.01859016922006805,0.014510719892739301,0.019653361371627702,0.016035897229666966,0.023909163465438293,0.0027192699925441214,0.012442987086535353,0.016233053793091458,0.02105589679996788,0.02097314326036262,0.017334038405028923,0.019484322661723535,0.015932254465461315,0.011793976959775182,0.016989602719030696,5.551115123125783e-17,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,6.505213034913027e-19,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,8.673617379884035e-19,5.5077470362263625e-17,2.7755575615628914e-17,4.163336342344337e-17,1.734723475976807e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,1.3010426069826053e-18,5.421010862427522e-19,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,5.421010862427522e-20,0.0,0.0,2.6020852139652106e-18,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,5.421010862427522e-20,6.505213034913027e-19,4.336808689942018e-19,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,1.3877787807814457e-17,3.469446951953614e-17,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,6.938893903907228e-18,8.673617379884035e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,5.551115123125783e-17,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,4.163336342344337e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19
2,7.582512467591156e-05,7.566616112102798e-05,0.001469476680088106,0.0014704644441173257,0.36331818612697514,7.225845622464916e-05,0.0007742235685724896,7.3059321743695315e-06,0.00033032066136679515,7.297615791676189e-06,0.8387386346064862,0.8386142321137071,0.8151397294868039,0.8149621683759327,0.48655284311174446,0.0012598889325821478,0.7763061478386276,0.7761576582218818,0.6913268059289928,0.0011839250458194619,1.625707949454257e-05,0.0003303222831829238,0.08163634085851795,4.713628344083084e-05,0.6071871550793293,0.6070702633597491,0.015599844680422578,0.0009285972045925571,0.03378193868131518,4.527078949458712e-05,4.47500405573969e-05,0.15691244664856838,0.01559832007866479,0.0009035474920217004,0.03378177342537045,4.241622350106491e-05,0.36331800557743843,4.108412946621989e-05,0.08163619950963252,4.0126628927067735e-05,0.5116145374528249,0.5116151691460935,0.15691228418726869,3.1394496136993825e-05,0.0006685132286043389,0.13189474717108518,0.0007741794279790453,1.6307592580640934e-05,0.11623677313094566,2.8397936169507054e-05,0.0004950859330748077,0.4865513537251662,0.30614083256746205,0.3061276798756998,0.13189378044642935,0.000461617210505081,0.2741979078957023,0.27419062570652764,0.25518716143075515,0.2551694208316123,0.11623665877273395,1.8780448736001716e-05,0.06302318669279147,0.20597893279509866,0.20597371668468223,0.06028122102575769,0.0002442816074977722,0.06028086242643273,0.00014962600766883755,0.0863866598968831,0.08639047815485143,0.0006304250738756961,0.00039144682315303623,0.00015420582845917345,0.6913257128299157,9.662030314094737e-05,0.0001907935699453359,0.0006432862523135623,0.00012564500718545462,0.00030518390732107764,0.0005983101538043435,0.0006013290698155557,0.0004015467927739911,0.0006187831061037022,0.0006034310679866616,0.00040756622854056445,0.002574732762543261,0.0005552972451695318,0.00012572168452535849,0.0001542409609371947,0.026212103231381415,0.000373363352812463,0.0001909412105865107,0.0006764097247305106,0.0004734695865803378,0.0025746679502263708,0.0004001383419290677,0.00040021423554386797,0.023136384130710758,0.000444754684286239,0.0006299066368470499,0.0006042184376490248,0.0004109541239395959,0.0006334470595415846,0.00800860034031968,0.020695466290991227,0.0006311033665060803,0.0001907472114013403,0.0005401792093870121,0.01770155956852612,0.0006051855705242453,0.0003556164484042124,0.00043820352483798434,0.0002995375695935635,0.00018357250807433617,0.0001905689240269854,0.02267880905199575,0.0005869744972741341,0.0006131333310974482,0.0005390747590569528,0.015230978487038563,0.000595800600320926,0.00038433605810629385,0.020256077613454215,0.00041547109354021615,0.02169848846089718,0.021505062619704286,0.0003169391183579283,0.013681362247863186,0.008009341516215702,0.018687708803994084,0.00044509016292596144,0.0003055246709116154,0.009995981785789611,0.017112549435489517,0.00037176716573703646,0.015488655463062792,0.00051881747558157,0.023260669861135612,0.014040513760229797,0.009600909421117312,0.015879595513981874,0.0001830540019163117,0.0003786352608487404,0.0006253552164703191,0.00016211590752619688,0.007779369902158275,0.01571281136199097,0.01037946250696186,0.01014369107381431,0.0004562678377909371,0.013140895260499484,0.010193599698949174,0.008386610516718622,0.0,0.0,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,1.6263032587282567e-19,4.235164736271502e-22,5.551115123125783e-17,0.0,1.1102230246251565e-16,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,5.551453936304684e-17,0.0,6.245004513516506e-17,1.3877787807814457e-17,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.117582368135751e-22,5.421010862427522e-20,4.336808689942018e-19,4.0657581468206416e-20,1.0842021724855044e-18,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,0.0,2.0328790734103208e-20,3.469446951953614e-18,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,4.336808689942018e-19,0.0,6.776263578034403e-21,1.3552527156068805e-20,4.336808689942018e-19,8.470329472543003e-21,1.0842021724855044e-19,1.6263032587282567e-19,0.0,0.0,0.0,8.673617379884035e-19,4.607859233063394e-19,3.3881317890172014e-21,0.0,4.0657581468206416e-20,3.469446951953614e-18,5.082197683525802e-21,5.421010862427522e-20,0.0,4.235164736271502e-22,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,1.1102230246251565e-16,0.0,0.0,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,2.117582368135751e-22,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,5.082197683525802e-21,0.0,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,3.3881317890172014e-21
3,3.48062452050816e-05,3.525625520286572e-05,0.00021255321720149148,0.0001977972258520867,0.3632927183852578,3.3353985660699074e-05,0.00013011251430327113,8.807758573990994e-07,6.832390848409502e-05,8.950851420662573e-07,0.00010326026091894548,7.815137570803945e-05,0.5599368835597116,9.268463091919243e-05,0.4865283997055408,0.0001690132297731067,0.47014115257103084,8.504607995514296e-05,7.729478038921803e-05,6.44071999751444e-05,1.096829271189726e-05,6.832445973817737e-05,0.08163837532149135,2.3817657249255043e-05,0.5207587083325564,7.051086900604808e-05,0.01560778766120995,0.00014207444326827675,1.6219035992773386e-06,2.591574445038581e-06,3.5561796922544313e-06,2.4800470317854354e-05,0.015603203165946336,0.00015033526933539739,1.5981965641469247e-06,3.7755032636192774e-06,0.3632926430643626,2.1077736849980322e-05,0.08163832389365136,2.135555840678088e-05,0.5116244595408439,0.511585697216907,2.479690809773617e-05,2.7734990684247042e-06,0.0001033515784401072,6.122662211037594e-05,0.0001300928522235082,1.0771294259626698e-05,0.11623781011715167,1.4297053696578355e-05,8.691668942056773e-05,0.48652193959403756,0.4701364706308851,2.7716423085659243e-05,6.108949946272157e-05,6.444310290382344e-05,0.27420126580767024,0.2741932479060736,0.5599317321940016,2.2713139046727397e-05,0.11623776841605221,1.002212938149933e-05,0.025836975799955753,0.20598127752696893,0.20595964869092545,0.06028035020728052,4.361125808162675e-05,0.060277310724499954,2.8238669291007788e-05,7.423610814187944e-06,0.5207522855074954,0.00011001474067195126,0.00015397067036912828,0.00010214022923834502,7.697420342292507e-05,0.0001037330979617845,0.00012658953977502096,0.0001687658634634672,8.314137968753412e-05,0.00023243414181982645,0.00028138641669851695,9.210554287408652e-05,0.0029719508329979077,0.00029468856542671216,9.20349195736566e-05,4.591708090773033e-05,0.0036693249053300547,0.0002530090677533577,8.316688683722784e-05,0.00010221406323541194,0.002835545235310842,0.0026243991687718397,0.0001266210916880513,0.00033953294264910165,0.003980799539149021,0.003669335086738155,0.002932854185038746,4.6394901510874886e-05,0.003634056787956154,0.000154389611800942,0.0003993045779623329,0.00016881230955379756,0.0034886438848139747,0.0003116044851453097,0.011827205668589587,0.00301321549682955,0.00011011866936041743,0.00012664405788535824,0.0003407941242021356,0.016713811369451444,0.0002865405333337545,0.0001854524385726469,0.00363511097480124,0.0002327103976880893,0.001650981079205522,0.0001266601308554858,0.019337655254797234,0.00016889672017484397,0.0002980948216137402,0.0002965348513499926,0.012749390838768894,0.0001688619662278719,0.00020422866156420005,0.003895386493379522,0.002953674191614925,0.0025708040371705187,0.003898435421586241,0.002517053859331807,0.01210383125815898,0.011827628297335215,0.0025731769043422434,0.003674280870784536,0.0002328060748683471,0.0018463485233373984,0.011693048943366442,0.003155548799467984,0.002716792803423372,0.0002834758125686029,0.0029553419907881453,0.00261037001134096,0.0065831100976788594,0.0015590579514211597,0.0015293103842329405,0.003184905294874578,0.00030693655958698976,0.00023281887088001598,0.01933717554406212,0.00993112405709053,0.0014634031339886477,0.011786784672439106,0.0036569837313283,0.003513143898347528,0.007595527378350136,0.006003358690053319,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,3.3881317890172014e-21,1.0587911840678754e-21,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.3877787807814457e-17,4.235164736271502e-22,6.1409888675936775e-21,1.3552527156068805e-20,1.6940658945086007e-21,6.938893903907228e-18,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-21,0.0,4.163336342344337e-17,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.6263032587282567e-19,6.776263578034403e-21,1.734723475976807e-18,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,5.421010862427522e-20,1.6263032587282567e-19,0.0,1.2197274440461925e-19,1.6263032587282567e-19,2.439454888092385e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,1.3552527156068805e-19,0.0,5.421010862427522e-20,6.352747104407253e-22,0.0,6.776263578034403e-21,1.0842021724855044e-19,5.421010862427522e-20,2.117582368135751e-22,6.352747104407253e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,2.710505431213761e-20,1.3552527156068805e-20,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,5.082197683525802e-21,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2705494208814505e-21,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0
