,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y7Z1,Y1Z7,Y4Z1,Y1Z4,Y3Z8,Y8Z3,Y8Z0,Y0Z8,Y2Z1,Y1Z2,Y5Z4,Y4Z5,Y8Z4,Y4Z8,Y3Z2,Y2Z3,Y7Z0,Y0Z7,Y2Z5,Y5Z2,Y5Z1,Y1Z5,Y2Z0,Y0Z2,Y3Z5,Y5Z3,Y6Z5,Y5Z6,Y6Z8,Y8Z6,Y1Z0,Y0Z1,Y8Z1,Y1Z8,Y3Z0,Y0Z3,Y6Z4,Y4Z6,Y7Z6,Y6Z7,Y7Z5,Y5Z7,Y5Z8,Y8Z5,Y3Z6,Y6Z3,standard_x,Y7Z4,Y4Z7,Y3Z1,Y1Z3,Y7Z3,Y3Z7,Y7Z8,Y8Z7,Y6Z1,Y1Z6,Y2Z8,Y8Z2,Y2Z4,Y4Z2,Y7Z2,Y2Z7,X0X1,X0X5,Y0Y5,X0X3,X1X8,X0X2,X0X4,Y0Y1,X2X4,X0X8,X1X6,X1X3,X3X4,X5X8,Y3Z4,Y4Z3,X1X4,X1X5,X2X8,X4X6,X4X7,X0X7,X4X8,X4X5,X7X8,X2X6,Y4Y7,X6X8,Y4Y6,Y0Y8,Y2Y4,X0,X1X2,X5X7,X0X6,X2X7,Y1Y5,X5X6,X3X6,Y3Y4,Y5Y8,Y1Y3,X3X5,X2X5,Y2Y8,Y1Y6,X3X7,Y1Y8,X6X7,Y4Y8,Y0Y4,Y0Y3,Y1Y4,Y6Y8,Y2Y7,Y7Y8,X1X7,X1,X3X8,X4,X2X3,Y2Y6,Y3Y6,Y0Y7,Y6Y7,X8,Y0Y6,X5,Y4Y5,Y5Y7,Y3Y5,Y2Y5,Y1Y2,X2,Y1Y7,Y3Y7,X6,Y2Y3,X3,Y0Y2,Y3Y8,Y5Z0,Y0Z5,Y5Y6,X7,Y6Z2,Y2Z6,standard_y,X2Y1,Y1,X7Y6,X6Y0,X4Y3,X3Y4,X1Y4,X6Y7,X3Y8,X0Y6,X8Y4,Y6,Y5,Y4,X7Y3,X7Y1,X6Y4,X5Y3,X5Y0,X3Y1,X2Y0,X1Y8,X1Y7,X0Y4,X0Y3,X5Y7,X2Y7,X6Y2,X4Y7,X4Y6,X4Y1,X3Y7,X3Y6,X2Y8,X1Y6,X1Y5,Y2,X7Y8,X7Y2,X1Y2,Y7,X8Y5,X0Y8,X8Y7,X8Y2,X5Y8,X4Y2,X3Y2,X0Y2,X0Z8,X8Z6,X6Z8,X5Z8,X5Z7,X4Z8,X4Z7,X3Z8,X0Z7,X8Z1,X8Z0,X6Z0,X5Z6,X5Z4,X4Z5,X4Z0,X3Z5,X1Z6,X0Z4,X0Z2,X0Z1,X7Z3,X7Z1,X7Z0,X6Z5,X5Z1,X3Z7,X2Z6,X1Z5,X1Z2,X0Z5,X0Z3,X5Z0,X7Z4,X2Z0,X8Z5,X8Z4,X7Z5,X6Z4,X6Z3,X6Z1,X3Z6,X2Z4,X3Z4,X2Z5,X2Z3,X1Z3,X4Z3,X8Z2,X7Z2,X6Z2,Y8,Y3,Y0,X8Z7,X8Z3,X8Y6,X8Y3,X8Y1,X8Y0,X7Z8,X7Z6,X7Y5,X7Y4,X7Y0,X6Z7,X6Y8,X6Y5,X6Y3,X6Y1,X5Z3,X5Z2,X5Y6,X5Y4,X5Y2,X5Y1,X4Z6,X4Z2,X4Z1,X4Y8,X4Y5,X4Y0,X3Z2,X3Z1,X3Z0,X3Y5,X3Y0,X2Z8,X2Z7,X2Z1,X2Y6,X2Y5,X2Y4,X2Y3,X1Z8,X1Z7,X1Z4,X1Z0,X1Y3,X1Y0,X0Z6,X0Y7,X0Y5,X0Y1
0,0.9874291947371904,0.9871511975699012,0.9197053128919954,0.919584235428997,0.8611860738425535,0.8610119661676541,0.8191191315184922,0.8191076441811556,0.8147836365242349,0.8147095855761448,0.8037539648210719,0.8035945941147041,0.8029110999003419,0.8028001645378924,0.7694537579082836,0.7693935959418743,0.7421627051548713,0.7421132454081538,0.7211288114810914,0.7211047395945887,0.7039783041473404,0.7037531873203936,0.6792876003352337,0.6792563800025568,0.652766328188197,0.6527061356016057,0.6300506527244474,0.6298894984288277,0.5887404146614106,0.5886937038770508,0.5495410356078205,0.5495016170931406,0.48659222400432284,0.4865517027928166,0.47595714075354034,0.47590115434661096,0.4398844698837445,0.4398489856516049,0.40385705688409473,0.4037402794361121,0.3969075511420469,0.39684804908848587,0.36411761818010546,0.3641036917180367,0.3587375312562123,0.3586980791491473,0.30691369045561706,0.3069101467346931,0.21919098601609804,0.21918931772960557,0.2173660391686079,0.21370644824298632,0.21366623799616113,0.20131284751801218,0.20127831288557269,0.196690431065405,0.19668440517215413,0.17892058921908804,0.1788988467177945,0.14738982572622272,0.147365663027355,0.105380415035214,0.1053743549081093,0.08364028994119509,0.08362990619447502,0.06381288602928797,0.06380880091560939,0.06262485690197088,0.061004993638686444,0.05452033319893957,0.052471492639076904,0.05008101536157872,0.05002069091295519,0.04930830747735872,0.04913768035631724,0.049045339370609106,0.048865448725647534,0.04796832375000003,0.04708511780562931,0.04691951118582522,0.04592326070701745,0.045707528339383,0.04570032825373642,0.0449697332856316,0.04465839445880522,0.04452344009800105,0.044317410383256456,0.04400611489907952,0.043782895642621056,0.04200014323105155,0.04040768059928273,0.03984037691716438,0.03919792177560819,0.03841714833406308,0.03829362011018693,0.038029697708970564,0.03798527599979664,0.03774172791325378,0.03750757042729948,0.037228779239494664,0.037139157530243744,0.036743156883821924,0.03656772852871225,0.0365496179722433,0.03622192752541019,0.03601351375733518,0.035672892478101514,0.03509731849349515,0.03506538462947908,0.03482166772930198,0.034749342855403265,0.03463979534543167,0.03460162721332816,0.03365283727484253,0.033311259393327575,0.03228139980331399,0.03227151228976758,0.03226270972480692,0.03223958339427728,0.03171524229389447,0.03132689434200349,0.03118853627084575,0.031155336910060116,0.03102527596677415,0.0296694321156432,0.029246223444013605,0.028734927332096927,0.028290980824472352,0.02759520340770772,0.024845407525233273,0.024712914988150467,0.024694860213746034,0.024293752992472023,0.02368088416979973,0.02352428224475924,0.02313561101635151,0.023056187703071426,0.02209118724273086,0.0216413073479457,0.021187222083009584,0.020461249308562753,0.01935568250266953,0.01900816143353853,0.01874374764776504,0.01839339014017642,0.01823647818140673,0.017935407601598286,0.016917376682070724,0.016845674443819625,0.01684213967022179,0.01662135311632773,0.016194598918602508,0.005341762997031779,0.005341625336143956,2.42861286636753e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.047314121155779e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0026402205378826754,0.00262383522223808,0.5228865930903854,0.0024504161166201766,0.8612650315992438,0.8610736478877921,0.8192409084172824,0.8191671510919774,0.8148267551903869,0.8148279015146662,0.317220388317221,0.0021379631245719982,0.8029395899248069,0.8028587592048162,0.7694847035868038,0.7695089362463745,0.7422717340325873,0.7422249236599202,0.721168403353019,0.7211316097723779,0.33987239361483595,0.0018726657820177127,0.6793134808536697,0.6792848620188694,0.6527940704456209,0.6527558541167808,0.6247328985190512,0.001682348101920922,0.5887742594104446,0.5887194169648291,0.0014639012895819592,0.5326719816014798,0.001295744105814346,0.31721479755402493,0.3286143049213551,0.0012677422757280995,0.43995131265650744,0.4398839597318319,0.18467586024430183,0.0010731456450494736,0.0010564572119047015,0.5228807172901166,0.33986774901780825,0.0009690077988622995,0.3587736558089108,0.3587149304132504,0.3069283119899965,0.30695733613460296,0.18467283552886074,0.0005830652109786371,0.12391791096364134,0.2137282351899017,0.2136999810126084,0.20132529476849736,0.20129475653568923,0.19671047406595454,0.1966965975293085,0.1789388950993078,0.17892652393350203,0.0003920139927335991,0.328611044925457,0.1053851082805191,0.10539063361476028,0.08364401989918607,0.08364313006643104,0.06381940720149276,0.06381164932363646,0.0017197244159122696,0.00196852953790308,0.0015431564381000722,0.0017007790481924096,0.037683862478634964,0.0017223143557192379,0.0015693597791883438,0.0012704102897041821,0.0384378824264651,0.001607735950766123,0.0015457786510349207,0.040597588991173564,0.034864936753718635,0.03521529938249189,0.04571042264531876,0.04570760421243526,0.03339278025483139,0.040066307833451525,0.0338074553440451,0.0016541726745415235,0.02899824801985105,0.0016178490434939604,0.02462003112623736,0.030549255387821356,0.024696623174224032,0.0014909160794263493,0.023958629923153354,0.0015998583000001233,0.0017958248651443603,0.0013792904309468097,0.030043045402160653,0.0016938613367618973,0.033073879393085065,0.029598886216741165,0.011886147670237043,0.02895895486349706,0.028879518449975702,0.0012638247036945572,0.0015104174271210096,0.02619401638817566,0.024233309255525262,0.029363872408108116,0.030621824880205643,0.032160169634497485,0.026094403494159348,0.0014776502671587982,0.024654200841023835,0.024211891754125102,0.0015626564808714715,0.015405107408964246,0.0013969476928756405,0.0010254396548585935,0.0232065262214535,0.0015960522567730782,0.02439307222851933,0.016878982229368532,0.022554978026478524,0.026138064409528587,0.018053346161826953,0.019691771655857386,0.024463112895686694,0.001096499679522081,0.0011439360345886678,0.0009943569495897836,0.001243966661294821,0.015136068997765964,0.011881791576637726,0.02182904643864169,0.011882984620080087,0.014077939204403764,0.016289299833756855,0.013372587585270712,0.017783150862403334,0.018881998889065423,0.01266589936130776,0.01191573744932459,0.001437940074384064,0.014332135114697896,0.015216820912374033,0.0006129542262409676,0.00864449100240431,0.532669302143391,3.056227485501915e-05,0.0010597994884800623,0.010155941071554219,1.420581585557953e-05,0.6247298445255646,6.917209860457518e-17,1.3877787807814457e-16,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.3877787807814457e-17,0.0,2.0816681711721685e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,2.168404344971009e-19,3.469446951953614e-17,0.0,0.0,0.0,4.163336342344337e-17,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,0.0,2.0816681711721685e-17,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,1.0408340855860843e-17,4.163336342344337e-17,6.938893903907228e-18,2.7755575615628914e-17,2.7755575615628914e-17,6.776263578034403e-20,1.0408340855860843e-17,4.163336342344337e-17,6.938893903907228e-18,2.0816681711721685e-17,3.469446951953614e-17,5.421010862427522e-20,0.0,1.0842021724855044e-18,1.0842021724855044e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,6.505213034913027e-19,2.168404344971009e-19,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,1.3010426069826053e-18,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,9.75781955236954e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,8.131516293641283e-20,1.3552527156068805e-20,1.6940658945086007e-21,5.551115123125783e-17,0.0,2.168404344971009e-19,8.673617379884035e-19,3.2526065174565133e-19,1.0842021724855044e-19,6.938893903907228e-18,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-19,5.421010862427522e-20,0.0,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,1.1102230246251565e-16,2.0816681711721685e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,6.505213034913027e-19,8.326672684688674e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,3.2526065174565133e-19,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0
2,0.0002654966764965953,0.00027760731419131725,0.5228193061252884,0.00025474932984897395,0.0033584149773079027,0.00341970270422586,0.6054366187219979,0.003232117115141487,0.8147417543929923,0.814755711816628,0.3171790574693533,0.0002259516951488424,0.7390064956464069,0.003162076883939561,0.7694100533819017,0.7694287912979505,0.7422002979185576,0.7421453646378449,0.7210860386801037,0.7210223138780625,0.001333296541514714,5.552959366173458e-05,0.679207874093555,0.6792127222952193,0.29400803791674546,0.002588192643234787,0.624632712779305,0.00017133121130943424,0.5887003666335602,0.5886525424103348,0.00015450827839506327,0.5326087692198975,0.00013737982845972725,0.3171782737383514,0.0013100673659610304,5.5928399162261516e-05,0.2609805413987518,0.0017431853329552861,0.18464850287086074,0.00011493366351150212,0.00011262420829683412,0.5228183696662926,0.0013334682762653394,5.460805515398686e-05,0.0014095528129633927,0.2939968282928336,0.3068883021632862,0.30691849319399045,0.18464787667844965,6.262715435256813e-05,0.11132034506066726,0.0008405466018144231,0.6054233113795395,0.0046208714413925045,0.0008072992493269131,0.0007736852243207723,0.004614496705619753,0.0007038446823500035,0.2609716136337586,5.5216612788524196e-05,0.0013101970356962428,0.10536553831651777,0.10537665624385965,0.08362848649882113,0.08363112021534824,0.00025111492390557843,0.7389946077447132,0.0002061314330783511,0.0014192505065850943,0.0011638449417068616,0.0011926428955865765,0.0030476096605591223,0.001219343037280884,0.0010797536441149095,0.0004570608497161784,0.046324454492040895,0.001115626549588702,0.0002037376375172835,0.0031420438992251125,0.04173192854833652,0.039699743951601835,0.04570379055352465,0.04570119058403377,0.0028720255154872348,0.0028956865307651373,0.042301897692253815,0.0012880403160875095,0.002733549086920725,0.00020384698458374395,0.027193611528805714,0.03127948120097329,0.0025584703024003883,0.0011490355619418473,0.0033265394269879423,0.001253074968447434,0.0014891022969391885,0.001117425332898565,0.03520792814309849,0.001225499967614636,0.0030709106609961255,0.002673722247043049,0.013335348130432231,0.0025373517668724455,0.0019409411120737247,0.0009480158523573836,0.0011755168911690948,0.030342523176146774,0.025950199040600624,0.00175355201881485,0.03437740498776784,0.03624808052015807,0.031118137077654172,0.0004565701636455936,0.002449334844739706,0.0018366991300995188,0.00020710412292506444,0.015162028855285246,0.0011386506122396762,0.0007980247073173829,0.002072351734541519,0.0013334603764957598,0.0030368462171681135,0.002419869367712302,0.014019602930417955,0.003220715413232821,0.021404762145450965,0.022390755359895348,0.030621994259878424,0.000921296114857125,0.000924911258168963,0.00045840752641620737,0.00045786870489652136,0.01846768388418716,0.013335610357268574,0.023575266389376688,0.0058512875294565335,0.0026277543347363375,0.016965795654375546,0.010508286575123458,0.0015350745715505213,0.024119332062641597,0.014028369137124335,0.0018580290732832757,0.0011534256053017879,0.01534035356043666,0.019401921489313155,0.0005025703947795254,0.00870465906389238,0.5326082872968052,1.90993362336389e-05,0.0008134365437132245,0.002523596034936932,1.5308963183520123e-06,0.62463207573041,8.359198749863239e-17,0.0,3.2526065174565133e-19,0.0,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,8.470329472543003e-22,4.163336342344337e-17,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,3.2526065174565133e-19,2.0328790734103208e-20,2.168404344971009e-19,2.710505431213761e-20,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-20,2.7755575615628914e-17,2.541098841762901e-21,1.0842021724855044e-19,2.7755575615628914e-17,1.3552527156068805e-20,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,9.486769009248164e-20,8.326672684688674e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,2.6020852139652106e-18,1.734723475976807e-18,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.710505431213761e-20,8.673617379884035e-19,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,8.673617379884035e-19,4.0657581468206416e-20,1.734723475976807e-18,6.505213034913027e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,8.673617379884035e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,1.3010426069826053e-18,8.131516293641283e-20,2.710505431213761e-19,8.131516293641283e-20,6.776263578034403e-21,4.235164736271502e-21,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.8634724839594607e-20,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,4.235164736271502e-22,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,2.541098841762901e-21,4.336808689942018e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,3.469446951953614e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,2.439454888092385e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.6940658945086007e-21
3,6.921594365459096e-05,7.626732793114149e-05,0.5228567708332703,6.943741970677267e-05,6.718933781150655e-05,9.697525030718417e-06,0.6054890616849922,3.426562019347943e-05,0.0004414979387215072,0.0004340597173300082,0.00016782801893569212,1.763218415290399e-05,0.7390413467196983,4.078990443518314e-05,0.7694824406931613,0.7694808629226978,0.00039109898448746143,0.6964950571881693,0.00039284081335934265,0.6156596480366106,3.3139317735327614e-06,1.4803874510509303e-05,0.679237655324076,0.679275911906724,0.29406892274530416,1.1742600022766196e-05,0.6246602533668438,4.461811437798511e-05,0.00031525340216493307,0.28175730191217396,4.992959386346504e-05,0.5326568318749031,1.2033981982547795e-05,0.0001671379685918193,2.4963922322543716e-05,1.4483967047290495e-05,0.00013864104006826753,3.6143568889241266e-05,9.855016934757523e-05,1.8519879411951284e-05,3.7818861932745456e-05,0.5228549713027398,3.79189382800565e-06,1.5431801137593963e-05,9.268027145396116e-06,0.2940649059222804,0.2817516244554637,0.00015532509377890887,9.812613737268555e-05,1.3109446595004434e-05,0.055658834792229675,4.010547829618697e-06,0.6054815736803149,2.0756492965797553e-06,3.5379963043248515e-05,1.0404797159345272e-05,1.1900194819618951e-06,1.1223369009847705e-05,0.00013746960319151655,1.4145400453900401e-05,2.460407471589797e-05,0.6156549830826837,5.292876397836129e-05,0.08363259606504188,0.08363713516432458,9.715367836247004e-07,0.7390323692398328,0.00035294710523848854,0.0017356633781581156,0.001707730182205831,0.0005676456416647319,0.00019344419238459466,0.0013993845815785898,0.001166476954989901,0.0007672914206097795,0.041166230484691424,0.0004941130201559078,0.0003486055753083043,0.0003223713431886683,0.0034139732204957786,0.0033110206149142554,4.9302113026536066e-06,0.6964929418033341,0.003345355776831634,0.0034133991319679233,0.0032629547747080366,0.0017673903690062654,0.0034364966335682246,0.00034873538544945694,0.001926336176794898,0.02356161424845317,0.0003225198356513222,0.001534877553081309,0.0036333453185326604,0.0005678292377320215,0.0018917312554282148,0.0010000320630705016,0.021364728626095876,0.001403858122619821,0.0035772991525590825,0.0033701640274919863,0.011904141335065453,0.0032043108995298483,0.0017532644862038771,0.0011980823062180007,0.0004943969427852188,0.003481225989764556,0.0030842777252544015,0.0008452586969259885,0.0020327601542527015,0.029301171033390222,0.0023453619410665153,0.0007675426125330668,0.00019332320925713486,0.0008454822508198693,0.0003534130012181897,0.0021781548269675646,0.0013041832170520794,0.000999640615473368,0.0021635647220476454,0.0010004498571141841,0.004041015222812,0.0008460903246784664,0.012298251661373775,0.0037100458462935703,0.011712295511322815,0.01940767361262798,0.0020805524685746906,0.001456445808299857,0.0010001053265665245,0.000767722409773025,0.0007677811024204844,0.0031026766468393516,0.011904174613566795,0.018707493197316558,0.006781564807828858,0.002465979168109907,0.0025560963832933145,0.002319917830877683,0.002246105823140103,0.021935839063309728,0.012297884593106287,0.0008457345689875837,0.0015327592993624184,0.0011922725101627602,0.0022228803065682265,0.0007543505266864182,0.011710982565962102,0.5326558306746803,2.0430297010649473e-05,0.0011101882318326427,0.0030710647661563503,5.34801358941777e-07,0.6246586422259226,5.5508610132416064e-17,0.0,3.3881317890172014e-21,6.352747104407253e-22,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,8.470329472543003e-22,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,5.082197683525802e-21,0.0,0.0,1.3552527156068805e-20,2.541098841762901e-21,3.3881317890172014e-21,1.1102230246251565e-16,2.6469779601696886e-22,3.3881317890172014e-21,6.776263578034403e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.0587911840678754e-22,2.710505431213761e-20,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,8.673617379884035e-19,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,1.6263032587282567e-19,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,1.734723475976807e-18,1.3552527156068805e-20,2.710505431213761e-20,8.131516293641283e-20,3.3881317890172014e-20,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,0.0,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,2.710505431213761e-20,3.3881317890172014e-21,9.529120656610879e-22,6.776263578034403e-21,0.0,0.0,3.2526065174565133e-19,2.710505431213761e-20,4.235164736271502e-21,1.3877787807814457e-17,1.6940658945086007e-21,1.6940658945086007e-21,2.168404344971009e-19,2.710505431213761e-19,1.6940658945086007e-21,6.776263578034403e-21,6.352747104407253e-22,5.421010862427522e-20,1.7999450129153882e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.2705494208814505e-21,0.0,8.673617379884035e-19,0.0,0.0,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,7.623296525288703e-21,2.7755575615628914e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,3.2526065174565133e-19,0.0,5.082197683525802e-21,1.3552527156068805e-19,0.0,0.0,3.3881317890172014e-21
