,Y1Z4,Y4Z1,Y8Z7,Y7Z8,Y7Z5,Y5Z7,Y8Z4,Y4Z8,Y2Z5,Y5Z2,Y4Z5,Y5Z4,Y0Z8,Y8Z0,Y1Z6,Y6Z1,Y6Z7,Y7Z6,Y3Z5,Y5Z3,Y2Z7,Y7Z2,Y7Z4,Y4Z7,Y6Z5,Y5Z6,Y2Z8,Y8Z2,Y1Z8,Y8Z1,Y2Z4,Y4Z2,Y0Z5,Y5Z0,Y0Z4,Y4Z0,Y3Z6,Y6Z3,Y0Z2,Y2Z0,Y2Z6,Y6Z2,Y1Z7,Y7Z1,Y6Z4,Y4Z6,Y1Z5,Y5Z1,Y6Z8,Y8Z6,Y8Z5,Y5Z8,Y3Z0,Y0Z3,Y3Z7,Y7Z3,standard_x,Y1Z2,Y2Z1,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y3Z2,Y2Z3,X5X8,Y5Y8,X4X7,X4X5,Y0Z6,Y6Z0,X1X5,X4X6,Y3Z4,Y4Z3,X5X7,X5X6,X6X8,X4X8,X2X4,X1X7,Y4Y7,X0X7,Y4Y6,Y4Y8,Y4Y5,X7X8,X2X5,X2X8,X1X8,X2X7,Y2Y4,X1X2,Y1Y5,X0X5,X6X7,Y1Y7,Y5Y7,Y5Y6,X3X4,X0X4,X2X6,Y2Y7,Y0Y7,Y2Y8,Y2Y5,Y1Y2,X0X6,Y6Y8,X3X7,X3X8,X1X4,Y6Y7,X0X1,Y1Y8,Y7Y8,Y2Y6,X3X5,X1X6,X5,X0X2,X0X8,Y1Y4,X4,X2X3,X1X3,Y0Y4,X7,Y0Y6,X8,Y0Y5,Y1Y6,Y3Y4,Y0Y1,X3X6,Y0Y2,Y3Z8,Y8Z3,Y2Y3,Y3Y7,Y3Y8,X0X3,X6,X2,X1,Y0Y8,Y3Y5,Y1Y3,Y3Y6,X0,Y0Y3,Y0Z7,Y7Z0,X3,X6Y0,X3Y2,X0Y8,standard_y,X7Y8,Y8,X8Y4,X8Y1,X7Y5,X6Y7,X5Y6,X5Y3,X5Y1,X5Y0,X4Y6,X3Y4,X3Y0,X2Y8,X2Y7,X2Y6,X2Y5,X2Y4,X1Y7,X1Y5,X1Y4,X1Y0,X0Y1,Y5,X8Y5,X8Y2,X7Y6,X6Y3,X4Y8,X7Y3,X4Y3,X2Y3,X0Y3,X8Y0,X6Z8,X8Z1,X5Z7,X5Z0,X4Z7,X4Z5,X4Z2,X4Z0,X1Z6,X1Z5,X0Z7,X6Z1,X5Z3,X5Z2,X1Z0,X0Z6,X8Z6,X8Z2,X7Z4,X7Z3,X7Z0,X6Z7,X6Z5,X5Z6,X5Z4,X4Z6,X2Z5,X2Z4,X1Z4,X0Z5,X0Z2,X6Z0,X5Z1,X3Z5,X3Z1,X8Z5,X6Z4,X6Z2,X0Z3,X0Z1,X8Z3,X3Z6,X2Z1,X3Z0,X3Z4,Y7,Y6,Y4,Y3,Y2,Y1,Y0,X8Z7,X8Z4,X8Z0,X8Y7,X8Y6,X8Y3,X7Z8,X7Z6,X7Z5,X7Z2,X7Z1,X7Y4,X7Y2,X7Y1,X7Y0,X6Z3,X6Y8,X6Y5,X6Y4,X6Y2,X6Y1,X5Z8,X5Y8,X5Y7,X5Y4,X5Y2,X4Z8,X4Z3,X4Z1,X4Y7,X4Y5,X4Y2,X4Y1,X4Y0,X3Z8,X3Z7,X3Z2,X3Y8,X3Y7,X3Y6,X3Y5,X3Y1,X2Z8,X2Z7,X2Z6,X2Z3,X2Z0,X2Y1,X2Y0,X1Z8,X1Z7,X1Z3,X1Z2,X1Y8,X1Y6,X1Y3,X1Y2,X0Z8,X0Z4,X0Y7,X0Y6,X0Y5,X0Y4,X0Y2
0,0.9953364016248724,0.9951425030080769,0.93516866016669,0.9351425105536827,0.9206588580333279,0.9205959528751928,0.8784110568094642,0.8783501714794961,0.8677439932237176,0.8675633102645369,0.8650695967015061,0.8650462605709683,0.8372826492773346,0.8370802973684732,0.8361779378584431,0.836156180891484,0.8006118141009976,0.8005097774367317,0.7581334242847244,0.7577956884283638,0.7409794316523112,0.7408757643293236,0.7184568582145676,0.7184271485366684,0.7138553149164202,0.7137155651268192,0.6711580954297828,0.6710829615874406,0.6388329217413629,0.6387527439181984,0.6346180414152405,0.6345030148596977,0.6255616247902149,0.6253502188829444,0.6037652689932074,0.6035775112235224,0.5910107730370395,0.5908631576362646,0.5440860235793645,0.5440154292418546,0.5229745076785643,0.5229679921164175,0.4761692356072685,0.47609615911290415,0.47255404962545877,0.47247428341457687,0.4700816153078462,0.4699773581709181,0.44443647456455515,0.4443922574198832,0.39475851259862216,0.39472050138667814,0.3698917203749621,0.369851927855673,0.30121460417742296,0.3011009889748243,0.2716649105680449,0.25924970915018064,0.2592461932919308,0.23789631218974644,0.23786867107207751,0.23428885370193675,0.2342364300473971,0.15058887416752836,0.1505531370961605,0.07451008994288033,0.0673715947739428,0.06737122742453941,0.06727763915424868,0.06550970433155578,0.06550038836925842,0.06485449805812202,0.06474311832185195,0.06401960698685141,0.06399281291923181,0.06254009637876365,0.060814755691350114,0.06064524269225625,0.06040069098772964,0.06032497088762453,0.060188297719091594,0.05936895655931125,0.05698139791898952,0.05650679936450675,0.05586751053178558,0.055817395515594434,0.05559219066935234,0.05511877492698322,0.054755474446114324,0.0547011460953301,0.054646285168390894,0.0543325299546675,0.05406054128209679,0.054008879825080805,0.053714945107903284,0.053637414200006464,0.05362538595283019,0.05332568189966254,0.05315534263654095,0.0524948734673288,0.05245330943185131,0.05166930626578864,0.04956042218464396,0.049469308664750314,0.049038264243189605,0.04893136763738652,0.048475039436983954,0.04841215350847826,0.0480916733372091,0.04800944434961266,0.04794101285946342,0.04766739456147672,0.04755343626782635,0.04563347253146442,0.045158627544229404,0.043460538930056844,0.043057653449397326,0.04288323277338484,0.042252859365438086,0.0420383157793542,0.04174835245438932,0.04110838148389016,0.04058041480580555,0.04024106857835545,0.04004807514887514,0.038501477273740356,0.038465302517239605,0.03748591673708885,0.03633836818105446,0.0356227768976782,0.03552781065342092,0.03522647573408828,0.03462145528488991,0.034379926998045714,0.034347880972620454,0.032994898760504654,0.031006011623742252,0.030995183147893783,0.030276310787483864,0.029488055677524605,0.02920994084033698,0.02912176401146461,0.02899322297129388,0.028163023445788627,0.027259340329066878,0.026955879106683032,0.024784913970988774,0.024095577411712803,0.022510989496676546,0.019515857778559118,0.014386821994652365,0.013164136960452766,0.013160587365973336,0.01234538805085975,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.963111948670274e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,6.776263578034403e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005276220310307972,0.005283271750694054,0.9353041316719966,0.9352097187344284,0.9207248142496496,0.9206755999495178,0.23965395711509113,0.0046624863150391705,0.867765385429454,0.8676376926294485,0.004590484298460226,0.3950533067467861,0.8373060738142607,0.837200369333869,0.0044344557277926355,0.363607334787542,0.8006925554151386,0.8005658243854681,0.7581295806141551,0.757859571149667,0.7409964848309762,0.7409270495431532,0.24235256984098338,0.0038141043389397426,0.7139265576559499,0.713775403792785,0.6711730170927475,0.6711778768076073,0.0033893557925082796,0.2396323334855568,0.375362014507791,0.0033668382274642675,0.6255775659044279,0.6254020167618735,0.3658637335264717,0.0032026991503143407,0.5910067209483365,0.5909213422881332,0.5440994654624793,0.54402683596032,0.5229854030698357,0.5230191791618664,0.0025270187802471844,0.24233537985727469,0.36358871564279405,0.002516692520977526,0.002494733316226019,0.39503414973110584,0.44447975750214674,0.44445427144223343,0.39481344093460957,0.39475248365898175,0.3698885411986068,0.369860593129663,0.30121191375955214,0.3011207299956169,0.17204949772123648,0.0013761587502506608,0.37534909586447524,0.3658516611523936,0.0012626831192117478,0.17026905397918785,0.0012434051933856742,0.15058744738050905,0.1505559692000374,0.0574663093814413,0.050103180847711384,0.0007775679012340462,0.0007503854430308946,0.06551119857854347,0.06550668406193066,0.0007967171581387937,0.0009585833575725684,0.17026465725929846,0.0003430438576917478,0.04955890510403335,0.04649885081475663,0.04309632464827718,0.0008015668096577318,0.0008233707591882508,0.000794648076352893,0.0008247778551211233,0.049210735221834556,0.0008583189556623232,0.0007427553411053177,0.0007895274644691055,0.0391095122867795,0.045528730637894574,0.041926192238899485,0.000839556815165234,0.046352457777213946,0.000612627273920287,0.0008217201376952055,0.0009584310985925026,0.044499263441131184,0.04035062748067776,0.0009553863093391861,0.0399627168107125,0.03565718205922761,0.0009209439067875912,0.0008710948337558686,0.04199027972639768,0.04145615842412082,0.04198337001532143,0.037929663687193985,0.04010694514857861,0.0007964255724677044,0.03903449314788562,0.028428404915709825,0.04250629864963222,0.03789448839045893,0.007479932861156318,0.03227090698749398,0.0008643941064590498,0.0008980111159440809,0.02704054499273639,0.031263060828031625,0.03586253296685779,0.0007271812443189354,0.03531095028769814,0.03706097474023171,0.028167537548686707,0.007486528861247389,0.0009728179722236746,0.037917523537032885,0.0008536999334296593,0.0004172241546420894,0.03189375526740072,0.02502549266760358,0.025415569174773632,0.02685513446106238,0.0008333342435164386,0.00044453760461015914,0.0005861095217462281,0.027036026063880798,0.027975811966669487,0.0310057337006088,0.03099947683144098,0.02805173379416614,0.026508851677626885,0.02521391096112812,0.02699076207010883,0.021796849701398106,0.025890268260218764,0.0009315655042337247,0.01576883221590253,0.020928234529129543,0.00043733382413400196,0.019894528151844296,0.017332983377664667,0.011714465529607358,0.013164448158277137,0.013161457416661256,0.012504738175625047,0.0,0.0,0.0,2.7972416050126014e-17,1.3877787807814457e-17,8.326672684688674e-17,1.0842021724855044e-19,4.336808689942018e-19,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,4.336808689942018e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,1.3877787807814457e-17,1.6263032587282567e-19,1.3877787807814457e-17,2.7755575615628914e-17,6.938893903907228e-18,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,0.0,2.0328790734103208e-20,4.336808689942018e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,1.6263032587282567e-19,2.6020852139652106e-18,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,1.734723475976807e-18,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,5.421010862427522e-19,6.505213034913027e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-18,0.0,0.0,0.0,8.673617379884035e-19,1.8973538018496328e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,1.3877787807814457e-16,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,1.1102230246251565e-16,1.734723475976807e-18,6.505213034913027e-19,1.734723475976807e-18,4.163336342344337e-17,2.7755575615628914e-17,0.0,3.469446951953614e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,1.6653345369377348e-16,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.1102230246251565e-16,5.421010862427522e-20,8.131516293641283e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17
2,0.0001939791384218894,0.00019402964729918313,5.375440704899751e-05,5.373996052036083e-05,5.2990685402424154e-05,0.5259402783463922,1.3872245532148157e-05,3.103540570619998e-05,0.8679167662214206,0.86776470864559,0.00016866050512018803,0.39511231292103727,0.8241542269722351,4.8080122359674856e-05,0.00016300934474833116,0.3636412978448724,0.3562178738053786,4.603530913778804e-05,0.7581391958324936,0.7579716399686166,0.06982494809587052,4.2533287567973104e-05,1.4064899726938816e-05,3.103531729301719e-05,0.7140166533228988,0.7138812937763958,0.0698249453956737,3.85038972434145e-05,3.159909183033992e-05,1.3872405653565352e-05,0.3754280711488569,0.0001237145995918168,0.6255908718477994,0.6254954477375823,0.3658702816817886,0.00011768489830913443,0.5910153053750704,0.5909967230188653,0.5441114743781321,0.544123809846503,0.5230786994347334,0.5230862199569462,3.159905433869675e-05,1.4064975715218015e-05,0.36364127288708836,9.227679439497044e-05,9.168499142791887e-05,0.3951122873509658,0.35621787137287253,2.5469458553504263e-05,2.2620718755239693e-05,0.5259402757001268,0.36989457649080876,0.3698692431463644,0.2702099298758691,1.7341386141832114e-05,0.08366429307067028,5.05721188894817e-05,0.3754280540189974,0.3658702656319785,4.64017982253384e-05,0.1702698270095147,4.569332506017756e-05,0.15059004120796815,0.1505831413545324,3.444641159743168e-05,3.461592986346613e-05,8.583384258553688e-06,9.18228851006735e-06,0.0655127735280869,0.06551520071462083,1.1794609544264707e-05,1.450723592521336e-05,0.17026982121688888,1.2536077629446135e-05,2.5528622487918027e-05,0.030347794016284582,3.305929642313488e-05,8.602739066998465e-06,1.1936163977529648e-05,8.60257035798996e-06,1.2237501915751418e-05,3.663423107989978e-05,1.7394949131776188e-05,1.2238866306854815e-05,1.6560576495352758e-05,0.011600013345454038,0.02644167036328567,3.160018081251403e-05,8.588219650030882e-06,2.734513531189617e-05,9.315492878851432e-06,1.3542257967962191e-05,1.9585146031329867e-05,0.03518188249564512,2.5644287529904214e-05,1.2237341789150306e-05,2.7964244893387577e-05,0.019708354492401145,1.2923357888935921e-05,1.1680370259033316e-05,0.023375630601355966,2.9420642379791043e-05,2.8585532677966608e-05,3.0032765364746664e-05,0.020238971483506653,1.2841384340508215e-05,0.030266034502301677,2.5986705322563763e-05,2.7619277947786932e-05,3.0908697763384164e-05,0.005917355170769317,2.207290213420984e-05,1.3190158941851248e-05,1.223931453169338e-05,0.011600011370860206,0.012639163478084069,0.026951704944725013,1.1307346558782558e-05,0.026592954940667116,0.025393868829511806,2.1713706879482225e-05,0.005917358189601927,1.4880719530841254e-05,0.02628793687044572,1.3312905345323816e-05,1.4291175366855636e-06,2.7137103685921456e-05,0.010456724396039167,3.011687382500539e-05,0.010198993996010004,1.67829516625362e-05,9.9864311148853e-06,5.036622599572834e-06,0.018806259396045584,0.014247676719858736,0.27020992909914265,1.774915555487307e-06,0.022439881483244606,1.4817456364921729e-05,1.7878212530747935e-05,0.02551917050960716,0.013943104523222699,0.014900789348601565,1.5862460207772035e-05,1.7585704833248544e-05,0.017158114595554545,1.0045762803010291e-05,0.016028984594595196,0.016410648716857927,0.006190119766076722,0.8241542253800491,4.408212519636808e-07,0.011843306339093284,1.1102230246251565e-16,6.938893903907228e-17,0.0,2.7753881549734405e-17,5.169878828456423e-26,1.6940658945086007e-21,0.0,2.6469779601696886e-23,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,5.551115123125783e-17,6.776263578034403e-21,1.1102230246251565e-16,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,2.7755575615628914e-17,1.4823076576950256e-21,8.673617379884035e-19,1.0587911840678754e-21,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,6.352747104407253e-22,1.734723475976807e-18,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,1.0587911840678754e-22,8.673617379884035e-19,2.541098841762901e-21,0.0,1.2705494208814505e-21,4.235164736271502e-22,0.0,8.673617379884035e-19,0.0,0.0,1.3010426069826053e-18,8.470329472543003e-22,0.0,6.505213034913027e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,4.235164736271502e-22,1.734723475976807e-18,0.0,8.673617379884035e-19,4.336808689942018e-19,2.6469779601696886e-23,8.673617379884035e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,6.776263578034403e-21,0.0,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,2.117582368135751e-22,1.6940658945086007e-21,4.1633363449292764e-17,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,6.352747104407253e-22,5.293955920339377e-23,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,6.776263578034403e-21,1.3877787807814457e-17,8.470329472543003e-22,1.5881867761018131e-22,2.117582368135751e-22,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.082197683525802e-21,0.0,2.7755575615628914e-17,5.551115123125783e-17,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,6.505213034913027e-19,1.3552527156068805e-20,0.0,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.3234889800848443e-23,1.3552527156068805e-20,3.3881317890172014e-21,3.3881317890172014e-21,1.734723475976807e-18,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0
3,5.827025776883929e-05,5.775608172626057e-05,3.300213418733558e-05,3.531233932565558e-05,5.022532104091315e-06,3.46764865666394e-05,8.301263198107166e-06,8.769626712886028e-06,6.229767314367673e-05,6.5440891953375e-05,1.4012763751174448e-05,3.15276957053844e-05,0.8242321686952414,2.8744415118834714e-05,4.931783069297766e-05,0.36368044487906304,0.3562564874156698,2.9619791003167327e-05,0.6075448852365251,5.5312542935348944e-05,2.796653531270601e-06,4.941006633980579e-06,8.897178870265648e-06,8.759554669292903e-06,0.19092863049978281,5.396189110614274e-05,2.854629556459215e-06,1.1884196936199055e-05,8.916120074525058e-06,8.307214025982704e-06,2.8506116329427307e-05,1.4013900139730161e-05,0.08147689031211838,4.8067519445283274e-05,0.36590319228283796,3.534227904121417e-05,0.5910313689376812,0.5910609173210457,0.08147676419568767,4.049500799559001e-05,3.8995918424185894e-05,0.19092856171061892,8.904365729050832e-06,8.898537597010682e-06,0.36368043568915304,2.83099454569551e-05,1.3002081525577408e-05,3.15280801165479e-05,0.3562563986893182,1.4071867914797829e-05,1.1871532406243673e-05,3.46885631334694e-05,0.36990415816215605,0.36990260832701866,0.2702168782962773,1.1208443373190282e-05,0.026926002887273728,1.3008635392214092e-05,2.8507977835270068e-05,0.3659031860508974,1.426170144724361e-05,0.17027425841410138,1.4044534852118256e-05,0.6075447838251966,1.1442053683795837e-05,0.00026874948649374143,0.00030442481904592226,6.431765298870045e-05,2.1231560435186567e-05,0.06551867275646793,0.0655222229176846,2.160495192204758e-05,0.00013826806461861247,0.17027425030305685,4.025401782018882e-06,0.00019174992604437298,0.00039269154686095303,0.0004635038244423402,6.444291075533435e-05,2.1614581253373853e-05,6.443440543252345e-05,9.168386912891677e-05,0.0005108819749731262,0.00015342722237981837,9.167490979190626e-05,3.58439385722874e-05,0.011282278300056984,0.006419964197908528,0.0001917726668720391,6.431516149855534e-05,0.0002688477104584719,3.585162850072315e-05,2.1234571062583967e-05,3.584269346852557e-05,0.00040816186454143566,0.0002969661353929739,9.166841551496864e-05,0.0003045330028777408,0.00019447288718308747,0.0001186237941811278,0.0001094736525097028,0.00044845575748957893,0.0003045269636333016,0.00041823993625814983,0.00030457233726445293,0.006419993606057555,3.585310156944148e-05,0.01663545280608795,0.00032653959287358414,0.0003350013350009435,0.0004257152517015628,0.003024123090248013,0.0002425864477694618,0.00014023576605295181,9.166903176333898e-05,0.011282266415868549,0.00024232626339373825,0.0003953166443758012,0.00011181642106291927,0.00042149473946986106,0.00043235915973299576,0.0002493523103993673,0.0030241291229237332,0.0001162628795629347,0.0004457889668430212,0.00013095329652950557,1.8856696983535628e-05,0.0003368157018094313,0.0038852520507228774,0.00042326816561147064,0.00046384009256648104,0.00012687006855479342,0.00010773724778503812,4.5389555715102673e-05,0.009326786441469179,0.0004838048717924709,0.27021680486491895,9.49110386536467e-07,0.00030766533349323806,0.00021737570762429034,0.00028105118838208564,0.017132215051878966,0.006645153762175334,0.0004205290641168908,0.00013445699216338517,0.0002234167913277701,0.0001574198272024637,9.526609552918758e-05,0.0061889664527804145,0.010079060389473206,0.003998083099777736,0.8242321351058053,3.2435171271647715e-06,0.009869128927733013,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.775303451678715e-17,5.551115288561905e-17,0.0,1.0587911840678754e-22,2.117582368135751e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.6469779601696886e-23,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,8.271806125530277e-25,0.0,2.6469779601696886e-23,2.7755575615628914e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,2.7755575615628914e-17,0.0,1.2705494208814505e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.7999450129153882e-21,4.336808689942018e-19,2.710505431213761e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.0164395367051604e-20,3.3881317890172014e-21,1.734723475976807e-18,8.673617379884035e-19,0.0,1.3552527156068805e-20,4.235164736271502e-21,0.0,6.776263578034403e-21,5.929230630780102e-21,0.0,0.0,4.0657581468206416e-20,4.336808689942018e-19,1.0842021724855044e-19,4.0657581468206416e-20,2.0328790734103208e-20,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,4.87890977618477e-19,0.0,1.3010426069826053e-18,0.0,8.470329472543003e-22,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,1.6940658945086007e-21,6.505213034913027e-19,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,2.541098841762901e-21,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,1.3552527156068805e-20,4.163336342344337e-17,0.0,2.117582368135751e-22,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,8.673617379884035e-19,0.0,6.776263578034403e-21,8.470329472543003e-22,4.235164736271502e-22,3.3881317890172014e-21,0.0,4.235164736271502e-22,8.470329472543003e-22,7.940933880509066e-23,0.0,6.776263578034403e-21,0.0,0.0,0.0,2.6469779601696886e-23,1.5881867761018131e-22,2.7755575615628914e-17,0.0,0.0,0.0,6.505213034913027e-19,0.0,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,5.082197683525802e-21,2.710505431213761e-20,1.0587911840678754e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,5.082197683525802e-21,7.940933880509066e-23,1.734723475976807e-18,4.336808689942018e-19,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,5.082197683525802e-21
