,Y5Z1,Y1Z5,Y6Z0,Y0Z6,Y1Z0,Y0Z1,Y3Z2,Y2Z3,Y8Z2,Y2Z8,Y5Z0,Y0Z5,Y7Z1,Y1Z7,Y8Z3,Y3Z8,Y5Z6,Y6Z5,Y4Z6,Y6Z4,Y4Z1,Y1Z4,Y8Z6,Y6Z8,Y3Z5,Y5Z3,Y2Z0,Y0Z2,Y3Z6,Y6Z3,Y4Z2,Y2Z4,Y4Z0,Y0Z4,Y7Z6,Y6Z7,Y3Z0,Y0Z3,Y7Z3,Y3Z7,Y7Z0,Y0Z7,Y2Z5,Y5Z2,Y2Z1,Y1Z2,Y8Z0,Y0Z8,standard_x,Y4Z8,Y8Z4,Y8Z1,Y1Z8,Y6Z1,Y1Z6,Y7Z5,Y5Z7,Y4Z3,Y3Z4,Y7Z2,Y2Z7,Y8Z5,Y5Z8,Y4Z5,Y5Z4,Y3Z1,Y1Z3,Y7Z4,Y4Z7,X1X6,X1X3,X0X3,X0X2,X2X6,X1X2,X0X8,Y1Y6,X0X5,X1X8,X2X5,Y2Y6,X0X1,X3X6,Y0Y5,X5X6,X0X4,X5X8,X0X6,X0X7,X3X5,Y1Y3,X4X5,Y0Y3,X3X4,X6X8,X1X4,X2X7,Y0Y1,X5X7,X1X5,Y0Y8,Y4Y5,Y0Y4,X6X7,X4X6,X2X4,X0,Y5Y7,Y3Y6,Y0Y6,X2X3,Y0Y7,X3X8,X3X7,Y0Y2,X4X8,Y1Y2,Y5Y8,X1X7,Y2Y5,Y5Y6,X7X8,X1,Y2Z6,Y6Z2,X6,Y3Y8,Y3Y4,X2X8,X4X7,Y3Y5,Y2Y3,Y4Y8,Y1Y5,X5,X2,X3,Y4Y7,Y1Y4,Y7Y8,Y2Y8,Y2Y7,Y4Y6,Y1Y8,Y6Y7,Y2Y4,X8,Y6Y8,Y1Y7,Y3Y7,X4,X7,Y7Z8,Y8Z7,X6Y0,Y1,X3Y0,X7Y8,Y6,X7Y4,X6Y2,X6Y1,X5Y6,X5Y3,X4Y6,X4Y2,X2Y3,X1Y8,X1Y3,X0Y6,X0Y1,X8Y7,standard_y,X4Y0,X3Y8,X3Y7,Y0,X8Y5,X7Y1,X6Y7,X5Y1,X5Y0,X4Y8,X2Y5,X2Y0,X1Y7,X1Y4,X0Y8,X5Y7,X4Y7,Y5,X8Y3,X7Y5,X6Y4,X5Y4,X4Y5,X3Y5,X2Y7,X2Y4,X1Y5,X0Y4,X8Y2,X6Z8,X6Z7,X6Z3,X6Z0,X1Z6,X0Z5,X1Z0,X8Z0,X8Z5,X8Z1,X7Z8,X6Z5,X4Z8,X4Z7,X3Z6,X3Z5,X3Z2,X2Z7,X1Z7,X1Z5,X0Z1,X4Z5,X4Z0,X8Z3,X7Z1,X5Z3,X4Z2,X2Z6,X2Z5,X2Z1,X0Z6,X0Z3,X0Z2,X7Z4,X4Z3,X7Z3,X5Z1,X5Z0,X3Z4,X3Z1,X1Z4,X7Z5,X7Z2,X1Z3,X6Z2,X5Z4,Y8,Y7,Y4,Y3,Y2,X8Z7,X8Z6,X8Z4,X8Z2,X8Y6,X8Y4,X8Y1,X8Y0,X7Z6,X7Z0,X7Y6,X7Y3,X7Y2,X7Y0,X6Z4,X6Z1,X6Y8,X6Y5,X6Y3,X5Z8,X5Z7,X5Z6,X5Z2,X5Y8,X5Y2,X4Z6,X4Z1,X4Y3,X4Y1,X3Z8,X3Z7,X3Z0,X3Y6,X3Y4,X3Y2,X3Y1,X2Z8,X2Z4,X2Z3,X2Z0,X2Y8,X2Y6,X2Y1,X1Z8,X1Z2,X1Y6,X1Y2,X1Y0,X0Z8,X0Z7,X0Z4,X0Y7,X0Y5,X0Y3,X0Y2
0,0.9923036908008809,0.9922271869057295,0.9882733043366352,0.9881775415701279,0.9655543159084263,0.9654962525246622,0.9293869018489607,0.9293743348326657,0.9017443171666839,0.9016468646682709,0.7674028681659735,0.7672975577264769,0.7589466395707338,0.7587327276042815,0.7133950711139643,0.7133276183329913,0.6749164065087203,0.6748891850582893,0.6705899510576687,0.6704544318398005,0.6430971478512317,0.6429435441005331,0.6398665726273864,0.6397704792662873,0.6147029345263348,0.6146935309710185,0.5595539229034316,0.5594761411415325,0.5584693905445467,0.5584383226251655,0.5568734059070906,0.5567843124818028,0.523172281966431,0.523015867241525,0.4967540256658915,0.4966322717153593,0.4735031507425823,0.473430928433352,0.4440540708248045,0.4439699317301671,0.4204934170520127,0.4203496173001114,0.3845062939207542,0.384505611176723,0.37454584810692304,0.37451630555695004,0.2308717989420911,0.23081475789346217,0.22045113806711522,0.21446213767617742,0.21445100251098187,0.21085121940071544,0.21081180239688355,0.2071277222206116,0.20712010651485702,0.19004389620090142,0.19000497980915781,0.18651825400672212,0.18649093463004696,0.1556027490582204,0.1555711616028288,0.1350293951898681,0.13501456216016566,0.12564261590688183,0.1256222911896459,0.0676718642950648,0.06766561158947892,0.0633574934577703,0.06335476801729564,0.059474566492761824,0.056538053956050174,0.056151666569241004,0.05527634266350012,0.05506046211995744,0.05472741482715182,0.05327216806422988,0.052329252528086345,0.04987485559750701,0.04944662318503093,0.049439942210684054,0.048741280796673114,0.0481427927221517,0.04794401717070326,0.04617508453732494,0.04609117473507925,0.04540557196983204,0.044831760423163794,0.04480749496717287,0.04447827325340012,0.04393882958084441,0.04277060817495215,0.041419981252885915,0.04116578786981756,0.04002271618034202,0.03969751418903285,0.03860511523034152,0.03827038071921489,0.03824726984626695,0.03814780927592262,0.03795776663503662,0.03793138424634401,0.03724648468603258,0.03712946724824683,0.03662548852318018,0.035433131786515984,0.03541885982420033,0.03540817782393715,0.035056164429571504,0.034548582387645646,0.03414199833427121,0.03410127163409945,0.034029982929463465,0.03399931134591008,0.033910613143419484,0.03383830384143721,0.033498486184165926,0.03315061401341988,0.032635311470787055,0.03249193290204301,0.032289493977711865,0.03168715089018946,0.03155210565706626,0.03140113514926992,0.030333645494616646,0.030332368161078455,0.028951069918604938,0.028894728771254347,0.02883811065482682,0.02881714906769261,0.028011796141254923,0.027386138753225032,0.027204268504091286,0.026763876804313753,0.02640687370966682,0.026263327094317005,0.026144999411704742,0.02524387194633225,0.02471618180652245,0.02166964285395502,0.021429125669055832,0.021261924705190262,0.021211492813746985,0.020500948018108978,0.0203503348759893,0.019995650628550014,0.01958155799787443,0.01894228638213639,0.018707379398186005,0.016557642686622263,0.016100992439649624,0.015481728209834077,0.012614542130978762,0.005246895408922481,0.00524639728914611,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0039246364858281394,0.003924187407378411,0.9883028787324031,0.9883871498004859,0.0038183613177387443,0.19819824505411454,0.9293880203447014,0.9294033410146421,0.9017439384257868,0.9016747860853062,0.003036516777274732,0.19818461549878108,0.5689008351035716,0.002999577481912835,0.7133937765356937,0.7133273083171445,0.0026709686235601455,0.46775929929507787,0.6706009960448045,0.6704728577373215,0.5174508054004114,0.002541747290619555,0.6398651197922252,0.6397879442166492,0.5470267060387133,0.002432854727615766,0.5595699790515094,0.5595931118534012,0.5584686602457847,0.5584533343827973,0.5568822197369756,0.556800268693536,0.52318047753282,0.5231251112316706,0.4967725192318809,0.49664546087888367,0.4735023468728491,0.47352972778429836,0.44407050143753635,0.44396910605040457,0.4205089383557401,0.42043723373488767,0.0099653685069881,0.0015222111943069597,0.009959352636443652,0.0014827174110062097,0.2308709005551947,0.23086273871577884,0.14028927349561449,0.21446527175597238,0.21445015675831597,0.0758213482506967,0.0008341312438467542,0.46775231851164256,0.0008233441677101591,0.5688933467441388,0.0007523032319865518,0.18652097331933154,0.18649045009828782,0.15560838461223536,0.15557541866595914,0.07581856307705255,0.0005345858602076235,0.5174447176021912,0.0004973988601531974,0.5470212910334942,0.00027187025701427576,0.06335978193441372,0.06335568260984101,0.00035590456999190457,0.0003724405287496013,0.041376817427101115,0.038460693086592515,0.050433032606252384,0.0003041978821378336,0.03877698208294632,0.00040678960545722934,0.00043085762333957243,0.00032230687444889596,0.0003977800325255228,0.043005644728928455,0.00029569176581439296,0.04517274292601116,0.0005124988092766216,0.0003402077008444807,0.029673876359396112,0.00041971795663007236,0.02776810980949774,0.0274377387740984,0.0003443377485832515,0.00040077096979605103,0.00044590236927667903,0.028830954857949793,0.03836729786518542,0.03708625786437608,0.0003536759403624377,0.03326662903154082,0.0004992217230760769,0.0004689146393968099,0.011739059878340705,0.03283888821058993,0.0003022509057958953,0.025494000021289282,0.03160009168527442,0.03166802847451178,0.031637545459777094,0.021083287273273153,0.0003006620006601976,0.03164402796070659,0.018281999703397327,0.031000529382845234,0.019244914076829853,0.03326360023600533,0.030827969631125014,0.021148915403285187,0.03204092840616232,0.00032209015348390855,0.0002704329259708135,0.0003686284950315893,0.000324095869203727,0.00038513073514611246,0.028762778942415666,0.00039760662907062675,0.030334484851647164,0.03033315232895997,0.026675270524756035,0.02670567177701938,0.02128851852337592,0.025943399213986848,0.024084114876571958,0.0003399251316570412,0.02252933290553321,0.025071299008653396,0.011741206669987533,0.0004925926732268365,0.023790269083442138,0.024888887993946354,0.020865518847279663,0.00024718385857063364,0.019020555954909365,0.01905759616019458,0.014316712707934335,0.011620428752963811,0.0003017327925113901,0.009232843413804443,0.014049578394985088,0.018792006880183836,0.015645802859415785,0.00024602656214309595,0.006715243172484297,0.014194743092619228,0.00997460934509628,0.005247086042748823,0.005246376781966933,6.938893903907228e-17,1.0842021724855044e-19,2.7755575615628914e-17,3.122502256758253e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,1.1102230246251565e-16,1.0842021724855044e-19,5.551115123125783e-17,4.83554168928535e-17,4.163336342344337e-17,6.938893903907228e-17,3.469446951953614e-17,0.0,8.131516293641283e-20,4.336808689942018e-19,4.163336342344337e-17,0.0,2.168404344971009e-19,4.163336342344337e-17,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,8.131516293641283e-20,4.163336342344337e-17,3.2526065174565133e-19,0.0,5.421010862427522e-20,4.163336342344337e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,3.469446951953614e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.0816681711721685e-17,0.0,0.0,4.336808689942018e-19,0.0,6.776263578034403e-21,6.505213034913027e-19,6.776263578034403e-21,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,0.0,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,1.3552527156068805e-20,4.336808689942018e-19,1.3010426069826053e-18,6.505213034913027e-19,1.5178830414797062e-18,1.3010426069826053e-18,0.0,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,3.3881317890172014e-21,2.168404344971009e-19,8.673617379884035e-19,1.0164395367051604e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,1.2705494208814505e-21,2.7755575615628914e-17,6.938893903907228e-18,2.7755575615628914e-17,0.0,1.1102230246251565e-16,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,4.163336342344337e-17,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,4.336808689942018e-19,6.505213034913027e-19,0.0,5.551115123125783e-17,0.0,8.326672684688674e-17,8.673617379884035e-19,1.734723475976807e-18,2.7755575615628914e-17,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,2.168404344971009e-19,0.0,2.168404344971009e-19,6.505213034913027e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,6.245004513516506e-17,5.421010862427522e-20,5.551115123125783e-17,0.0
2,0.000106545564055399,0.0001067980695747906,3.138721604243556e-05,2.9023841739182658e-05,8.527352013487657e-05,2.760640613908523e-06,0.9294685567254092,0.9294165953453573,0.9017902528461235,0.9016877983012208,1.227117079259007e-05,2.8365434155559796e-06,0.568938258305248,8.225468510534618e-05,0.7134311422522561,0.7133899688043951,1.2297461426250718e-05,1.80108214167431e-05,0.1474208938722584,2.1598577866619213e-05,0.5175086685998249,6.973657253091966e-05,0.4089969737078912,2.0331997710195994e-05,0.5470701877104878,6.433968497997753e-05,0.5292418535073775,1.6912528381293753e-05,0.08496633144099479,1.811291292456644e-05,0.556945159193972,0.5568092404346694,0.1474208626333945,1.5836204857368867e-05,0.07626373825674214,1.614190567524499e-05,0.08496629266137537,1.436413247547169e-05,0.444100974339392,0.44400856855146975,0.07626371566496637,1.2778584566836979e-05,0.00995859218525456,3.9853276990643895e-05,0.00995852627309455,3.886065614783599e-05,0.40899694496636163,7.052412686198167e-06,0.0700844540850388,0.2144897003812986,0.2144617213258304,0.07582541736765919,2.2255892954441573e-05,1.8023981734025976e-05,8.52334304529813e-05,0.5689381776685773,1.9599361946720418e-05,0.186542226189187,0.18650712819728552,0.15561915318570746,0.15557807434535428,0.07582534399142646,1.3916282404417825e-05,0.517508595557951,1.2946831770626961e-05,0.5470701253250267,3.726716528424006e-06,0.06336417141080428,0.0633629086431362,0.0002714388473836341,0.00027458344127608036,9.711622888976452e-05,7.622376326761824e-05,0.00021160589235335583,0.00020321229858802885,0.0001006256175475019,0.00032778027406196535,0.0002715088131829108,0.00019937962867072135,0.00033115856511170365,0.0001322047406687687,0.0001612461815250892,0.0001907189439477028,0.0003278478505775478,0.00016128167003540996,9.98403488908548e-05,0.00033339877248541965,0.00940526480959604,9.709180715776369e-05,0.0002582797893961301,0.0004001404480167484,0.00034442918495528356,0.00020735773433581712,0.02549356891755175,0.00018764433529958242,0.00018592016678610002,0.028124390471633898,0.00032792004653426493,0.00035368174342960065,0.013612590785520788,0.00010107984932488222,0.00026813859808370584,2.3541601321146333e-05,0.0001917373883755812,0.0001889156778069546,0.023685735720339322,9.525768789771453e-05,0.0002904700570308676,0.00020196286868887396,0.009405271747083967,0.024971090623335548,1.0277488733392405e-05,0.02458451676490575,0.02090890729429077,0.00010022049230104655,0.021469636096686492,0.00026196996870845023,0.00031133393047988553,0.00017626012077343614,0.00025919825000237046,0.00032795122034663226,0.02107912004263634,0.00019993850361910777,0.5292418326592749,1.8720407620892983e-06,0.00019387073006354468,0.01760807241544929,0.00857215624305644,0.022196385672340474,0.012362406474589,0.00028110073791473816,0.015669860429407913,0.014795644601025032,0.01361258050404833,0.00032955811918428427,0.02304914597366438,0.019314753307136834,0.009555999229222484,0.0001558275402431462,0.010963069954814532,0.01139678705863784,0.008128518032807123,1.4801694274084986e-05,0.00029365717326280017,1.4724213935413421e-05,0.0058521257038216465,0.015517071464497389,7.626739776556447e-05,0.00016679542881177257,0.002958368780388289,0.006880027937387722,0.005563823607194599,0.005247449811230372,0.005246660746080142,0.0,3.3881317890172014e-21,0.0,2.0816681711721685e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,1.2705494208814505e-21,2.117582368135751e-22,0.0,1.6940658945086007e-21,5.551115123125783e-17,5.551115123125783e-17,2.541098841762901e-21,0.0,5.551115123125783e-17,0.0,6.938893903907228e-18,1.0061438512312844e-16,8.470329472543003e-22,2.0816681711721685e-17,3.8163916471489756e-17,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,4.235164736271502e-21,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.0408340855860843e-17,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,6.776263578034403e-21,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,6.938893903907228e-18,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,0.0,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,3.2526065174565133e-19,5.421010862427522e-19,2.168404344971009e-19,3.3881317890172014e-21,4.336808689942018e-19,1.734723475976807e-18,5.421010862427522e-19,2.168404344971009e-19,3.3881317890172014e-21,1.6940658945086007e-21,3.3881317890172014e-21,1.3552527156068805e-20,5.421010862427522e-20,0.0,1.0164395367051604e-20,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,1.734723475976807e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-20,1.0842021724855044e-19,0.0,2.42861286636753e-17,6.776263578034403e-21,1.6940658945086007e-21,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.0587911840678754e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.3552527156068805e-20,2.0328790734103208e-20,3.3881317890172014e-21,8.470329472543003e-22,6.776263578034403e-21,2.168404344971009e-19,0.0,0.0,5.082197683525802e-21,0.0,8.673617379884035e-19,1.3010426069826053e-18,1.6940658945086007e-21,1.3877787807814457e-17,1.1102230246251565e-16,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,6.938893903907228e-18,0.0,3.3881317890172014e-21,0.0,5.082197683525802e-21,0.0,6.776263578034403e-21,4.235164736271502e-22,6.776263578034403e-21,3.3881317890172014e-21,2.541098841762901e-21,2.117582368135751e-22,2.117582368135751e-22,1.6940658945086007e-21,0.0
3,9.585742838070983e-06,1.243384610849837e-05,2.039538560826608e-05,1.6436146661067144e-05,6.5838708315596045e-06,3.038501772297941e-06,0.000161986132180924,0.00016564585126848362,0.18835829473852028,0.00016068288351507007,1.9691867683911336e-07,2.9824837748149605e-06,0.5689494514366578,8.92793124067697e-06,0.18835814135877055,0.00012625610121195033,2.547924400848014e-07,9.144596419068254e-06,0.14742629128978238,1.6221701461430448e-05,0.5175233718571174,7.538315375278539e-06,0.40907642433478314,1.3266934334354033e-05,9.616515344482056e-05,1.7960499179287665e-06,9.682489729870156e-05,6.382016324447762e-06,1.0973786233310882e-05,3.1858178514142856e-06,0.3704014494424087,9.931291487111543e-05,0.14742601794181753,1.2576909366569472e-05,0.07626610797371375,1.3156164510139529e-05,1.11397603039129e-05,6.414301107033853e-06,0.2884813237462167,7.96076357397531e-05,0.07626596071304631,1.0536516410126579e-05,3.8012073523406687e-06,1.8250030152757274e-06,3.814372885121623e-06,5.234062088263431e-06,0.4090761703824009,6.085401738944849e-06,0.01211680452509716,0.21449555635053702,0.21450321767414166,0.07583951429185057,2.9989273096979315e-06,9.134531467425534e-06,6.509242859703417e-06,0.568949412026831,2.5068165395068834e-06,0.3704013223499183,3.366405221724647e-05,0.28848125294290605,3.12182664901894e-05,0.07583948642506183,1.7903683933442681e-06,0.5175233284949301,1.6669721417627307e-06,9.618986591059352e-05,5.2777703165346455e-06,0.06336533967279613,0.06336466912034282,0.0002316316812009754,0.0001118545407090499,0.0002559544528208797,0.00011522766918587093,0.00025578807648275097,5.104659701203461e-05,0.0007767387543905675,0.0002797015751839143,0.0002317530571889256,0.00015333409668973454,0.00011187749032976361,0.00043917580126348014,0.0001376129307466409,0.00011512235264185872,0.00027982292516992894,0.0001376441076005696,0.0007683053352670966,0.00016825232819765842,0.010567879887471657,0.0007465913803232649,5.1122200673153526e-05,0.00021740707693235236,0.00017829974789862572,0.00043931580590457237,0.000648477591792215,0.0006476906774099104,0.00014329123017502355,0.0007710554148001267,0.0002798364574585118,0.00018623888146703427,0.013733820247912535,0.0005194404103576978,0.00019249551616582676,0.0006847366188175968,0.0006778228440848225,0.0006560305838309646,0.000698768262172564,0.0007311409318264451,0.00016392855339417384,0.0004393318206431264,0.010567884293892882,0.009665952297362515,0.0003514324894917756,0.0006728102670024245,0.0005762027757429079,0.0004394280388681745,0.006637279790988387,0.00021742908041515326,0.00013250947793120953,0.00013539099316809398,0.00021746650346849832,0.00027985350216636095,0.006925326270250563,0.000155245966484806,9.689017698681549e-05,3.291605828502431e-06,0.0006933746256751521,0.00048151263902811365,0.00024628675077770863,0.0006749035531422637,0.009141322967577938,0.00021752372372298254,0.009666072949787307,0.00352453825211224,0.013733820817059959,0.00016639957612904081,0.0007244790470492732,0.0006239483417669414,0.0041704473423771,9.797174241046019e-05,0.0005766367047638646,0.0004177199806874594,0.0002442616933683588,0.0006143190339990504,0.00011865462495532593,0.00031496762013554674,0.00011912125602962767,0.0026465509490602463,0.00032384745277318173,6.0088837398663904e-05,0.0001468284935204579,0.004945242936630439,0.004279453265478012,0.005247603679379348,0.005247735574210183,2.7755575615628914e-17,2.117582368135751e-22,0.0,3.469446951953614e-17,1.6940658945086007e-21,1.3877787807814457e-17,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.117582368135751e-22,4.235164736271502e-22,5.551115123125783e-17,3.1763735522036263e-22,3.469446951953614e-17,6.243691612448261e-17,8.470329472543003e-22,5.082197683525802e-21,2.541098841762901e-21,8.470329472543003e-22,1.0587911840678754e-22,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0,0.0,4.235164736271502e-22,0.0,2.6469779601696886e-23,0.0,4.235164736271502e-22,5.293955920339377e-23,6.938893903907228e-18,2.117582368135751e-22,0.0,6.352747104407253e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.0842021724855044e-19,2.710505431213761e-20,0.0,8.131516293641283e-20,5.082197683525802e-21,1.8634724839594607e-20,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-19,4.336808689942018e-19,6.098637220230962e-20,4.336808689942018e-19,4.336808689942018e-19,2.0328790734103208e-20,1.3552527156068805e-20,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,3.049318610115481e-20,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,3.3881317890172014e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,2.168404344971009e-19,1.6263032587282567e-19,3.3881317890172014e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.6940658945086007e-21,1.6263032587282567e-19,1.3552527156068805e-19,5.082197683525802e-21,6.776263578034403e-21,2.541098841762901e-21,0.0,2.0816681711721685e-17,4.163336342344337e-17,1.3552527156068805e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,4.235164736271502e-22,2.42861286636753e-17,4.235164736271502e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.710505431213761e-20,6.098637220230962e-20,4.235164736271502e-22,0.0,8.470329472543003e-22,0.0,2.0328790734103208e-20,3.3881317890172014e-21,8.470329472543003e-22,3.1763735522036263e-22,2.117582368135751e-22,3.2526065174565133e-19,2.168404344971009e-19,1.3552527156068805e-20,4.235164736271502e-22,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,6.776263578034403e-21,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.117582368135751e-22,2.117582368135751e-22,5.421010862427522e-20,0.0,0.0,1.2705494208814505e-21,1.0587911840678754e-21,0.0,4.235164736271502e-22
