,Y0Z7,Y7Z0,Y3Z6,Y6Z3,Y2Z0,Y0Z2,Y2Z7,Y7Z2,Y8Z5,Y5Z8,Y1Z7,Y7Z1,Y4Z0,Y0Z4,Y4Z8,Y8Z4,Y4Z6,Y6Z4,Y5Z7,Y7Z5,Y1Z2,Y2Z1,Y3Z8,Y8Z3,Y6Z7,Y7Z6,Y5Z6,Y6Z5,Y1Z5,Y5Z1,Y3Z1,Y1Z3,Y1Z4,Y4Z1,Y6Z2,Y2Z6,Y8Z2,Y2Z8,Y4Z5,Y5Z4,Y4Z7,Y7Z4,Y5Z2,Y2Z5,Y3Z5,Y5Z3,Y6Z0,Y0Z6,Y3Z2,Y2Z3,Y1Z0,Y0Z1,Y8Z0,Y0Z8,standard_x,Y1Z6,Y6Z1,Y8Z6,Y6Z8,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y1Z8,Y8Z1,Y5Z0,Y0Z5,Y8Z7,Y7Z8,Y3Z7,Y7Z3,X7X8,X3X7,X4X7,X6X7,X0X6,X0X5,X5X7,X2X6,X2X4,X2X5,X0X8,X0X1,X2X7,X0X3,X2X3,X2X8,X6X8,X1X6,X0X7,Y2Y7,Y0Y1,Y2Y4,X1X7,X5X6,X1X8,Y1Y6,X1X2,X4X5,X3X5,X3X4,Y6Y8,Y4Y7,X0X4,X7,X1X5,Y0Y6,X0X2,X1X4,X4X6,Y0Y5,Y2Y5,X1X3,Y7Y8,Y3Y7,Y0Y7,Y3Y4,Y4Y5,Y3Y5,X3X8,Y1Y7,Y1Y8,X4X8,Y6Y7,Y1Y2,Y2Y6,X0,X2,Y0Y2,Y5Y6,Y5Y7,Y1Y5,Y2Y3,X6,X5X8,Y0Y8,X3X6,X5,Y4Z2,Y2Z4,X8,X4,X1,Y1Y4,Y0Y3,X3,Y4Y6,Y0Y4,Y2Y8,Y4Y8,Y5Y8,Y1Y3,Y3Y8,Y3Y6,Y4,X0Y5,Y1,X7Y6,X7Y0,X6Y1,X1Y6,Y6,Y5,Y2,X8Y1,X7Y5,X7Y4,X6Y4,X6Y2,X5Y2,X5Y1,X4Y7,X3Y6,X3Y5,X3Y2,X3Y1,X2Y7,X2Y5,X2Y3,X2Y1,X2Y0,X1Y4,X0Y4,Y8,Y7,Y0,X7Y8,X7Y2,X6Y7,X3Y7,X1Y2,X0Y7,X0Y1,X4Y8,X7Y1,standard_y,X8Y7,X8Y4,X8Y3,X5Y7,X2Y6,X5Y8,X3Y8,X2Y8,X0Y8,X7Z8,X7Z6,X8Z7,X3Z7,X2Z8,X2Z7,X6Z0,X3Z1,X2Z6,X2Z5,X8Z6,X7Z5,X6Z1,X4Z1,X4Z0,X3Z6,X2Z1,X2Z0,X0Z2,X3Z0,X7Z4,X2Z3,X8Z0,X7Z2,X7Z1,X7Z0,X5Z4,X5Z2,X5Z0,X4Z7,X4Z5,X3Z5,X1Z2,X8Z3,X1Z0,X8Z4,X6Z5,X6Z4,X6Z2,X3Z2,X1Z6,X0Z5,X7Z3,X8Z2,X2Z4,X8Z5,X4Z3,X3Z4,X0Z3,X0Z1,X4Z2,Y3,X8Z1,X8Y6,X8Y5,X8Y2,X8Y0,X7Y3,X6Z8,X6Z7,X6Z3,X6Y8,X6Y5,X6Y3,X6Y0,X5Z8,X5Z7,X5Z6,X5Z3,X5Z1,X5Y6,X5Y4,X5Y3,X5Y0,X4Z8,X4Z6,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X4Y0,X3Z8,X3Y4,X3Y0,X2Y4,X1Z8,X1Z7,X1Z5,X1Z4,X1Z3,X1Y8,X1Y7,X1Y5,X1Y3,X1Y0,X0Z8,X0Z7,X0Z6,X0Z4,X0Y6,X0Y3,X0Y2
0,0.9988385280248469,0.9987210506605078,0.9914421153869684,0.991359248590834,0.9620105990836976,0.9620087645483713,0.9017875383341514,0.9016797551543154,0.9011920014709447,0.901175810537773,0.8303469443866687,0.8301569339847314,0.7046524608619495,0.7045769980348731,0.6911379591097934,0.6911371254806677,0.6606850022415862,0.6606450121427125,0.6495524573508746,0.649418955903996,0.6417158769410181,0.6416457216097632,0.6200305931336982,0.6200155490398769,0.5813564372015461,0.5812609905210997,0.49744249460579837,0.49742192197693325,0.49485678263608823,0.49484524659117685,0.4590240843446962,0.4590154003652944,0.45301536779464224,0.45301349266023844,0.40753059485072607,0.4075123942365194,0.3789731278199948,0.3789337218011744,0.37710374742443176,0.3770965172779708,0.33834668137003643,0.3382706548443821,0.2666887478587656,0.2666658083074155,0.2582912681649706,0.25828036049803227,0.24735749802240917,0.24734597910125272,0.23412336567648362,0.23409334105208002,0.2266438023527393,0.22661859203776807,0.2093390356552574,0.20931686908904504,0.20250676098374928,0.1921779445928098,0.19216551676741905,0.14209786819310688,0.14208943848765443,0.12629825940576409,0.12628182171442126,0.11370150900750439,0.11369888731164549,0.08954071789400395,0.08954023925816526,0.08515958873366519,0.08515210121873049,0.06435522788281674,0.06434084479469263,0.0630723053487528,0.06305667895076233,0.052696901987422745,0.05108375624948426,0.05040884521647218,0.0499725220753857,0.04767161322853633,0.04599510828949223,0.04553948374182237,0.04544779893131821,0.04472579421402831,0.04459061379863259,0.04406881796740195,0.04355838968034608,0.04343961275543626,0.04301017670099515,0.04210484978468826,0.04194639034460165,0.041435734782084024,0.04074414790703215,0.03987941949754685,0.03900418397705324,0.03865302884948856,0.038647141974280215,0.03863498943520167,0.03808927104738842,0.03737174987453594,0.03627709476314585,0.03622495698794576,0.03616037353788884,0.036134462020970926,0.035932470039579195,0.035613830259370635,0.03557716817638289,0.03493423747036488,0.03384239386673725,0.033831909955012444,0.03358827172202656,0.03336070412252996,0.033348476908014416,0.03303159395350186,0.0325560534848867,0.03195476485730843,0.031703060713823256,0.031324309303942324,0.03082058142290077,0.03030172663358925,0.030082955180586235,0.02980859249619771,0.028727359344300867,0.02858430101922175,0.02853053668125147,0.028305412022039123,0.02825540125022729,0.0278529632905032,0.02655797570820613,0.02635217362333947,0.02600454587073827,0.02587744325178004,0.025862564709609633,0.02471968100910906,0.02455390060152824,0.02391458003622609,0.023665424115908884,0.02290116193894179,0.02284293706472889,0.0225303606122092,0.02056693174299149,0.020144922814463152,0.019985649272146876,0.01998354702629778,0.018947520850071543,0.018867115508845837,0.018591252985678527,0.017626322993913528,0.017390755656356734,0.01733040389649288,0.017298807265931207,0.016292790899221445,0.01548455903351244,0.014436634333238779,0.013933874835193675,0.01313494867263163,0.012254109171924873,0.0108687160740356,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.3552527156068805e-19,1.3552527156068805e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0037161194377282373,0.0037168062879764426,0.9914390801125241,0.991394870763153,0.060230462593256276,0.003579333737784962,0.06021757387848155,0.0033564237222788885,0.9011895703682653,0.901184287202003,0.6037002633379553,0.0030882915281850733,0.36630736096316285,0.0026225430196182365,0.6911841487268924,0.6911344689449489,0.6607290640422093,0.660667512958351,0.5643882478089559,0.002415681746247157,0.6417478280217798,0.6418110700696782,0.6200274173983349,0.6200129636991649,0.3339964661169291,0.002162971666351158,0.4974462068696367,0.4974385367158968,0.49488113301169867,0.49484893503296595,0.45902145891681356,0.45903793340319154,0.45303760158354056,0.4530433452990306,0.40754409935704206,0.4076170670671263,0.37897123870583493,0.37903102414843454,0.377128513885033,0.377099196052711,0.36630013201207545,0.0012619280215631242,0.2666905782047895,0.2667342144704796,0.25828966261541664,0.258282127214309,0.3339906953161573,0.0009210271737665674,0.23412190401160113,0.23415337992902446,0.6036929132388327,0.0008438534686073736,0.1449835773702443,0.0007794329078750707,0.11490277724795706,0.19218726495393892,0.19217179755461916,0.1420970987670287,0.14209407468762397,0.06322623218614962,0.0004702474488906776,0.11370078362430514,0.11370630602245689,0.08954505220292758,0.08953975109578238,0.5643831327643034,0.00031709138543842155,0.14498164976096575,0.00024051569980300443,0.06322489659549671,0.00023525553196859873,0.00023544432793518984,0.000237740540996059,0.00028321689088361,0.00022648981416855462,0.00027910932262597394,0.0002795996041670564,0.0002491409893681992,0.025651549340505043,0.022936245718118933,0.026574966266533342,0.00027353458692469957,0.00030388973181449366,0.00027567781887522533,0.00028139069799724286,0.024998165515293658,0.024720963517588693,0.038952177701173187,0.03472368449194764,0.009725460760088258,0.0002486208947666794,0.00022344173874554803,0.01969229931423422,0.0002601020389164032,0.034710473111851395,0.03392547095206436,0.030076362825885224,0.01537579532334703,0.030767378102343243,0.03547050701636188,0.03148744018477631,0.033428025530189,0.00018784022776867137,0.00026893555167977677,0.00030161929763135683,0.029486755246187213,0.00020274199614663782,0.00030874352785495473,0.025217991907137853,0.02578893769255892,0.00017016441211051964,0.01831933900813091,0.02827510070323839,0.00013437053925348955,6.426233243868738e-05,0.009726947686657886,0.028808206509157643,0.020482607657771476,0.02745048933092109,0.028629140710136055,0.0001579024713172203,0.02497196942404517,0.02356303472167357,0.00016673720147500676,0.006697977569610441,0.010938629265363299,0.00034709212342642134,0.00865386397316165,0.0002876872892214009,0.020894187000719114,0.00010330088901074844,0.01991971194058183,0.02050915020916201,0.020379485893443655,0.021836221296426914,0.0001433957690666638,0.017842071414850964,0.019371151695608747,0.019986971714338976,0.019988687971539368,0.018991396446442228,0.014293233641090915,0.015102351509876676,0.004521873899341335,0.00010466445434319864,0.017462582667275423,0.007581201791244973,0.00019800922498580204,0.010623871040953768,0.012288913311923458,0.011311366226982714,0.010945484266697182,0.012023703461111666,0.009247303167953004,0.0,0.0,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.131516293641283e-20,0.0,0.0,0.0,8.326672684688674e-17,8.131516293641283e-20,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,8.131516293641283e-20,0.0,1.3552527156068805e-19,2.168404344971009e-19,1.3552527156068805e-19,0.0,2.7755575615628914e-17,4.163336342344337e-17,1.0842021724855044e-19,4.85722573273506e-17,5.421010862427522e-20,1.2498140543326652e-16,2.710505431213761e-20,2.7755575615628914e-17,4.163336342344337e-17,2.710505431213761e-20,2.7755575615628914e-17,2.7755575615628914e-17,6.938893903907228e-18,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,2.6020852139652106e-18,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,2.541098841762901e-21,2.117582368135751e-22,1.6263032587282567e-19,0.0,3.2526065174565133e-19,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.710505431213761e-20,0.0,6.505213034913027e-19,0.0,2.7755575615628914e-17,4.85722573273506e-17,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.0816681711721685e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.1102230246251565e-16,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,1.6263032587282567e-19,2.168404344971009e-19,3.2526065174565133e-19
2,4.9327070422901774e-05,4.79380179511042e-05,0.001745564037464323,0.0017447780310899511,0.06022363235447244,4.7157915279312515e-05,0.060223564519535575,4.2235929617921376e-05,0.9012270984498698,0.901235074140125,0.6037252200047527,4.1522508158632306e-05,0.3663158914254956,3.300892200183803e-05,0.6912082458084547,0.6911654369994544,0.5470304005679549,0.0011630219810874298,0.5644224983468699,3.2814355993253066e-05,0.6417750735583307,0.6418334311447522,0.0010939120702124295,0.47792332096762746,0.0005879596995190722,2.4906372321081302e-05,0.23917130723212696,0.0008765607986425514,0.4949029229712059,0.4948794822552501,0.0008103376685516298,0.26685430829629386,0.4530577189922791,0.45306031070496,0.0007183692048010806,0.17346601926470373,0.3789894316116118,0.3790452017349961,0.37714285745273257,0.37712283694701565,0.36631580744251946,1.197043534282543e-05,0.2667074819131846,0.26674436862130557,0.00045620148847445884,0.23917000514464798,0.0005879531151716281,4.579490741302557e-06,0.0004135324820271569,0.17346493051890705,0.6037250726027905,1.010646353076514e-05,0.1449887564814659,9.326871637197056e-06,0.06156959397720972,0.26685322850041804,0.00034084243226777046,0.47792207185423474,0.0002537106926529948,0.00011115516242852982,4.590802338662937e-06,0.0002008602690292973,0.5470290842231804,0.08954922154595468,0.08954418759771905,0.564422378616826,3.7785025161650797e-06,0.14498868019233396,1.5863858757824542e-06,0.00011114661686119348,2.4917636184650396e-05,0.0006430903179300935,2.377908241071276e-05,0.0007007783145920529,1.1000273951098626e-05,2.385324604703999e-05,0.0006632347356631508,0.0006227529609044209,0.0003938160437502937,0.018657023298686782,0.020962878019356337,0.000643338612011672,0.0006856716257553212,0.000649539983127258,1.1077103169517874e-05,0.0004918357211201791,0.02012034872139524,0.0004741291015456341,0.0004283873059145283,0.009718666650016607,0.0005677681070350021,0.0005069513320349753,0.014992694609868294,0.0005998705919980182,0.00037217701802400434,0.029002876031300754,0.0003525519407411227,0.011087035531194223,0.02542969763842111,0.0004807682588381738,0.00048733225444649766,0.00045163263661777346,0.0004697401537307466,0.0005849869390604538,0.0006345512799727636,0.0238466706888205,6.465287069410989e-05,0.0006357259260641172,0.02093938579710325,0.00038688264699072495,0.00041230120163445437,0.012907415605234515,0.00043680263391039935,0.00031854594440393265,6.425141831788698e-05,0.009718621986706108,0.0004062533263826069,0.014914228860144343,0.0004614767309953868,0.0003830826689965552,0.0003530345515511744,0.020306997048105437,0.01948728884656583,6.450204338975029e-05,0.001641645730011477,0.00030612304123181776,0.0006502388944133622,0.006410152543932721,0.0005519019260449538,0.0004006208172053776,0.00026854065652241765,0.013510015599603551,0.00034203826394697275,0.0004151573186034548,0.016678053419087062,0.0002815467837074116,0.00824472894536674,0.015933661377848525,0.019987784936503963,0.01998948812946941,0.01649684479421675,0.012256164919836152,0.012664873240108928,0.002205353213281594,6.424310255175738e-05,0.0004921554057437759,0.0002770137926805476,0.0003758239394423608,0.004645579384321638,0.0034434981204972278,0.004036479781581902,0.0003038769419866124,0.0003431582600918148,0.008245339956685544,0.0,0.0,5.551115123125783e-17,5.955700410381799e-23,1.3877787807814457e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,2.117582368135751e-21,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-21,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,6.938893903907228e-18,2.117582368135751e-21,0.0,1.2705494208814505e-21,1.6940658945086007e-21,5.955700410381799e-23,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,4.873277007085529e-17,2.117582368135751e-21,1.3877787807814457e-17,5.421010862427522e-20,1.2705494208814505e-21,2.710505431213761e-20,1.3877787807814457e-17,1.3552527156068805e-20,4.85722573273506e-17,8.470329472543003e-22,0.0,1.3552527156068805e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,5.421010862427522e-19,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,5.082197683525802e-21,7.589415207398531e-19,8.673617379884035e-19,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,6.776263578034403e-21,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,6.505213034913027e-19,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,5.082197683525802e-20,2.710505431213761e-20,1.0842021724855044e-19,9.75781955236954e-19,2.710505431213761e-20,2.7755575615628914e-17,6.938893903907228e-18,1.6940658945086007e-21,5.293955920339377e-23,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,2.7755575615628914e-17,1.0587911840678754e-22,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-19,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,4.235164736271502e-22,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,1.0587911840678754e-22,5.293955920339377e-23,1.6940658945086007e-21
3,1.2557126436841698e-05,1.2778110846737502e-05,0.00013801561210675435,0.00013358949711443706,0.06022658046657558,1.2203641537694677e-05,0.060226575003182146,1.1880419371973317e-05,9.430284826104991e-05,9.670495148095819e-05,0.6037188578509483,1.0155129148307574e-05,0.3663396846062221,9.4169934294296e-06,0.3140600212150808,7.34330405424618e-05,0.5470641941991266,9.038387760102683e-05,6.316498364254934e-05,6.44522438168408e-06,0.6417692421176159,0.6418493611265668,5.73016465413344e-05,5.0808242924176724e-05,4.4375119334210815e-05,6.652573617933621e-06,2.4653741100676208e-05,4.071826180588935e-05,0.4053455243829005,5.565423663651364e-05,6.9146282969401e-05,0.26684833356087395,0.4530521831263692,0.4530879182412715,5.78229482412536e-05,0.17346922075853277,4.131043283362902e-05,0.11229927854873428,0.31405986542385333,4.2761160314794825e-05,0.3663396778041431,5.674517756326492e-06,3.0412699451935647e-05,0.1122991196170062,5.736165069173076e-05,2.4809512406285895e-05,4.437453831360892e-05,1.9400913750431843e-06,3.580721356447424e-05,0.17346882523087057,0.603718845554571,3.1887158338039476e-06,1.0664393272664944e-05,1.926675349420427e-06,0.025172047626527604,0.26684818382550735,3.19259926011424e-05,5.085671738852497e-05,4.079483648976244e-05,9.867888149711343e-06,1.9338986800512892e-06,1.746009068699118e-05,0.5470637079611903,0.4053453112870078,1.322267550232158e-05,6.316550622149638e-05,1.9298304626358108e-06,1.0664811706763775e-05,6.446676677698689e-06,9.867122955549288e-06,6.6458637630493195e-06,5.548221403673896e-06,6.84857812558321e-06,0.0001946172997666708,3.014272928405424e-06,6.846231401660172e-06,5.547192925305422e-06,9.420720528504354e-07,0.0006316428688119275,0.012472371394289923,0.0007173927759699918,9.412883846023174e-07,0.00020287868983342636,0.0001793865582812362,3.0247906537454924e-06,0.0010149215645548462,0.0005270923301841561,0.00019141707951437364,0.0007385029450467013,0.011981243934155677,0.00016359266102815913,0.0001401472583396929,0.009189962177833718,0.00016457811499477458,6.841577608560306e-05,0.0006300255851817247,0.000536931991331524,0.008890364388277752,0.0007568860013842944,0.0001914289781917491,0.0010287409528004145,0.00032448337789674247,0.0001317922820569017,0.00017292288502011963,0.00017506216043897658,0.0006128993406700129,1.919979126397735e-05,0.00018817930097771857,0.016137700834534398,0.0006177462250878104,1.2322545129274445e-05,0.0003813982510186205,0.0009060510005425306,1.2322321054370135e-05,1.919438101742526e-05,0.011981246063757231,0.0007969820522175889,0.0004062040124509507,0.0003245402815416178,6.849757577667421e-05,9.428818360315708e-05,0.0007297088921071036,0.0004872426226307506,1.9194760586893464e-05,0.0024821219814139114,0.0005543352329919439,0.00019265640147354525,0.004776474007839244,0.00015911330282946876,0.00032460847894261863,1.2329674223016186e-05,0.0005655608420113173,0.0006673480634053282,0.0006591025792543003,0.013521177918342644,1.2329006826593547e-05,0.011469211128355982,0.0007044726904671418,0.01998892644398581,0.01998984518549973,0.0005410107179992905,0.007704858437677642,0.012725415470202665,0.010188247674290107,1.919598710651182e-05,0.0009887996803166028,0.0004395532925804757,0.0001040346025531828,0.00033663984146775183,0.0002797320048462009,0.013521228575424208,0.00036436911506014557,0.0003246786639403179,0.01146925328619335,0.0,2.6469779601696886e-23,0.0,2.6469779601696886e-23,5.551115123125783e-17,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,6.938893903907228e-18,3.3881317890172014e-21,0.0,2.117582368135751e-22,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,1.1102230246251565e-16,4.235164736271502e-22,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,1.2705494208814505e-21,2.9778502051908996e-23,8.470329472543003e-22,1.3234889800848443e-23,1.3234889800848443e-23,6.938893903907228e-18,1.1102230246251565e-16,4.235164736271502e-22,8.470329472543003e-22,0.0,6.935082255644584e-18,2.9778502051908996e-23,1.6940658945086007e-21,1.5881867761018131e-22,0.0,3.3881317890172014e-21,2.7755575615628914e-17,2.117582368135751e-22,5.082197683525802e-21,2.6469779601696886e-23,1.3552527156068805e-20,3.3881317890172014e-21,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,3.2526065174565133e-19,8.673617379884035e-19,0.0,1.3552527156068805e-20,1.0164395367051604e-20,6.505213034913027e-19,0.0,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,5.421010862427522e-20,1.6940658945086007e-21,0.0,2.710505431213761e-20,1.6940658945086007e-21,5.082197683525802e-21,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,3.7269449679189215e-20,4.0657581468206416e-20,2.168404344971009e-19,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.0164395367051604e-20,2.117582368135751e-22,0.0,2.541098841762901e-21,1.3234889800848443e-23,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,4.235164736271502e-22,4.235164736271502e-22,5.551115123125783e-17,1.3234889800848443e-23,5.421010862427522e-20,5.421010862427522e-20,2.371692252312041e-20,2.371692252312041e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85722573273506e-17,0.0,0.0,1.0842021724855044e-19,0.0,2.6469779601696886e-23,8.326672684688674e-17,0.0,0.0,1.734723475976807e-18,6.505213034913027e-19,4.336808689942018e-19,8.470329472543003e-22,4.235164736271502e-22,0.0,6.776263578034403e-21,8.470329472543003e-22,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0
