,Y4Z2,Y2Z4,Y4Z5,Y5Z4,Y3Z0,Y0Z3,Y0Z2,Y2Z0,Y6Z2,Y2Z6,Y5Z2,Y2Z5,Y0Z5,Y5Z0,Y3Z4,Y4Z3,Y6Z5,Y5Z6,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y6Z1,Y1Z6,Y7Z3,Y3Z7,Y7Z1,Y1Z7,Y6Z0,Y0Z6,Y7Z0,Y0Z7,Y3Z2,Y2Z3,Y7Z5,Y5Z7,Y8Z2,Y2Z8,Y8Z4,Y4Z8,Y8Z3,Y3Z8,Y1Z5,Y5Z1,Y8Z7,Y7Z8,Y1Z3,Y3Z1,Y7Z6,Y6Z7,Y8Z1,Y1Z8,Y3Z5,Y5Z3,standard_x,Y6Z4,Y4Z6,Y1Z0,Y0Z1,Y8Z6,Y6Z8,Y8Z5,Y5Z8,Y7Z2,Y2Z7,Y7Z4,Y4Z7,X2X5,X2X3,X2X7,X0X4,X3X5,X2X4,X0X2,X1X2,Y2Y5,X0X1,X1X5,X4X6,X2X6,X0X5,Y3Y5,X3X6,Y1Y5,Y2Y7,X1X3,X4X7,Y0Y4,X4X5,X2X8,Y2Y3,Y2Y4,Y1Y2,X5X7,X3X4,X1X4,X5X6,X5X8,X0X6,Y0Y1,X2,Y4Y6,X0X3,Y2Y6,X0X8,X6X7,X0X7,Y1Y3,Y3Y6,X1X6,Y0Y2,Y5Y6,Y0Y5,Y4Y7,Y6Z3,Y3Z6,X4X8,X3X7,X1X7,Y1Y4,X1X8,X6X8,Y0Y6,X5,X3X8,Y4Y5,Y1Y6,Y5Y8,X4,Y6Y7,Y0Y7,X0,Y5Y7,Y0Y8,Y3Y4,Y1Y8,X7X8,X3,Y4Y8,Y0Y3,X1,Y3Y7,Y2Y8,X6,Y3Y8,Y1Y7,Y6Y8,Y0Z4,Y4Z0,X7,Y7Y8,X8,Y8Z0,Y0Z8,standard_y,X7Y3,X5Y3,X0Y3,X8Y6,X6Y7,X7Y8,Y5,Y4,Y3,X8Y2,X8Y1,X7Y2,X7Y0,X6Y4,X6Y2,X6Y0,X5Y1,X4Y5,X4Y3,X4Y2,X3Y7,X3Y4,X3Y2,X2Y5,X2Y0,X1Y5,X1Y0,X0Y8,X0Y5,X0Y2,X8Y7,X5Y8,X2Y6,Y8,Y7,Y0,X8Y5,X7Y6,X7Y5,X6Y8,X6Y5,X5Y7,X5Y6,X5Y0,X4Y1,X1Y8,X0Y6,X0Y1,X8Y4,X4Y8,X4Y6,X3Y8,X4Z7,X2Z8,X2Z7,X0Z8,X4Z0,X3Z0,X2Z4,X2Z1,X1Z8,X1Z6,X0Z7,X1Z5,X6Z5,X6Z2,X4Z6,X4Z5,X3Z4,X2Z6,X2Z5,X2Z3,X2Z0,X1Z7,X1Z4,X1Z3,X1Z2,X0Z5,X0Z3,X1Z0,X8Z6,X8Z4,X7Z5,X7Z3,X7Z1,X7Z0,X6Z1,X6Z0,X5Z4,X5Z2,X5Z1,X5Z0,X3Z6,X3Z5,X0Z1,X8Z0,X8Z1,X7Z4,X6Z4,X7Z2,X0Z4,Y6,Y2,Y1,X8Z7,X8Z5,X8Z3,X8Z2,X8Y3,X8Y0,X7Z8,X7Z6,X7Y4,X7Y1,X6Z8,X6Z7,X6Z3,X6Y3,X6Y1,X5Z8,X5Z7,X5Z6,X5Z3,X5Y4,X5Y2,X4Z8,X4Z3,X4Z2,X4Z1,X4Y7,X4Y0,X3Z8,X3Z7,X3Z2,X3Z1,X3Y6,X3Y5,X3Y1,X3Y0,X2Y8,X2Y7,X2Y4,X2Y3,X2Y1,X1Y7,X1Y6,X1Y4,X1Y3,X1Y2,X0Z6,X0Z2,X0Y7,X0Y4
0,0.968546664321299,0.9683520513028728,0.9652429062549527,0.9651955069066104,0.9453778441413652,0.9453310182383311,0.9322311272646691,0.9320241870572745,0.9071863362139885,0.906892391421233,0.8923123345312689,0.8921768499973874,0.8465324680873392,0.8464730752901969,0.8459648862455722,0.8459051735697544,0.8446029604917893,0.8444575114663742,0.8279906937679541,0.8277494694803947,0.8062423343571743,0.8061694339454034,0.7610122283033325,0.7609873486795753,0.7480889761234257,0.7479874500204469,0.7284138537105127,0.7283294448006541,0.7141069800308404,0.7140340997578039,0.6796959940155245,0.6795700870103092,0.6694442402753658,0.6692624798983744,0.6480598840639424,0.6478943769929907,0.6405482250317129,0.6402008126481877,0.5783247295738246,0.5781272320988073,0.5633263097627583,0.5631736865729291,0.5358235254061539,0.5357487648760446,0.4045570036018269,0.40450229293456486,0.37809486162686085,0.37808736161326645,0.339001305064349,0.33897310293151134,0.3388438978123127,0.33875881303018684,0.30503187697051815,0.30499536717262576,0.2878430958950611,0.2530372693188515,0.25300611715920684,0.2240842952217701,0.2240687507850736,0.12771072228480745,0.127682827989374,0.1058581500802827,0.10581680235704172,0.10111034515606021,0.10106917352305858,0.08887933796136101,0.08886100258024061,0.07358992344426091,0.07258786623890245,0.07230477174876523,0.07145602616465796,0.06957549339074061,0.06748845558312261,0.06747104313768787,0.06651866487405529,0.06544112085796708,0.0644407710032289,0.06437242405560017,0.06339171617096101,0.061596230168314975,0.06040615044124667,0.05999767331515851,0.059929437320863185,0.05946884803692509,0.05937457956366228,0.05928793460156817,0.058973023517633005,0.058967450008873046,0.057508367446865605,0.05530738171420599,0.05527241798969431,0.05451848444235405,0.054052790237343336,0.05400575946544192,0.05385959074787937,0.05384903142733699,0.05367509170314805,0.053170546127803656,0.05307228367036955,0.052878500062436024,0.04983538041801845,0.049327311957698405,0.04889560097139188,0.04882865769737722,0.0487195314734887,0.04863368646733632,0.048491624567133566,0.04764340242647487,0.04735830820340156,0.04706700010596364,0.046394383721329466,0.04627579159399352,0.04615280627788475,0.04558356060444968,0.04500990297352632,0.04500753862820017,0.04343679687765363,0.04323951185667309,0.04249935931515694,0.04196139606877225,0.04180380874872716,0.041597625823661694,0.04023943223843755,0.03971939779281173,0.03907669331884572,0.038136128450371905,0.03751173092850217,0.03724921297717548,0.036447517752214165,0.03574063532404989,0.0352445897655807,0.035044645435655206,0.03398919842382918,0.033496524093243954,0.03346634569969431,0.03321826527257471,0.03310813409307426,0.03174414313442849,0.03082404060695039,0.030667771266894503,0.03042236667276319,0.030042473741188073,0.029581261309260747,0.028243829699371406,0.027943414323227923,0.026665043724372537,0.024899504642346082,0.02274661169302293,0.022746132758711016,0.02269976133521192,0.018073201449818492,0.013686053654586538,0.010572378129001511,0.010568990148009078,2.498001805406602e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.4936649967166602e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00846072009378311,0.008462027208430412,0.00843209577130994,0.07289769466155696,0.9456028602817335,0.9454781350461727,0.9096239069899461,0.008092167610524722,0.6542395834115513,0.007886707259970625,0.07281909962504786,0.007798928652085157,0.8466694094615795,0.8467653310080514,0.1765432219005139,0.007396579354490767,0.8447488833659413,0.8447499566274512,0.021804654601985874,0.0072335438264531865,0.021732677201266853,0.007051152751315014,0.7611471843324106,0.7611914430773747,0.7481641043895317,0.7481743436527071,0.7284877321050445,0.7285255690151695,0.7142346705398674,0.7141546689805112,0.679766314040487,0.6796859535788291,0.17647741306389597,0.005866313093929718,0.6481281685936056,0.6481249683749917,0.06225544432473805,0.005596882589059283,0.06220071983626166,0.0050635571764880705,0.5634028055970624,0.5633206516401243,0.5359748864234029,0.5359444033619614,0.40461302843408675,0.40454849195860015,0.37820402195465996,0.3781895553039158,0.3390405211910096,0.3390384163334449,0.33889289008060486,0.3388564348907529,0.30511579225349544,0.30511010964878016,0.10559104161273702,0.6541838854653375,0.0022185796105307796,0.22414834636047365,0.22411020747044136,0.1277295184876298,0.1277083523614112,0.10587529272013366,0.10585788232444937,0.012239374158696529,0.0008845338680828637,0.012223417390953357,0.0007794017906658322,0.006585641836230196,0.006747754748423573,0.006474513760600119,0.006436112745980289,0.03358627185492963,0.010410341006176542,0.00647195086053299,0.006472619321936551,0.00507136972126785,0.040915880990714776,0.027419160142158623,0.0067710365645715954,0.006235211817055499,0.0346736494418097,0.026291740395532552,0.035569861269499806,0.023589444926275197,0.004074464616572205,0.028232629181021505,0.006487305821820333,0.005209593523088282,0.0063767616931076805,0.006522809463666821,0.004671414628161069,0.010496154628684681,0.005052384182612987,0.029725282297930533,0.006248203365517561,0.006565218497680416,0.025575787694236875,0.02313007352831987,0.03852885719041535,0.02891912040625752,0.0066362970213762655,0.0047906852440053795,0.030287449212465695,0.003617539379733135,0.032971622136298354,0.03517174060882776,0.038706978076818555,0.01869428614641358,0.022181774808039924,0.023201902859107233,0.0036638530321307615,0.01843840175156075,0.02077870217574839,0.004158964321216971,0.045019496944573786,0.045020392702747276,0.006669078022218909,0.025944173833259684,0.023388965052052554,0.005168833324470856,0.01690632346463212,0.023556662535502423,0.027940835867002578,0.01830945174792281,0.016654616562739102,0.0051279417973057444,0.014098546601998059,0.011730571658508424,0.006644769451115135,0.02708469624219703,0.026985818409961608,0.027972002651063088,0.02462998344808752,0.017135805569541963,0.004497898036210068,0.010635859199831961,0.020571818219941022,0.016788190764470738,0.0037709306629290515,0.0103394942334461,0.013762326699218175,0.0219708813931387,0.003671319419241585,0.01881828468199461,0.0076520367397867155,0.01904250235540217,0.008276195849375004,0.9095753114125509,0.0001995132403202601,0.01821854998061332,0.012730893028004559,0.0050033015599456904,0.010573943751226741,0.010571007321105913,4.206704429243757e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,6.938893903907228e-18,0.0,0.0,5.551115123125783e-17,3.2526065174565133e-19,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,8.326672684688674e-17,8.673617379884035e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,3.469446951953614e-18,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,4.336808689942018e-19,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,2.168404344971009e-19,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.734723475976807e-18,1.3552527156068805e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,2.6020852139652106e-18,0.0,6.505213034913027e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3010426069826053e-18,1.0842021724855044e-19,0.0,8.131516293641283e-20,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,5.082197683525802e-20,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,1.5178830414797062e-18,1.734723475976807e-18,6.505213034913027e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.1943164556285635e-19,0.0,1.2705494208814505e-20,4.336808689942018e-19,9.71445146547012e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.0164395367051604e-20,0.0,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,1.2874900798265365e-19,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,1.5178830414797062e-18,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,6.505213034913027e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.2526065174565133e-19,0.0,2.7755575615628914e-17,8.673617379884035e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,4.336808689942018e-19,2.168404344971009e-18,8.673617379884035e-19,2.7755575615628914e-17,0.0
2,0.0001141685352720923,0.00011405696426125338,0.00011378527539383155,0.07289127242625437,0.0026046951338117596,0.002605769181060182,0.0024974313338262527,3.107717948042743e-05,0.6541751102884764,0.00010711964569880524,0.07289125747746336,0.00010498574918976105,0.0023295065704236964,0.5416340035351348,0.00048827625576148355,9.737590462906694e-05,0.8446925312607685,0.8447587048543491,0.02174906513888964,9.740736987182694e-05,0.02174905141668189,9.491691600881074e-05,0.7610939534374701,0.7611718910941452,0.06839275648009854,0.0020634034379783117,0.7285362111566029,0.7285064866381377,0.6691638323539479,0.0019628521877598226,0.06838704173732255,0.0018769742066069624,0.0004882757479536917,3.1094890116207423e-05,0.6481694526264248,0.6481274133203977,0.06222386367819123,7.52827873226091e-05,0.0622238533272116,6.797414366634063e-05,0.552817209776616,0.001554970537882135,0.5359550514978326,0.535942156895695,0.40460461197370845,0.404571785490794,0.15404324266988273,0.001044605096974609,0.33905963046193704,0.33901108037211203,0.3388839037512037,0.3388425836085455,0.0008429182074785107,0.5416292129591626,0.06898277514558562,0.6541750993842658,2.9712521848477028e-05,0.15404061599464386,0.0006220396918663663,0.12772591235641503,0.12769726189461433,0.10587078390345243,0.10585532813113907,0.012233023837555267,1.1868532110026125e-05,0.012233021133320997,1.0433117512816638e-05,9.178915787057645e-05,4.079067087328161e-05,8.917534699702463e-05,4.079203914113934e-05,0.0010210860777291574,0.015459155021038763,1.595975659016667e-05,8.901774608739344e-05,7.719453072936662e-05,0.0007045743587433587,0.02550064043893103,9.044162635721801e-05,8.457523586545833e-05,0.0006112588577988278,0.000879975282769598,0.0009442043782232519,0.020152835688821195,5.029732985020285e-05,0.000923816011743288,8.442456769024363e-05,4.383651021895048e-05,8.288272556068152e-05,8.747201660158074e-05,4.3803133445584946e-05,0.015459141169170031,7.353119024972923e-05,0.02010800259064882,1.5940752780335252e-05,8.524147412354882e-05,0.02461555481482173,0.02213069876981509,0.0006666116921283918,0.0007409138120692907,8.783187969961488e-05,7.657922419538025e-05,0.021617869420085936,5.956083677066161e-05,0.0008592502454925975,0.03137720702464345,0.0007076155161400489,0.0007042011306788881,0.0006609761272699379,0.025434975657917906,4.3791406494824476e-05,0.01804659020653522,0.0006308604725290292,5.0374671373536446e-05,0.6691606137407078,0.00012441471720466482,8.477149808427655e-05,0.0009354533957396901,0.01627827539755427,7.345295118629604e-05,0.018433823594396014,0.027512258218524023,0.00032282535140390977,0.016342737009228468,0.0008321049492771887,7.251293597736015e-05,0.012305753347928362,0.004633583848761233,8.30149373390508e-05,0.0209284582855519,0.0009977137265727515,0.0007171719585369028,0.012744545765409739,0.000716551897589057,4.386704829625539e-05,0.01031117694323813,0.014634762860200979,0.000990567573194105,4.719930421897939e-05,0.021620260470448203,0.014613098257360324,0.0009815806291423824,4.4232336016438773e-05,0.02182135643372463,0.00048464815422165667,0.014372200349867829,0.0027784783047866413,0.00249743084669167,9.738602987435152e-05,0.01174110888280472,0.007772719660513049,0.006001367277159823,0.5528148430313611,3.8630528240003986e-05,5.545694112263355e-17,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,4.5102810375396984e-17,0.0,0.0,0.0,8.470329472543003e-21,8.326672684688674e-17,1.3552527156068805e-20,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-21,1.0842021724855044e-19,5.551115123125783e-17,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,7.940933880509066e-23,5.293955920339377e-23,1.0164395367051604e-20,5.293955920339377e-23,2.7755575615628914e-17,2.168404344971009e-19,5.421010862427522e-20,0.0,2.6469779601696886e-23,3.469446951953614e-18,1.3877787807814457e-17,5.929230630780102e-21,1.3877787807814457e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,4.163336342344337e-17,1.0842021724855044e-19,6.776263578034403e-21,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-19,2.541098841762901e-21,1.6940658945086007e-21,8.470329472543003e-22,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.541098841762901e-21,2.117582368135751e-21,0.0,2.303929616531697e-19,6.505213034913027e-19,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,1.6263032587282567e-19,4.336808689942018e-19,3.7947076036992655e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0842021724855044e-18,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,6.098637220230962e-20,2.168404344971009e-19,8.809142651444724e-20,0.0,4.163336342344337e-17,0.0,0.0,0.0,8.131516293641283e-20,2.168404344971009e-19,4.0657581468206416e-20,1.0842021724855044e-19,2.168404344971009e-19,1.734723475976807e-18,2.168404344971009e-19,6.776263578034403e-21,5.551115123125783e-17,3.469446951953614e-18,0.0,7.589415207398531e-19,0.0,1.1102230246251565e-16,0.0,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,5.293955920339377e-23,1.0842021724855044e-19,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,0.0,1.0587911840678754e-22,0.0,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,1.3234889800848443e-23
3,0.00011199434579429122,0.00010919277250417741,6.75799335232335e-05,1.8441691209167089e-06,0.00032885940681505737,0.0002765757313652753,0.0002471453190276035,2.7971532208198163e-05,0.00010013012014518211,8.458817785977326e-06,1.157958678527871e-06,8.596833791550753e-06,3.080037154741133e-05,6.952137772311039e-05,8.746312873262474e-05,9.005912704299578e-05,0.00012780266299450033,0.00010828077132322742,0.02174558984500983,9.684210660235149e-05,0.02174436322369297,9.680022619836036e-05,0.0001152248547661557,0.22519983079420103,0.06838472786341518,0.00027495885275700537,0.7285616188493487,0.728564981275345,9.494762413799493e-05,3.143266185328128e-05,0.06837855443356927,0.00021888132658393793,8.701800090359047e-05,2.5704919603857703e-05,0.3091038677703941,8.969971507070428e-05,0.062217131687286084,7.73780559460526e-05,0.06221596944382478,7.234832462607723e-05,0.5527990654797024,0.00021513055746287876,0.22519658536689216,7.639098112073026e-05,0.40458934837028016,0.4045802881407333,0.1540510668072234,0.00014834226619032018,0.30910161156196503,6.989532672613117e-05,0.33887003708067953,0.33886401268441846,8.060846424013255e-05,7.073884360027678e-05,0.02623108333391138,0.00010041021795728216,6.901871448347345e-05,0.15404493378276665,8.483509011035742e-05,0.021853209052531207,2.1778874179266735e-05,0.02185182732056605,1.599867152519316e-05,0.012231669101191073,1.2800840019510964e-05,0.012231083847530931,1.158637829941078e-05,0.0013384370568343168,0.001115415755998344,0.0014758364619452025,0.00111556687032662,0.0005863200168554007,0.02033174180788748,0.000434710073962513,0.001463652491792553,0.0012960497033372375,0.0024167335518213385,0.0024693669400736237,0.0013384816836724195,0.0008184770610926579,0.0006708671981435436,0.0011797128910789308,0.0006703758511029655,0.0024789143479387477,0.0006755083994929982,0.004159671306020801,0.0012810642371126203,0.0012006851839185609,0.0008188714722444759,0.0014502485276260777,0.0012005086722682804,0.0203319201076,0.0013891520526294844,0.001970550906716383,0.0004343923193088046,0.0012931651348778946,0.008025133199368937,0.0022859969933591217,0.0005864155351273931,0.0031339139141698044,0.0014776736560975496,0.0012960745243572333,0.019127418991129262,0.0012966183560229453,0.0029648627173006507,0.0029332490852768504,0.0024010072822033685,0.0028180750092951065,0.0011795191548379664,0.0024346869430343266,0.0012013002297662865,0.008025462910721315,0.0011796189292872083,0.0006835905328317173,9.604302034311684e-05,8.147211976953223e-05,0.0013067550991126247,0.004174655524006303,0.005372021358676869,0.0014045152022208393,0.01350588959101362,0.002618763803851278,0.0011795978254076126,0.002283286521248991,0.003614857078044712,0.0012968473339184296,0.0021835799976546886,0.0009337865834267786,0.0012813372308585675,0.0023707548441980154,0.00410193941555091,0.00229408434314494,0.0019659985393444736,0.0031700690176155863,0.0012009947963363351,0.009669115909787265,0.012707897235489148,0.004288496286037455,0.0010961418923238538,0.019128121996847717,0.00865547183638201,0.003959631809528317,0.0010532441552512264,0.0026232674335847743,0.0020428381167133455,0.0020930965243638796,0.000905091833056959,0.0002467275919374148,8.936061515520547e-05,0.008986750442465028,0.0074008029129372845,0.007505876842456856,0.5527950116715075,3.6867274578750366e-05,2.778098660404654e-17,2.710505431213761e-20,1.6940658945086007e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.938893903907228e-18,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.6940658945086007e-21,2.7755575615628914e-17,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,6.938893903907228e-17,1.3552527156068805e-20,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,1.0164395367051604e-20,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,6.505213034913027e-19,2.710505431213761e-20,6.505213034913027e-19,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,1.6263032587282567e-19,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,8.131516293641283e-20,5.421010862427522e-19,5.421010862427522e-20,1.8973538018496328e-19,0.0,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,1.6940658945086007e-21,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,6.505213034913027e-19,6.776263578034403e-21,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,2.710505431213761e-20,5.082197683525802e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.131516293641283e-20,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-19,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,5.551115123125783e-17,6.776263578034403e-21,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,1.0842021724855044e-19,1.3552527156068805e-20,2.541098841762901e-21
