,Y2Z8,Y8Z2,Y7Z2,Y2Z7,Y5Z4,Y4Z5,Y4Z8,Y8Z4,Y0Z1,Y1Z0,Y1Z8,Y8Z1,Y5Z8,Y8Z5,Y4Z2,Y2Z4,Y3Z8,Y8Z3,Y6Z2,Y2Z6,Y3Z2,Y2Z3,Y5Z2,Y2Z5,Y6Z1,Y1Z6,Y7Z8,Y8Z7,Y3Z0,Y0Z3,Y1Z4,Y4Z1,Y0Z2,Y2Z0,Y7Z1,Y1Z7,Y6Z0,Y0Z6,Y0Z4,Y4Z0,Y3Z5,Y5Z3,Y6Z3,Y3Z6,Y6Z7,Y7Z6,standard_x,Y7Z3,Y3Z7,Y7Z0,Y0Z7,Y7Z4,Y4Z7,Y3Z4,Y4Z3,Y1Z2,Y2Z1,Y0Z8,Y8Z0,Y5Z1,Y1Z5,Y0Z5,Y5Z0,Y6Z5,Y5Z6,Y7Z5,Y5Z7,X1X2,X2X8,Y6Z4,Y4Z6,X0X8,X2X4,X6X8,X2X5,X4X8,Y1Y2,X0X2,X7X8,X1X8,Y2Y8,X5X8,X2X3,X3X8,Y4Y8,X1X5,X1X4,Y0Y8,X8,X3X4,X2X6,X4X7,X0X4,Y2Y4,X2,X1X3,Y2Y5,X4X6,X2X7,X0X5,X1X7,Y6Y8,Y5Y8,X5X7,X3X5,Y2Y3,Y3Y4,X5X6,Y1Y3,Y7Y8,Y3Z1,Y1Z3,X4X5,Y4Y7,Y1Y5,X0X7,X3X7,X1X6,Y4Y5,Y1Y4,Y5Y7,Y0Y2,X4,Y3Y5,X0X6,X3X6,X0X3,X6X7,Y3Y7,Y3Y8,X0X1,X1,Y4Y6,Y0Y4,Y2Y7,Y0Y6,Y0Y7,Y1Y8,Y1Y7,X5,Y6Y7,Y0Y5,Y2Y6,X0,Y3Y6,X3,Y5Y6,X7,Y6Z8,Y8Z6,Y0Y1,Y0Y3,X6,Y1Y6,standard_y,X7Y1,X2Y3,X1Y7,X1Y2,X8Y6,X8Y0,Y4,Y3,X8Y2,X8Y1,X7Y5,X7Y3,X7Y2,X7Y0,X6Y4,X5Y4,X5Y2,X4Y8,X4Y1,X3Y4,X3Y2,X3Y1,X2Y7,X1Y8,X1Y6,X1Y5,X0Y7,X0Y4,X2Y6,Y0,X5Y0,Y6,X8Y4,X7Y6,X6Y0,X2Y0,X8Y7,X7Y8,X5Y6,X4Y6,X3Y6,X1Y0,X0Y6,X8Y3,X3Y0,X8Z7,X8Z1,X2Z6,X2Z1,X8Z6,X8Z2,X5Z8,X5Z7,X4Z5,X2Z5,X2Z0,X1Z0,X8Z0,X8Z5,X8Z4,X8Z3,X7Z8,X7Z6,X7Z2,X6Z8,X4Z6,X3Z7,X3Z0,X2Z4,X2Z3,X1Z6,X3Z1,X7Z1,X7Z0,X6Z7,X5Z6,X0Z4,X6Z3,X6Z2,X6Z1,X6Z0,X4Z3,X1Z5,X1Z2,X0Z6,X0Z3,X0Z2,X0Z1,X7Z4,X6Z5,X6Z4,X7Z5,X1Z3,Y8,Y7,Y5,Y2,Y1,X8Y5,X7Z3,X7Y4,X6Y8,X6Y7,X6Y5,X6Y3,X6Y2,X6Y1,X5Z4,X5Z3,X5Z2,X5Z1,X5Z0,X5Y8,X5Y7,X5Y3,X5Y1,X4Z8,X4Z7,X4Z2,X4Z1,X4Z0,X4Y7,X4Y5,X4Y3,X4Y2,X4Y0,X3Z8,X3Z6,X3Z5,X3Z4,X3Z2,X3Y8,X3Y7,X3Y5,X2Z8,X2Z7,X2Y8,X2Y5,X2Y4,X2Y1,X1Z8,X1Z7,X1Z4,X1Y4,X1Y3,X0Z8,X0Z7,X0Z5,X0Y8,X0Y5,X0Y3,X0Y2,X0Y1
0,0.9961860826358375,0.9961519450661458,0.9416608505480755,0.9412900213058872,0.9208226568964611,0.9207437418661737,0.9177267523662602,0.9175044899216742,0.9121858878276399,0.9120739153070911,0.9065054463163903,0.9062517793782889,0.8954288921064726,0.8951353092034655,0.7705075264932453,0.7703473156569385,0.7678246863756633,0.7675017923721805,0.751857257567712,0.7515299637080769,0.6555378867922275,0.6552846669301136,0.6484602074514056,0.6482698098363293,0.6216149456804756,0.6214969695161312,0.5689368635298031,0.5686933192689283,0.5656849909026993,0.5656748158416389,0.5532162724831653,0.5531954432326429,0.4942353567917004,0.4940533296149461,0.36778073835001907,0.3677262052522544,0.35531745190209363,0.3552936298259419,0.353208926032532,0.353152270402879,0.29588171647807826,0.2958542906730553,0.29274268990389346,0.29272832848850694,0.2816614152744449,0.2816497201154541,0.22135468525870294,0.21275249199909735,0.2127508886023664,0.17280340757440144,0.17279899699314233,0.1679994529210726,0.1679682179774303,0.16200591398447983,0.16197701410560272,0.16101410709247718,0.16097456556174916,0.1218607700388695,0.12181171358570354,0.1190450906643006,0.1190393700853876,0.1135875770300686,0.11357909135173774,0.1050809866356765,0.10506609183981605,0.08135367126155807,0.0813455173558392,0.0662976277919545,0.06560341438153085,0.06401141146759509,0.06399685286860413,0.060627371727650384,0.05745462683043113,0.056455905016118295,0.0552110235692244,0.05476460214082217,0.05385218193263765,0.053761357361224324,0.05275550750055967,0.052673048685579496,0.05088015161239716,0.04986934696081555,0.04885294657247262,0.04794251275899852,0.047160122864121454,0.04697833759272908,0.0468502731905658,0.04566092370488184,0.043884571937403485,0.04306828127591668,0.04287803146130997,0.042527329225898844,0.042298661724963216,0.04175734493111809,0.04160147497357325,0.04106306469018031,0.04053527185758857,0.04024455799571606,0.039215360879155475,0.03882576779727559,0.037879681663800624,0.037873983609173344,0.03776534902443669,0.037249745456498146,0.03613355360553091,0.035743040124789814,0.03509974240571897,0.034396358701996976,0.03405672014050619,0.03374678450657888,0.03296221483330147,0.03295757567842737,0.03281108584811197,0.03279716954749424,0.032688253883077945,0.03180738733728995,0.030300387030414086,0.0300915292542908,0.02992481186253257,0.029899915175205193,0.028618665228875604,0.02829514749057435,0.027745693726288278,0.027565472396587135,0.02711249898274847,0.026725930467950833,0.02650740132248878,0.026350558162639454,0.025958405012413557,0.02582211231988899,0.025644547912480477,0.02523662671548567,0.02507921717134733,0.02491021442229488,0.024902448716328587,0.02378823835816893,0.023187550357925468,0.022595844785314907,0.02219755586170765,0.022034212886256614,0.021763095641257446,0.02164749828130031,0.01730134579992191,0.0170552068738423,0.016544582852359775,0.015856351490810744,0.0156750381378863,0.01535406466172241,0.014812684217898692,0.014805728483202968,0.014044459642746698,0.013587350263104793,0.012586481993320183,0.012397147514649955,1.1796119636642288e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.324413723348232e-05,6.34218648342029e-05,0.3727239925368747,5.97229403300782e-05,0.9209828846370756,0.9209388099746518,0.1472189321860577,5.843596843783226e-05,0.9122019321625117,0.9121130220158733,0.7454905258523112,5.801015671465579e-05,0.24696843118971046,5.7052073369116116e-05,0.1472189274276735,4.8795803493747254e-05,0.11228669840810857,4.8817222894901365e-05,0.7370443931216966,4.759611258318053e-05,0.112286694298077,4.146872372113608e-05,0.24696842672274386,4.102266386259089e-05,0.6216168190156737,0.6215235180503842,0.37272398853671473,3.581833217006999e-05,0.5657703282055582,0.5656846614474063,0.5532398883724441,0.5533125376321906,0.37237442850066277,3.123246226753397e-05,0.36783985147153664,0.3677418803917221,0.3553184895376872,0.3552997890530607,0.35321504893630795,0.35322699947004993,0.29592632795839446,0.29590569160024527,0.2927435405896103,0.29277246434891535,0.2816622331889677,0.28169498409323035,0.08525127500996375,0.21278668095947895,0.21278296297733973,0.17283117583441962,0.17280198667454383,0.1680264492111947,0.16800375551386335,0.1620303369574208,0.16201128389016556,0.7454905222912551,1.0163644105837792e-05,0.37237442641248353,7.420073388645899e-06,0.11906577013798975,0.11904443925521405,0.1135895415778111,0.1135988213399934,0.1050812892687987,0.10508434301521685,0.08136674366792071,0.08135964794591781,8.119697069520465e-05,0.014738552112646214,0.0640115957513751,0.06401039242946854,7.082147351336569e-05,8.052092717001776e-05,7.720810610644932e-05,8.121846143613115e-05,6.509460412586554e-05,5.474563233990046e-05,7.494532916952278e-05,7.332265256403941e-05,6.485594241505135e-05,0.014738545286442105,6.394764616783093e-05,7.925594645660715e-05,6.538484216668811e-05,5.174283748397382e-05,0.0325090813133845,0.029843087025697948,4.389317694481941e-05,6.645742137496764e-05,0.01889395642410991,6.759925584353764e-05,0.01769461654836294,0.026995402805977432,5.40196205021286e-05,7.748232477522896e-05,0.028132387651470497,5.065607418303768e-05,0.02591455958079188,7.101169901809357e-05,0.026053054041707477,0.024285204474816437,4.465220970636263e-05,4.6066696020742495e-05,0.01494334371990984,0.014481307498837047,4.616811395982607e-05,0.011257125163539454,0.022591644518578036,0.019743578776250142,4.8097138313017734e-05,0.03296718371328981,0.03295897901324342,0.007064414112076353,0.006752922570645907,0.018089052519356136,0.01991371918972642,0.009529251631628096,0.02699028924411348,0.0042279308955038486,0.013006318366626081,0.0043818555753844645,3.610369181515687e-05,0.013622693815463991,0.005879886335132685,0.025718118375075476,0.01645631360943614,0.015259895897141544,0.015423294384930623,0.004041661436359183,4.352294856440434e-05,0.021557599349135627,0.022358302588836386,0.011062312211887526,0.013982052302313006,4.085681363027117e-05,0.021836922207671694,0.015286908408398156,3.939361171157218e-05,0.0033083138867218845,0.010438172833298918,0.012934363825969242,0.011233957580289378,3.0132500990846636e-05,0.01587543090502347,0.004805193048108426,0.00579846390791534,0.0020154980334257306,0.00463831965145178,0.7370443908454047,3.55009086025589e-07,0.004702672030821845,0.004403180575180135,0.012375951561823667,0.0012788813285695773,7.633460920655755e-17,0.0,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,8.470329472543003e-22,5.551115123125783e-17,2.0816681711721685e-17,1.3877787807814457e-17,3.3881317890172014e-21,0.0,6.938893903907228e-18,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,1.6940658945086007e-21,5.551115123125783e-17,1.3877787807814457e-17,6.776263578034403e-21,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,4.163336342344337e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,2.117582368135751e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,8.470329472543003e-22,2.964615315390051e-21,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.6940658945086007e-21,2.7755575615628914e-17,0.0,8.470329472543003e-22,3.3881317890172014e-21,2.964615315390051e-21,2.541098841762901e-21,1.6940658945086007e-21,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,5.551115123125783e-17,2.117582368135751e-22,2.168404344971009e-19,2.7755575615628914e-17,3.3881317890172014e-21,0.0,2.7755575615628914e-17,2.0816681711721685e-17,6.776263578034403e-21,1.6653345369377348e-16,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,1.3877787807814457e-17,1.1102230246251565e-16,0.0,0.0,0.0,5.421010862427522e-19,3.2526065174565133e-19,0.0,1.3877787807814457e-17,2.0816681711721685e-17,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-19,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,4.163336342344337e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.3877787807814457e-17,2.0816681711721685e-17,0.0,1.734723475976807e-18,1.0842021724855044e-19,8.470329472543003e-21,0.0,6.938893903907228e-18,0.0,0.0
2,9.544523162856002e-05,8.609566657327601e-05,0.37272004489131616,9.107007070155866e-05,0.0007778171277358342,0.0007735285707763156,0.00012293005642175658,1.0441381636622322e-05,0.9121845445853326,0.9120877577153412,0.7454663131156616,7.648707105325616e-05,0.00020675339811125024,1.0615331477628358e-05,0.00012295716134992743,2.1246185651242165e-05,0.11228812654680126,6.807298625212353e-05,0.7370229769139238,7.455005384651467e-05,0.11228779017577792,6.567879158796509e-05,0.00020659832652619394,2.1440344017574184e-05,0.6215970581783651,0.6215006505727212,0.3727197742510246,5.4977840515134305e-05,0.5657746282166356,0.5656680115496583,0.4341669728209411,0.0004616964901466662,0.37235983278365403,5.0216265074252e-05,0.3678363950663571,0.3677264736035952,0.35530534316221907,0.35528793480431264,0.2396126585265305,0.00029401766705188534,0.1338958423921306,0.00024543246422766306,0.29273250692764374,0.29277333629792546,0.28165158745567975,0.2816920824987182,0.06366889481882301,0.21278436618225227,0.2127834512663132,0.17282922794560276,0.17279591588975313,0.08665807155660735,0.00013936448796256454,0.13389537604824572,0.00013148508098920512,0.7454658809368442,1.662931027151944e-05,0.37235957621818455,1.5203733773940341e-05,9.858332685548059e-05,0.43416619141542545,0.23961197205813756,9.405398760163735e-05,0.041069567862300614,8.700057168180757e-05,0.08665772399167213,6.735149870647518e-05,0.0011231774820037162,0.015684120386029413,0.04106923898195581,5.20568475108999e-05,0.0008195530240040702,0.0003416834819029882,0.0009442022990652138,0.0003634012567663073,0.00036310594744508464,0.0008972330634568004,0.001022562247924639,0.0008764179928260345,0.0007184522873892722,0.015684222760492736,0.00034153666740244085,0.0011095609590175688,0.0007344441584733148,0.0004176196555166201,0.0010581369623644684,0.0009924088355771855,0.0007077995541039305,0.0007595470230959773,0.0010726957481379158,0.0008993191919617849,0.0010256038961907977,0.001014094069310772,0.00041767493297927396,0.0010856242569065246,0.02830417221016921,0.000417618230962192,0.0010444767854919908,0.000967850929428801,0.0010280853239122596,0.025033667394193524,0.0007356804075948837,0.00041763346729737483,0.0009979527686726666,0.0009512264910578627,0.0006760517623893786,0.0006678965587583047,0.0009938386738365373,0.017567892503548576,0.000816838192447048,0.03296725917833067,0.03295754912352948,0.003155244347512332,0.0002991080114499805,0.0008557332349124508,0.020887870314603783,0.009166081191930655,0.028214924593313897,0.0031549701997880203,0.00045537612213398257,0.0003758291047516404,0.0005843952366901719,0.0010287572415499625,0.0005410513404260184,0.027468998694117466,0.016979107446636527,0.014831981078537695,0.016796290933071986,0.003115061151975531,0.0006397247079115776,0.021420368896407013,0.023088392788039168,0.0004039250476744607,0.0005343153861140158,0.000692754158402926,0.023229446874206108,0.015938327804055262,0.000651231645960938,0.0020168774039385938,0.0009867101381366575,0.014039125166897114,0.0007499969001479325,0.0004908017795252798,0.01662648899239927,0.004596709342286417,0.005241852318916131,0.00035801938205458394,0.004919802282089064,0.7370227650455385,8.945919755823512e-06,0.002820049405864269,0.0022503365254711956,0.013622062337695261,0.0029654812500616605,9.022086734384455e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,5.082197683525802e-21,0.0,2.0816681711721685e-17,0.0,1.6940658945086007e-21,1.3552527156068805e-20,1.3877787807814457e-17,6.776263578034403e-21,2.7755575615628914e-17,2.710505431213761e-20,6.938893903907228e-18,0.0,2.117582368135751e-22,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-21,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,1.2705494208814505e-21,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,2.541098841762901e-21,0.0,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,1.734723475976807e-18,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,1.734723475976807e-18,1.6263032587282567e-19,4.336808689942018e-19,2.168404344971009e-19,1.3010426069826053e-18,4.0657581468206416e-20,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,0.0,1.5178830414797062e-18,0.0,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,6.352747104407253e-22,1.0842021724855044e-19,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,2.0816681711721685e-17,6.776263578034403e-21,5.551115123125783e-17,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.0328790734103208e-20,4.235164736271502e-22,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,0.0,4.0657581468206416e-20,8.809142651444724e-20,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.3552527156068805e-19,0.0,0.0,5.082197683525802e-21,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,3.3881317890172014e-21,0.0,2.7755575615628914e-17,6.776263578034403e-21,5.551115123125783e-17
3,5.46767691953108e-05,6.028063622022902e-05,0.37273259988394347,5.124324793812039e-05,6.408096839625012e-05,6.102485905652812e-05,1.5504193307291418e-05,3.4539341574375605e-06,8.923196532685416e-05,9.000483979308886e-05,7.238114291169307e-05,4.8283791166364625e-05,2.4459454627573933e-05,3.2030792814060985e-06,1.5527471368638883e-05,1.3219620291277165e-06,0.1122878462777133,4.5182852777438904e-05,0.7370922846236072,3.943519637186548e-05,0.11228760597697476,3.384182509060423e-05,2.4334634983404908e-05,1.7555177852707335e-06,0.26629642377254703,6.216351110240556e-05,0.3727323896956283,3.001529940362196e-05,0.5328088987193711,5.764959799529592e-05,3.97557658383656e-05,1.8907378307048516e-05,3.6599224160051055e-05,2.081513650533624e-05,0.1950091492156833,3.6937839579572086e-05,0.2662962662250056,3.6748977927813064e-05,2.1811505939610477e-05,1.9007137776539285e-05,0.13389390607481477,3.148521631939873e-05,0.29276201875536856,0.292777211683918,0.2816799253253258,0.2817013727121285,0.014302118412527974,0.21279152857230804,0.2127863696488132,0.19500904481251183,1.8003699917646393e-05,0.0866619222707464,1.531578884408322e-05,0.13389316473200408,1.9571302169203016e-05,7.241420612534901e-05,2.0760985809087798e-05,3.664472218261595e-05,4.8230619212553984e-05,3.918609804885887e-06,4.008772264879119e-05,2.220272212816622e-05,3.985590327472344e-06,0.04107071447438586,1.1570911391216564e-05,0.0866612268471542,8.976008731518098e-06,0.00020940478580289801,0.019980941129784147,0.04107027538655047,7.566670759593076e-06,0.00020950525376093335,0.00030726180210974665,0.0008325018445887517,0.00032680646283898525,0.0003267985250817824,0.0002854704472408506,4.2200032098444666e-05,0.0007709652175903372,4.227741874085997e-05,0.019980882069387404,0.000307246161966109,0.0009077069496057818,0.0006422216212324196,0.0003760932965399213,0.0001481799095674608,0.00010489353206684065,0.000285565375450638,0.0006643056465643392,0.0019632298478787363,0.0007170812348138321,0.001871870356245836,0.00014823824730646694,0.00037616660518791144,0.000885126612436313,0.0005074616984588,0.000376123049903714,0.0018937949461560956,0.0007785220691705222,0.00010489998816097145,0.00037652021202199017,0.0005974589291303413,0.0003761224374150919,0.001955029940916001,0.0018634867296096367,0.0005014599491279638,0.0010706654756924834,0.001932439621487831,0.0004758394381009493,0.0007062355878368744,0.5328088129314223,7.944642623084573e-06,0.0008492526809460354,0.0004134532041727619,0.000408004536879865,0.0004920207309130592,0.0067752349053852735,0.000352411701629953,0.0008492681793763343,0.0004081083264075826,0.0005698903937209269,0.00028563097083002606,0.00188589828993762,0.0008288987006365529,0.000515262462172397,0.010823509216930555,0.00036121079999919617,0.009450271642980804,0.0016201734743218174,0.00046635671412029026,0.01726454664091769,0.0003898761596233752,0.00044414331380229744,0.00040813822690624266,0.0005932306637063057,0.0004338114174483222,0.0002657945206649317,0.0002856602174036785,0.0001972429081381911,0.0019414404541063142,0.0077494735058013945,0.0004081121752116819,0.0003737543385027893,0.0004792164697318655,0.003393836532144279,0.004610987230156002,0.00037018570238400174,0.0031054773192742283,0.7370921332294607,4.97811829571117e-06,0.017264567137747315,0.0002867725315908459,0.007994467718785786,0.0003408885969621146,4.858411578861216e-17,6.776263578034403e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,6.938893903907228e-18,2.7755575615628914e-17,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.2705494208814505e-21,6.938893903907228e-18,8.470329472543003e-22,3.1763735522036263e-22,4.235164736271502e-22,0.0,6.776263578034403e-21,0.0,0.0,1.0587911840678754e-22,6.776263578034403e-21,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,2.117582368135751e-22,5.551115123125783e-17,2.117582368135751e-22,0.0,6.776263578034403e-21,0.0,2.541098841762901e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,5.082197683525802e-20,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,5.421010862427522e-20,0.0,5.082197683525802e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,4.0657581468206416e-20,0.0,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.1763735522036263e-22,0.0,1.6940658945086007e-21,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,1.6940658945086007e-21,6.938893903907228e-18,8.470329472543003e-22,0.0,2.117582368135751e-22,0.0,1.6263032587282567e-19,1.3552527156068805e-19,1.6263032587282567e-19,0.0,4.235164736271502e-21,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,4.0657581468206416e-20,6.776263578034403e-21,0.0,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,1.0587911840678754e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0
