,Y0Z4,Y4Z0,Y8Z1,Y1Z8,Y2Z5,Y5Z2,Y3Z4,Y4Z3,Y5Z7,Y7Z5,Y6Z7,Y7Z6,Y5Z6,Y6Z5,Y7Z1,Y1Z7,Y3Z7,Y7Z3,Y2Z0,Y0Z2,Y5Z1,Y1Z5,Y3Z6,Y6Z3,Y8Z0,Y0Z8,Y2Z6,Y6Z2,Y4Z1,Y1Z4,Y0Z1,Y1Z0,Y3Z1,Y1Z3,Y0Z6,Y6Z0,Y4Z7,Y7Z4,Y2Z4,Y4Z2,Y2Z7,Y7Z2,Y6Z1,Y1Z6,Y8Z4,Y4Z8,Y4Z5,Y5Z4,Y8Z5,Y5Z8,Y4Z6,Y6Z4,Y8Z2,Y2Z8,standard_x,Y0Z5,Y5Z0,Y3Z0,Y0Z3,Y8Z3,Y3Z8,Y2Z1,Y1Z2,Y2Z3,Y3Z2,Y8Z7,Y7Z8,Y0Z7,Y7Z0,Y3Z5,Y5Z3,X1X6,Y8Z6,Y6Z8,X0X7,X1X2,X0X5,X4X6,X4X5,X4X7,X0X1,X1X4,X1X5,X1X7,X3X5,X0X3,X2X7,X0X6,X1X3,Y4Y6,Y1Y6,Y1Y2,X2X4,X7X8,X2X3,X6X7,X6X8,Y1Y4,X5X7,X5X6,Y0Y5,X2X6,X5X8,X3X6,Y0Y7,Y3Y5,X3X7,X4X8,Y6Y7,Y4Y7,X0X2,X0X4,X3X8,Y1Y7,Y0Y3,Y0Y1,X2X8,Y4Y5,Y5Y6,Y5Y7,X2X5,Y2Y7,Y2Y6,X3X4,Y1Y3,Y1Y5,X0X8,X1,X1X8,Y3Y7,Y4Y8,Y2Y4,Y2Y3,X7,Y6Y8,Y7Y8,X6,Y0Y4,X5,Y0Y6,X4,X0,Y3Y6,Y2Y5,Y0Y2,Y3Y4,Y5Y8,Y0Y8,Y2Y8,X3,Y3Y8,X2,Y1Y8,X8,X6Y8,X8Y0,X4Y3,X3Y5,X2Y5,X1Y5,X6Y7,Y3,Y2,Y1,Y0,X8Y6,X8Y1,X7Y8,X7Y2,X7Y0,X6Y5,X5Y6,X5Y1,X4Y1,X3Y6,X3Y4,X3Y2,X2Y6,X2Y4,X2Y1,X2Y0,X1Y6,X1Y2,X0Y5,X0Y1,X5Y7,X4Y7,X1Y8,standard_y,Y7,Y6,Y5,X8Y4,X8Y3,X6Y4,X6Y3,X6Y2,X4Y6,X4Y5,X4Y2,X2Y8,X2Y3,X1Y3,X0Y6,X0Y4,X0Y2,X4Y8,X3Y8,X3Y7,X0Y8,X7Y6,X5Y8,X4Z8,X3Z8,X3Z7,X0Z8,X6Z0,X7Z1,X6Z7,X6Z1,X4Z6,X3Z1,X0Z7,X4Z1,X2Z5,X8Z1,X6Z2,X5Z7,X5Z6,X5Z1,X4Z7,X4Z5,X4Z3,X3Z6,X2Z0,X1Z3,X0Z2,X8Z0,X7Z0,X6Z4,X8Z5,X3Z0,X7Z5,X7Z4,X7Z3,X7Z2,X6Z5,X6Z3,X4Z0,X3Z4,X2Z4,X5Z3,X8Z2,X5Z0,X4Z2,X2Z3,X2Z1,X1Z2,X0Z5,X8Z3,X3Z2,X3Z5,Y8,Y4,X8Z7,X8Z6,X8Z4,X8Y7,X8Y5,X8Y2,X7Z8,X7Z6,X7Y5,X7Y4,X7Y3,X7Y1,X6Z8,X6Y1,X6Y0,X5Z8,X5Z4,X5Z2,X5Y4,X5Y3,X5Y2,X5Y0,X4Y0,X3Y1,X3Y0,X2Z8,X2Z7,X2Z6,X2Y7,X1Z8,X1Z7,X1Z6,X1Z5,X1Z4,X1Z0,X1Y7,X1Y4,X1Y0,X0Z6,X0Z4,X0Z3,X0Z1,X0Y7,X0Y3
0,0.9978860613080949,0.9978841869748144,0.987721349936266,0.9874035870103532,0.9578516856774704,0.9577587293048159,0.9527209916090054,0.9526424334509207,0.9242383435226078,0.9242085154682369,0.8943862270907812,0.8943650092020925,0.8933049941110489,0.8932973563590341,0.8653665438460898,0.8653099137662716,0.8429636305500193,0.8428562178083887,0.839510905523903,0.8394416674071935,0.7655959636592362,0.7655211554124479,0.7602832857866839,0.7602044426481888,0.7575626461395946,0.7574039695339359,0.7388836099997931,0.7388055856694933,0.7241260126740148,0.7240460635428458,0.7120251735798719,0.711945223133358,0.7063057879536221,0.7061695720039758,0.6705835655845804,0.670568058564073,0.5418316977862203,0.541807331646724,0.5166940607517287,0.5166504754547105,0.4440319660685965,0.44397454351306176,0.44115683576250564,0.4411175001553258,0.3668968104734944,0.3668192709347857,0.3267110808568179,0.32670693275917795,0.31608062263298375,0.3160098101435065,0.3052087398612289,0.3052022551849003,0.3045162383906552,0.3044775663190907,0.2865387953544693,0.19399976673235078,0.1939969391991313,0.18251647596170043,0.18250176849199898,0.15765558479959468,0.15763526447430687,0.15123789864370557,0.15120844415646667,0.1155460089711701,0.11554578996888878,0.09687724973112036,0.09685241999492408,0.09174108333318667,0.0917367853722625,0.0850830195264625,0.08507492341175099,0.07135146255245109,0.06959044860167601,0.06957426309333417,0.06918041367254033,0.06775383934650445,0.06644583001450857,0.06602677127562967,0.06519121747857098,0.0636023916028034,0.06356843308655823,0.06334198958343157,0.06295646790275541,0.06184862891465838,0.0616872857637267,0.06019700426071378,0.0599145934367316,0.058778366510260374,0.05836531640588281,0.05794826278417789,0.05748942605261508,0.055966270305804526,0.055523465682540116,0.05521268856881267,0.05510422130943966,0.05488761074876017,0.05372237110958149,0.053564832238646554,0.05323422121906975,0.052778501380407586,0.05229225285765754,0.05135738571835384,0.05125352736873784,0.05084476139163937,0.05073051453500815,0.05013659652633233,0.049772165633294965,0.049711142218405585,0.04821737849621993,0.04723613846304564,0.04664267599189384,0.04643833599425748,0.04641545598284483,0.046374858532947344,0.04548564461907115,0.045017089662796966,0.04493133285212328,0.044278140318199655,0.04378882383789597,0.04369706756052803,0.04335918627566486,0.04322968215153747,0.042999729333636875,0.042835943422937825,0.042473213781366065,0.04172685937471758,0.040802645449366265,0.04060658007878673,0.04025131158020663,0.03940301369725069,0.03912384769650701,0.03897362976786313,0.03636630926090227,0.03624637513374166,0.0353993699704986,0.034917700926218875,0.03466565180235967,0.03439212696824842,0.03409597937277541,0.03372620421631202,0.03324999349360512,0.033124836462528506,0.033033455005590684,0.03249383166483895,0.03195376609406632,0.03056781754935935,0.029603264277116632,0.029423405702597327,0.027813042212836987,0.027755210563263365,0.02764762263397781,0.027628902000031794,0.02638959485309112,0.01916526644737702,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,7.632783294297951e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002185351195718774,0.002180415787660688,0.9878093826754044,0.9875824448746224,0.9579880518739644,0.9578053379952882,0.7702238146076391,0.002077788306095456,0.9242837301056115,0.9242526808647484,0.8944644479554802,0.8944081115051878,0.8933492466418131,0.8933755043756731,0.865408574088632,0.865468039232961,0.8430266398315578,0.8428973864706608,0.32281901730934814,0.0018401913427949501,0.765635085880763,0.7656619737561761,0.7603408707949715,0.7602721792337027,0.39066858567209617,0.0016610946938710996,0.7389908824718536,0.7388716518823846,0.001584543487236077,0.01211079404307863,0.0015619281775940352,0.012106970546244317,0.7063596979431741,0.7062999269153414,0.00147130794905989,0.36537131626994923,0.0011821220416706316,0.45008875525481273,0.32281549712632274,0.0011348655140154835,0.4440975340490083,0.4439979142571877,0.4411974445907651,0.44119997069201006,0.39066562247510533,0.0008081177858793785,0.0007144396593889899,0.13271756633787576,0.3161108247946099,0.31602710076946466,0.0006730380251491841,0.36536866133128465,0.3045454206965338,0.30452284242711913,0.1769272123241345,0.00042624809331640024,0.13271590832366925,0.7702207184849863,0.0004009910961797531,0.15767074517788882,0.15764786088895305,0.15126050494965498,0.1512369655899001,0.11556324591517772,0.11555504008903714,0.09688657443832321,0.09685765935765842,0.0002015897162484616,0.450086849364132,0.08508982393156808,0.0850796356902633,0.054907530572810004,0.06959721321401305,0.06958082502315821,0.0011064660047999746,0.047043615234131565,0.0011063644543387078,0.0009679131104230281,0.000868884752664586,0.0008664840807988327,0.001106470369229276,0.0008786145868312173,0.04944163272030022,0.0486335351942107,0.05475217221670206,0.0011626147191861982,0.04845340815444327,0.0010217737320201894,0.042852418524337105,0.0008949271042989161,0.04190428656619326,0.03517175311050215,0.0009997010190308465,0.04693715764863926,0.041394457554181585,0.048015487652152106,0.04262411778682024,0.0009898607347423277,0.049041869654245784,0.045726214202468016,0.0009385428018073732,0.037337005786149687,0.042867033649924946,0.04169477637386586,0.0008744784649210531,0.04349212809545672,0.043538164265581575,0.0010213270870871416,0.03877919882230223,0.0007159076130196908,0.0010377410104863262,0.011816765990105968,0.036039725919745746,0.0358155481521763,0.0008215438372187616,0.001011474575714843,0.029758161604098568,0.0009077397956821897,0.03678666319307239,0.039425452598111324,0.03225595051584116,0.0318139680270549,0.029982524882183108,0.0008730265340898043,0.0250737738775415,0.032948907655368516,0.001040624521531717,0.029152567983527583,0.023570542587552618,0.03428608880062345,0.0008957263688019421,0.000948483089766549,0.0175715533748392,0.03391784216770614,0.02508866438402968,0.024947717388095977,0.02951780165707575,0.011819864468830911,0.031590183388075274,0.0008090188417725684,0.0009459416948212104,0.001167202639538649,0.018254666431078495,0.02404930064592293,0.0008427980773198349,0.000567093988267571,0.0223517642164624,0.0007702866695436524,0.013519005042859938,0.023315101965288652,0.011236295968269954,0.018341113401211716,0.009908118025852033,0.013205746095609226,1.3877787807814457e-17,8.131516293641283e-20,5.421010862427522e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,5.421010862427522e-20,1.1102230246251565e-16,1.0842021724855044e-19,2.7755575615628914e-17,0.0,0.0,0.0,1.3877787807814457e-17,0.0,6.938893903907228e-18,4.163336342344337e-17,8.326672684688674e-17,0.0,5.551115123125783e-17,1.6263032587282567e-19,2.7755575615628914e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,6.938893903907228e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,4.0657581468206416e-20,3.469446951953614e-17,2.7755575615628914e-17,4.0657581468206416e-20,4.163336342344337e-17,2.7755575615628914e-17,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,6.505213034913027e-19,1.0842021724855044e-18,1.734723475976807e-18,8.673617379884035e-19,1.3552527156068805e-20,8.673617379884035e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,3.2526065174565133e-19,4.336808689942018e-19,1.734723475976807e-18,1.3010426069826053e-18,2.6020852139652106e-18,8.131516293641283e-20,2.0328790734103208e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,2.710505431213761e-20,3.7947076036992655e-19,9.75781955236954e-19,1.0842021724855044e-18,3.2526065174565133e-19,1.3010426069826053e-18,0.0,7.589415207398531e-19,0.0,3.2526065174565133e-19,0.0,1.734723475976807e-18,0.0,0.0,1.3010426069826053e-18,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,1.6263032587282567e-19,2.168404344971009e-19,0.0,6.776263578034403e-21,8.131516293641283e-20,5.421010862427522e-20,2.710505431213761e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,5.551115123125783e-17,0.0,4.163336342344337e-17,0.0,0.0,8.326672684688674e-17,1.0842021724855044e-19,6.938893903907228e-17,2.220446049250313e-16,1.734723475976807e-18,0.0,0.0,3.469446951953614e-18,5.421010862427522e-20,0.0,5.421010862427522e-20,8.326672684688674e-17,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.734723475976807e-18,0.0,1.3010426069826053e-18,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.1384122811097797e-18,2.710505431213761e-19,8.326672684688674e-17,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.6263032587282567e-19
2,0.00014699732657958477,0.00015009831840652682,0.007564016091665944,0.007588381347993615,0.957953509593851,0.9577701226564899,0.7701782007601389,0.0001407311990123102,0.9242478833561198,0.9241538657450743,0.8943742813751979,0.8943109776063649,0.8933130603430411,0.8932854159502805,0.7684449331768961,0.006640881666266831,0.8429821086340841,0.8428035489181893,0.32280964961674213,0.0001261492716954495,0.44955151225639656,0.005880313334418965,0.7602976281083895,0.7601903882612426,0.0029949587321013915,1.6106782829835021e-06,0.7389558018336192,0.7387914725080797,6.135753916874667e-05,9.00511259463018e-05,1.1888262362384519e-06,9.004450923395891e-05,0.5486606214398938,0.005421856055303976,0.00010235823063563652,0.3653419474300774,8.053040516638025e-05,0.450029091386997,0.3228092752486122,8.490273960231245e-05,0.44407172446786475,0.44394154429620747,0.3715683341528301,0.0033866407719719016,0.0029952113322571023,6.185367345971099e-05,5.036424593256567e-05,0.1327036816365998,0.002426683386921504,0.4495186111304156,5.3159814630781855e-05,0.36534147605228806,0.0023379475685664742,0.15326210424365616,0.15077182658899685,3.0353165075028573e-05,0.13270317580082047,0.7701776393417192,2.8561484489515906e-05,0.001210648408963187,0.5486345843049256,0.1532479194077277,0.0011708769703831345,0.11555593492908733,0.11554653511938404,0.0007439602178161788,0.7684154014528284,1.4378627297794958e-05,0.4500285412049766,0.08508355888987458,0.08507419030255164,0.001133285840877705,0.0005344212824380031,0.37155212942503846,0.0009611263708101815,0.0012834639412612906,0.0009553791241290821,0.0010401702553087546,0.0009238240481928911,0.0009167800877445345,0.0004771563659453701,0.0003457367909599616,0.0010528196567212297,0.0011336085673431967,0.05567998328515544,0.0010059231409730372,0.05281638587567302,0.0008385340941236515,0.001171168938830376,0.0011272491743118916,0.0006054155682370155,0.0008464394183760116,0.0010537169708688377,0.0010467291983003416,0.04416537013834724,0.0527528172100819,0.001033242810554562,0.0006446999900186269,0.04960765003533084,0.04666315290490419,0.001010685946251818,0.040877655763867884,0.0011564717062628083,0.04495474428483706,0.0010727076491879473,0.04292887533799493,0.04620067569341911,0.00047840780161109134,0.04275626755113681,0.0008771180148591485,0.0008293017407866147,0.013292863766955727,0.0011558272076337738,0.0005326439732175516,0.0009600264039271395,0.0006446108165308682,0.0010668135113875883,0.0009532730784994905,0.03831607179050532,0.03813867750206543,0.030688727655729674,0.031047094043150113,0.03101411236223885,0.0008773596035940706,0.00025856451073976133,0.0008889696592748132,0.0003451789951699302,0.001388208621608181,0.01600599259298513,0.03530696718410678,0.0006459861017538604,0.0009965182943387587,0.015620576633151674,0.03736460616719961,0.0011686463605683917,0.0014741703210403695,0.03317043616771456,0.013293011951157414,0.031228907526670884,0.0009736829859353169,0.0009397733966706508,0.0009491990986504823,0.018907723455192066,0.02163012366937215,0.0008582591670918999,0.0006278989997313306,0.0014764933950613237,0.0006474973686094588,0.0008739202589124976,0.024627545104837417,0.000981537798224325,0.019839696817725898,0.01601145471347279,0.00126345368791915,4.336808689942018e-19,2.117582368135751e-22,1.3552527156068805e-20,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,0.0,0.0,3.2526065174565133e-19,6.938893903907228e-17,1.0164395367051604e-20,2.7755575615628914e-17,0.0,4.336808689942018e-19,1.6940658945086007e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,0.0,2.7755575615628914e-17,5.535360310306853e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.0587911840678754e-21,2.168404344971009e-19,1.3552527156068805e-20,1.1102230246251565e-16,4.163336342344337e-17,1.3552527156068805e-20,0.0,3.3881317890172014e-21,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,6.776263578034403e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,1.0842021724855044e-19,0.0,2.117582368135751e-22,5.551115123125783e-17,2.710505431213761e-19,5.421010862427522e-20,0.0,2.6020852139652106e-18,0.0,2.168404344971009e-19,3.469446951953614e-18,0.0,0.0,6.776263578034403e-20,1.734723475976807e-18,2.710505431213761e-20,1.6263032587282567e-19,4.336808689942018e-19,4.0657581468206416e-20,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,2.710505431213761e-20,0.0,2.710505431213761e-20,8.673617379884035e-19,2.168404344971009e-18,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,1.734723475976807e-18,2.6020852139652106e-18,3.3881317890172014e-20,1.734723475976807e-18,1.734723475976807e-18,2.6020852139652106e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,1.3552527156068805e-19,8.673617379884035e-19,1.1926223897340549e-18,4.336808689942018e-19,2.0328790734103208e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,0.0,6.776263578034403e-21,2.0328790734103208e-20,0.0,4.336808689942018e-19,1.6263032587282567e-19,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,5.421010862427522e-19,3.469446951953614e-18,2.6020852139652106e-18,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,3.469446951953614e-18,5.421010862427522e-19,0.0,6.776263578034403e-21,5.551115123125783e-17,2.7755575615628914e-17,3.3881317890172014e-21,2.7755575615628914e-17,4.336808689942018e-19,5.082197683525802e-21,0.0,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,6.098637220230962e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0
3,0.0023964762603471655,0.0024024429395916053,0.00017308838214467992,0.00022465365050858787,0.00912756230208532,0.00915215989870325,0.7703353190331561,0.002288195840989928,0.008818568090744088,0.4803787474656699,0.8946978271627775,0.8946482909745206,0.008533324267649143,0.1545799880319175,0.7687479540810327,0.00017919312715142444,0.8431443505054093,0.8431249555678821,0.0030751648214009607,0.0015498398613156383,0.004289777296827749,0.00014148067438618978,0.760451343750027,0.7604759559585523,8.346734531582473e-05,9.998003253342807e-05,0.007054214205989407,0.15449751356881142,0.0008702981797974836,1.1368804421060664e-05,9.767718531125845e-05,1.1398599619318941e-05,0.5487871874044832,0.0001513253426993634,0.0016147526082674907,0.3654753250253995,0.0013023580929695314,0.4502196571719842,0.0030736817261989525,0.000457201125646609,0.004247527040001155,0.48030308010121625,0.3717235712768885,9.40218796208939e-05,8.164196698643536e-05,0.0008670743237817766,0.00045449323686124637,0.0012654638565215647,1.5928943374053907e-05,0.004287730721862484,0.0007462498272198234,0.3654703086980616,1.2872771655744234e-05,0.0014531083332919156,0.0243876830779362,0.0015469498033388548,0.001264433126918011,0.7703284170981282,0.00044094175150950657,3.777044362184029e-05,0.5487811244940821,0.0014494824966619583,0.000139238525598247,0.0011064356323358614,0.03047671608608011,2.331343696494605e-05,0.7687382968822078,0.0002217053851513313,0.4502146643878464,0.030458845170159787,0.0008176082911589299,0.0044731851423948765,1.67690778769356e-05,0.3717168466577776,0.001493517245447632,0.0011107484712920455,0.001153243527992055,0.002086645379036343,0.0007161774744223223,0.0017585447761854786,0.0013009500519763919,0.0009503342179458417,0.0005059750994203093,0.0043144721321262194,0.005281411206587379,0.001608476845985318,0.004572402066159538,0.0011910595610721683,0.004274772739774361,0.002057565425006046,0.0014394275972476073,0.0019614379174169015,0.001152734526742122,0.0037340396498837863,0.004043154160348943,0.018111412942285528,0.003576123152894725,0.00173293530297602,0.004731516267050678,0.005000986575337643,0.0019106558758665115,0.004384703059329042,0.0011069562314041138,0.019226443457984382,0.0022914705055264413,0.003235401145290707,0.02284743176654698,0.0012981030279205527,0.01049813511141036,0.001766021411601089,0.0007111496110659898,0.010065691869965605,0.003774047894754072,0.0015769430452061966,0.0023551132065190526,0.001733734574568152,0.0005019838924303045,0.0019080920884007478,0.005009457310548669,0.004558654226417705,0.005084954479360701,0.005812425014538929,0.005443506303896731,0.0016668472055035403,0.0011094544223933134,0.0019617307146958954,0.0009477536879226871,0.004559786307099096,0.010593894420133854,0.02014245296016491,0.001735767750512303,0.0019074770861126056,0.003306357939967812,0.017698061833085324,0.0026416601974525297,0.004061181700934569,0.012134250660683436,0.010068351332484161,0.0054212127125925335,0.0016958208017260755,0.001840020724264757,0.0014902420002719323,0.009016672293616902,0.005131321019676996,0.0019028982583887445,0.0014946406699627335,0.0019754567163014734,0.0017335863955947987,0.00195669053758174,0.015560295646111326,0.0028839958685766467,0.004199679046945725,0.010594072268390771,0.0034939842707698435,1.0164395367051604e-20,4.235164736271502e-22,0.0,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,1.3552527156068805e-19,0.0,2.7755575615628914e-17,5.082197683525802e-21,9.75781955236954e-19,5.421010862427522e-20,0.0,6.505213034913027e-19,1.6940658945086007e-21,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-21,4.0657581468206416e-20,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,1.1210819870089567e-16,5.551115123125783e-17,0.0,8.673617379884035e-19,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,3.3881317890172014e-21,1.2705494208814505e-21,8.673617379884035e-19,1.3552527156068805e-20,1.0842021724855044e-19,0.0,2.541098841762901e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,1.2705494208814505e-21,2.7755575615628914e-17,0.0,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,5.421010862427522e-19,5.421010862427522e-20,1.4907779871675686e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,1.6263032587282567e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,2.439454888092385e-19,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-20,6.776263578034403e-20,3.3881317890172014e-20,3.2526065174565133e-19,2.0328790734103208e-20,4.0657581468206416e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,3.2526065174565133e-19,1.6263032587282567e-19,1.6940658945086007e-21,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-19,1.3552527156068805e-20,4.235164736271502e-22,8.470329472543003e-22,1.734723475976807e-18,1.734723475976807e-18,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,8.131516293641283e-20,1.0842021724855044e-19,1.6940658945086007e-21,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,2.439454888092385e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,3.3881317890172014e-21,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19
