,Y7Z5,Y5Z7,Y2Z0,Y0Z2,Y2Z3,Y3Z2,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y2Z6,Y6Z2,Y4Z6,Y6Z4,Y7Z6,Y6Z7,Y6Z0,Y0Z6,Y8Z1,Y1Z8,Y5Z2,Y2Z5,Y5Z0,Y0Z5,Y5Z3,Y3Z5,Y1Z3,Y3Z1,Y8Z3,Y3Z8,Y8Z0,Y0Z8,Y8Z4,Y4Z8,Y7Z1,Y1Z7,Y1Z5,Y5Z1,Y1Z6,Y6Z1,Y6Z3,Y3Z6,Y4Z3,Y3Z4,Y1Z4,Y4Z1,Y8Z6,Y6Z8,Y7Z2,Y2Z7,Y5Z6,Y6Z5,Y8Z7,Y7Z8,Y4Z2,Y2Z4,Y1Z0,Y0Z1,Y4Z5,Y5Z4,standard_x,Y1Z2,Y2Z1,Y7Z3,Y3Z7,Y7Z4,Y4Z7,Y8Z5,Y5Z8,Y8Z2,Y2Z8,X3X6,X5X6,X0X6,X0X7,X0X1,X0X3,X0X5,Y5Y6,Y3Y6,X3X7,X0X2,Y0Y3,X3X5,X3X4,X2X4,X2X6,X1X2,X0X8,X2X8,X6X8,X1X6,X4X5,Y0Y6,X2X3,X2X7,X2X5,Y0Y2,X5X8,X0X4,Y0Y1,X1X3,Y3Y4,Y0Y7,Y2Y4,X3X8,X1X5,Y3Y5,X4X6,Y2Y3,Y2Y5,Y2Y6,X4X7,Y1Y2,X6X7,Y0Y5,X1X4,Y6Y8,Y3Y7,Y0Y4,Y2Y8,Y1Y6,Y5Y8,X0,Y4Y5,X7X8,Y1Y3,X1X7,Y4Y6,X4X8,Y0Y8,Y1Y5,X3,Y3Y8,X6,Y2Y7,Y1Y4,X5X7,X2,Y4Y8,Y4Y7,X1X8,X5,Y1Y7,Y1Y8,Y6Y7,X4,Y7Y8,X1,Y5Y7,X7,X8,Y7Z0,Y0Z7,standard_y,X8Y0,X6Y8,X6Y0,X5Y0,X4Y5,X1Y2,Y2,X6Y7,X7Y8,Y4,Y3,Y1,X7Y4,X7Y1,X5Y1,X4Y3,X3Y8,X3Y2,X3Y0,X2Y4,X2Y1,X1Y4,X1Y0,X0Y4,X0Y1,X8Y3,Y8,Y6,Y5,X8Y5,X8Y4,X6Y2,X4Y6,X4Y2,X3Y5,X2Y7,X1Y8,X1Y7,X0Y5,X8Y2,X5Y8,X5Y2,X4Y8,X2Y8,X0Y2,X5Z7,X3Z8,X2Z8,X2Z7,X1Z8,X1Z7,X0Z8,X5Z1,X4Z7,X3Z7,X3Z6,X1Z5,X0Z7,X0Z4,X6Z3,X6Z1,X5Z6,X5Z3,X2Z6,X1Z0,X2Z5,X8Z6,X8Z3,X7Z5,X4Z3,X4Z1,X3Z5,X3Z4,X3Z2,X3Z1,X1Z6,X1Z4,X0Z6,X0Z3,X8Z5,X2Z0,X8Z4,X8Z1,X7Z1,X6Z4,X6Z2,X5Z4,X5Z2,X4Z2,X2Z1,X1Z2,X0Z1,X7Z2,X6Z5,X4Z5,X8Z2,X7Z3,X7Z0,Y7,Y0,X8Z7,X8Z0,X8Y7,X8Y6,X8Y1,X7Z8,X7Z6,X7Z4,X7Y6,X7Y5,X7Y3,X7Y2,X7Y0,X6Z8,X6Z7,X6Z0,X6Y5,X6Y4,X6Y3,X6Y1,X5Z8,X5Z0,X5Y7,X5Y6,X5Y4,X5Y3,X4Z8,X4Z6,X4Z0,X4Y7,X4Y1,X4Y0,X3Z0,X3Y7,X3Y6,X3Y4,X3Y1,X2Z4,X2Z3,X2Y6,X2Y5,X2Y3,X2Y0,X1Z3,X1Y6,X1Y5,X1Y3,X0Z5,X0Z2,X0Y8,X0Y7,X0Y6,X0Y3
0,0.9846822797364342,0.9845368866919297,0.9827603183679807,0.9826275304502508,0.9810937460525548,0.9810443925457321,0.9587522969902629,0.9586709783350817,0.9180342675393854,0.9177654256315619,0.8888381976589139,0.8887997238468137,0.8859553212854259,0.8857772198587379,0.8798597120141958,0.8796514551302217,0.87460747626617,0.8745271550055896,0.8271154523400333,0.8270857386480397,0.8057406526593216,0.80570377627357,0.7895502815209698,0.7894074674362738,0.7643092471371404,0.7642358197020962,0.7302079293069546,0.7300391133787172,0.7052644618247421,0.7050760816764994,0.6267997382635433,0.626579165286388,0.5937013933683299,0.5936663235488726,0.5759710164841731,0.575963800625741,0.5598944902196044,0.559818830216567,0.5425863390261776,0.5424647058407785,0.5238948689208565,0.5238911912197498,0.49720096368827693,0.49709752059173595,0.4322344576783361,0.4322244532714109,0.4175035428629069,0.41739495378286073,0.3919338931990218,0.39185808477471323,0.38527600931361045,0.3852416993876439,0.3717632002073573,0.3717545019245084,0.34541360378865815,0.34535911357301374,0.3285800981805837,0.3284762688932841,0.32440522470338995,0.32436889437374816,0.29706820847057236,0.24755076298964773,0.24750598199638119,0.1843981658494936,0.18435322443696597,0.16843286881485592,0.1684268601420041,0.13857358298981298,0.13854987927656306,0.12341534522195367,0.12338858684688503,0.07510690290607458,0.07122990397893547,0.07094801772564678,0.07048696827516845,0.06916089814037807,0.06832664282431411,0.06785487841064342,0.0664635069657209,0.06598137147870434,0.06415995280215586,0.06404945111217245,0.0633029970603245,0.06298821057775555,0.0622688264990237,0.061476948339312346,0.06145039250168538,0.06109704429818719,0.06107581873561969,0.05962588616768624,0.05932704028324713,0.05931807219877722,0.05871265888960539,0.05868614062063403,0.05846729320331291,0.058420030231231095,0.0583367579928588,0.05662413473934813,0.056497582919551544,0.05600979886162644,0.055517448389958104,0.055010851311556086,0.053944106314516294,0.05372444588387057,0.05371762018826415,0.05333579104678199,0.05300653191699668,0.051991721826814954,0.05105092789777085,0.050731937458250304,0.05045685083800404,0.0504311457993749,0.050416040135905435,0.049008616141387226,0.048894407743484095,0.0486273259661618,0.04807905606521405,0.047662152634717014,0.047307806886301096,0.04724277436184317,0.04693452688062018,0.04682426359224086,0.04632897136555644,0.046200907170726335,0.04430378203201325,0.04428563379616923,0.04350233271399334,0.042805916645078636,0.042535389047943684,0.04237361065300985,0.041788384999836954,0.04097136702481671,0.040549999092197475,0.04029825371119508,0.04008230342149284,0.04007809963385714,0.04002223819935625,0.03905339701753224,0.03719831468350984,0.03608373890115578,0.03592875036171039,0.03419909586611953,0.03414879281242163,0.032825204443848136,0.030537898203189175,0.02884209257102227,0.026686050002385636,0.025183127232973775,0.025143606860387375,0.024503758622865107,0.02430875584646906,0.02274947858098214,0.0004026278138735571,0.0004024955426858434,2.7755575615628914e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0022301654004027974,0.002230048869346451,0.9828503763443195,0.9826227251722582,0.9811836487580616,0.9810819771408319,0.9587889928180986,0.9586662528886103,0.918047010497943,0.917760842845512,0.8889195193251938,0.8888874087984797,0.8859675763731032,0.8858646023343555,0.0019929007024466526,0.4944100103269117,0.8746937422746434,0.8745227313928114,0.8271265268512895,0.8271643645003967,0.0018249110893457363,0.4138446452544573,0.0017879023835102076,0.7890008120358906,0.0017309178949750873,0.5798801955135086,0.7302772537810145,0.7300668200191931,0.7052737945930121,0.7051028197602298,0.626807977854579,0.6265758006245573,0.59370917792899,0.5936743208694456,0.0013047991193930286,0.016071160931089706,0.01606824810128868,0.001268356434405903,0.5426377439891537,0.5425179996124635,0.5239463291248398,0.523910961125654,0.49720761774873634,0.4971162678258748,0.4322753686148998,0.4322302160505396,0.4175089554486431,0.41743591840762184,0.0008879414950919815,0.4138415739195903,0.0008735877714505273,0.4944067658467317,0.2331896886249892,0.0008422290809464599,0.3454181896219314,0.3453905181874193,0.32861117655353594,0.32847442671004845,0.1559781181119354,0.0007347446211300084,0.21504867145218454,0.2475741680637354,0.2475284768585684,0.0004177796363749041,0.5798777619149358,0.00038160883226683105,0.15597685260362,0.23318837858207286,0.0003142651061736791,0.12341692887426622,0.12339979648499587,0.06577510091913533,5.216743439434665e-05,0.064417424391011,5.8709413455412414e-05,0.06296980271212434,0.06577985725913497,6.267238767184096e-05,3.4428995868613746e-05,0.0513453886208375,3.9869422956482345e-05,0.05797582524828747,0.060643542711297016,5.605830955830917e-05,0.05860696758736015,0.054302162322576744,0.048548132731362756,0.048541856051296725,0.06028794866073864,0.052501870195018306,0.05171009909698697,0.04626421110231543,4.296359199744755e-05,0.04500661647940275,0.049550265661497284,2.4506551533407092e-05,4.7774563681199245e-05,0.050653081216712054,3.3209412891298666e-05,0.055141423351204526,0.0466317162560621,0.045938739847002225,0.050388415578361156,9.891338591375056e-06,0.04867028412066661,0.04969499696035392,2.8482910557523874e-05,3.5793932363189395e-05,0.043341222747611235,0.041956888491419306,3.1994455198863675e-05,0.033378955365280225,1.1957953144886845e-05,0.03549688551038559,2.7805331876190885e-05,3.095027447625739e-05,0.040706294523221,0.04252144263565105,1.1544466491442572e-06,0.044771376934909055,0.040027622251949474,0.032658567923949,2.7935606778561962e-05,0.04638709945352794,2.5295682286180896e-05,2.7275397479125785e-06,0.032782902270620265,3.833852783523431e-06,0.03568036554328847,0.04041602723828841,0.03607773775045601,3.12250023048138e-07,0.037891719093123236,0.034253290501891506,0.03342011610123179,8.705411471338971e-06,0.034547277910816424,0.014600411196994529,0.031014845195600063,0.03334387454058839,2.963856225698873e-07,0.02682507771510382,1.4017868114400323e-05,1.760778702508308e-05,0.024875828174939184,3.081654915624355e-05,0.02570048782332588,1.0626866337234704e-05,0.018768444879096756,0.014600501493785379,4.633942552319573e-05,0.02180560161264132,9.122206199327907e-07,0.7889987853992217,3.190264892538597e-16,5.551115123125783e-17,6.938893903907228e-18,1.1102230246251565e-16,1.0842021724855044e-19,0.0,8.326672684688674e-17,4.163336342344337e-17,1.0842021724855044e-19,2.710505431213761e-20,1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,0.0,4.163336342344337e-17,4.163336342344337e-17,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,6.938893903907228e-17,6.938893903907228e-17,2.7755575615628914e-17,4.163336342344337e-17,1.6263032587282567e-19,0.0,3.469446951953614e-17,0.0,5.421010862427522e-20,1.3877787807814457e-17,2.710505431213761e-20,5.421010862427522e-20,5.551115123125783e-17,4.85722573273506e-17,1.3877787807814457e-17,8.470329472543003e-22,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.0,7.589415207398531e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,8.470329472543003e-22,8.470329472543003e-22,0.0,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,8.470329472543003e-22,8.673617379884035e-19,1.734723475976807e-18,8.131516293641283e-20,6.352747104407253e-22,6.352747104407253e-22,5.421010862427522e-20,1.1102230246251565e-16,1.734723475976807e-18,3.2526065174565133e-19,8.131516293641283e-20,0.0,8.326672684688674e-17,0.0,8.470329472543003e-22,6.352747104407253e-22,5.421010862427522e-20,1.3877787807814457e-17,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,8.470329472543003e-22,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,0.0,2.6020852139652106e-18,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,8.326672684688674e-17,0.0,0.0,7.589415207398531e-19,1.0842021724855044e-18,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,8.326672684688674e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0
2,3.869709781291135e-05,3.874110991007903e-05,0.00025647111674328093,0.00025646075686165833,0.00025603636168937047,0.02229311709534733,0.022293051087937277,0.0002502121673021837,0.5726299773398218,0.00023949403623755206,0.0002319684338492724,0.014193760917597787,0.8860541103828505,0.8860741417825786,3.4564039858391594e-05,0.49452508617020086,0.014193700909047502,0.0002282574510139186,0.8271473459806451,0.8271859419527006,6.371627127154228e-07,0.00010796578103470624,6.371365212378249e-07,0.00020585494098113632,3.0074251833356594e-05,0.5800463858428695,0.7302963904708253,0.7302762202191811,0.7052916502101199,0.7053050799016828,0.5033921002875732,0.00016350225700237126,0.5937242765695603,0.5937325085725299,2.2606009163780256e-05,0.01606966225560691,0.01606966134121504,2.1998568190938247e-05,0.5426520646596469,0.5426465358028711,0.5240704740281299,0.5240613388669937,0.49725639177038217,0.4972589657580269,0.4322868137610417,0.43227263651856135,0.41751963105729695,0.4175348594542718,1.5394485535438605e-05,0.00010796578405452451,1.5099266538598295e-05,0.49452508516782856,0.23319496663607497,1.4585110718666017e-05,0.57262993435207,9.014374249509521e-05,0.08103716766246617,8.573604812084617e-05,0.15599320460259172,1.2753490938666413e-05,0.09312859480879362,0.08103714805289464,6.460340700707085e-05,7.233003160024524e-06,0.5800463850669187,6.6066904666691015e-06,0.1559932041888318,0.23319496621408803,5.422026477581146e-06,0.5033920747596476,3.220688529241943e-05,0.03115536766130482,1.0846143327094077e-05,8.810074608198734e-06,1.8270033686493282e-06,8.514166929627463e-06,9.134724287640827e-06,1.2457109648220423e-06,1.1189896522779016e-05,0.01690312935959852,1.1214913076746405e-05,0.007301416954683161,8.613222987660778e-06,8.249679716005372e-06,0.033207758451930136,6.1555581007877026e-06,5.21537917894443e-06,5.122512361381018e-06,7.927265924406956e-06,6.043009716698938e-06,0.03442806391641505,0.028917328191602254,8.891756734475284e-06,4.251482662894575e-06,5.494284708497978e-06,1.2459427995223438e-06,1.8279978967337788e-06,0.007301415955878329,9.43929647256335e-06,6.9443074027521256e-06,7.038030020563428e-06,0.02530073021032995,0.025543137584773733,3.0462848549590987e-06,5.659688328417926e-06,0.029127088997724156,8.992136851365788e-06,7.124005624546437e-06,0.021286674693368368,3.8106923878507584e-06,3.047749816293335e-06,1.2705712890142489e-06,1.0847484373502234e-05,3.936559825790424e-06,8.5992175022494e-06,3.0478248133914867e-06,0.032575813362605247,0.029070543567268292,1.0120814244192295e-05,6.120141830765567e-06,4.507390617862677e-06,0.022370582407707736,8.497143205503091e-06,4.149466898632387e-06,7.566961315887723e-06,1.0348651043804279e-05,0.021442652925350907,1.0592267085672067e-05,0.013164862130563677,0.03236967591884711,4.774602079369639e-06,9.667314306737979e-06,0.018908259637690328,0.01944279716812078,0.017746097009249374,3.04791420278955e-06,0.0275922406933087,0.008016757099223726,6.181425695699242e-07,0.02661571326826264,8.358549234820063e-06,0.023549934706639936,8.279397171543912e-06,9.544092604769006e-06,0.020869381389916286,8.61978324301989e-06,0.0192528656336454,7.036315378484164e-06,0.01706775468639814,0.008016756718965613,9.967325673735748e-06,0.020176632174123875,1.5394471520418988e-05,0.00020585494391385127,4.857056326145609e-17,0.0,4.163336342344337e-17,0.0,6.617444900424222e-24,0.0,6.776263578034403e-21,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,3.3881317890172014e-21,0.0,6.938893903907228e-18,3.3881317890172014e-21,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.0816681711721685e-17,2.7755575615628914e-17,1.6940658945086007e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,6.617444900424222e-24,5.551115123125783e-17,1.6940658945086007e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,2.0816681711721685e-17,5.082197683525802e-21,0.0,0.0,0.0,5.293955920339377e-23,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-18,8.673617379884035e-19,0.0,4.235164736271502e-22,4.336808689942018e-19,8.673617379884035e-19,0.0,4.235164736271502e-22,5.293955920339377e-23,3.2526065174565133e-19,2.6469779601696886e-23,8.673617379884035e-19,3.2526065174565133e-19,0.0,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.293955920339377e-23,1.0842021724855044e-19,5.421010862427522e-19,5.293955920339377e-22,0.0,5.421010862427522e-19,2.117582368135751e-22,4.1028158382630173e-22,8.673617379884035e-19,0.0,7.589415207398531e-19,5.293955920339377e-23,5.823351512373315e-22,0.0,0.0,8.673617379884035e-19,1.5881867761018131e-22,0.0,0.0,0.0,8.673617379884035e-19,5.421010862427522e-19,4.235164736271502e-22,4.163336342344337e-17,0.0,0.0,2.117582368135751e-22,5.293955920339377e-23,0.0,0.0,3.3881317890172014e-21,6.617444900424222e-24,9.926167350636332e-24,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-19,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,8.602678370551488e-23,2.7755575615628914e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,1.734723475976807e-18,0.0,8.673617379884035e-19,1.6940658945086007e-21,0.0,1.3552527156068805e-20,7.318364664277155e-19,8.470329472543003e-22,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.6469779601696886e-23,0.0,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,8.673617379884035e-19,0.0,1.6940658945086007e-21,5.551115123125783e-17,2.117582368135751e-22,0.0,1.0164395367051604e-20,6.617444900424222e-24,0.0,1.3552527156068805e-20
3,8.489646849192065e-05,8.490709334531082e-05,8.671731063032085e-05,8.479955340646438e-05,8.653589408222001e-05,0.022292525769357006,0.02229248392867808,8.253760619868524e-05,5.666857627193076e-05,2.1308647100890616e-06,4.953735359620583e-05,3.905292789762204e-06,9.115604930573084e-05,9.303427865550354e-05,6.116339070237452e-05,5.263555537828038e-05,3.934788623939653e-06,2.0695550354061397e-06,0.8272027410660052,0.827240007117528,1.406478180383715e-06,3.587925045579907e-05,1.4051228825399717e-06,6.8614954493788e-05,6.599906210300822e-05,0.5800869944388425,0.7303436192780435,0.730328124662229,0.7053382752288464,0.7053550866652764,0.5034249851908914,5.4697088948475005e-05,0.17620136645308584,6.179308441598363e-05,5.001984543406292e-05,0.016071057923913667,0.016071050540034437,4.864814303302764e-05,0.11036596047096955,5.8225963499625616e-05,5.628105661310857e-05,0.02680386285898543,5.2511973436397135e-05,0.026803783225065457,0.1103658765581892,4.609729941883014e-05,0.1762012785137279,4.503477488499835e-05,3.373113823960479e-05,3.588017654967792e-05,5.083503622581532e-06,5.26378440005129e-05,0.2332101901544107,3.2354805622892354e-05,5.66769860111688e-05,4.9532507046263415e-05,0.08104267293581735,2.7820737924880937e-05,1.4539979581477146e-05,5.0942880462511145e-06,0.0423595345821727,0.0810426338260363,2.112878030171661e-05,1.606737464321154e-05,0.5800869869331415,6.116880063674384e-05,1.4541640823971483e-05,0.23321018561031615,1.228800610428865e-05,0.503424936143384,1.0515401716876217e-05,0.0003869101652420741,5.050461792771685e-05,0.00024291357194118764,2.212871535560688e-05,0.0003504940388143449,0.0003569756651760301,1.510014342595044e-05,7.851532032249374e-05,0.0003299291092202926,6.650272588167142e-05,0.007569219762121421,0.0003604309061677772,6.323667638261382e-05,0.0002647698294279369,0.0002429330601987478,0.00016405968981074507,0.0002998859794006804,0.0003438950178448623,0.00030658141151738115,0.00040687532957822496,0.0003764479247890214,2.3204386319179544e-05,0.0002512448557430814,0.00029354307951080284,1.5100072469543817e-05,2.2120811105106702e-05,0.0075691881745635035,7.150195814165463e-05,0.0001639849423145797,0.00019372354382004832,0.015734802549891,0.0003345938616609611,3.682770068297993e-05,0.0002512618052151883,0.01939687112899914,6.809940248409858e-05,4.852719256949804e-05,0.008205067563384506,0.0003559868007685737,3.684387663904303e-05,0.00025135127554273416,5.052096479413887e-05,0.00020535249019901675,2.3202972498208115e-05,3.6849938742069436e-05,0.0002754685890006788,0.0003431042740460803,7.444416024492088e-05,0.0002513105509073724,0.0002487551925778776,0.0003577110941822225,6.298510453577078e-05,0.0003524994079054561,7.853347713192258e-05,5.747975325320949e-05,0.011764156341825878,6.128163401018452e-05,0.00820509772401036,0.0002444861511603772,0.00017305688539974177,7.222068533535526e-05,0.014013308600965686,0.009223166846622659,0.00039162792662316445,3.682894414503324e-05,0.00037991899172974024,0.009685772176241253,0.0002957131705052765,0.00030711514912415427,7.851321934184048e-05,0.014200831818436682,6.877494527603184e-05,7.183044337198495e-05,0.011043104704557744,7.85453689369111e-05,0.0002630236911598803,5.365351945082232e-05,0.012640091627697476,0.00968577571198086,6.28060615696637e-05,0.015568114307291533,3.372810833348656e-05,6.861586796230021e-05,6.940418563212286e-17,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,1.0587911840678754e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.0587911840678754e-22,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,0.0,0.0,6.938893903907228e-17,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,2.117582368135751e-22,0.0,1.3234889800848443e-23,6.938893903907228e-18,0.0,1.0587911840678754e-22,0.0,0.0,5.293955920339377e-23,3.3881317890172014e-21,8.470329472543003e-22,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,9.75781955236954e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,1.0842021724855044e-19,3.2526065174565133e-19,1.734723475976807e-18,0.0,0.0,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,8.673617379884035e-19,6.505213034913027e-19,0.0,1.3552527156068805e-20,2.0328790734103208e-20,8.470329472543003e-22,8.999725064576941e-22,1.8634724839594607e-20,1.3552527156068805e-20,3.2526065174565133e-19,2.0328790734103208e-20,4.235164736271502e-22,2.710505431213761e-20,4.0657581468206416e-20,3.2526065174565133e-19,4.235164736271502e-22,2.541098841762901e-21,0.0,3.3881317890172014e-21,1.3010426069826053e-18,1.0842021724855044e-18,8.470329472543003e-22,3.3881317890172014e-21,1.734723475976807e-17,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.0587911840678754e-22,0.0,0.0,2.6469779601696886e-23,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.938893903907228e-17,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,2.3822801641527197e-22,2.7755575615628914e-17,1.0587911840678754e-22,2.117582368135751e-22,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,1.6940658945086007e-21,2.117582368135751e-22,1.3552527156068805e-20,4.235164736271502e-22,5.421010862427522e-20,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,4.235164736271502e-22,6.776263578034403e-21
