,Y3Z1,Y1Z3,Y6Z7,Y7Z6,Y5Z0,Y0Z5,Y1Z0,Y0Z1,Y7Z8,Y8Z7,Y4Z8,Y8Z4,Y2Z8,Y8Z2,Y7Z0,Y0Z7,Y5Z2,Y2Z5,Y5Z8,Y8Z5,Y4Z2,Y2Z4,Y1Z2,Y2Z1,Y6Z2,Y2Z6,Y3Z0,Y0Z3,Y6Z1,Y1Z6,Y0Z8,Y8Z0,Y6Z5,Y5Z6,Y4Z7,Y7Z4,Y4Z5,Y5Z4,Y3Z4,Y4Z3,Y6Z8,Y8Z6,Y3Z6,Y6Z3,Y3Z7,Y7Z3,Y7Z5,Y5Z7,Y4Z6,Y6Z4,Y1Z5,Y5Z1,standard_x,Y7Z1,Y1Z7,Y1Z8,Y8Z1,Y4Z1,Y1Z4,Y3Z5,Y5Z3,Y3Z2,Y2Z3,Y7Z2,Y2Z7,Y4Z0,Y0Z4,Y3Z8,Y8Z3,X0X2,X1X8,X2X7,X0X8,X0X6,X1X5,X6X8,X1X7,X5X7,X3X8,X0X4,X2X8,X5X8,X1X4,Y5Y7,X2X3,Y0Y6,X2X5,X1X2,X5X6,X7X8,X3X5,Y1Y5,Y2Y7,X2X6,Y0Y2,X4X5,Y5Y8,X0X7,Y6Y8,X1X6,X4X6,X4X7,X3X7,Y1Y7,X0X1,X0X5,Y1Y8,X4X8,X2X4,X3X6,Y4Y6,X0X3,Y2Y8,Y4Y5,Y0Y4,X6X7,Y7Y8,Y3Y8,Y2Y6,Y1Y4,X3X4,Y2Y5,Y4Y8,Y0Y8,Y2Y4,Y5Y6,Y3Y5,Y4Y7,X8,Y2Y3,X2,X1X3,Y3Y7,Y1Y6,X0,X5,X1,Y0Y7,X7,Y0Y3,Y3Y6,Y1Y2,Y1Y3,X6,Y0Y1,Y0Y5,Y6Y7,X4,Y3Y4,X3,Y6Z0,Y0Z6,Y0Z2,Y2Z0,standard_y,Y7,X6Y8,X6Y5,X6Y4,X5Y7,X3Y6,X3Y5,X3Y2,X2Y4,X1Y8,X1Y5,Y6,X7Y8,X8Y5,Y8,Y5,Y2,X8Y1,X7Y1,X7Y0,X5Y6,X4Y7,X4Y1,X4Y0,X3Y7,X3Y4,X2Y8,X2Y6,X2Y5,X2Y1,X1Y7,X0Y8,X0Y2,X5Y3,X0Y3,Y1,X8Y7,X8Y4,X8Y2,X7Y6,X6Y1,X5Y8,X5Y1,X1Y6,X0Y6,X8Y3,X7Y3,X6Y3,X4Y3,X2Y3,X7Z6,X5Z8,X2Z7,X2Z1,X1Z6,X8Z6,X8Z5,X7Z5,X7Z0,X6Z8,X6Z7,X5Z7,X2Z4,X1Z7,X5Z1,X4Z1,X0Z6,X3Z5,X2Z0,X7Z1,X6Z5,X6Z2,X5Z6,X5Z4,X5Z2,X4Z6,X4Z5,X3Z7,X3Z4,X2Z6,X1Z3,X1Z2,X1Z0,X0Z7,X0Z1,X8Z1,X6Z1,X5Z3,X3Z1,X3Z0,X2Z3,X6Z0,X1Z5,X3Z2,X8Z3,X6Z4,X4Z0,X1Z4,X0Z2,Y4,Y3,Y0,X8Z7,X8Z4,X8Z2,X8Z0,X8Y6,X8Y0,X7Z8,X7Z4,X7Z3,X7Z2,X7Y5,X7Y4,X7Y2,X6Z3,X6Y7,X6Y2,X6Y0,X5Z0,X5Y4,X5Y2,X5Y0,X4Z8,X4Z7,X4Z3,X4Z2,X4Y8,X4Y6,X4Y5,X4Y2,X3Z8,X3Z6,X3Y8,X3Y1,X3Y0,X2Z8,X2Z5,X2Y7,X2Y0,X1Z8,X1Y4,X1Y3,X1Y2,X1Y0,X0Z8,X0Z5,X0Z4,X0Z3,X0Y7,X0Y5,X0Y4,X0Y1
0,0.9995714578101608,0.9993931595427445,0.9948053762271485,0.9947564438219572,0.9859100791189324,0.9858866533099466,0.9648271402343005,0.9647950548512986,0.9446201354643347,0.9445224651849495,0.9299186292826941,0.9297203125217863,0.9243861804417601,0.9243431761841916,0.8791041425744592,0.8790699903089183,0.8741337124066242,0.8740971827325709,0.8631784502859858,0.8631022231256441,0.8575505026656076,0.8574075067493385,0.856956914994887,0.8569129668501463,0.7972931734216882,0.7972086095869015,0.735777731680261,0.7356220204786015,0.7078981714146293,0.7078593909018049,0.6810032291685868,0.6809592694846397,0.6452958051657793,0.645254327380677,0.5694019746653175,0.5693394087716094,0.5644793846098881,0.5644088432139776,0.5112070106121267,0.5111748484508241,0.49003870146053385,0.489963929479304,0.45538920630622615,0.4553329181826101,0.41973796699132604,0.4196654412148862,0.4048974316966131,0.404891322237929,0.35982236668857664,0.35980052757754444,0.33790477408506736,0.33790156568200064,0.30302477409119194,0.2804386925144186,0.28043712373810914,0.2631783443898097,0.2631526037898322,0.23961883577646242,0.23959116586056006,0.23130733181706536,0.23126387482833155,0.2285321016363323,0.2284796172759339,0.22327671641449465,0.2232640166020095,0.15794870289562962,0.1579252115898317,0.0789321159058603,0.07891031705817778,0.07534775425112475,0.07484929776726415,0.0717651236422781,0.0691767751778496,0.06827874670695588,0.06806711244434938,0.06778174890234474,0.06777445123675778,0.06669734131369257,0.06423036407461244,0.06374746929029518,0.06255839340917846,0.0619608630986244,0.06088304195698853,0.06066630247241184,0.06021403433476284,0.05858637700756236,0.05848610313274968,0.05845226310405932,0.058378190221712305,0.05801538326018427,0.05740383080281328,0.057301790604374736,0.057113450469087626,0.05677456654840492,0.05664286645873709,0.05628981366561762,0.05622476642224655,0.056109209803628705,0.05605568327454317,0.05605260658938459,0.05579044546855086,0.055175034850374644,0.053946298811411136,0.053715358478978084,0.05332082296143591,0.053130013109498136,0.05310076742780789,0.05125104718721524,0.050739845021176413,0.05004656572273403,0.04951719369652499,0.049232237191899675,0.048115821826779134,0.04741456556178252,0.04628551210533205,0.04590945988072202,0.04558621075596467,0.045409496013022424,0.04518931378916855,0.04497289662395633,0.04492556129524871,0.04483193447788611,0.04411979184507675,0.04319914748932671,0.041837389979327254,0.04175461188854025,0.04167898701385586,0.04155303787422071,0.04138868254584549,0.04071785130796504,0.03828907093947279,0.0378611484803082,0.03781965745758202,0.037350442030710924,0.037087834785090534,0.0355046374430206,0.03487201860171599,0.03463750934973164,0.03449929031755663,0.03413696633808226,0.03384231696576717,0.03222688868638314,0.031358649945073015,0.031221632322293344,0.03109222032351904,0.031018001851950548,0.030244943399401716,0.027177160068159865,0.02317725079029659,0.022984447068036734,0.016872748886587824,0.01687126343593448,0.01164821006797829,0.011648000053079066,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.2468324983583301e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029499868618391503,0.003018342523388837,0.9947405688036637,0.9945791717435737,0.9857020737296563,0.9859465141965893,0.0029111383169752435,0.22908106156369495,0.9444456417368123,0.9442461497318919,0.9298097100317537,0.9294469115482258,0.9242064385892169,0.9240706930410093,0.8789375506598973,0.8791144185705246,0.8739383480326286,0.8739229569248592,0.8629843862087723,0.8628424359010187,0.8574442681244477,0.8572356125509153,0.002569398680528181,0.6282411510911896,0.7972248999028364,0.7970442457706224,0.0021884381599161073,0.22906268703721938,0.252481581765879,0.0021443152434595363,0.681024548773175,0.6807437052102763,0.64523264787661,0.6450977947586227,0.5693190147355656,0.5692171046750321,0.5643963637189593,0.5642689539413224,0.0015277078030440216,0.27154768381423955,0.48998555591815957,0.4898025654276794,0.0013621383677914498,0.25246359437242816,0.0012561601185965888,0.1392444027082757,0.40480641688831626,0.4047874919217678,0.3597665800307859,0.3597605543362874,0.0010302433502837709,0.10658469530367581,0.2803790896228219,0.13922693721585816,0.0008779329887822108,0.0007928694729118418,0.18416907339585636,0.2715344941769525,0.0007658033584853537,0.000693669347056182,0.10656731881400713,0.0006853613875668913,0.6282217011128791,0.22322534931336918,0.2232109819254012,0.15792501476630927,0.15792851944545183,0.00023689820609486636,0.18415247096697818,0.07242015486913381,0.006158205653326019,0.08218619376684214,0.06875028997786917,0.06033339687785498,0.006157952463558434,0.0765685269694652,0.006369243797866938,0.0784859114047042,0.005603998338067356,0.059024134479686755,0.07327254010822098,0.0751684065629315,0.006599578861027159,0.07078165433222366,0.005944540165810742,0.050021885648023366,0.06676690602424204,0.0058972686430682295,0.06339225778981691,0.06903377263535262,0.0056547497599374556,0.0053514609364536045,0.06145356283451582,0.058739364972703684,0.05088773068041361,0.0651416616728201,0.06830295482420981,0.04978453165665904,0.0660196566618752,0.005978716257334007,0.0586317796251464,0.06254742101216945,0.005457657273241356,0.005974400885419841,0.0058571125939115565,0.04725439207748988,0.00525445904553535,0.06024625706439876,0.05555211501268492,0.005909347318409585,0.05019753432958901,0.006045031117524876,0.05725100554344475,0.05360912423817549,0.04096147439508514,0.04658672403757538,0.05390061046644709,0.005764628671978045,0.04360457004402193,0.0047285497486864985,0.005289444777116563,0.04964172175306632,0.05156151972599342,0.04770404639216677,0.04067729302999473,0.04457714466120289,0.005691424853933062,0.04543200198611686,0.05132408926438006,0.005566482128417418,0.04338496644381429,0.00880915441159227,0.005692918185072648,0.0046395665317570025,0.029066607161586447,0.042547395654033815,0.006347671024337762,0.028030961745644206,0.040088350954721394,0.0060376075787805066,0.005295316874074375,0.004003404572615955,0.008829749650870338,0.031296707438212584,0.005469129440228766,0.02734211378460103,0.027324089266143187,0.030600443515337757,0.004128527887497551,0.005722858166397737,0.016872805907902418,0.016873462796452417,0.011649327848331099,0.011646234422627867,2.498001805406602e-16,0.0,8.326672684688674e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,3.2526065174565133e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.421010862427522e-20,4.336808689942018e-19,8.326672684688674e-17,1.1102230246251565e-16,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.710505431213761e-20,5.421010862427522e-20,1.6263032587282567e-19,2.710505431213761e-20,0.0,0.0,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,0.0,1.734723475976807e-18,3.469446951953614e-18,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,0.0,9.486769009248164e-20,2.6020852139652106e-18,4.336808689942018e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,2.168404344971009e-19,5.421010862427522e-20,1.734723475976807e-18,1.0842021724855044e-19,1.8973538018496328e-19,1.0842021724855044e-19,0.0,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,8.131516293641283e-19,1.3552527156068805e-20,9.486769009248164e-20,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,8.131516293641283e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,3.0357660829594124e-18,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,2.168404344971009e-19
2,0.00018891225512274382,0.00019855170699959265,0.007998235408079117,0.007979361268277751,0.986121301458142,0.9861886860101574,0.00018905721866648297,0.22921789466030845,0.007567754898184424,0.45467642973902045,0.93008301705949,0.9299901351804898,0.9246017573916172,0.9246125568953973,0.007031346990449105,0.8624670251618733,0.8743292138518732,0.874304440305287,0.8633712993239646,0.8633569202921434,0.8577066180858548,0.857610946482326,0.00016279058863067616,0.6285594845149479,0.006421063173259505,0.5740414497522113,0.0001462542785390302,0.22921528501774527,0.0020526065580315014,7.1953869471413e-05,0.6812240368913747,0.6811661448010038,0.005202491747800608,0.2403950482264979,0.2096343954787931,0.004569473451071617,0.564590704438612,0.5645437234789163,0.00010482832598563858,0.27159244237726154,0.003954169325470198,0.4546180171330231,5.402514828631576e-08,0.0020515866810386072,1.7468005736828392e-06,0.0010873156210898193,0.0032702484840675724,0.24035242681341293,0.20959533070321917,0.0029048299385612906,6.952659729900801e-05,0.10666982937173027,0.09515918302739641,0.0010868229636817198,7.132643954780411e-05,5.11769487416721e-05,0.18430336389263502,0.27159056380691377,6.030254297370088e-05,4.85111724079617e-05,0.1066671675435043,4.793573087911573e-05,0.6285570110918142,0.001828060332444694,0.573999652450242,0.15798177300454289,0.15797942146973648,1.663796807455029e-05,0.18430046438203895,0.04340189717881443,0.0023369211733265853,0.004447920078203875,0.035494267990167735,0.004681132546731276,0.0023247490270973826,0.005004834318536351,0.0006450776329538503,0.0038742991590697143,0.00231388655551116,0.03412137804825596,0.036763910751842585,0.03639271705973371,0.0025239797121171916,0.004874515031416456,0.002470168030435341,0.003738785121228907,0.03653364951401913,0.0021820276610924763,0.00433569033554297,0.0031847955397740317,0.002326551232917369,0.0019879335140918107,0.0060345986597373814,0.0037721144500226624,0.018573958411103278,0.034821570324316445,0.030390635836091577,0.0037008970114156925,0.005830371322723103,0.00042842324674633743,0.0048040587042644176,0.0035061812094999683,0.0004262911483266416,0.0011206725545507197,0.0021520607204533635,0.025635092672541757,0.0021012383701526586,0.027722643404292785,0.030250694212741673,0.0006433478497140071,0.004195534202764103,0.002501839979380204,0.022478308009108286,0.02610921238073921,0.020692891369807315,0.013306582485071217,0.005032480358940879,0.002324876122162655,0.005005141302429451,0.0019673985606870063,0.002130425895492663,0.02498839812781478,0.0224359078006353,0.022183259361657683,0.016871753632808455,0.004534285732172133,0.0021192950953193715,0.0038261825916429725,0.02503546834470731,0.0018971900796458897,0.02548214946513274,0.005926796309389146,0.0011193389271490061,0.0011154011763819416,0.017925348183674885,0.02335106243438622,0.002359387183471313,0.0021942359526288535,0.003775670732392376,0.002938448158185253,0.0011177207483320938,0.0011367650941388457,0.005927154904518549,0.004799167152033202,0.002661798951837441,0.006872691116577595,0.013345700238881902,0.016600732921562063,0.0016415077720578976,0.0023013532541699125,0.00013631056026262324,0.8624296211097107,0.011652474673275924,0.011651348353034219,6.938893903907228e-17,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,0.0,4.336808689942018e-19,1.3877787807814457e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,2.117582368135751e-21,0.0,8.326672684688674e-17,0.0,0.0,1.3552527156068805e-20,0.0,4.163336342344337e-17,1.1102230246251565e-16,6.776263578034403e-21,1.0164395367051604e-20,6.776263578034403e-21,2.168404344971009e-19,2.0816681711721685e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-17,6.776263578034403e-21,4.235164736271502e-22,8.673617379884035e-19,6.776263578034403e-21,2.541098841762901e-21,1.6940658945086007e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,2.6020852139652106e-18,8.673617379884035e-19,1.0842021724855044e-19,1.3010426069826053e-18,4.336808689942018e-19,0.0,4.743384504624082e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.6020852139652106e-18,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,6.776263578034403e-20,1.3552527156068805e-20,2.0328790734103208e-20,4.336808689942018e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.551115123125783e-17,6.776263578034403e-21,0.0,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,2.7755575615628914e-17,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,4.163336342344337e-17,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,1.0842021724855044e-19,1.5178830414797062e-18,0.0,5.551115123125783e-17,0.0,0.0
3,0.00046484367852557925,0.0004654538767454766,0.0003114000111850043,0.0002625053075760815,0.00014275977844410448,0.00015009146269702412,0.00029092589700294646,4.102098672193323e-05,0.00024687312751050974,0.45463398975456504,0.9299976022141794,0.9299819242878937,0.9244004376110005,0.9246036581713757,8.878791666796331e-05,0.0001350832006823494,0.0001178462384533699,0.8624580522944809,0.0001263348865310963,0.18214554782262454,0.857621231060278,0.8574182767369158,0.00039893610535174145,0.628398917646271,0.0002625080718987595,0.5738827562257494,0.00023438343422274143,4.103617751991633e-05,8.821721483139554e-05,0.00019801278179118253,0.00011079135819556632,0.18214383794546524,0.0002146266138942939,9.202505069855623e-06,0.2095948363663662,0.00015792456046022677,0.4065460624771058,7.985680229536502e-05,0.00023868145869544304,0.2715650958923142,0.00017023027401863507,0.4546254983262211,1.6007230133577276e-05,8.820718359665508e-05,1.589332336898842e-05,2.3679369292959695e-05,8.8785301836812e-05,9.218353199878764e-06,0.20958727725277346,0.0001268136065668373,0.00029097552321457834,2.4191490655104022e-05,0.07400357357226428,2.367444468342638e-05,0.00019793744752865367,0.0001226582120466599,0.18428993249490794,0.2715650002326853,0.00011294301613805013,0.0002344935052666727,2.420104654940024e-05,0.00010682040068580944,0.628398779261637,9.610545847973047e-05,0.5738761452672175,0.406544456553671,2.711652284471532e-05,3.690384290603795e-05,0.1842898786768038,0.0023127642249700497,9.224541842498126e-05,0.003480005216072674,0.002430630459352803,4.457995083422747e-05,9.919690554580657e-05,0.004775265750036794,6.050554030358711e-05,4.450092195615988e-05,0.00011928759163496897,0.0023697728592006234,0.03744760985641181,0.0013978033963739107,0.00010907129540385281,5.819530172964179e-05,0.00012674237752962995,5.847470954313725e-05,0.0015155629609298908,7.655774723075825e-05,1.1420335775376942e-05,0.002271160380048626,8.908450679047049e-05,0.00016564109598824704,0.005432564207078728,0.00356054119537898,0.0013875572653806209,0.0014600071158443737,0.0019820006715156584,1.1681918758988048e-05,0.004736936385813386,4.0628890446300426e-05,0.004513603856657661,0.002533283279286504,3.990528097299816e-05,0.00010574314930008675,8.87922779043103e-05,0.024446301778773293,0.00011528573889717442,0.02332987996521521,0.03904930972168709,6.12617781125846e-05,0.004037828614396126,9.895129212984772e-05,0.018326173009434975,0.0010676350375128092,0.00147960165752081,0.022247943205170786,0.003937255186831334,0.00013587214850838467,0.004412146639491734,0.0001565237496277656,0.00010381215757629603,0.0005145053090132561,0.01996988470474656,0.002167334638071246,0.020526735041936445,5.8563197808015466e-05,0.00016568705483211332,0.0036705972072844442,0.021720887206137407,0.00016746094030657194,0.034587152853683883,0.007534471879837482,0.00010522276750978742,0.00010542577215299123,0.002307307732334265,0.0015282264842898532,0.0001035209359677571,5.885886920386902e-05,0.002673864377114121,0.00016594622739793047,0.00010521049098784117,0.00010101176237022961,0.007534478984167651,0.004387034998448669,0.000166007269688393,0.024446517336434933,0.022248757120244298,0.020689480905818715,0.00013432710423344615,0.00012789682959518526,0.00021467339066853975,0.00013516628173631585,2.006004749544382e-06,0.8624564931408059,4.15994821055532e-17,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,1.0587911840678754e-22,4.235164736271502e-22,5.421010862427522e-20,5.551115123125783e-17,0.0,2.117582368135751e-22,0.0,1.3552527156068805e-20,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,0.0,0.0,1.3552527156068805e-20,0.0,3.1763735522036263e-22,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,2.117582368135751e-22,6.776263578034403e-21,1.3552527156068805e-20,2.117582368135751e-22,2.117582368135751e-22,0.0,1.6940658945086007e-20,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.117582368135751e-22,3.1763735522036263e-22,4.235164736271502e-22,1.3552527156068805e-20,2.117582368135751e-22,1.0587911840678754e-22,1.3552527156068805e-20,2.0328790734103208e-20,0.0,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,8.673617379884035e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,1.734723475976807e-18,6.776263578034403e-21,8.131516293641283e-20,0.0,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.082197683525802e-21,8.673617379884035e-19,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,4.235164736271502e-21,1.734723475976807e-18,1.0842021724855044e-19,3.3881317890172014e-21,0.0,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,1.3552527156068805e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,0.0,0.0,4.235164736271502e-22,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.1102230246251565e-16,0.0,0.0,1.3010426069826053e-18,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,3.469446951953614e-18,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,2.117582368135751e-22,2.168404344971009e-19,0.0,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,0.0,2.117582368135751e-22
