,Y7Z8,Y8Z7,Y6Z0,Y0Z6,Y2Z4,Y4Z2,Y3Z1,Y1Z3,Y5Z8,Y8Z5,Y4Z0,Y0Z4,Y7Z4,Y4Z7,Y6Z8,Y8Z6,Y2Z1,Y1Z2,Y2Z0,Y0Z2,Y1Z8,Y8Z1,Y3Z0,Y8Z0,Y0Z8,Y0Z3,Y2Z6,Y6Z2,Y6Z1,Y1Z6,Y3Z4,Y4Z3,Y7Z1,Y1Z7,Y7Z0,Y0Z7,Y1Z0,Y0Z1,Y7Z6,Y6Z7,Y2Z7,Y7Z2,Y5Z1,Y1Z5,Y3Z2,Y2Z3,Y3Z7,Y7Z3,Y5Z0,Y0Z5,Y4Z1,Y1Z4,standard_x,Y3Z6,Y6Z3,Y5Z4,Y4Z5,Y5Z6,Y6Z5,Y3Z8,Y8Z3,Y4Z8,Y8Z4,Y5Z7,Y7Z5,Y4Z6,Y6Z4,X0X1,X0X8,X4X8,X2X8,Y0Y1,X0X7,X1X4,X4X6,X1X8,X0X2,X3X8,Y0Y7,X1X7,X0X4,X2X7,X1X6,X6X7,X6X8,X0X6,Y5Z3,Y3Z5,X0X3,X3X6,X1X2,X0X5,Y1Y4,Y0Y2,Y4Y6,X3X7,X2X6,X2X3,Y1Y6,X7X8,Y1Y7,Y2Y8,Y0Y8,Y2Y7,Y2Y3,X4X7,Y6Y7,Y0Y6,X3X4,X1X5,Y1Y8,X5X6,X0,Y0Y4,Y3Y6,Y4Y8,X4X5,Y6Y8,X5X7,X2X4,X2X5,Y3Y7,X1X3,Y0Y3,Y3Y8,X8,Y1Y2,X1,X3X5,Y2Y6,Y3Y4,X5X8,X6,Y7Y8,Y5Y7,Y2Y4,X4,X7,X2,Y1Y3,Y5Y6,Y4Y7,Y0Y5,Y2Z8,Y8Z2,Y1Y5,X3,Y3Y5,Y2Y5,Y5Y8,Y5Z2,Y2Z5,X5,Y4Y5,X7Y0,X8Y6,X6Y0,X5Y6,X2Y8,X2Y6,X0Y7,X0Y6,X0Y1,standard_y,X8Y7,X8Y0,X7Y5,X7Y1,X6Y8,X6Y5,X6Y2,X6Y1,X5Y4,X4Y6,X4Y5,X4Y3,X4Y1,X3Y6,X3Y5,X2Y7,X2Y5,X2Y1,X2Y0,X1Y6,X1Y3,X0Y8,Y3,X8Y3,X2Y3,X7Y4,Y4,X8Y4,X8Y2,X7Y3,X5Y8,X4Y8,X3Y4,X1Y4,X1Y2,X0Y4,X8Y5,Y2,X6Y3,X4Y2,X3Y2,X6Z8,X2Z8,X8Z5,X8Z0,X1Z7,X1Z0,X0Z2,X2Z4,X7Z6,X7Z1,X6Z7,X6Z1,X4Z7,X4Z6,X4Z0,X3Z7,X3Z6,X2Z7,X2Z6,X1Z2,X0Z6,X0Z4,X0Z1,X2Z1,X2Z0,X4Z5,X8Z4,X7Z2,X6Z5,X6Z4,X5Z1,X4Z3,X4Z1,X3Z0,X1Z5,X0Z5,X8Z3,X7Z5,X6Z3,X3Z4,X3Z2,X2Z3,X8Z2,X5Z3,X3Z5,X2Z5,Y8,Y7,Y6,Y5,Y1,Y0,X8Z7,X8Z6,X8Z1,X8Y1,X7Z8,X7Z4,X7Z3,X7Z0,X7Y8,X7Y6,X7Y2,X6Z2,X6Z0,X6Y7,X6Y4,X5Z8,X5Z7,X5Z6,X5Z4,X5Z2,X5Z0,X5Y7,X5Y3,X5Y2,X5Y1,X5Y0,X4Z8,X4Z2,X4Y7,X4Y0,X3Z8,X3Z1,X3Y8,X3Y7,X3Y1,X3Y0,X2Y4,X1Z8,X1Z6,X1Z4,X1Z3,X1Y8,X1Y7,X1Y5,X1Y0,X0Z8,X0Z7,X0Z3,X0Y5,X0Y3,X0Y2
0,0.9721351943275838,0.9720290291182496,0.9652238784534395,0.965073792466606,0.9549164314583773,0.9549011679195292,0.9289732944124515,0.9288108356878109,0.9093454920745176,0.9090047309338108,0.8647275179198104,0.8645824549333727,0.8457814955255716,0.8457724000463149,0.8221651278234554,0.8220942614654878,0.7546197456068633,0.754560439077614,0.7502634955431018,0.7501256430082799,0.750031512202586,0.7500046224186554,0.7471020530052483,0.7470269548846709,0.7469751808721826,0.7468928497416756,0.7214120518827163,0.7213916739574493,0.7170555735803985,0.7170194729813579,0.6748920792548212,0.6748163011068153,0.5850643139472924,0.5850213924912532,0.566513837943541,0.5664127088647614,0.5484342752066296,0.548376603493596,0.5456419970943487,0.5456294379672991,0.37439295463026423,0.374390996346685,0.36656599020254454,0.3664417596028873,0.36417536548229157,0.36414029528146863,0.32488224276735345,0.3248492573148042,0.2858617560944061,0.2857348257626001,0.27399313142443044,0.2739759769201692,0.26022353210596144,0.23457550928781587,0.2345462938971886,0.16411586354402846,0.16407051614569182,0.16078358832877127,0.16073719048749918,0.15699249780958852,0.1569594143859165,0.08302254141666546,0.08301436704878512,0.0769854511120803,0.07696500668979796,0.07358240313309558,0.07358150076907793,0.068231143766837,0.0654812957725168,0.06533474868111594,0.06439320647961844,0.06372329408785249,0.06294566236746064,0.06157878455606861,0.05961921528012391,0.058387955839877236,0.05776174880978471,0.05750009779643779,0.0570269708743876,0.05551802391029041,0.05513155978192599,0.054326752131465345,0.05361289132384918,0.053056895343465506,0.05276768009244361,0.05226864719090592,0.05156911731998852,0.051560657514748684,0.05144605500152459,0.051149276193642165,0.05062927007645124,0.050048836538115656,0.04984449129957383,0.048854767847064176,0.04869985758217708,0.048605219294892796,0.0482568474929224,0.047713958935376125,0.0461470738502021,0.04585482665626611,0.04552008579331608,0.044614684494188796,0.04447787451093716,0.04424190916802216,0.04403867092402543,0.04389010969877562,0.0437432345346802,0.042867164793166324,0.04232477152435238,0.04199064431820546,0.04178689532774378,0.04080547794324374,0.040642650468046854,0.040609385296128175,0.040294321031144054,0.040275654422445954,0.039968631099885965,0.039945565437269105,0.0396698366966491,0.03961044903512541,0.0394390411362623,0.03917925233504786,0.03834626530805778,0.038185117102329955,0.03752066580062309,0.03602488281670975,0.03542683226306254,0.0336360216301228,0.03297133639118476,0.03296718427412121,0.031246851030156862,0.030532015075804317,0.03028127827483391,0.030238024110221723,0.030163304948374346,0.029511742396197915,0.029464135027843417,0.028747506464322073,0.028398967674126686,0.027298397483011508,0.027218919060808394,0.02721883594589012,0.02536435767445999,0.025208649163088,0.025205764212588,0.022014873057136244,0.021981268453126847,0.017491493127050693,0.016689358852578086,0.01435515213676436,0.011274094394996185,0.011271159376229387,0.011046821296829105,0.010914700452759656,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.0164395367051604e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008411595510097378,0.00841355410715753,0.9653027422473217,0.9651118629138437,0.9548527649613495,0.9548662149583884,0.9289423676257826,0.9288727677248142,0.8323483856694996,0.007853106129901678,0.864692957156941,0.8646132873951357,0.007322342530449236,0.7627206477027406,0.27652414414858906,0.007114313157126887,0.7545637339983315,0.7546059667026428,0.7502076934194742,0.7501491379143594,0.1650022390129801,0.0064941360601600984,0.7470722210119952,0.006467965004977963,0.18054406708366652,0.7469161354747615,0.7213577242249665,0.7214440822087225,0.7171076912641507,0.7170619839414669,0.6748637256926941,0.6747848990407342,0.005069734768985545,0.16494961611156078,0.004909242253046829,0.1804915992942114,0.5484643169816332,0.5483908136784523,0.004728636965027358,0.27647041037433506,0.3491683253720471,0.003245772620948305,0.36656265389768383,0.36646030811189256,0.36415745964351465,0.36410979489519757,0.16789407611967305,0.0028165063763149487,0.28585883337751744,0.2857407206383862,0.27397850014759334,0.2739899753039715,0.1869281981648037,0.23456368081580548,0.234561056524219,0.16411403078404643,0.16406133761606706,0.16078176599679259,0.1607471208444875,0.1678736557036995,0.0013686430038120203,0.7626841132700415,0.0007510554202371001,0.8323098604013851,0.0006674613742389624,0.07357870793488909,0.0735864799061831,0.05650098802408471,0.0018389972165643905,0.0026226010665492175,0.0020904339702049134,0.051525305590572015,0.002520859046920812,0.056168520902488785,0.05384672118079607,0.0019132180645598876,0.05418427914145282,0.002077082717372036,0.00302371298095233,0.002586389253065425,0.04939977883593151,0.0023631527332884355,0.039847844938139976,0.002667084123108953,0.0019100402296693608,0.03871367597120079,0.05156851878248497,0.05155798363907511,0.046372933657560005,0.045536005330375794,0.0459583158024084,0.04453508131902233,0.0396227199398313,0.04730887473897616,0.03721469094715248,0.0024976317461609717,0.043180390788298224,0.05114884200749012,0.031546509471161985,0.016792469992395045,0.0025482455405673905,0.002616129698141163,0.0029447862793445054,0.002280215345528607,0.04695600169002247,0.0019224661551771162,0.002432076357603263,0.02830082256964529,0.043316859624994986,0.0352865333399349,0.0024066655506919405,0.033819427323077494,0.03562710763489212,0.029543503919417412,0.036694360526291395,0.002675179559866096,0.04042180495544533,0.0021785484833946904,0.002707885090764992,0.04115771126251265,0.04172015837551798,0.0020125772453142253,0.03155765752779319,0.03479524050001814,0.002185990306875174,0.0022251735689363438,0.032434875444475285,0.02753986552838005,0.03374074756549399,0.029203115314633505,0.03055962059078586,0.002210659921981974,0.02367687943209099,0.01682038224339505,0.001374375844211477,0.030814861323538716,0.03030152697110372,0.002745812580450358,0.031009212012235172,0.022680073255643057,0.018191650296921186,0.00202613653726156,0.015863588307813238,0.3491506352381266,0.00023283083714792477,0.011801768525107281,0.02308511575664121,0.012788694265268784,0.01116068325005005,0.000670299561572938,0.011273987543837839,0.01127020897360559,0.010717504680073703,0.004404461076444894,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,5.551115123125783e-17,1.1102230246251565e-16,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,4.163336342344337e-17,0.0,2.7755575615628914e-17,0.0,4.163336342344337e-17,0.0,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,4.163336342344337e-17,8.673617379884035e-19,1.3877787807814457e-17,1.0842021724855044e-19,1.3877787807814457e-17,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,3.2526065174565133e-19,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.8973538018496328e-19,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.421010862427522e-20,1.734723475976807e-18,0.0,0.0,1.3010426069826053e-18,0.0,0.0,0.0,1.3010426069826053e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,3.2526065174565133e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,1.5178830414797062e-18,1.3010426069826053e-18,2.168404344971009e-19,1.3552527156068805e-20,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,7.318364664277155e-19,3.9302328752599536e-19,0.0,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.3876940774867202e-17,4.336808689942018e-19,3.2526065174565133e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.734723475976807e-18,2.6020852139652106e-18,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0002567758791345478,0.00025679946609368713,0.00011377174165799689,0.0001134710810669848,0.9550751230394176,0.9549409775321611,0.9290372338108519,0.92904365233972,0.8323717811741451,0.0002401574751517427,0.7911631149967913,0.00010190703801493965,0.00022339293140066926,0.7627656698976963,3.245360456529386e-05,1.9857894470790394e-05,0.7547452777773336,0.7547496872734497,0.02885186820112996,8.807957644182195e-05,0.16502984099188034,0.0001981351188700961,0.5125350720730064,1.9857896590641388e-05,2.1039364238935515e-05,8.794288780802114e-05,0.028851857063268965,8.488793927680922e-05,8.437554222713333e-05,0.16860733166359715,0.6749386639700152,0.6748445829758664,0.00015452128905884933,0.16502979438699988,5.485096359360364e-06,2.1039344066868962e-05,0.16860732185870203,6.420438568824893e-05,5.48512606955385e-06,3.245359109081697e-05,0.34924146790125143,9.887710215524505e-05,0.36657895991339046,0.36653374387809035,0.36420055991933664,0.3642009483529179,0.1678987908321856,8.579258375980919e-05,0.12508090876719632,3.357110169532396e-05,0.2740046650250723,0.27404475840106557,0.08698733821722315,0.5125350640368853,2.754698279020394e-05,0.16412167872897504,0.16407742641895323,0.12508090502100278,1.887599195077496e-05,0.16789877400476336,4.145226710977035e-05,0.7627656374827394,2.1889122704571462e-05,0.8323717467371907,2.0326101709830192e-05,0.7911631073179324,8.640236148523887e-06,6.217921899056363e-05,1.6215388014296177e-06,1.839599009885978e-05,1.4513732386951646e-05,6.04062831508698e-05,1.5078318267985327e-06,0.042163363051556255,5.88626746924202e-05,1.3218207993795213e-05,5.854934130306944e-05,1.4459870199974953e-05,2.274561387770757e-06,1.606183325013865e-05,5.721022178509066e-05,1.4473916856472754e-05,5.2964305142251354e-05,1.622707505702488e-06,1.5097530841778424e-06,0.00940850167223878,0.05157094521348233,0.051564227848084926,5.532003921278755e-05,5.940004940427801e-05,0.022913124634697805,5.7530937363210624e-05,0.02290746357141215,5.2723425963202356e-05,4.562310154528494e-05,1.5059777872471825e-05,5.6765093637710856e-05,0.03209454716823766,5.4359057980831344e-05,0.014584523978050342,1.272329875466154e-05,1.0254092140358349e-05,2.2740879746803146e-06,1.1198581293050016e-05,0.02832349490023032,1.312303201393704e-05,2.275632070521997e-06,0.009408494143004148,0.03503466018760798,0.02296864309567888,9.910262650472459e-06,5.5733466549198976e-05,5.707464088092939e-05,2.6409621666319616e-05,4.921877027879364e-05,1.2745616665167234e-05,0.03488732651838431,2.275451012403929e-06,1.3645212697267326e-05,0.02585327737314479,0.026038860017392966,1.1847012440084932e-05,0.0171296579555393,3.709450555569092e-05,1.0451335908743146e-05,9.606011939250196e-06,0.01081381072806735,0.016945951899577927,0.026060145216752616,5.1464053352245155e-05,0.022834283673169767,7.77682495118282e-06,5.4177141208846685e-05,0.014584521479540183,9.695642070175091e-06,0.014830227711834414,0.026721149988451282,1.0870379119942961e-05,0.017337260005888346,0.007269308322326793,2.5924745805986394e-05,9.026098702579445e-06,2.2760457452306824e-05,0.34924145394573025,6.640108747588733e-06,0.004340979950119251,0.017409378239172265,0.007575192083224392,0.003291787625650207,3.202269327640105e-06,0.011274494085283323,0.011273037550821957,0.008705326257282306,0.0077854946274696826,0.0,3.308722450212111e-24,1.3877787807814457e-17,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,6.938893903907228e-18,0.0,2.7728470561316776e-17,1.387778739422415e-17,0.0,0.0,1.3552527156068805e-20,3.308722450212111e-24,0.0,3.3881317890172014e-21,5.082197683525802e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,0.0,4.163336342344337e-17,1.0164395367051604e-20,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.6653345369377348e-16,0.0,0.0,6.776263578034403e-21,5.082197683525802e-21,2.7755575615628914e-17,5.082197683525802e-21,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,2.117582368135751e-22,1.734723475976807e-18,8.673617379884035e-19,3.3881317890172014e-21,4.336808689942018e-19,4.235164736271502e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,1.3010426069826053e-18,0.0,2.168404344971009e-19,1.0587911840678754e-22,0.0,4.235164736271502e-22,7.411538288475128e-22,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.235164736271502e-22,0.0,1.0587911840678754e-22,2.117582368135751e-22,2.168404344971009e-19,0.0,2.168404344971009e-19,5.293955920339377e-23,0.0,6.505213034913027e-19,8.131516293641283e-20,0.0,2.710505431213761e-20,3.3881317890172014e-21,5.551115123125783e-17,0.0,3.3881317890172014e-21,4.235164736271502e-22,2.117582368135751e-22,2.117582368135751e-22,6.776263578034403e-21,8.470329472543003e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,1.3877789048585376e-17,0.0,0.0,1.6940658945086007e-21,2.541098841762901e-21,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,4.336808689942018e-19,0.0,4.163336342344337e-17,0.0,0.0,1.3552527156068805e-20,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.3877787807814457e-17,6.776263578034403e-21,1.1102230246251565e-16,1.734723475976807e-18,8.673617379884035e-19,1.6263032587282567e-19,2.168404344971009e-19,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,6.776263578034403e-21
3,4.950171271525304e-05,4.9442660676376256e-05,0.00012151310632533657,0.00012146501272596197,0.00023146179943040165,0.0002311805956834902,0.9290986746010221,0.9290956365373142,0.8323686861924879,4.638417702132141e-05,0.0001866767648208516,1.484480617578836e-05,2.357313644087675e-05,0.0001840229730361906,3.575504449245463e-05,4.3192512429485145e-06,0.00018462002746413056,0.48070210301481325,3.84966017450567e-06,1.4959758370554014e-05,0.16503776715813517,3.8013065315526774e-05,0.512567161932556,4.322646633914693e-06,2.373370118522148e-05,9.441734701096087e-05,3.902421457501638e-06,8.086145989524718e-05,9.19792740702345e-05,0.16861374414526004,0.3107328959613984,0.00016358676415067618,2.9526378698257677e-05,0.16503776363853323,7.236362929239343e-07,2.373359683020724e-05,0.1686136689990722,7.156321998282867e-05,7.29834595495834e-07,3.575383075668994e-05,8.623956988933968e-05,2.3570561497739946e-05,0.3665761484876801,0.36655235402274117,0.3107327051614579,9.012252803671598e-05,0.16790905819719093,1.6336070606126537e-05,0.1250801872889805,3.669975931754098e-05,7.187807394326319e-05,0.4807019686887852,0.03531967349213157,0.5125670420895394,3.068942723089342e-05,0.15284577568657978,3.935610640548919e-05,0.1250801216419372,2.105807892115485e-05,0.1679090552528001,7.727867364830838e-06,0.00018402302158657984,2.195338536148367e-06,0.8323686823942313,3.864641317334311e-06,0.00018672040404665779,8.089212519815139e-05,0.0004482307805476967,2.7710940212691896e-05,1.1938060262777444e-05,6.281700509251818e-06,0.00043479980188548936,2.5801989244067263e-05,0.0004841357330206312,0.000302076182983759,5.365815716147824e-05,0.00030201992075217475,5.933060989935237e-05,3.8692302176610484e-05,7.149641714289786e-05,0.0001567836971352231,1.195142269793368e-05,0.00036991472731823363,2.77228400962862e-05,2.579765042000843e-05,0.009259760098707033,0.05157050332476332,0.051567324488835144,0.0003858157366068886,0.00043306955801012553,0.0004307333728349927,0.00041190329187568695,0.0005880650938406666,0.00036574726879773584,0.000365808586989727,6.577549897196714e-05,0.0001567973394058467,0.0005830521351075658,0.00039261184405798785,0.009631756394212099,4.214254965732494e-05,2.643278804823788e-05,3.867743794831854e-05,2.6446424976488954e-05,0.00046723023869524034,6.273337130589747e-06,3.869032207875849e-05,0.00925980075150522,0.0003312798806188534,0.019374564956950325,3.6479931620665473e-05,0.00040738531515790955,0.00041826166412909266,0.0003659318287832948,0.0004229566664337664,2.6420854369589312e-05,0.00036761709278578544,3.867752359980992e-05,7.004452010400761e-05,0.011341586408151128,0.0005484739540572244,5.8396792133261384e-05,0.00829906009715448,0.0002932208924021014,6.455979182052618e-05,5.665475132086276e-05,0.0004419289427901633,0.01318092660765181,0.021860189292513994,0.00036593916323383614,0.00037215412667428123,5.3963862399398325e-05,0.00040326105041983945,0.00963175366771437,5.219214338735123e-05,0.011341665702664127,0.0003701630118180615,6.71800544144682e-05,0.000550059424343726,0.0051216650998387875,0.0002320529573889807,2.64381076455975e-05,0.00020045297539103001,8.624019304312764e-05,2.1909686123796655e-06,0.0019110381378839593,0.012946434763805584,0.006451191254147172,4.3899893793578084e-05,2.1668364045349296e-05,0.15284575209316836,2.799258068669202e-06,0.008969777593325989,8.304313117879976e-07,1.0587911840678754e-22,1.0587911840678754e-22,3.469446951953614e-17,1.0164395367051604e-20,1.3234889800848443e-23,4.235164736271502e-22,1.0587911840678754e-22,2.7755575615628914e-17,1.3552527156068805e-20,2.776912814278498e-17,3.4694468744054318e-18,0.0,3.3881317890172014e-21,0.0,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,0.0,8.470329472543003e-22,2.710505431213761e-20,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.6653345369377348e-16,5.293955920339377e-23,0.0,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,0.0,4.163336342344337e-17,4.235164736271502e-22,0.0,0.0,0.0,5.293955920339377e-23,0.0,1.2705494208814505e-21,5.082197683525802e-21,2.6469779601696886e-23,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,6.352747104407253e-22,0.0,6.776263578034403e-21,5.551115123125783e-17,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,5.082197683525802e-21,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,8.673617379884035e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,2.710505431213761e-20,0.0,1.6940658945086007e-20,0.0,0.0,8.470329472543003e-21,1.6940658945086007e-21,8.673617379884035e-19,4.0657581468206416e-20,0.0,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,1.2705494208814505e-21,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,1.0842021724855044e-19,8.131516293641283e-20,4.235164736271502e-22,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,6.776263578034403e-21,3.3881317890172014e-21,0.0,5.082197683525802e-21,1.3877787859513245e-17,1.0587911840678754e-22,0.0,0.0,1.3552527156068805e-20,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,1.3877787807814457e-17,2.0328790734103208e-20,4.163336342344337e-17,3.3881317890172014e-21,0.0,0.0,0.0,4.235164736271502e-22,8.673617379884035e-19,6.505213034913027e-19,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0
