,Y0Z4,Y4Z0,Y5Z4,Y4Z5,Y1Z4,Y4Z1,Y0Z1,Y1Z0,Y5Z7,Y7Z5,Y8Z6,Y6Z8,Y3Z7,Y7Z3,Y1Z7,Y7Z1,Y2Z3,Y3Z2,Y2Z1,Y1Z2,Y2Z6,Y6Z2,Y5Z3,Y3Z5,Y6Z7,Y7Z6,Y8Z3,Y3Z8,Y2Z4,Y4Z2,Y4Z7,Y7Z4,Y8Z1,Y1Z8,Y0Z7,Y7Z0,Y8Z7,Y7Z8,Y8Z4,Y4Z8,Y6Z1,Y1Z6,Y2Z7,Y7Z2,Y6Z3,Y3Z6,Y6Z4,Y4Z6,Y0Z8,Y8Z0,standard_x,Y5Z1,Y1Z5,Y5Z8,Y8Z5,Y8Z2,Y2Z8,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y0Z5,Y5Z0,Y0Z2,Y2Z0,Y0Z6,Y6Z0,X4X7,X3X4,X1X3,Y4Y7,X1X7,X2X7,X4X6,X1X4,X7X8,X1X6,X1X5,X6X7,X2X4,X4X8,Y1Y4,X3X7,X1X8,X0X7,Y1Y7,Y7Y8,Y2Y7,Y3Y4,X1X2,X2X8,X2X5,X3X6,X5X6,Y1Y3,Y2Y8,Y1Y6,X0X3,X5X7,Y6Y7,X0X6,X0X2,X5X8,Y4Y6,X4X5,Y3Y6,X0X8,X3X8,Y3Y7,Y4Y8,Y2Y5,X0X5,Y1Y8,X2X6,Y1Y5,X0X1,X2X3,X0X4,X7,X3X5,Y5Z2,Y2Z5,Y5Y8,Y5Y6,X6X8,Y1Y2,Y5Y7,Y2Y4,X4,Y2Y6,X1,Y0Y7,Y0Y2,Y0Y6,Y6Y8,Y0Y1,Y0Y5,Y3Y8,Y0Y4,Y0Y8,X3,X6,X2,Y2Y3,Y4Y5,Y0Y3,Y3Y5,X8,X5,X0,Y0Z3,Y3Z0,standard_y,Y4,X7Y6,X6Y3,X5Y7,X3Y4,X2Y6,X1Y4,X1Y3,X8Y7,X8Y4,X2Y0,Y8,Y6,Y3,X8Y6,X7Y8,X7Y4,X6Y5,X5Y3,X3Y6,X3Y5,X3Y2,X3Y1,X3Y0,X2Y1,X1Y8,X0Y6,X0Y2,X0Y1,Y5,Y2,X8Y5,X8Y3,X8Y2,X6Y2,X5Y8,X5Y0,X4Y5,X4Y2,X4Y0,X1Y5,X1Y2,X1Y0,X5Z8,X1Z8,X7Z5,X3Z1,X6Z0,X7Z6,X7Z4,X7Z1,X7Z0,X3Z7,X2Z3,X1Z7,X1Z0,X5Z6,X2Z0,X8Z5,X8Z4,X8Z1,X7Z3,X6Z1,X5Z7,X5Z4,X4Z1,X4Z0,X3Z6,X3Z5,X3Z4,X2Z7,X2Z4,X1Z4,X1Z3,X1Z2,X0Z7,X5Z0,X5Z1,X8Z0,X7Z2,X2Z6,X2Z1,X1Z5,X0Z6,X0Z1,X3Z0,X0Z5,X2Z5,X0Z2,X5Z2,X0Z3,Y7,Y1,Y0,X8Z7,X8Z6,X8Z3,X8Z2,X8Y1,X8Y0,X7Z8,X7Y5,X7Y3,X7Y2,X7Y1,X7Y0,X6Z8,X6Z7,X6Z5,X6Z4,X6Z3,X6Z2,X6Y8,X6Y7,X6Y4,X6Y1,X6Y0,X5Z3,X5Y6,X5Y4,X5Y2,X5Y1,X4Z8,X4Z7,X4Z6,X4Z5,X4Z3,X4Z2,X4Y8,X4Y7,X4Y6,X4Y3,X4Y1,X3Z8,X3Z2,X3Y8,X3Y7,X2Z8,X2Y8,X2Y7,X2Y5,X2Y4,X2Y3,X1Z6,X1Y7,X1Y6,X0Z8,X0Z4,X0Y8,X0Y7,X0Y5,X0Y4,X0Y3
0,0.9983515795589368,0.9980468546365051,0.9608679296692209,0.9606230854917555,0.9589278965057586,0.9589167945454105,0.9579340230900807,0.9576527209102922,0.9563935936232473,0.956093277793848,0.9542785924609052,0.9542343206039032,0.9375811973799495,0.9373740408662663,0.9315415192504255,0.9314755801764638,0.9234583944860424,0.923445175253275,0.8891691415361405,0.8890228847927056,0.8809878226094359,0.8809862147271679,0.8495047780186293,0.8494257039737312,0.7807587644239224,0.7805765058975476,0.7736395582731834,0.7735940039967488,0.7077905330614387,0.7076659160067406,0.6979414581921201,0.697900133712531,0.6849747391276497,0.684831544551348,0.6512018799905053,0.6509645644255619,0.6506017547123062,0.6504197014963224,0.6120635981216744,0.6119285603062148,0.6008573401260726,0.6007596014904211,0.5892766228339598,0.5891379865989689,0.5825463623432545,0.5825390862553882,0.5660421759200291,0.5659435478908754,0.3455179084435504,0.34548866759252844,0.3275958623099684,0.31931786832179365,0.31924019429005485,0.31234119150704975,0.3123305085856097,0.31054011926590674,0.31052627860848125,0.2583016271933423,0.25828080913011897,0.23162162063500236,0.23158683591031826,0.19003413228174645,0.19000339323517187,0.18418440788235452,0.18417511978206397,0.14031564321187734,0.14029751507211385,0.12054651380978415,0.12053071976031121,0.08538656606875508,0.07970410971107539,0.07858390458894199,0.07796379310973087,0.07700780169519694,0.07647016371188234,0.07318876937438262,0.07202843468536535,0.07198034602413958,0.07160322444026038,0.0714224773097442,0.07134595964957532,0.06945999767744016,0.06901578671980108,0.06693586508116339,0.0667907835951084,0.06635332853798034,0.06633945211724024,0.0651008455854871,0.0648638305740449,0.06433035177559168,0.06347485508777109,0.06289464185435645,0.06284948862682146,0.06245710819105847,0.0620364658011858,0.06129347584772159,0.06102446348113666,0.060905914301385165,0.06081767089088521,0.06009396159065515,0.05988393084594035,0.05934711672619992,0.058979376471536726,0.05875517548112866,0.057585431788412064,0.056174873471081216,0.055772235403457646,0.05507479679870647,0.05379320568897816,0.05376757235411379,0.053585587122629647,0.05327408823732334,0.05326389553176461,0.053223988343037876,0.05306485087069792,0.05234841398832044,0.05196875826732334,0.0517545097077053,0.051651238692271326,0.05094508020690693,0.049562440859806184,0.049029735707450194,0.04841953649490928,0.04841572243163128,0.04824215726802973,0.04681839386445398,0.04669079976542736,0.04668896887408143,0.04637523871911378,0.04631164379099717,0.04561809511372045,0.045194275982076454,0.044846809850556724,0.043793304976471256,0.04373790045413145,0.04328666550723423,0.042271482406298,0.04126050918120208,0.0410869372983762,0.04003830689595862,0.038688765329205996,0.03851598756337526,0.034840691834884294,0.034008456510974436,0.0338868583754848,0.033832633259841996,0.03382785405179044,0.03292264034299937,0.031901584246106354,0.030917043499545518,0.02863797068015368,0.025277495584842366,0.023607193951221246,0.023603806102826412,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.020562075079397e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.3852447794681098e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,8.131516293641283e-20,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003071337708340674,0.003072968174811043,0.7766888441470876,0.002955968917874374,0.0012773995297497408,0.002952617179160435,0.002947132547984467,0.0012683285992184483,0.9564392668167918,0.9562148863559886,0.95433372614569,0.9542469377119933,0.9375751420938238,0.9374932079631667,0.931793346004045,0.9315939838382329,0.9234792693881959,0.9234391674079507,0.8891891428978522,0.889263090467332,0.8810076160392872,0.8809976499377616,0.8495450509156744,0.8494199769073387,0.7807686650547593,0.7806753623092693,0.7736838210309755,0.7735886167242724,0.5674887183290525,0.002177701898371246,0.0021494386224945833,0.04693575087409606,0.6850137723194307,0.6850161874893471,0.0020040317784286586,0.04692935703174812,0.6506387747304454,0.6505018577701134,0.2665738436565712,0.0018838871867675913,0.6008646909881094,0.6009214594743433,0.5892894079670196,0.5892123209033473,0.5825534655843465,0.5825347575373032,0.44550790312515354,0.0017416449017967398,0.0010634978239050428,0.2665693044484174,0.22026600076295919,0.3193326518313902,0.3193260575843386,0.3123556486674615,0.31234809722311474,0.3105576063376867,0.31053287566282595,0.2583135684813816,0.25828383181356607,0.23161978044896067,0.23164910297005836,0.1664288103692232,0.0005846720952651214,0.0005669444732399464,0.7766834215669196,0.00043191407471721466,0.5674846964112987,0.00037106263557527174,0.4455046438756367,4.8781733894731705e-06,1.5156145811332384e-05,0.06065914303924015,8.475022802536753e-06,0.04999576741466298,0.06599202176100691,3.0911479987908485e-05,3.936815987307741e-05,0.059199890767440144,0.052336633363004786,0.04996834854091188,0.061444957807276324,4.0193136562814374e-05,4.044654089894678e-05,6.304919046900374e-05,0.05812761551660996,0.044151401957105776,2.3813087784070425e-05,0.03959967348242926,0.05255666890843355,0.05366707273919975,6.234944231826641e-05,0.04292217496345141,0.05715780778344509,0.057461728106428876,0.06112927932810624,0.056912123645475925,0.05746473324511239,0.05480559022514958,0.04813319461319927,4.098012085378716e-05,0.04769283723317903,0.05077226180329146,4.884644099209872e-05,5.186890980244852e-05,0.05028456924588344,9.521120783360943e-06,7.702034978329073e-05,0.0548389381811047,6.836456642665142e-05,0.04989874599484319,0.051249210244183656,1.4363111352711863e-05,0.04840946094906047,7.472090447885568e-05,0.035049387629796674,0.049447919641546614,0.03036769429096039,6.630793284900891e-05,0.0500259611221215,0.012402055522931756,0.04083249387131707,0.04581929293299612,0.048421769496763196,0.04841674295683834,0.03972893954928544,0.04281273630816463,0.04147716851073145,0.030760993554258903,0.031616589913741736,1.3987699599349542e-05,0.00012138011140231463,0.04228608257249855,0.026701960205614828,0.00011902958484900827,7.328913023884386e-05,7.088881890241619e-05,0.03723084213367823,0.00014297128921532423,7.353504317182642e-05,0.03878684434376277,0.012402583583927452,8.438683731569215e-05,0.035062401520058004,0.03294011059063468,0.03219226808981312,0.033263750378385845,2.611945127329461e-05,4.7823974036642636e-05,0.031028055232958665,0.02693245020581872,0.025334236503005945,0.0001486996652945153,7.266754247916315e-05,0.16642778863851992,5.572799166575493e-17,1.0842021724855044e-19,1.6653345369377348e-16,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.6653345369377348e-16,2.168404344971009e-19,1.1102230246251565e-16,1.734723475976807e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,2.168404344971009e-19,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.326672684688674e-17,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.8189256484623115e-18,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,7.589415207398531e-19,0.0,0.0,8.673617379884035e-19,7.589415207398531e-19,8.673617379884035e-19,0.0,6.505213034913027e-19,7.589415207398531e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,6.776263578034403e-21,1.0164395367051604e-20,0.0,0.0,1.3010426069826053e-18,0.0,4.336808689942018e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,5.082197683525802e-21,3.3881317890172014e-21,1.5178830414797062e-18,1.6940658945086007e-21,2.981555974335137e-19,1.2705494208814505e-21,2.710505431213761e-20,6.352747104407253e-22,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,3.469446951953614e-18,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,1.0842021724855044e-19,1.1102230246251565e-16,1.0842021724855044e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,2.541098841762901e-21,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,1.0842021724855044e-19,1.1102230246251565e-16,1.734723475976807e-18,5.551115123125783e-17,1.1102230246251565e-16,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0
2,0.00011027727637340835,0.00011025631257719214,6.400254310110176e-05,2.9042482416848548e-05,0.0012753214972458793,0.0001059317052499259,0.00010581086692923854,0.0012753097964573919,7.890774385436915e-05,7.868221084815166e-05,0.9543981737397658,0.9543126756884832,0.08815592819057144,7.716207065627998e-05,0.6124708597123891,7.685497767729088e-05,0.9234949219636686,0.92366787295748,0.8892043293311054,0.8893482926407108,0.8810226904786422,0.8810585910494229,7.003971819384338e-05,0.08815592168014219,0.5224894018786145,6.438771211659225e-05,0.7737365772096052,0.7737806246934293,0.5674986347857078,7.818437422333084e-05,2.9042479347407176e-05,3.3989671203746695e-06,0.6850606659539851,0.685082282031469,5.157111248213405e-05,3.3989649645546265e-06,0.33829316783366037,5.359297187851947e-05,0.2665914839787323,6.759973305861175e-05,0.6009067783914928,0.6009795782000008,0.5408777689989346,4.8654581970733816e-05,0.5825942978442276,0.5826796639471408,0.44553900880138475,6.252581735471016e-05,3.8158031608458475e-05,0.26659147812844586,0.12159532673501705,2.6267755529721113e-05,0.6124708549216804,2.5693427185471265e-05,0.3382931639590724,0.3105791103340392,0.31053863221400396,2.1245704908976927e-05,0.52248939770572,0.2316775358711151,0.23167165726314298,0.16647028156897223,2.099208205404326e-05,5.1571117200815145e-05,6.400254219769187e-05,1.5495713918151497e-05,0.5674986296028967,1.3312500629653268e-05,0.44553900460501605,3.6814173685203956e-07,8.244659019394348e-06,0.03818088045645526,4.4913025095281763e-07,3.8283474943233924e-05,4.2118488245180673e-05,8.774346908125992e-06,8.500973095816348e-06,4.0372891820330006e-05,0.04181574090032801,4.474610402759506e-05,4.011912257786402e-05,8.712185790755458e-06,8.261928981754943e-06,8.396939037101149e-06,4.074614271111043e-05,0.03367972454301871,1.992007930109556e-07,2.1514236976469302e-05,3.342393707639581e-05,3.334672416491148e-05,4.7111067753342e-06,0.035954089936949415,0.05192147961916932,4.281185021634658e-05,0.04055558283513992,4.439771437378524e-05,0.03506384863068529,0.049910578422831586,0.03780633540506377,7.614621408025926e-06,0.015941069827570577,3.220477722959327e-05,8.866268860218439e-06,9.256363958624633e-06,4.341827606622473e-05,6.197530910076598e-06,2.002574685029678e-07,0.03618170689073663,8.339655880688363e-06,0.029402518393298015,3.8128787539132904e-05,6.221970797452924e-06,4.066191195057793e-05,3.6977617105682395e-07,0.024696516861956022,0.044323728691115546,2.951553889939406e-05,7.791251742469085e-06,0.03301909239075017,0.011518163231306413,4.04672058036807e-05,4.259799895741208e-05,3.9816473849848165e-06,0.5408777662102116,3.721531076101271e-05,3.9031448371404566e-05,0.032943707539500905,0.02573098388882005,0.015941065624429603,5.95971150462573e-06,6.2457995588484465e-06,0.03803939398891053,0.020477493544103893,4.515941572534869e-07,7.4076909512666715e-06,6.703174555157421e-06,0.028596988153916342,7.195821689066402e-06,4.5099177876596833e-07,0.021487231185204264,0.011518162522731683,6.0775279297330365e-06,0.018783275000180275,0.02856235224234819,0.03128117804441427,0.022004749532594736,4.505643235267208e-07,3.24395206415931e-06,3.773839221599608e-05,0.02258307652615417,3.9808818857304794e-05,5.526797963898736e-06,2.607041633378579e-06,0.1664702802623623,6.938555090728327e-17,6.776263578034403e-21,6.776263578034403e-21,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,2.117582368135751e-22,5.082197683525802e-21,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,8.470329472543003e-22,1.6543612251060553e-24,3.3881317890172014e-21,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,3.3881317890172014e-21,6.938893903907228e-18,0.0,5.551115123125783e-17,0.0,3.308722450212111e-24,1.6543612251060553e-24,3.3881317890172014e-21,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.0164395367051604e-20,0.0,0.0,1.6940658945086007e-21,4.336808689942018e-19,0.0,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,8.470329472543003e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,6.505213034913027e-19,1.463672932855431e-18,2.168404344971009e-19,8.673617379884035e-19,2.117582368135751e-22,1.6940658945086007e-21,2.117582368135751e-21,1.6263032587282567e-19,0.0,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,1.0587911840678754e-22,0.0,2.168404344971009e-19,2.117582368135751e-22,0.0,1.3234889800848443e-23,0.0,4.632211430296955e-23,3.3881317890172014e-21,0.0,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,9.71445146547012e-17,0.0,6.776263578034403e-21,1.1102230246251565e-16,0.0,0.0,0.0,0.0,5.082197683525802e-21,6.776263578034403e-21,4.235164736271502e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,2.6469779601696886e-23,0.0,5.082197683525802e-21,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,2.7755575615628914e-17,0.0,3.469446951953614e-18,6.938893903907228e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,8.673617379884035e-19,3.3881317890172014e-21,5.551115123125783e-17,4.235164736271502e-22,2.117582368135751e-22,3.3881317890172014e-21,0.0,1.6543612251060553e-24,0.0,0.0
3,4.3607588532587415e-05,4.4393364302887695e-05,2.104025131808755e-05,1.4518068804633637e-05,0.0012774418533574102,4.239590764060847e-05,4.157644635551124e-05,0.001277407893424998,2.746978282006208e-05,2.760128179608615e-05,0.0004101203159396921,0.00041231966522458816,0.08816833428153956,2.7147855022006256e-05,0.6125410918105805,2.8201251447233603e-05,0.9235508843445246,0.9237897476349402,0.8892578395925685,0.889452436776659,0.5704679188886672,0.0003790854761226124,2.378525319946018e-05,0.0881682874028399,0.00022524406845828932,2.5454737396137454e-06,0.00033403509386199174,0.19110175129145776,0.5675314307279693,3.176458245534664e-05,1.4514698797532592e-05,3.7734186109703217e-06,0.00029631831100420975,0.08410460869762595,1.858379312411333e-05,3.773120400444587e-06,0.00014596704342022818,2.5322850728323072e-06,0.00011478768462087904,2.6836934095964386e-06,0.00026241054489712506,0.08410436058158169,0.5409086422541829,1.8112372916830586e-05,0.00025528444120855856,0.19110151827570196,0.00019173673659201988,2.6673533133382647e-06,1.0421121483354345e-05,0.00011479751399493084,0.04925081321181493,8.203684153291608e-06,0.6125410326939436,2.815212085069984e-06,0.00014597833428023777,0.00013507865029699888,0.5704675524909488,2.7967414903876592e-06,0.00022525026783729588,0.2317069026934666,0.2316976815422682,0.16649137786508572,8.528089316506692e-06,1.859311613415648e-05,2.1048642011077926e-05,5.655949134185498e-06,0.5675313663675259,1.0402498488017337e-05,0.00019174471912622465,4.864012636813306e-05,0.00030366289913792244,0.021545711976493624,5.901103864715748e-05,0.0003414586476459501,0.00037201091619228153,4.139525410651321e-05,0.0003041851143588113,6.027197382193194e-05,0.0006938760915617828,0.0004725769698655228,5.008343629299032e-05,0.00029162761232611324,5.155084362968059e-05,0.0004006671722098688,0.0003630460050250984,0.0006550649633109451,2.6609892388880425e-05,0.00014785723809407022,0.0001055942070244513,0.0003283965039045819,7.193637159250423e-05,0.022999126128698137,0.000721708367425263,0.00044272158053431206,0.0007232608299600838,6.025930065487569e-05,0.018223747626356993,0.0008084675011419491,0.0005786714981312652,0.0003653902774084121,0.012960665658125994,0.00010559815763525767,5.151967329614901e-05,0.0003785481905022724,5.0082879132310304e-05,0.00011065223196693032,2.6623557964365465e-05,0.0006073618901573385,4.1385062382821454e-05,0.0006281414101150112,0.000329315957751891,0.00011064854141405885,0.0004201756048967683,4.867752019061025e-05,0.0005588439426332686,0.000617713144555232,0.0002516931021723498,0.00036499340454644526,0.019147676370890578,0.00961783723206757,0.00037612711098532236,0.0004510155968492481,1.2259954797567685e-06,0.5409085607910497,0.00010558786413018543,0.00010555910300912244,0.004505930151986255,0.010273837112985377,0.01296064921417199,0.0002595090499832083,0.0003038802196802951,0.0006397438439077622,0.012611917760175177,5.9055397025336635e-05,0.00035315909633530727,0.00011061382245696556,0.0045062618466106385,0.0004007893514229099,5.9050994702742095e-05,0.0005556373778097651,0.009617820345552001,0.00011063574518061508,0.010043420234674545,0.0006814722095425587,0.026717201765926527,0.004972261965577967,5.906721211506308e-05,9.89581939143949e-05,0.0003439803200499271,0.0006785156995180678,0.00043741340899112986,0.00036429371836519113,9.500217548344128e-07,0.16649135992378178,1.1104390180267064e-16,1.6940658945086007e-21,0.0,0.0,2.7755575615628914e-17,8.470329472543003e-22,2.710505431213761e-20,8.470329472543003e-22,0.0,2.6469779601696886e-23,1.0587911840678754e-22,2.541098841762901e-21,6.776263578034403e-21,2.710505431213761e-20,2.7755575615628914e-17,0.0,6.220398206398768e-22,5.293955920339377e-23,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,2.0328790734103208e-20,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,8.470329472543003e-22,5.551115123125783e-17,2.117582368135751e-22,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,5.293955920339377e-23,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-20,1.3552527156068805e-20,6.776263578034403e-21,8.673617379884035e-19,0.0,8.673617379884035e-19,3.2526065174565133e-19,0.0,1.3010426069826053e-18,0.0,1.0164395367051604e-20,3.3881317890172014e-20,2.0328790734103208e-20,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,4.336808689942018e-19,3.2526065174565133e-19,1.734723475976807e-18,8.673617379884035e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,8.470329472543003e-21,3.3881317890172014e-21,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,3.8116482626443515e-21,4.235164736271502e-22,2.7755575615628914e-17,8.470329472543003e-22,5.421010862427522e-20,4.0657581468206416e-20,3.3881317890172014e-20,3.3881317890172014e-21,1.3552527156068805e-20,3.1763735522036263e-22,0.0,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,7.940933880509066e-23,0.0,6.776263578034403e-20,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,1.3877787807814457e-17,0.0,4.235164736271502e-22,2.710505431213761e-20,4.235164736271502e-22,2.710505431213761e-20,0.0,1.0587911840678754e-22,0.0,2.541098841762901e-21,0.0,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,8.470329472543003e-22,0.0,2.0328790734103208e-20,2.117582368135751e-21,8.470329472543003e-22,1.2705494208814505e-21,1.3877787807814457e-17,1.734723475976807e-18,4.235164736271502e-22,0.0,2.710505431213761e-20,6.776263578034403e-21,3.705769144237564e-22,1.3234889800848443e-22,1.0587911840678754e-22,0.0,0.0
