,Y4Z0,Y0Z4,Y8Z6,Y6Z8,Y8Z7,Y7Z8,Y2Z1,Y1Z2,Y5Z6,Y6Z5,Y1Z7,Y7Z1,Y5Z0,Y0Z5,Y6Z0,Y0Z6,Y4Z5,Y5Z4,Y0Z7,Y7Z0,Y5Z7,Y7Z5,Y4Z8,Y8Z4,Y1Z4,Y4Z1,Y3Z8,Y8Z3,Y3Z7,Y7Z3,Y3Z0,Y0Z3,Y2Z6,Y6Z2,Y2Z0,Y0Z2,Y2Z7,Y7Z2,Y4Z6,Y6Z4,Y3Z1,Y1Z3,Y4Z7,Y7Z4,Y3Z5,Y5Z3,Y2Z5,Y5Z2,Y2Z4,Y4Z2,Y1Z6,Y6Z1,Y3Z6,Y6Z3,Y6Z7,Y7Z6,standard_x,Y2Z8,Y8Z2,Y8Z0,Y0Z8,Y1Z0,Y0Z1,Y1Z8,Y8Z1,Y1Z5,Y5Z1,Y3Z2,Y2Z3,X6X7,X0X8,Y6Y7,X4X7,X0X7,X0X1,X4X6,X5X8,X5X7,X1X6,Y4Y7,X0X6,Y4Y6,Y0Y8,X1X5,X1X8,Y5Y8,X2X7,X0X5,X0X2,X4X8,Y0Y5,X2X6,X2X8,X4X5,Y0Y1,X2X5,X2X4,X1X4,X3X6,X5X6,X7X8,X1X7,X0X4,X3X7,X0X3,X3X4,Y0Y6,X6X8,Y0Y7,Y1Y8,X3X5,Y1Y5,Y2Y7,Y2Y4,Y3Y4,X3X8,X7,Y4Y5,Y3Y7,X0,Y3Y6,Y5Y7,X1X3,X6,X2X3,Y0Y4,Y2Y5,Y0Y2,Y5Y6,Y2Y6,Y1Y6,Y2Y8,X5,X8,Y8Z5,Y5Z8,X4,Y2Y3,Y1Y7,X1X2,Y7Y8,Y3Y5,X1,Y4Y8,Y0Y3,Y1Y4,Y6Y8,Y3Y8,Y1Y2,X2,Y1Y3,X3,Y3Z4,Y4Z3,standard_y,X0Y8,X8Y7,X4Y7,X2Y7,X1Y4,X2Y5,X3Y2,Y8,Y6,Y3,Y1,X8Y5,X8Y1,X7Y6,X7Y4,X6Y7,X6Y4,X5Y4,X5Y3,X4Y6,X3Y7,X3Y6,X2Y8,X2Y6,X2Y4,X1Y8,X1Y6,X0Y6,X0Y4,X7Y5,X7Y2,X5Y2,Y5,Y0,X8Y6,X8Y2,X7Y0,X6Y2,X6Y0,X5Y1,X4Y8,X4Y2,X4Y1,X4Y0,X2Y0,X1Y5,X0Y5,X0Y1,Y2,X8Y4,X0Y2,X7Z8,X6Z5,X7Z6,X6Z1,X7Z3,X4Z8,X0Z4,X5Z0,X2Z1,X0Z1,X1Z0,X8Z3,X7Z4,X7Z2,X7Z0,X6Z4,X6Z3,X6Z2,X4Z7,X4Z1,X2Z7,X1Z2,X0Z7,X0Z5,X5Z2,X5Z1,X5Z6,X5Z4,X2Z6,X0Z6,X0Z2,X8Z5,X1Z5,X8Z2,X8Z1,X5Z3,X3Z6,X2Z4,X1Z6,X1Z3,X0Z3,X2Z0,X3Z2,X3Z4,X4Z3,Y7,Y4,X8Z7,X8Z6,X8Z4,X8Z0,X8Y3,X8Y0,X7Z5,X7Z1,X7Y8,X7Y3,X7Y1,X6Z8,X6Z7,X6Z0,X6Y8,X6Y5,X6Y3,X6Y1,X5Z8,X5Z7,X5Y8,X5Y7,X5Y6,X5Y0,X4Z6,X4Z5,X4Z2,X4Z0,X4Y5,X4Y3,X3Z8,X3Z7,X3Z5,X3Z1,X3Z0,X3Y8,X3Y5,X3Y4,X3Y1,X3Y0,X2Z8,X2Z5,X2Z3,X2Y3,X2Y1,X1Z8,X1Z7,X1Z4,X1Y7,X1Y3,X1Y2,X1Y0,X0Z8,X0Y7,X0Y3
0,0.9685538570099317,0.9684711665661587,0.9634337099029431,0.963372406669504,0.9633245836605304,0.963232475146237,0.9129518042620675,0.9128980924446357,0.9063361212392829,0.9062823881195152,0.8415582561364316,0.8414207117525332,0.811712980027413,0.8116479815786843,0.7898509877649165,0.7898345664414053,0.7152067741559732,0.7152029828250348,0.6797472096507642,0.6797395980641238,0.6617457016317887,0.6616853019639681,0.6461540009298379,0.6461533828472037,0.5825824487111766,0.5825434884829082,0.5601507117739748,0.5600340325244593,0.5386755256801079,0.5385118232644818,0.5050165072029218,0.5048686868623444,0.49109584963996555,0.49100240079706936,0.48977546851158843,0.48967209004614026,0.48454438232501473,0.48443668329941736,0.44102286366512616,0.44099437864835167,0.4334083948058914,0.4333475102710461,0.3841183602618683,0.3840812640161968,0.35714211509737354,0.35706617057050805,0.3492709266768763,0.3492251696675668,0.3255576618900622,0.3255167370634176,0.3070750538586383,0.3070346856890648,0.3033129312434958,0.30323045413209637,0.2988345989272751,0.2988250396486407,0.2292325410626324,0.18157671122193308,0.18155371204277976,0.15652501509289146,0.15651180091597175,0.14467287273828602,0.14465084644807563,0.12423434780031462,0.12422592067149384,0.09944253179688436,0.09943535435135092,0.0853071992645964,0.08530023401081371,0.06204973635561019,0.05836569869927259,0.057885066766780444,0.056585330349422716,0.05598467597060701,0.05391985890458864,0.05351581604301399,0.05350758251461425,0.05113659574218095,0.05107139148282289,0.05070628877782975,0.05061741941344484,0.04980783912847625,0.04906774571903133,0.048807611664660286,0.0484072758914994,0.04752231292716136,0.04647110615636868,0.04596701321389705,0.045624463903835996,0.04482299103705034,0.04458041146954303,0.044213560377539186,0.04413892591913279,0.043230052180348005,0.042905585957312836,0.042647112358765664,0.0426125935203967,0.04186685761804783,0.04175656513199984,0.041334248135672394,0.041046158695663026,0.04092385250042471,0.0400328622931351,0.03992465125524258,0.03988332019002408,0.03929193520251348,0.03910625523731856,0.038911153192106036,0.0385472754097321,0.03834195713232271,0.03709729801320341,0.036931082682688715,0.03650648861334279,0.035531458942534344,0.03455475997605222,0.03308428016116169,0.032995661056820016,0.032600837770277835,0.032337473265919556,0.032249541687708286,0.03198435708525816,0.03137206178694282,0.03108289546349364,0.030864191024233302,0.03077181380818024,0.030725958332025495,0.030450918258222756,0.030399777256304883,0.029816407060158943,0.02946497785893922,0.02824964199557244,0.027953729047236774,0.026913401692419514,0.02662391417135728,0.026602038108579078,0.026601922533939365,0.02656014325292276,0.02560359498528543,0.02550866074106445,0.023609308643341882,0.023093345255344285,0.022610914917660062,0.022103390375711626,0.02196675281917681,0.021793795368728962,0.02096834131113822,0.02036258128410748,0.019407090922398663,0.01827340242440067,0.01818221158839138,0.016073366929376037,0.012740086213068233,0.0017282955638931912,0.0017279372082477586,2.3592239273284576e-16,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,4.743384504624082e-20,3.049318610115481e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004215147857139362,0.004215947367499749,0.9634454832248145,0.9634530435780099,0.963336349391912,0.9632839937220837,0.9129855371285001,0.9129078143267085,0.9064837013939013,0.9063575328097794,0.8415664408258778,0.8414643395274792,0.0965110024549739,0.00353433698502571,0.3488478294953822,0.0034376572500212812,0.0031148111279917703,0.09649637037551888,0.0029590166714158887,0.2956489824235576,0.6618515730234855,0.6617182926901835,0.002814522087905866,0.4896234288293153,0.43790622183596806,0.002537779834905666,0.5601442113294471,0.5600382933388781,0.538669179819561,0.5385380513605005,0.5032820241583527,0.002195315562798849,0.4911118366090181,0.49104098880540775,0.16421634854035017,0.0021325620012621546,0.4845601308293573,0.4844600942880579,0.0019217295089453896,0.34883585644128656,0.43340295911355037,0.4333500317250142,0.0016739035637067835,0.29563857718749853,0.35713747574656557,0.35712245353421374,0.3492820038899441,0.3492802322307628,0.16420839372038223,0.0014186295152635864,0.30707666002821365,0.30705850175655997,0.3033089108701926,0.3032539371911383,0.2988577574617667,0.2988391692601443,0.14634027489471307,0.18158236124213775,0.1815547411467482,0.4896156552070258,0.0006882417524301685,0.4378991692607599,0.000635926184062979,0.12423495991178776,0.12422663866137298,0.09944303256094011,0.09945099477529684,0.08530601479467437,0.08530285924412515,0.05178000794495416,0.0007585145710683201,0.04759209766364235,0.0007600945860407962,0.0006117804100061071,0.000756109790304596,0.0007885915023588212,0.04123910745557931,0.03561926125443367,0.04392921652347116,0.000837235664479139,0.0006213360149435983,0.0008449674997318528,0.0005837061306267271,0.03673770731418005,0.04612063458221978,0.03595889202185183,0.039509851290286474,0.0006738133120785552,0.0006805247402272902,0.000656114355009794,0.0006156016673693315,0.035374994070480587,0.0402519787280024,0.0008037813892908297,0.0005522738845670906,0.028905625228137874,0.0008014613786323395,0.0006919386134003408,0.03609582164777528,0.023662643978943944,0.03495880004405208,0.035204404493378805,0.009578296863410673,0.03599125830288194,0.0007255573445949071,0.0007974337415595971,0.0007672506496804054,0.030951093067195512,0.0007845963232822218,0.03570462807524581,0.02641997310708938,0.026237028127503514,0.029409608733206728,0.0006066843564125819,0.0004786476317699357,0.03206174972937362,0.028826027963445876,0.0007040312203469708,0.029543479038645133,0.0007603754158489852,0.028588630280529322,0.016063015508946153,0.03035927576671925,0.024822041601782228,0.02859124364277086,0.009582776682113669,0.018876439839243433,0.000569873900211908,0.011873657346019893,0.020799237373071988,0.018421138503460895,0.02133671839472441,0.015879886182072818,0.025382050470718374,0.02660223825467294,0.02660615031158914,0.0008547272753451458,0.023172493286608836,0.017077178032945613,0.019343526886482512,0.013581893125811682,0.016051557172843275,0.021068753533700996,0.0005324648969115117,0.00035532651859975124,0.0004961592452651997,0.009093537659476415,0.013462607841600197,0.012029711028350949,0.015558907187774373,0.010661783737262363,0.01318750526402428,0.5032770244471277,7.531835382871459e-06,1.3921155894713877e-16,4.336808689942018e-19,4.163336342344337e-17,4.336808689942018e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,4.163336342344337e-17,1.1102230246251565e-16,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,4.163336342344337e-17,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,2.168404344971009e-19,2.7755575615628914e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3010426069826053e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,3.5236570605778894e-19,1.6263032587282567e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,4.336808689942018e-19,1.3552527156068805e-20,1.6263032587282567e-19,0.0,0.0,4.235164736271502e-21,1.1102230246251565e-16,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,5.551115123125783e-17,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,1.1102230246251565e-16,0.0,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0
2,1.9021702569178426e-05,1.9019393886421288e-05,3.7241906274951384e-05,3.7058755404705866e-05,3.7276433207724156e-05,0.664459963735285,0.913020116523155,0.9129320130067009,0.8798876689273454,3.484388223937277e-05,0.8415895464899927,0.8415598878850554,0.09651072135248592,1.593930032559533e-05,1.3364796961027126e-05,1.24393188759814e-05,1.4045502226835937e-05,0.09651072105796676,1.3349225466776489e-05,0.2956840878391272,0.6618659756967604,0.6617947847280485,4.026962003062207e-06,1.9020713131989144e-05,0.4379148217934121,1.1439997987465673e-05,0.2568379416683878,2.1627222547786882e-05,0.5387032588997052,0.5386009416855495,0.5033139947625249,9.915487576479583e-06,0.3095340040790746,1.8822364441608345e-05,0.16422225937148158,9.616173273970365e-06,0.48458069584288405,0.48451685821106877,4.026962514107213e-06,1.336479692576654e-05,0.4334307171327698,0.43336366681150695,7.543166328712155e-06,0.29568408763388,0.3571605136312832,0.3571310906889178,0.34929711010103964,0.3492886645777351,0.1642222592141831,6.392341889482063e-06,0.18284537790166136,1.1761302833069203e-05,0.25683794084998196,1.1615441059099125e-05,1.1446901615339166e-05,0.664459962526794,0.07890357686952144,0.30953400343671533,6.914843929724338e-06,1.902071310187959e-05,1.2439319069031344e-05,0.43791482165312745,2.8390936706294244e-06,0.1828453774624237,4.7370581108392595e-06,0.09944624280211395,0.0994534356056749,0.08531159596800075,0.08530663055446856,2.6954021405707813e-05,6.656568582192668e-08,2.6721525047910487e-05,1.1280589995208997e-06,1.09632322295684e-06,1.1928780783390274e-06,6.643454563234223e-08,2.252045749029656e-05,0.02803891641768875,2.421099447542528e-05,1.026090971340765e-06,2.7353621606719575e-08,8.968482124683026e-08,8.960423327079648e-08,0.034240576359503574,1.5531861319536836e-05,2.3499081772698408e-05,0.03048853951135747,1.008140135175598e-06,9.774274643806831e-07,2.75219841328392e-08,9.428820774275714e-07,2.295888175759268e-05,1.6238060938474183e-05,9.650958103189354e-07,9.650498773918451e-07,0.025563635563828513,9.256207429289308e-07,8.98269456319872e-07,2.5210615092773787e-05,1.62733468493303e-05,1.2645718073144086e-05,0.02746433609624159,0.012715688854834234,0.025499431844735715,8.38678620751046e-07,8.231718245757649e-07,8.975856496050316e-08,0.021137676475087682,6.826872642506167e-07,1.4532994064503504e-05,0.02157168235965156,0.02297087595778616,0.017750798172459857,7.063584432604779e-07,6.524760210432886e-07,1.3708770518389816e-05,0.021986933261584192,5.469933597664468e-07,0.019221221092242464,7.556542615402904e-07,1.718007096057497e-05,0.0022179772496105704,0.025194152673365236,2.4041645812202465e-05,0.022363284142532726,0.01271568884101992,0.014598830837093426,6.584067303530679e-07,1.4386811234635986e-05,1.5027321763717968e-05,1.2171403882727663e-05,1.7939175709142486e-05,0.014807693794166321,1.4215171444283455e-05,8.14205814759045e-07,0.8798876681425636,6.399509956076754e-07,0.015679642522136612,0.0098036578049381,0.016172964273118946,1.9265136724798756e-05,0.005036971802810526,0.019635147942611827,8.97897352957447e-08,3.3202045723808555e-07,4.4760752180340136e-07,0.021137675732418527,1.4221639456922541e-05,0.009279698024080383,0.013196656920318529,0.005982791525763863,0.009314006162839918,0.5033139946647451,3.3932016662992336e-08,1.1102357301193654e-16,1.0339757656912846e-25,2.964615315390051e-21,0.0,5.551115123125783e-17,4.235164736271502e-22,5.551115123125783e-17,2.7755575615628914e-17,1.6940658945086007e-21,0.0,2.7755575615628914e-17,8.326672684688674e-17,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.2705494208814505e-21,2.0679515313825692e-25,2.7755575615628914e-17,1.0339757656912846e-25,8.470329472543003e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,1.2705494208814505e-21,0.0,2.0679515313825692e-25,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,8.470329472543003e-22,1.3010426069826053e-18,5.293955920339377e-23,2.6469779601696886e-23,2.168404344971009e-19,8.673617379884035e-19,1.3234889800848443e-23,1.0842021724855044e-18,4.235164736271502e-22,2.6020852139652106e-18,0.0,8.673617379884035e-19,4.235164736271502e-22,4.235164736271502e-22,0.0,2.6469779601696886e-23,1.3234889800848443e-23,0.0,4.336808689942018e-19,2.6469779601696886e-23,5.293955920339377e-23,4.336808689942018e-19,5.421010862427522e-19,0.0,0.0,1.734723475976807e-18,0.0,1.3234889800848443e-23,0.0,4.336808689942018e-19,2.117582368135751e-22,5.293955920339377e-22,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,4.336808689942018e-19,2.5590900200859294e-24,5.551115123125783e-17,4.235164736271502e-22,4.235164736271502e-22,4.235164736271502e-22,1.5881867761018131e-22,8.999725064576941e-22,1.6940658945086007e-21,3.101927297073854e-25,8.673617379884035e-19,8.673617379884035e-19,1.2705494208814505e-21,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,1.1102230246251565e-16,3.3881317890172014e-21,0.0,0.0,1.3234889800848443e-23,3.308722450212111e-24,3.970466940254533e-23,0.0,8.470329472543003e-22,8.673617379884035e-19,6.505213034913027e-19,0.0,6.505213034913027e-19,8.673617379884035e-19,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22
3,4.7003709640934554e-05,4.7305121101826045e-05,7.255188917880523e-05,7.41131137094119e-05,7.179765730871182e-05,0.6645351338065981,5.152544847028865e-05,5.238620493971496e-05,0.8798881309239428,7.012622036568861e-05,4.834136681241439e-05,0.3570376117089836,0.09650903956309162,3.925361191592764e-05,2.691051677780659e-05,3.340277367557082e-05,3.3918802921777984e-05,0.09650902449528356,3.31019883194439e-05,0.29571625653167743,0.6618649314331135,0.6618694025150389,8.58121133793932e-06,3.605773584240018e-05,2.341444125420644e-05,1.1221092477115226e-05,0.2568395321897372,4.2639937434006556e-05,0.5387063600561648,0.538661218802047,0.503316786618629,2.529353344647192e-05,1.9734094464526436e-05,1.2692197947125582e-05,1.0487127806216009e-05,1.9304047379780956e-05,2.8866377083189094e-05,0.35703754907054286,8.59238433328706e-06,2.6898160299054377e-05,0.3481168124160181,2.4899616499877895e-05,1.785429710168665e-05,0.29571621696981565,0.35716225960419135,0.3571299181867249,2.1013171171872917e-05,0.24983297915038694,1.0494316950321027e-05,1.1208243252459159e-05,1.3763283219992416e-05,1.2700813907717279e-05,0.256839470895887,2.4372033722380638e-05,2.4021969644938835e-05,0.6645350447776486,0.03813752818750169,1.975475473148039e-05,2.7169250069693806e-06,3.6054831244799736e-05,3.3412579356172396e-05,2.3416837225790022e-05,1.929660787176137e-05,1.3777561570438045e-05,2.7443769672714e-06,7.428671830000837e-06,0.24983289200126318,0.3481167547975238,5.182986173490143e-06,0.0004081886928998584,8.088878599968213e-05,0.00041093012985226636,0.00025653721603787047,0.0001371510245544165,4.458983653433295e-05,8.090704528387766e-05,0.00042101195245267754,0.019871106577757036,5.920671473081853e-05,0.00027526810512377336,3.363420104488214e-05,0.00010887855127820421,0.000108847996914773,0.00035865990330303214,4.6955780670567206e-05,0.00038643428713814806,0.000424535380302933,0.00014298443728983458,1.954973145331421e-05,3.366954684256509e-05,0.00012050992391024292,4.699776538955791e-05,5.9208682331533634e-05,0.000250915387924541,7.828052337349491e-05,0.00035686930406579967,4.461400811108109e-05,1.9562079568349454e-05,0.00038515574721084006,0.00021429942497926813,0.00022662785376598738,0.00029129936380810486,0.014474320110698456,0.01707660424223823,0.0001512562657603027,0.00024177728456672537,0.00010889942448655329,0.020610451737132274,0.00023792324860421858,0.00018075276299166869,0.02081178138857753,0.0004205562924690103,0.00029432890905635683,7.830074577937248e-05,0.00017012444224145294,0.00024998303056500003,0.014233643407112202,0.00013123715799538628,0.013983195511003091,0.00015119382401310389,0.0002837318025576219,0.009332006461928876,0.0003287904154851576,0.0003707115626238798,0.00038759183722408125,0.014474312399513073,0.0003615851414526666,7.830464958213167e-05,0.0002220509264966228,0.00018078802833366346,0.0001807637757756184,0.00018077911248445925,0.014630093558934756,0.00026572457982055437,6.40396178988624e-06,0.8798881070371316,0.00024127241628485612,0.00022025511294955245,0.00020977998795000235,0.007021229869506007,0.00028729950386173,0.001970480615021548,0.00033685068130051565,0.00010891042491679919,0.00010707609638973745,7.830817463999758e-05,0.020610471417967298,0.0002360757229109835,0.007021244701627615,0.0003803998095294801,0.00013791361644260506,0.008800510632771213,0.5033167617436747,7.965594795525429e-08,1.3877872511109182e-16,5.293955920339377e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.7755575615628914e-17,1.6940658945086007e-21,8.470329472543003e-21,2.117582368135751e-22,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,0.0,2.117582368135751e-22,0.0,3.1763735522036263e-22,6.352747104407253e-22,0.0,2.117582368135751e-22,5.551115123125783e-17,5.551115123125783e-17,3.3881317890172014e-21,3.3881317890172014e-21,1.1102230246251565e-16,3.3881317890172014e-21,5.551115123125783e-17,2.117582368135751e-22,3.3881317890172014e-21,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,2.117582368135751e-22,0.0,3.3881317890172014e-21,1.0587911840678754e-22,1.6940658945086007e-21,0.0,2.117582368135751e-22,8.673617379884035e-19,0.0,8.673617379884035e-19,1.6940658945086007e-21,4.336808689942018e-19,2.710505431213761e-20,6.776263578034403e-21,1.0842021724855044e-19,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,6.776263578034403e-21,0.0,2.541098841762901e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,6.776263578034403e-21,6.776263578034403e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,4.336808689942018e-19,4.336808689942018e-19,1.138200522872966e-21,0.0,2.541098841762901e-21,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,1.6940658945086007e-21,0.0,6.352747104407253e-22,1.734723475976807e-18,4.336808689942018e-19,8.470329472543003e-22,2.7755575615628914e-17,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,2.541098841762901e-21,0.0,6.505213034913027e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,4.235164736271502e-21,2.7755575615628914e-17,0.0,0.0,2.0328790734103208e-20,3.3881317890172014e-21,8.470329472543003e-22,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21
