,Y4Z6,Y6Z4,Y2Z3,Y3Z2,Y5Z3,Y3Z5,Y8Z1,Y1Z8,Y3Z6,Y6Z3,Y7Z6,Y6Z7,Y7Z1,Y1Z7,Y2Z6,Y6Z2,Y8Z4,Y4Z8,Y4Z1,Y1Z4,Y4Z3,Y3Z4,Y1Z6,Y6Z1,Y0Z2,Y2Z0,Y8Z6,Y6Z8,Y5Z7,Y7Z5,Y7Z2,Y2Z7,Y5Z6,Y6Z5,Y5Z8,Y8Z5,Y0Z6,Y6Z0,Y0Z5,Y5Z0,Y0Z7,Y7Z0,Y0Z8,Y8Z0,Y0Z3,Y3Z0,Y5Z1,Y1Z5,Y8Z7,Y7Z8,Y8Z3,Y3Z8,Y2Z1,Y1Z2,Y1Z3,Y3Z1,Y5Z2,Y2Z5,Y2Z4,Y4Z2,standard_x,Y7Z4,Y4Z7,Y7Z3,Y3Z7,Y8Z2,Y2Z8,Y0Z4,Y4Z0,Y0Z1,Y1Z0,X3X6,X1X6,X6X8,X5X6,X1X3,X2X6,X3X7,X3X8,X0X6,X6X7,Y3Y6,Y1Y6,Y6Y8,X4X6,X2X4,X4X7,X1X2,X3X4,Y3Y7,X2X8,X4X5,X7X8,Y2Y6,X1X5,X0X3,X2X5,Y5Y6,X6,X1X4,Y6Y7,Y3Y8,X2X7,Y2Y5,Y1Y3,Y7Y8,X0X1,Y0Y6,X0X4,Y4Y5,Y4Y7,Y2Y4,X5X8,X4X8,Y4Y6,X5X7,Y0Y3,X2X3,X1X7,X3X5,X0X7,X0X8,Y1Y4,Y2Y8,Y1Y2,X1X8,Y1Y5,Y0Y1,Y4Y8,Y2Y7,X0X5,X3,Y3Y4,X0X2,Y1Y8,Y0Y7,Y1Y7,Y2Y3,Y0Y4,Y5Y7,Y5Y8,Y0Y5,X1,X4,Y0Y2,Y0Y8,X2,Y3Y5,X7,X8,X5,X0,Y5Z4,Y4Z5,X8Y7,X8Y6,X7Y5,X7Y1,X1Y7,X0Y4,X8Y2,X4Y2,X1Y2,standard_y,Y8,Y6,Y5,Y4,Y3,Y2,Y0,X7Y4,X6Y8,X6Y5,X6Y4,X6Y2,X5Y1,X4Y6,X3Y5,X3Y1,X1Y5,X1Y4,X1Y0,X0Y6,X0Y1,X3Y8,X2Y8,X8Y5,X8Y3,X8Y0,X7Y0,X6Y3,X6Y0,X5Y8,X5Y7,X5Y3,X4Y8,X4Y7,X4Y3,X4Y0,X3Y0,X2Y7,X0Y8,X0Y3,X7Y8,X7Y2,X3Y2,X0Y2,X1Z6,X7Z8,X6Z7,X4Z8,X3Z8,X2Z7,X3Z0,X2Z3,X7Z6,X6Z3,X6Z2,X6Z0,X5Z7,X5Z6,X5Z0,X4Z7,X4Z0,X3Z7,X3Z1,X0Z8,X0Z5,X2Z1,X8Z5,X7Z5,X2Z5,X7Z1,X7Z0,X6Z5,X5Z2,X3Z5,X2Z0,X1Z2,X1Z0,X0Z7,X0Z6,X4Z5,X7Z4,X5Z1,X4Z2,X2Z4,X0Z3,X8Z3,X7Z3,X0Z1,X5Z4,Y7,Y1,X8Z7,X8Z6,X8Z4,X8Z2,X8Z1,X8Z0,X8Y4,X8Y1,X7Z2,X7Y6,X7Y3,X6Z8,X6Z4,X6Z1,X6Y7,X6Y1,X5Z8,X5Z3,X5Y6,X5Y4,X5Y2,X5Y0,X4Z6,X4Z3,X4Z1,X4Y5,X4Y1,X3Z6,X3Z4,X3Z2,X3Y7,X3Y6,X3Y4,X2Z8,X2Z6,X2Y6,X2Y5,X2Y4,X2Y3,X2Y1,X2Y0,X1Z8,X1Z7,X1Z5,X1Z4,X1Z3,X1Y8,X1Y6,X1Y3,X0Z4,X0Z2,X0Y7,X0Y5
0,0.9753976999775167,0.975154903271151,0.9437695956793416,0.9436702252188789,0.8730440071122325,0.8729076658155945,0.8657055090021369,0.8656758880943163,0.835453203384565,0.8353157343546371,0.8252877770393223,0.8250626204105382,0.7869393802014379,0.7869188248872354,0.7345984278848097,0.7344002179811253,0.7268866321327476,0.7268633718077957,0.6916474198492748,0.6916458868858587,0.6773758129587816,0.6773186464658378,0.6745905587246654,0.674424130235286,0.6613061648385089,0.6612192030283224,0.5997404593916452,0.599571980607541,0.5932980604533562,0.5932696540658258,0.5753548889316584,0.5753531607047225,0.5377448119458952,0.5375723611811798,0.5265858359283364,0.5265648865568968,0.49393221983164487,0.49373400975653725,0.4894135994831248,0.4893741416435501,0.4796723724678105,0.479610735574752,0.458234501787314,0.45817932893356794,0.3344858974568787,0.3344066969507484,0.3243402030256659,0.32431620209903256,0.3030848684934348,0.30308241473804365,0.298846833940835,0.2988120501705345,0.26443605753395016,0.26442994443439116,0.25370450658496035,0.25368365732999076,0.23732390792010258,0.23731183215318957,0.23447395085461809,0.23446905008600227,0.23279363768714206,0.22036218867537272,0.2203569209478987,0.21601933971621184,0.2159959451565453,0.20179923065373967,0.20179699073756552,0.19789449775533619,0.1978643384772879,0.1812234421580635,0.18119542194496158,0.0594477812774149,0.0588336551647152,0.05846277293217725,0.057225558534947776,0.05568996885964633,0.055604949588876074,0.05430201201927651,0.05291138682664803,0.05275947573544909,0.05257635503676471,0.05035049495209047,0.050273438396646525,0.049015206054859844,0.04876382888896014,0.04871638840067742,0.048644678400659544,0.048565794589881986,0.04765527349554567,0.047014638955104035,0.046870083969671225,0.04642432073523831,0.045645323194954145,0.04491956724305665,0.044470667573373174,0.04443941208152351,0.04390585765419172,0.04352784634513544,0.042198563535673625,0.041788021687886215,0.041739355019594075,0.041646107588580825,0.041603090727223194,0.04155858537689913,0.041089461576104755,0.04099323455621646,0.04054565952877435,0.040289780809414324,0.04027292378422184,0.04013187582657396,0.039001516454376634,0.0389002963888052,0.038749856545579844,0.03850948197043354,0.03848658454408931,0.037794475214736015,0.03769784195005915,0.03762514927036421,0.03737823115554703,0.03680717006090175,0.034861179468614265,0.034724795688504076,0.03466074908204904,0.034493031487632164,0.03443583759215857,0.034234884676867555,0.03326786418273095,0.03325980079919304,0.031899042420121496,0.03178828342872001,0.03148258329577355,0.031234386941105786,0.030978308617390923,0.030917425699828117,0.030587470999290555,0.029523220125612745,0.029165560889185663,0.02906164081659556,0.028621037840322994,0.028406629342974478,0.026426169733834853,0.02601663257814863,0.025758090492500094,0.0256104035174333,0.025155393581292436,0.02467470279105896,0.02421754307884238,0.02419258053266192,0.02401735580483965,0.0234778339488454,0.020826491902321144,0.015452968465580679,0.006660848638347443,0.006660370500665239,1.1796119636642288e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,4.87890977618477e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.236166980751353e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.098637220230962e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003104789650449944,0.0031083806735386424,0.9438099748817332,0.9438226554566245,0.8730371080275865,0.8730482334539644,0.8658143005560439,0.8657915544987723,0.1581336047634754,0.0026626083891816473,0.6049196348456088,0.0026275173879504697,0.7869746358410359,0.7870235674425362,0.5001192640585287,0.0023391273568888595,0.12715024848563963,0.002314842144673062,0.0022028204994472235,0.017060815502851538,0.002157417043334804,0.15812590614361022,0.017053850290140414,0.002151185711899156,0.6613214167068081,0.6612463475521742,0.12714348884764945,0.0019134084068635035,0.5932924434269815,0.5932956244017523,0.575380030860837,0.5753765476396481,0.5310782368476745,0.0017112271190914338,0.5265807005114547,0.5266301011882215,0.2960360257443378,0.0015730503683055968,0.48942451663865616,0.48936929842166244,0.47968305653417265,0.4796315089271534,0.45824467677338543,0.45823596136012956,0.33449320051132925,0.33445972406289837,0.32433682703820677,0.3243587328381315,0.3031221966564983,0.303095387031008,0.2988836488786478,0.29885942031890256,0.2644465477950293,0.2644645916923366,0.25373775404631194,0.25372385101116,0.23732139334359004,0.2373212290586761,0.5001142992814271,0.0007471333036431159,0.12974600291938165,0.6049142843338775,0.0007021704917219273,0.21602854958973927,0.2160301443352338,0.201824047296917,0.20180497523263857,0.29603247916039255,0.0006305045922458124,0.18122734653952854,0.1812191385825827,0.00033111329324523307,0.0003555316773922383,0.0003719965892855681,0.00035768180032871996,0.03571868013656143,0.0003414655595957375,0.040135098809689934,0.033496982704373165,0.0003617999767731641,0.00034826210841916124,0.00022572077927745257,0.00029561504882266753,0.0003004141262117273,0.010530167182200496,0.00034938147815073706,0.00035264859513958307,0.03648426682349276,0.00035071710120508523,0.032844371656998855,0.03536626038835161,0.0003353553515045913,0.033926329309070316,0.00017302965242082114,0.035726734112787845,0.031783950664938034,0.041174300511834516,0.00014120197102096538,0.00040719352338766603,0.00034721113869233295,0.00016237640753725697,0.021783774188871452,0.035219151883300784,0.03969857457803169,0.02079613794468116,0.026927453735842537,0.029819079338165876,0.000121780349216491,0.000365734229448759,0.0002513233518599278,0.0002836404022252487,0.0002856070804116656,0.030506873251938238,0.0003425946662171488,0.010531842642387965,0.03475409951183929,0.028267979087289622,0.023331416985945944,0.02489044960981869,0.025913702895027486,0.029857345259333878,0.024496798396582586,0.0003434458208923562,0.02146020904646026,0.02157317583306057,0.016465384100461444,0.026295324396969365,0.024244557650715225,0.0003327353952795267,0.02519319820145124,0.030023916651234703,0.020306349396263898,0.0003178470392304854,0.026031729395136656,0.012696072148587855,0.024569259211646606,0.015130486870917316,0.015546366174285606,0.000214821316777512,0.026438918334461894,0.018950970989549416,0.024292306025634834,0.01672963292122965,0.00040229919834722976,0.020339143164836704,0.015441173894296216,0.021185381529127918,0.01718086112567932,0.0207883939422481,0.015016012063310331,0.021147370597614946,0.013763369747851913,0.5310754212442264,2.1224587891914216e-05,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,1.9439744952665095e-16,4.163336342344337e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,8.326672684688674e-17,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,0.0,1.6263032587282567e-19,0.0,4.163336342344337e-17,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.0816681711721685e-17,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,1.3552527156068805e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,4.336808689942018e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,6.776263578034403e-21,4.336808689942018e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,8.470329472543003e-21,1.734723475976807e-18,0.0,3.3881317890172014e-21,6.505213034913027e-19,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,1.0842021724855044e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,1.3010426069826053e-18,1.0842021724855044e-19,2.168404344971009e-19,6.505213034913027e-19,5.421010862427522e-20,2.7755575615628914e-17,8.673617379884035e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,3.7947076036992655e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17
2,1.6890855422732095e-05,1.606329955729785e-05,1.2017276638959922e-05,1.1476880784242494e-05,0.6357203539417484,1.0533015075591324e-05,0.8658335871807663,0.8658136452092461,2.8573663784455285e-06,2.308413159859274e-06,0.6049474312591059,1.4019072789174166e-05,0.7870106700652748,0.7870439742990354,7.1716285748196295e-06,2.302725427963694e-06,0.12714752421536518,1.2097230494982656e-05,1.1456197936370543e-05,0.017054830653427194,8.145454226232759e-06,2.852085950600861e-06,0.017054818571947367,1.0553138138677182e-05,0.3268294832673161,8.344374460917295e-06,0.12714751338443586,9.088143659698786e-06,0.593334929952532,0.5933232850478503,0.35935444673375727,7.2766219256278544e-06,0.5311163730106259,9.306646875045881e-06,0.5266185316194164,0.5266426110383802,0.2960572250683381,8.167696538973575e-06,0.4894600655415825,0.48940451362942083,0.4797179104239921,0.47965405016935814,0.45827799858438256,0.4582469379137354,0.32682947913353444,3.8787649742230105e-06,0.324360301329892,0.3243676614294254,0.30312956656878587,0.30310975753453734,0.09706029710942957,3.4610593025652507e-06,3.2180204988281153e-06,0.010726786737994553,0.010726783791508968,2.933799087396073e-06,0.6357203509178584,2.4295461912619082e-06,7.16876273049887e-06,8.14602137604065e-06,0.07221537644442336,0.604947417399935,3.4993175959467203e-06,0.35935444348860035,2.495198247772743e-06,0.09706029391558724,2.3760860628260567e-06,0.29605721575408245,3.1391706428166126e-06,0.18124062190802764,0.18122416367510763,7.503187815491137e-05,0.00016773259141902841,0.00017406371698686567,0.00016650887580163765,6.364195316805978e-05,5.685231460272395e-05,6.638924709373998e-05,6.247214701687493e-05,0.00016209273354335406,0.00015624359164457486,0.00010201734217594584,0.00017295131439850134,0.00016998690962190266,0.00871442644765584,7.506129955489344e-05,0.00016381031436626752,3.3040473494581985e-05,5.688155614133573e-05,3.329822501329004e-05,3.416269259137738e-05,0.00015355547779218677,0.029703061098997306,0.00010203752276782596,0.029667643944520046,6.742258279693775e-05,5.312786835378457e-05,5.53512599482405e-05,0.00016660479484820995,0.0001523073730830364,0.00010872546272567464,5.5555621646408496e-05,3.0336925959834455e-05,5.3564258553301914e-05,4.6391774215509936e-05,0.022090896401794534,0.023576870918793274,8.133726040735368e-05,0.00015777824075708557,9.61561590853145e-05,0.00015508492639986296,0.0001020464693422746,0.024681647270359805,0.00014592410589202184,0.008714423313130451,0.027526135913609563,4.569552427375446e-05,0.007677984717382732,0.020645310827322905,4.348931442852113e-05,0.022430179610096173,0.018490147506335763,0.00017144871400007954,5.884728821427318e-05,4.6044684903863145e-05,0.013687199162506429,0.019955182710841894,0.01868738468031638,0.00016003596433323254,2.1027985479036612e-05,0.02094249609636975,6.336470220254646e-05,0.00010206185010114112,2.9081153043623437e-05,0.009916825701317824,0.017427649559412672,0.010719224504701953,0.007677984454338497,0.00010391001573832168,0.01490335048481519,0.013594014444942126,0.010718862092124975,0.015134649559573103,0.0001530074897707922,3.4524716571998336e-05,0.009838938707274307,3.2954119857471675e-05,3.1729710876184084e-05,0.017948018900367117,0.013603201604019973,0.016648759752236793,0.00910404009078536,0.5311163644703775,1.0525432777828812e-07,2.7755575615628914e-17,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,9.71445146547012e-17,4.163336342344337e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.0587911840678754e-22,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.117582368135751e-22,2.7755575615628914e-17,4.235164736271502e-22,0.0,0.0,0.0,4.235164736271502e-22,4.163336342344337e-17,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,1.0587911840678754e-22,1.2705494208814505e-21,4.235164736271502e-22,8.470329472543003e-22,5.551115123125783e-17,2.117582368135751e-22,5.551115123125783e-17,2.117582368135751e-22,2.7755575615628914e-17,8.470329472543003e-22,8.131516293641283e-20,0.0,0.0,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,4.235164736271502e-22,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,8.470329472543003e-22,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,2.329340604949326e-21,1.3010426069826053e-18,8.673617379884035e-19,8.470329472543003e-22,8.470329472543003e-22,4.336808689942018e-19,8.131516293641283e-20,0.0,3.2526065174565133e-19,8.673617379884035e-19,5.551115123125783e-17,1.1102230246251565e-16,8.673617379884035e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,2.117582368135751e-22,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,8.470329472543003e-22,0.0,4.336808689942018e-19,0.0,0.0,2.117582368135751e-22,2.7755575615628914e-17,1.3552527156068805e-20,1.6940658945086007e-21,6.776263578034403e-21,8.470329472543003e-22,8.470329472543003e-22,2.541098841762901e-21,1.6940658945086007e-21,3.3881317890172014e-21,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,3.1763735522036263e-22,1.3877787807814457e-17,0.0,4.235164736271502e-22,0.0,0.0,4.336808689942018e-19,8.944667923005412e-19,5.421010862427522e-20,1.3877787807814457e-17,1.2705494208814505e-21,4.235164736271502e-22,0.0,0.0,0.0,5.551115123125783e-17
3,3.520274437745852e-05,3.056617716332055e-05,2.4737565284749854e-05,2.822979826778142e-05,0.6357404812532916,2.7113840121808515e-05,4.448432364071404e-05,4.464804753570284e-05,2.3943852045644687e-06,4.458945817088608e-06,0.6049821853598026,2.6023118809979868e-05,0.48389271191267336,4.097816052140952e-05,1.0825482343802278e-05,4.56487343075702e-06,4.613717481748801e-06,3.7268413575763793e-06,3.6164431972699177e-06,1.4850858425501738e-06,1.554207661237648e-05,2.3302689452146393e-06,1.4908349443270783e-06,1.921365234296031e-06,0.32683658616465294,1.8383548333071016e-05,4.709015980922093e-06,1.9535991881172288e-06,0.5933555277026056,0.5933578763038014,0.35937589634555933,1.5825151090843828e-05,0.5311344448956878,1.7251937310220753e-05,0.2022572707691802,2.9136038219331122e-05,0.29606241467707195,1.493026644187763e-05,0.48946996342229193,0.4894211192878237,0.47972752986628664,0.47968155656684586,0.2770368322414636,2.5606047304526153e-05,0.3268363472135112,1.2362665734288112e-05,0.20225704584637194,1.9618244220004206e-05,1.7232878046877672e-05,0.4838924605126115,7.21158376204465e-06,9.967430492530914e-07,3.841544322475451e-06,2.0375723039046322e-06,2.001560611036545e-06,9.6597593061267e-07,0.6357403962833647,1.3230079291381851e-05,1.0790645982160196e-05,1.5593470613964714e-05,0.03563652699588473,0.6049820508627355,6.8498477713920846e-06,0.3593756426078707,8.113068143190924e-06,7.261160174728218e-06,3.893383135838158e-06,0.2960623505612228,6.140342928329965e-06,0.27703669408105225,1.2134641313960429e-05,0.0002609378203499566,0.0002561360241720511,0.0002780004890810155,0.00034510241783027506,7.042971072323916e-05,0.00019772008769089708,0.0007673489732492322,5.692721231782748e-05,0.0003299282558000711,0.0003094332284256277,0.00035478486185026837,0.0003653008585025384,0.00036530164396805147,0.009074638864500162,0.000261057933254941,0.00028633214679528755,5.6935370382130154e-05,0.0001978338442974615,0.0005762710110853882,7.043829638280208e-05,0.00025080541953342796,0.0006026495044448712,0.0003548474930554327,0.0005486999437130354,0.0007808033680152086,0.0007838685459302201,1.2635994419676195e-05,0.00034578746715802143,0.00027810142629290435,0.0002594050905104972,0.00022655611155667258,0.0005190726452370086,0.0007274535291142716,0.00022654819935743277,0.000634927552210169,0.000557497892051344,0.00010437234658269666,0.0002656793756975499,0.00012908286472412714,0.00042057202098265813,0.00035491559449728053,0.0004988112228339133,0.00025627290708531245,0.009074638993703902,0.020312849524210287,0.0005511337141859527,0.008143654903081776,0.0004451785170259755,0.0005026576685023087,0.01656235773621461,0.0004908108217067065,0.0003653894633267384,0.00022654733924702046,0.0002265493523144727,0.0038747724172627043,0.000722713710320452,0.0004804107695326936,0.0003654239476289304,0.0004343531765853935,0.016567753106515946,0.0007353668853709624,0.00035497528571173053,0.0005059778416725881,0.003874794006813783,0.009459844928024083,0.00046328940025323336,0.008143665859775369,0.00018303354853103584,0.004823608219179919,0.0006510868459259508,0.005943062994009519,0.0005058217421820153,0.0002493640285016442,0.00042212044787699884,0.00038226735076388754,0.0005519405165175932,0.0004767083500276052,0.013722281729557868,0.0005432950430797267,0.013923993857569698,0.007633290529724312,0.5311343969577706,2.0524958103940533e-07,5.929230630780102e-21,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,3.1763735522036263e-22,2.117582368135751e-22,4.235164736271502e-22,2.775663440681298e-17,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,6.352747104407253e-22,1.6940658945086007e-21,2.7755575615628914e-17,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,1.3877787807814457e-17,8.470329472543003e-22,4.235164736271502e-22,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,0.0,4.764560328305439e-22,1.0587911840678754e-22,0.0,4.764560328305439e-22,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,1.2705494208814505e-21,4.658681209898652e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,3.3881317890172014e-20,0.0,1.3552527156068805e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,1.3010426069826053e-18,5.082197683525802e-21,1.6940658945086007e-21,1.3552527156068805e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,2.710505431213761e-20,8.131516293641283e-20,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,4.336808689942018e-19,6.776263578034403e-21,3.3881317890172014e-20,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,5.61159327555974e-21,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,4.163336342344337e-17,4.336808689942018e-19,4.235164736271502e-22,1.6940658945086007e-21,2.710505431213761e-20,4.0657581468206416e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,8.326672684688674e-17,2.710505431213761e-20,6.776263578034403e-21,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,6.352747104407253e-22,7.411538288475128e-22,0.0,1.3552527156068805e-20,2.117582368135751e-22,2.541098841762901e-21,1.0587911840678754e-21,4.163336342344337e-17,0.0,8.470329472543003e-22,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-20,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0
