,Y4Z8,Y8Z4,Y5Z1,Y1Z5,Y8Z1,Y1Z8,Y7Z3,Y3Z7,Y7Z0,Y0Z7,Y5Z8,Y8Z5,Y6Z0,Y0Z6,Y6Z3,Y3Z6,Y0Z3,Y3Z0,Y7Z6,Y6Z7,Y4Z3,Y3Z4,Y4Z5,Y5Z4,Y5Z0,Y2Z1,Y0Z5,Y1Z2,Y2Z3,Y3Z2,Y2Z0,Y0Z2,Y1Z3,Y3Z1,Y2Z8,Y8Z2,Y0Z1,Y1Z0,Y8Z3,Y3Z8,Y6Z1,Y1Z6,Y4Z1,Y1Z4,Y2Z6,Y6Z2,Y7Z1,Y1Z7,Y5Z3,Y3Z5,Y7Z8,Y8Z7,Y2Z5,Y5Z2,Y2Z4,Y4Z2,Y6Z5,Y5Z6,Y4Z0,Y0Z4,standard_x,Y7Z5,Y5Z7,Y8Z0,Y0Z8,Y6Z8,Y8Z6,Y4Z6,Y6Z4,X1X3,X0X8,X3X8,X3X5,X0X1,X0X3,X6X8,Y1Y3,X1X7,X7X8,Y0Y3,X1X6,X0X4,X0X5,Y4Z7,Y7Z4,X1X4,X5X6,X5X7,Y3Y5,Y0Y1,X1X8,X3X4,X3X6,X2X3,Y0Y8,Y2Z7,Y7Z2,Y3Y8,X4X6,X4X7,Y1Y4,X3X7,X5X8,X2X5,X1X2,X1X5,Y1Y8,X0X2,X2X8,Y3Y6,X0X6,X2X7,Y1Y5,X4X5,X0X7,Y5Y8,Y0Y6,Y2Y5,Y1Y6,X2X4,X2X6,Y2Y7,X6X7,Y2Y3,Y1Y2,Y1Y7,Y6Y8,X3,Y4Y5,Y3Y7,X4X8,Y5Y7,Y6Y7,Y5Y6,Y0Y7,Y0Y5,Y0Y4,X1,Y2Y4,Y0Y2,X0,Y4Y8,X8,Y2Y8,Y4Y7,Y3Y4,Y2Y6,Y4Y6,X5,Y7Y8,X6,X7,X4,X2,X7Y1,X8Y6,X6Y5,X5Y1,X0Y5,X0Y3,standard_y,X6Y7,Y7,Y5,Y4,Y2,Y1,X8Y3,X6Y4,X6Y1,X6Y0,X5Y7,X5Y4,X5Y2,X4Y7,X4Y5,X4Y3,X4Y1,X4Y0,X3Y7,X3Y5,X3Y1,X3Y0,X2Y6,X2Y5,X2Y4,X2Y3,X2Y1,X1Y7,X1Y6,X1Y5,X1Y4,X0Y8,X0Y6,X0Y4,X2Y8,Y0,X8Y1,X7Y8,X7Y0,X5Y0,X3Y6,X2Y7,X2Y0,X1Y8,X0Y7,X8Y4,X8Y5,X8Y2,X7Y6,X4Y8,X3Y8,X3Z1,X3Z0,X4Z6,X8Z6,X6Z8,X5Z6,X5Z1,X5Z0,X3Z6,X1Z5,X1Z3,X1Z0,X8Z4,X6Z3,X6Z0,X3Z5,X0Z3,X7Z3,X7Z1,X6Z7,X6Z1,X5Z4,X4Z3,X4Z1,X3Z4,X3Z2,X2Z3,X2Z1,X2Z0,X1Z6,X0Z6,X0Z5,X8Z5,X5Z3,X5Z2,X2Z6,X0Z4,X0Z2,X8Z3,X6Z4,X2Z5,X2Z4,X6Z5,X7Z4,X7Z2,Y8,Y6,Y3,X8Z7,X8Z2,X8Z1,X8Z0,X8Y7,X8Y0,X7Z8,X7Z6,X7Z5,X7Z0,X7Y5,X7Y4,X7Y3,X7Y2,X6Z2,X6Y8,X6Y3,X6Y2,X5Z8,X5Z7,X5Y8,X5Y6,X5Y3,X4Z8,X4Z7,X4Z5,X4Z2,X4Z0,X4Y6,X4Y2,X3Z8,X3Z7,X3Y4,X3Y2,X2Z8,X2Z7,X1Z8,X1Z7,X1Z4,X1Z2,X1Y3,X1Y2,X1Y0,X0Z8,X0Z7,X0Z1,X0Y2,X0Y1
0,0.9797631491922314,0.9796041303478527,0.9658490031486306,0.9657540868271699,0.9431518105165557,0.9431235994430074,0.9277022163169724,0.9274991040637228,0.9085488245443444,0.9084198743593768,0.8963258732624366,0.8962645973501964,0.890519888141348,0.8904075202638131,0.8463047470712077,0.8461327812667064,0.8166235545477913,0.8165606555884989,0.7495686042086975,0.7495567986114018,0.7356291056279949,0.7354461551981045,0.6811385395569352,0.6810745473455779,0.6515913861791239,0.6515560643972091,0.6515407262446204,0.6513945492070461,0.6354516915870123,0.6352582761651948,0.6320654844661204,0.631921772899956,0.616799668812009,0.6167648214369974,0.6074188599122723,0.6072864508484395,0.5700434288644696,0.5700317268301704,0.5553346250212987,0.5552866397648721,0.5280664428840038,0.5279889697321603,0.5032250741207042,0.5031283462427829,0.49596150463297356,0.4959113147781803,0.4450891215231354,0.4450168126474599,0.4259558645682332,0.4258899403468497,0.3215489077529995,0.32150628598392494,0.3091680771810501,0.3091218152122399,0.30120532116658116,0.30118854748507806,0.2843269015281142,0.2843131284779008,0.277192997962023,0.27714540602533694,0.27555659480353095,0.21328039551677547,0.21326670495692326,0.18641569167445077,0.18641394230632433,0.12313303202365428,0.1231186496476364,0.11721519036717593,0.11720985567683556,0.06981863506319913,0.0696164744778966,0.06927264724146998,0.06725772494984267,0.06580205147064849,0.06272367408918737,0.06160736491855906,0.06090225394658594,0.058891551557086155,0.05879687767692037,0.05870389180421508,0.05832464691339297,0.05796843423559128,0.057270199211472264,0.05599937194586374,0.05599770528247887,0.055803903491528126,0.05574011442854528,0.05539803772397088,0.05524208030836577,0.054705250800538174,0.053886046647658434,0.05381342345761504,0.05333889662020546,0.052848891231732115,0.05265762472058,0.05258201883700153,0.05257752574183939,0.05250575969559525,0.05082516211706088,0.049987654113864105,0.049547364555350054,0.049404694319477124,0.04906598708954778,0.04870145754906546,0.04867076059875004,0.048468178758203,0.048241949910212543,0.04780544054226771,0.04779161031695961,0.046796209633301694,0.046672418809070984,0.046282237861966044,0.045393250043735525,0.04504534906184743,0.044977216872605724,0.044568501148688947,0.04456164242827909,0.0442833927229552,0.042733014394670664,0.042541533334924705,0.04246952618697997,0.0420814439047234,0.04184254327620372,0.04155245342064122,0.04122413766300373,0.04116376186178222,0.04092823996865651,0.040612431031137486,0.03994414213804459,0.03991078929069268,0.03968110650674704,0.039465462173646694,0.039255211207888704,0.039093053145655414,0.03854412920242828,0.03794449809027708,0.03720234032475467,0.03684821225512849,0.03675434519615045,0.03556895287587221,0.03548044493457069,0.03522866325876695,0.03485521416619443,0.034718167567722835,0.03445308119785212,0.03427997192065449,0.03365123709747138,0.03282338729313418,0.030299772506044098,0.029499926021909907,0.027071813534505593,0.02602226362354577,0.024038900558239283,0.020327542194165105,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.42861286636753e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0020158452128769015,0.002016092974622359,0.9660247982314007,0.9658895037856434,0.0019408605838681571,0.4399946729618066,0.9277053311568326,0.92761044640271,0.908551853238246,0.908431296268801,0.21525195346718018,0.0018445320631908574,0.8905217880731628,0.8904186960311711,0.8463065083698695,0.846234273222102,0.8166337342452932,0.8166585733515197,0.7495709680638226,0.7495582794832731,0.001513753732541217,0.18016091374918675,0.0014016606527724837,0.2152486159116498,0.6517097594090886,0.6515908882282065,0.6515487403572011,0.6514856628223702,0.6354856458095121,0.6353343398154535,0.6320992557517247,0.6319295347226208,0.6168859254208342,0.6168386612408279,0.3062135012975341,0.0012497951805064955,0.5700504017819665,0.5701114215110286,0.001143340294114258,0.18015818171450634,0.5280673842135759,0.5280627699450805,0.0010356190053791578,0.4399916121737874,0.495987952045488,0.49591218761772393,0.44509041467914384,0.4450789909975093,0.4260331776092031,0.42594087121282304,0.2655505870258189,0.0006615727822536998,0.30918453231125076,0.30917790421361946,0.3062115783672973,0.0006198685067676024,0.2843273699852884,0.28436471308690314,0.0005704864976847814,0.09073186734463237,0.18211332888217016,0.21328099298618158,0.21330539408101784,0.0003838799105659778,0.09073088466537624,0.005923300628043249,0.0002534590757788765,0.00024124375961556084,0.005922790521482285,0.05234206476611254,5.0108402457317366e-05,4.571517021328218e-05,0.047041474235372444,0.0554724149179163,0.05369743097118186,3.4441539763782e-05,0.041590561574505525,0.049212971206615566,2.9110786869138692e-05,0.05306190951563723,0.04871518322829138,3.850198180763391e-05,0.04417980155284572,0.00011525422967313985,0.265549787076768,2.5673060093948785e-05,0.04339180526080361,0.04297772636441724,0.03461266966374441,0.047768577736690895,2.6022282459695657e-05,3.3615874891012185e-05,0.04502668522708435,0.041158358310472376,3.306302065449314e-05,0.05258481411614359,0.05257767150394494,1.9388547362291768e-05,2.286504792091144e-05,2.065372031347691e-05,9.588530519415359e-07,0.04100808202010191,1.3503020292286493e-05,0.032951846184887904,0.03565016846649638,0.02686679254011723,1.3047470893780384e-05,0.043262402810566286,9.031570788043026e-06,0.04383366642701335,0.04550373724012009,0.04241081534247996,0.023615270728521365,6.012015614373242e-06,0.04373176947825094,8.354913938497268e-06,0.043589685829795194,0.030724680217138665,0.0394212420269109,2.664319724757399e-06,0.03865593202224121,0.03960264326138824,0.04133458568148357,0.029377464634798005,0.029539830696871806,0.03700469382395302,2.488512282268068e-05,0.0325442417640211,8.424819202719226e-06,0.03468360453922745,0.004478415472956664,0.03420687736674975,0.03849506455615821,0.0354391466096035,0.03667933327645147,0.03054165388233336,4.0795841383518225e-06,0.02745198454012887,3.111156809643536e-06,0.031186737959101946,0.0345628345971314,0.004478481171771797,2.083014340985405e-05,9.220323081919765e-06,1.0470268772817251e-05,1.2264414900617267e-05,0.03159462706116785,7.845768323282678e-06,0.018150144613906294,9.232198780189058e-06,0.026874208056880327,0.02574982508795432,3.24200497510271e-05,0.01672684002898698,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.803841364472758e-16,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,8.326672684688674e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,8.131516293641283e-20,6.938893903907228e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,8.326672684688674e-17,2.710505431213761e-20,5.551115123125783e-17,0.0,2.710505431213761e-20,6.776263578034403e-20,2.0816681711721685e-17,0.0,0.0,1.734723475976807e-18,2.6020852139652106e-18,2.541098841762901e-21,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,3.469446951953614e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,7.411538288475128e-22,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,0.0,0.0,1.6940658945086007e-21,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,3.1763735522036263e-22,5.421010862427522e-19,1.0842021724855044e-19,2.168404344971009e-19,3.469446951953614e-18,8.673617379884035e-19,6.352747104407253e-22,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,2.710505431213761e-20,2.710505431213761e-20,0.0,8.326672684688674e-17,0.0,4.235164736271502e-22,8.470329472543003e-22,1.0587911840678754e-22,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,3.2526065174565133e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.734723475976807e-18,2.710505431213761e-20,0.0,2.7755575615628914e-17,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.734723475976807e-18,0.0,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,0.0
2,0.00015280648696860863,0.00015153114494075351,0.005902659529320774,0.005919700060138248,1.3325309832592515e-05,0.002712286431159922,0.927808759722851,0.9277721828863725,0.9086541923841034,0.9086187202611054,0.001335281779860602,1.3601236498707425e-05,0.8906381632828408,0.8906034123013273,0.8464189949028256,0.846385643506123,0.8168067290725223,0.8168064147577452,0.7496611818167502,0.7496611667778277,0.00012107980034720863,0.18017618038248737,2.088979360319318e-05,0.0013336061752510517,0.003992222536531404,0.3424370776255631,0.08149840905161164,0.003991386544926085,0.6355561302181005,0.6354542517603234,0.6321694310894825,0.632068338729626,0.0037835347939979584,0.19094522545769724,0.3062536961595667,9.70119752705598e-05,0.08147095816999875,0.0035049349808754194,9.499584594894317e-05,0.1801740681276463,0.24378075686613232,0.003237263209017304,1.8441633362981475e-05,0.00271205647253413,0.49604508595580343,0.4959851140241273,0.231845217660921,0.002728183596940766,0.002613078426646055,0.19092060579466413,0.2655880380974751,5.0441577172532804e-05,0.3424140146631435,0.001897188960954053,0.30625108343230656,5.264841341543672e-05,0.24376030776046065,0.001745061627934862,4.8541207179804937e-05,0.09074502318548891,0.08549905705868387,0.23182764691128946,0.001309231448265136,3.3788079739483336e-05,0.09074305143405573,0.005927519740587028,2.115098641498306e-05,2.069401120427896e-05,0.0059255014908864145,0.0032996811055533166,0.001987581557402929,0.0021138708635771624,0.0029192712219597112,0.003495376366785458,0.03448485437259285,0.0019576045361579903,0.002738569690516434,0.0033688767045880422,0.0019412548074758172,0.033627659544960636,0.0033393133042483565,0.0018526319224206446,0.0027233548510566907,9.90000669398354e-06,0.2655858260135489,0.0013216898425456708,0.0029186803808437453,0.002888991395233429,0.0030583636037606076,0.003215680362262251,0.0011389410138740149,0.0017261341087690175,0.030715643841102105,0.026439520410346674,0.0017097002997513034,0.05259141095830397,0.052585053658310746,0.0024847235337791115,0.001883477669208442,0.0019001106825817145,0.0015810489462491075,0.028289326439267688,0.0013214153921303267,0.0030311305016482806,0.0033488612041522,0.0021048094293430546,0.0015780396047446804,0.026455967179955478,0.0018514648676979605,0.029776536891090354,0.02936802514350003,0.030188930381865372,0.0021270456645097373,0.0011394271562478785,0.028825210772154244,0.0015774648885819734,0.02781620427836145,0.002982617149758969,0.002667354350685919,0.001992643345915376,0.026096237526493968,0.028197155305471178,0.03031762846570635,0.016213050731927726,0.0024733501271983083,0.0027017014609569305,0.0016666674790587633,0.02288634489695881,0.0015789796241375358,0.02322339792906354,0.0019974589744916433,0.003058712249171782,0.028018948216211547,0.003050276500551092,0.023524382645088167,0.003176498895362135,0.0016054860370868082,0.003559978547236685,0.0020837535322652968,0.015646747105678663,0.022830485926645508,0.0019976906712679213,0.001961664423497784,0.0017307502505907479,0.0017976270598950796,0.0022778912649512855,0.02029966557066655,0.0016736900621172703,0.0029376514390449786,0.0014917842519239298,0.019887898642631793,0.019889468298598487,0.0018858800646352398,0.01035003376826396,4.336808689942018e-19,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,2.2215133107638535e-16,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,6.776263578034403e-21,0.0,0.0,0.0,3.2526065174565133e-19,3.3881317890172014e-21,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,1.0164395367051604e-20,4.163336342344337e-17,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,1.2705494208814505e-21,3.3881317890172014e-21,2.0816681711721685e-17,1.3877787807814457e-17,3.3881317890172014e-21,5.421010862427522e-19,8.673617379884035e-19,5.421010862427522e-20,2.710505431213761e-20,3.469446951953614e-18,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,6.776263578034403e-20,0.0,8.673617379884035e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,5.421010862427522e-19,8.673617379884035e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,1.734723475976807e-18,2.0599841277224584e-18,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,1.3552527156068805e-20,0.0,0.0,0.0,1.0842021724855044e-18,1.734723475976807e-18,0.0,1.6940658945086007e-21,1.1102230246251565e-16,5.551115123125783e-17,1.0842021724855044e-19,2.710505431213761e-20,1.3552527156068805e-20,4.0657581468206416e-20,1.6940658945086007e-21,0.0,1.734723475976807e-18,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,4.163336342344337e-17,5.551115123125783e-17,2.168404344971009e-19,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,4.235164736271502e-22,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17,1.734723475976807e-18,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,2.7755575615628914e-17,2.168404344971009e-19
3,0.00012982770118108984,0.00012820190849686307,0.0002634431410503945,0.00027584357047263995,7.858695299566691e-06,0.00012628307357691418,6.490156042440131e-06,1.0796255361586057e-05,7.167905479511621e-06,0.09181569829854495,6.477957623848635e-05,7.500318345578925e-06,0.8907199372059964,0.890699015825877,0.09674206403545876,1.194381030691263e-05,0.0918143268716576,1.4809027568286312e-05,9.736309656659577e-06,0.09674028272812439,9.236697363992246e-05,7.72514074386048e-06,2.227315384792269e-05,6.464911734407975e-05,0.0001961256067327895,0.3424077355951983,0.08149847490098304,0.00018964369529144858,0.5829219690425418,2.883538724482409e-06,0.6321298131510757,0.6321235375461145,7.151746740825289e-05,7.610812619854916e-06,0.30622465585232594,8.104781048889846e-05,0.08149414889016793,0.00018251783944589858,3.448463060157239e-05,7.725209675967657e-06,0.24378677158178613,0.0001568410180593689,2.175837198779881e-05,0.00012626574262264943,0.49601013167571373,0.496016858207446,5.050589529083571e-06,7.201620114589436e-05,7.970409071790605e-05,7.174992179790139e-06,6.386409149144857e-06,3.4496202195571446e-05,0.3424006612588998,9.868661504798437e-05,0.3062244500055433,4.1651846246526004e-05,0.24378043280535922,9.099876225441411e-05,3.836061075306873e-05,0.09075889010568984,0.036426082248372384,3.92210769073107e-06,8.002846825601026e-05,2.599570015966985e-05,0.0907588098095856,0.0059242453929279106,1.6867108439907854e-05,1.627328268831887e-05,0.0059241495395631096,0.000392029621977244,0.00046797658541006574,1.921508038010312e-05,0.0003737576448583391,0.0038682121528057496,0.0021827544861188824,0.0004596524441030184,0.0008541979045788072,0.0003737434558087773,1.099339473278969e-05,0.002300921748717295,0.0036107588761100174,0.0004996938687609511,0.0033722962171127266,9.238699640931588e-05,6.393692661979041e-06,0.0003656586927779584,0.003630612962413727,0.00039222682287934753,0.0008544889027766712,0.003504944091619707,0.0003150953234523237,1.098399666327919e-05,0.0020322033638848517,0.002073160462637635,0.00023851211466769005,0.5829203064065782,1.2517572875556746e-06,3.509514848015001e-05,0.000508295562999628,1.9223636325350314e-05,0.00043777447345932875,0.005945618260733285,0.00036563712505256903,0.00370725151720114,0.0035334291243993244,0.0022874009006282375,0.0004377920783473723,0.017557797934301275,0.00042986104517602495,0.0020984244498460833,0.008039999088171369,0.002226351855821418,0.002288106760134234,0.0003151187059460249,0.002116162414129815,0.00043780234642187637,0.0059642201770413236,0.0037259471608129414,0.0028003857388833966,0.0005380044210035423,0.019640535006191454,0.001538116419461513,0.002266788530603158,0.0010153075819345422,0.0030269478121567853,0.0008543277633517943,0.0002686921347819629,0.0021029530657575993,0.00043778914891352843,0.00594557189292364,0.0035888056889846927,0.0008544952076177177,0.0021851669173291043,0.003298177944522973,0.0022187128811139477,0.0033416228243428273,0.00020994297281070592,0.003760925404600109,0.0005656029846448264,0.0074025420465029575,0.013364471939149983,0.0035888505673142236,0.00046148762058975104,0.0004682287990979276,3.503229391251025e-05,3.511615531921377e-05,0.015532945332710074,0.0002707546890831883,0.003488319317540675,3.5076305148860405e-05,0.012079409600939225,0.0021972228584173654,0.0005096832381304179,0.012960098647528825,0.0,2.541098841762901e-21,1.3552527156068805e-20,1.3877787807814457e-17,0.0,3.3881317890172014e-21,1.7361634319871394e-17,0.0,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.938893903907228e-18,0.0,8.470329472543003e-22,3.3881317890172014e-20,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,2.42861286636753e-17,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,0.0,1.3552527156068805e-20,1.3877787807814457e-17,0.0,5.082197683525802e-21,3.469446951953614e-18,0.0,0.0,1.3877787807814457e-17,6.88214269644119e-22,2.6469779601696886e-23,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,7.940933880509066e-22,4.235164736271502e-21,0.0,1.0587911840678754e-22,0.0,3.3881317890172014e-21,2.7755575615628914e-17,1.0587911840678754e-22,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,1.6263032587282567e-19,5.421010862427522e-20,1.8973538018496328e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,4.336808689942018e-19,7.589415207398531e-19,5.421010862427522e-20,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,7.589415207398531e-19,0.0,2.710505431213761e-20,4.0657581468206416e-20,0.0,2.710505431213761e-20,0.0,1.0842021724855044e-18,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,1.6940658945086007e-20,2.168404344971009e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,2.42861286636753e-17,8.470329472543003e-22,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,8.131516293641283e-20,4.0657581468206416e-20,5.421010862427522e-20,1.6940658945086007e-21,1.0587911840678754e-22,0.0,5.082197683525802e-21,1.6263032587282567e-19,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,1.5246593050577406e-20,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,6.776263578034403e-21,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.541098841762901e-21,0.0,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,1.3552527156068805e-20
