,Y4Z1,Y1Z4,Y0Z3,Y3Z0,Y1Z3,Y3Z1,Y4Z7,Y7Z4,Y7Z3,Y3Z7,Y0Z1,Y1Z0,Y6Z0,Y0Z6,Y2Z3,Y3Z2,Y8Z7,Y7Z8,Y8Z5,Y5Z8,Y6Z3,Y3Z6,Y2Z5,Y5Z2,Y5Z3,Y3Z5,Y4Z3,Y3Z4,Y8Z1,Y1Z8,Y8Z0,Y0Z8,Y7Z1,Y1Z7,Y5Z0,Y0Z5,Y6Z4,Y4Z6,Y5Z7,Y7Z5,Y7Z0,Y0Z7,Y2Z4,Y4Z2,Y5Z4,Y4Z5,Y8Z4,Y4Z8,Y8Z3,Y3Z8,Y6Z5,Y5Z6,Y6Z7,Y7Z6,Y4Z0,Y0Z4,standard_x,Y2Z7,Y7Z2,Y2Z0,Y0Z2,Y6Z8,Y8Z6,Y5Z1,Y1Z5,Y2Z1,Y1Z2,Y2Z6,Y6Z2,Y6Z1,Y1Z6,Y2Z8,Y8Z2,X3X4,X3X8,X0X7,X0X4,X1X3,X0X3,X1X7,Y3Y4,X3X7,X3X5,Y1Y7,X3X6,Y0Y4,X1X5,X1X6,Y0Y3,X0X1,Y0Y7,Y3Y8,Y1Y3,X0X5,X1X8,X0X8,X1X2,X6X7,X0X2,X3,X2X3,X5X7,Y1Y6,X4X8,X4X5,Y3Y7,X1X4,Y3Y5,X2X7,Y1Y5,X4X6,X4X7,X2X4,Y3Y6,Y4Y8,X7X8,Y0Y1,Y5Y7,Y6Y7,X6X8,X1,X0X6,Y0Y5,X0,Y4Y7,X5X6,Y0Y8,Y1Y8,Y2Y7,Y4Y5,Y1Y4,Y0Y2,Y1Y2,X7,X2X8,X2X6,X4,Y7Y8,X5X8,Y5Y6,Y6Y8,Y0Y6,Y2Y3,Y4Y6,X2X5,Y2Y4,Y2Y8,Y2Y6,Y5Y8,X5,X8,Y2Y5,X6,X2,X0Y3,X8Y4,Y7,X8Y1,X6Y8,X6Y3,X6Y1,X0Y7,X4Y6,X4Y3,Y3,X8Y6,X8Y3,X7Y6,X7Y3,X6Y5,X6Y4,X5Y1,X4Y5,X3Y5,X3Y1,X3Y0,X2Y7,X1Y7,X1Y5,X1Y0,X0Y5,Y6,X8Y5,X1Y6,X7Y8,X8Y2,X5Y2,standard_y,X5Y8,X5Y4,X5Y3,X4Y8,X3Y8,X3Y6,X3Y4,X2Y4,X1Y4,X1Y3,X0Y4,Y2,X8Y7,X5Y6,X4Y2,X1Y2,X0Y6,X0Y2,X7Z8,X3Z8,X3Z7,X7Z6,X7Z4,X7Z0,X6Z8,X1Z0,X3Z5,X3Z4,X3Z0,X8Z5,X6Z3,X6Z1,X5Z7,X5Z0,X3Z2,X3Z1,X2Z8,X2Z7,X1Z7,X1Z4,X8Z4,X8Z1,X8Z0,X6Z7,X2Z0,X1Z6,X0Z5,X0Z4,X5Z1,X4Z3,X2Z6,X8Z2,X6Z5,X2Z3,X2Z1,X1Z5,X1Z2,X2Z5,Y8,Y5,Y4,Y1,Y0,X8Z7,X8Z6,X8Z3,X8Y0,X7Z5,X7Z3,X7Z2,X7Z1,X7Y5,X7Y4,X7Y2,X7Y1,X7Y0,X6Z4,X6Z2,X6Z0,X6Y7,X6Y2,X6Y0,X5Z8,X5Z6,X5Z4,X5Z3,X5Z2,X5Y7,X5Y0,X4Z8,X4Z7,X4Z6,X4Z5,X4Z2,X4Z1,X4Z0,X4Y7,X4Y1,X4Y0,X3Z6,X3Y7,X3Y2,X2Z4,X2Y8,X2Y6,X2Y5,X2Y3,X2Y1,X2Y0,X1Z8,X1Z3,X1Y8,X0Z8,X0Z7,X0Z6,X0Z3,X0Z2,X0Z1,X0Y8,X0Y1
0,0.984969825409491,0.9848878590162915,0.970240441005629,0.9700752268505681,0.9607632705995155,0.9606028707241019,0.94569155873686,0.9456636048605447,0.9352932355098051,0.9350869081836521,0.9276126375414468,0.9276095468282344,0.8976138730894176,0.8973900571376312,0.7752056982813136,0.7748299359486683,0.7315715212045893,0.7314400215250353,0.6896049431372082,0.6896042012558941,0.6168688264182989,0.616609992185096,0.5900169267596056,0.5899664669829392,0.5626476421706901,0.56242300874081,0.5455912438942754,0.545454758314341,0.518603614869644,0.5184825710214003,0.5079300453458206,0.5078131847157381,0.4723526394424894,0.47232729231917037,0.4646387074697058,0.46453230652934585,0.46296131492655046,0.46288285347668123,0.42663965888979694,0.4265634282879639,0.3556202061796295,0.3556023078751113,0.34268906438181157,0.3426086584898078,0.34255522956063883,0.3425041472131837,0.30731715574994506,0.3072709975399891,0.30635220592109824,0.3062295661243381,0.29039025962297293,0.29038434738228974,0.27956313153802415,0.27950748907738643,0.23801141169284357,0.23799239724914137,0.23136488826383186,0.21257806260549822,0.21252190238666163,0.17299626616243094,0.172941858272407,0.172893465645669,0.17289013158867528,0.1716463997493698,0.17160652108795404,0.16149713552146305,0.16144580619368398,0.16030231799167882,0.16029187181852061,0.1227277586170119,0.12269674710047362,0.0787659496656128,0.07875929802656906,0.0659660829991118,0.06004112027874976,0.060019824048175255,0.05944629118519691,0.0590035621964823,0.05841447178155283,0.058306975176454306,0.05800096190356361,0.05639738664326149,0.055661109478607876,0.053634366922737806,0.053028151536688675,0.05139588703856408,0.050280833809226363,0.04921189823338592,0.0491765652402628,0.04891504604271739,0.0485714472371077,0.04797589610119163,0.04672012446769887,0.046332389427986606,0.045422032608394544,0.04541891633624537,0.04465333748471055,0.04437748245360365,0.044354304627829494,0.044307500764936586,0.044282769312981016,0.043655708763078296,0.043582353901077855,0.0433662995315328,0.04298104328157251,0.042330785525281585,0.04140193622868758,0.04098943281421481,0.04069564582497026,0.03998697343668452,0.039686557386197974,0.039342699970112124,0.0372826121706552,0.03687359209548517,0.03668554150296745,0.03652260781553364,0.03632803548513682,0.036157692439663866,0.033533862211994336,0.03336641794170973,0.033183240926738404,0.03318287202016211,0.03303229972465785,0.03296121392767695,0.03267873934857993,0.03234922964648385,0.0320228430489361,0.03132818324968141,0.03082594186538292,0.03077774026885499,0.030451002368796866,0.03034648145967007,0.030104549526544608,0.02960751308058288,0.029498145396195843,0.02782346777235685,0.027637730598738953,0.027248000417455412,0.025809452970403417,0.025541595902787102,0.025368410673224734,0.0234561683125814,0.02327795504741554,0.02286479204163149,0.02273213212658254,0.022498635002415612,0.022093508195677722,0.021129379457201954,0.0202341650235012,0.017699184741394938,0.01762749061771066,0.017067781003378565,0.01634225865207837,0.011998754953974154,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.8163916471489756e-17,3.469446951953614e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005913588911536354,0.005914139941363252,0.97026701210346,0.9701809181516445,0.005766533801772157,0.41512489052112,0.0056785444230301185,0.47331577835216154,0.9354003235751065,0.9351882074523756,0.6895915622315081,0.005565372215527886,0.8976160873763319,0.8974132741996816,0.7752102710416158,0.7749114465271629,0.7315928079773819,0.7315209773243531,0.6896245036649062,0.6896015163517258,0.6168674872119124,0.6166733800698577,0.5900187441285429,0.5899633427228919,0.5626444874332657,0.5624804144596547,0.0032796034643667793,0.415096918596266,0.21128454589028167,0.0031143234704345954,0.5079432245926712,0.5078232379059011,0.4732898539852147,0.0028479331472072347,0.4646355618740347,0.464541289917919,0.34023191691017746,0.0027828526371130617,0.4266366817559334,0.4266090125470983,0.3556579771011734,0.3556088785674517,0.18119405783275516,0.0020601229316627168,0.17091093791597944,0.0020594947653989303,0.2112691176552316,0.0018477121391637912,0.3063596320722609,0.3062600843072796,0.29038868557953346,0.2903819882135191,0.27956167905506474,0.27953710093955475,0.0014313308184343545,0.6895698376106442,0.14997469234978902,0.21257808356563687,0.2125443372687751,0.17299620150702302,0.1729448603110726,0.17289243774986596,0.17289421346195533,0.17090117061161808,0.0010354514163555097,0.18118459547563537,0.0009745288657667777,0.16030227444090744,0.16029091905846338,0.34022096054979245,0.0007443977927794493,0.0787659190910423,0.07876114843532328,0.00120583244856356,0.04903125457487406,0.04903808585153842,0.00121444489891548,0.0008555836277930567,0.04607451109062806,0.0012260931569525585,0.0014997200616384508,0.03885356667497315,0.04646638725825947,0.0013048038573730463,0.04367944956738428,0.0011983969968432711,0.0010644769959834088,0.0011250101447551897,0.03659856491844782,0.0009526599886348626,0.030621965126243933,0.03851139015058073,0.0013444126067126943,0.042997362289389926,0.0010285653035061407,0.0399807634988599,0.0011022019022771598,0.03582751962741915,0.04098342776463068,0.035767505890811416,0.03454236561369112,0.03507881245724391,0.000772617643812028,0.0012627384225572537,0.001198485327357971,0.02009832702007181,0.01139130215299162,0.034318538748461636,0.03202949250368166,0.0008540756721411493,0.0011656763504148664,0.001008576511551184,0.0012327584079186887,0.02808055493993296,0.0009286666020152372,0.02550664013002501,0.0009200653085282745,0.03110191905388783,0.027994292231375506,0.03056051204906378,0.0011410362720200586,0.029125142538760092,0.02736105980303306,0.03017341179681962,0.001184985996262585,0.03154136089571416,0.025281288036863477,0.0008460500899002338,0.02567793054453637,0.0008241793117595233,0.011400703440584418,0.024577713983550298,0.0006984889065872152,0.021540649013484583,0.02656596135128584,0.026842214847454318,0.0013278190303701622,0.015346993192537147,0.022606701450773387,0.024252815141903035,0.020877618646129928,0.015180048813112804,0.01575978188266079,0.0007232543502037037,0.021487736286701073,0.0006516082546523743,0.01850264064714891,0.019698554262738817,0.016479667113551498,0.01738333230894812,0.015253706123631378,0.015517355848475715,0.015941133723394382,0.011446098190309284,2.7755575615628914e-17,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,2.0816681711721685e-17,0.0,1.0430024899310553e-16,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,4.336808689942018e-19,1.0842021724855044e-19,4.163336342344337e-17,2.168404344971009e-19,2.168404344971009e-19,6.938893903907228e-18,6.938893903907228e-18,2.7755575615628914e-17,8.131516293641283e-20,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.734723475976807e-18,4.0657581468206416e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,1.3010426069826053e-18,2.6020852139652106e-18,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-19,1.0842021724855044e-19,0.0,2.168404344971009e-18,3.7947076036992655e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.3877787807814457e-17,2.168404344971009e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,6.938893903907228e-18,1.1102230246251565e-16,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.421010862427522e-20,4.0657581468206416e-20,3.3881317890172014e-20,1.3552527156068805e-20,1.3552527156068805e-19,4.743384504624082e-20,4.336808689942018e-19,2.7755575615628914e-17,2.168404344971009e-19,1.3010426069826053e-18,0.0,1.3877787807814457e-17,1.0842021724855044e-19,1.1102230246251565e-16,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,5.551115123125783e-17,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,2.7755575615628914e-17,0.0
2,0.00010055393641505075,0.00010087928870181826,0.0001946329777061768,0.0001946137194063182,3.29199149241563e-06,8.298308248070663e-05,9.652664046560875e-05,0.4733583520960036,0.5797510787063789,0.00018770742960194073,0.0001381871379310862,3.2919282374438614e-06,0.28074982709925933,0.0001799854026641027,0.6022195922287296,0.00015555203427092745,0.731640918233361,0.7316114795366468,0.6896703706689549,0.6896707203856438,0.2807497961639726,0.00012350663544937666,0.5900506253683513,0.5900233960412349,0.09801079011049962,0.00011277224385530444,3.126655671175407e-05,8.298306921972982e-05,0.2112964623918,5.3043931514352646e-05,0.20158750572877676,0.00010177327172596892,0.4733583444115381,4.8230761975279555e-05,0.09801076887123283,9.309376441345201e-05,0.3402901044663218,4.7169791207834176e-05,0.4266808474833834,0.4266634627004785,0.5797510520681028,7.125510148611847e-05,0.18119925320179048,3.4905244415602394e-05,0.17092227646549302,3.489459075525585e-05,0.21129645774403344,3.130329755562952e-05,0.20158748883291605,6.127526928762243e-05,0.29044348808795983,0.2904123895965851,0.27961437590763155,0.27957304540219274,3.126660347762503e-05,0.0001381871815089221,0.04875945811383322,0.21259022182796775,0.21257174972335618,0.6022195726242763,3.4649257226414356e-05,0.17292515968438466,0.17290655644299227,0.17092227351256706,1.75072733756162e-05,0.18119925032791845,1.6466739666904306e-05,0.16031148797509492,0.16032125593604735,0.3402901012284575,1.2476775129126612e-05,0.07877045584920139,0.0787667807973067,3.4517721892696732e-06,4.855056997779246e-05,5.342454505058021e-05,4.247701743169963e-06,4.249738625085216e-06,0.0090258512587197,3.0376868367994843e-05,5.643065283010263e-06,4.243549559560228e-05,4.604585667060785e-05,3.649082814949066e-05,4.9619434690105675e-05,5.644758520558733e-06,2.4971723715942923e-05,2.547158995918261e-05,0.009025839001574165,3.456424001267165e-06,2.8917298602986715e-05,3.3764367481979116e-05,5.644790672679839e-06,5.0023529154610996e-05,2.3191576006354215e-05,4.740305765689268e-05,2.4701602343237733e-05,0.016561412385014067,5.0449470148931035e-05,4.4635324604704826e-05,4.29761554254654e-05,0.021633850396731234,1.649470465739812e-05,3.597438736088891e-05,3.42180461933556e-05,1.92285105482263e-05,0.005225728519444063,2.868960130322462e-05,0.02128792614851102,2.2545358098900622e-05,3.208498239608584e-05,2.8965043024546875e-05,3.385462040295834e-05,2.9887708825119348e-05,2.4178141359216573e-05,0.014613166348357576,5.648971562496905e-06,0.01695706322517021,0.005650160496429196,0.01484058112636989,2.304942468785307e-05,4.330890679484715e-05,2.865626822304928e-05,4.695669285161606e-05,3.029710008770169e-05,0.013719319042814801,2.8557981720029672e-05,2.024090132871774e-05,0.015761868208099487,2.0740368670835987e-05,0.005225725332961418,2.2395106623660057e-05,1.957380589588034e-05,0.01399568404900153,0.01938276759472967,0.011811040949210955,3.3901548236529456e-05,0.0028419669464507394,0.01308575510726531,0.007269712302932043,0.008038174505474824,2.36632347840671e-05,1.2702366140705467e-05,1.1928560165672353e-05,0.012519038309601015,1.7863102919481248e-05,0.00859508886813097,0.0027326513565339855,0.007051818829710295,0.01127700230887145,0.011310678054811722,0.005622244705717658,0.00412773319831184,0.008196903493217379,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.6940658945086007e-21,1.9852334701272664e-23,2.0328790734103208e-20,2.7755575615628914e-17,6.776263578034403e-21,1.3877787807814457e-17,1.3552527156068805e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.6469779601696886e-23,1.3877787807814457e-17,5.551115123125783e-17,6.776263578034403e-21,0.0,6.617444900424222e-24,0.0,1.3877787807814457e-17,1.3877787807814457e-17,5.082197683525802e-21,6.938893903907228e-18,6.245004513516506e-17,2.7755575615628914e-17,6.939571530265032e-17,2.7755575615628914e-17,0.0,2.0328790734103208e-20,0.0,6.776263578034403e-21,6.776263578034403e-21,1.9852334701272664e-23,1.0164395367051604e-20,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,8.470329472543003e-22,8.470329472543003e-22,6.776263578034403e-21,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,8.470329472543003e-22,8.470329472543003e-22,2.964615315390051e-21,1.6940658945086007e-21,8.673617379884035e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,4.235164736271502e-22,0.0,4.336808689942018e-19,0.0,8.470329472543003e-22,4.336808689942018e-19,9.75781955236954e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.329340604949326e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,0.0,3.7947076036992655e-19,1.6263032587282567e-19,4.235164736271502e-22,0.0,0.0,8.326672684688674e-17,0.0,6.776263578034403e-21,0.0,6.776263578034403e-21,8.673617379884035e-19,2.168404344971009e-19,0.0,1.0164395367051604e-20,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,2.0816681711721685e-17,3.3881317890172014e-21,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,1.1102230246251565e-16,2.0816681711721685e-17,6.776263578034403e-21,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,1.3552527156068805e-20,3.3881317890172014e-21,0.0,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,5.421010862427522e-20,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,0.0,0.0,6.352747104407253e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,2.6469779601696886e-23
3,3.5199506004142097e-05,3.233948444637574e-05,4.34065165245546e-05,4.29723328095005e-05,1.6521905184126081e-06,1.7365126218720423e-05,2.3844095102776546e-05,1.3935134083582329e-05,1.6648434500699553e-05,2.7670399688377827e-05,3.0421321948212768e-05,1.652201528295711e-06,0.2807525418255046,3.9841734950401536e-05,0.6022178917983781,3.4865518930658406e-05,1.540604458289183e-05,1.8419507512099912e-05,1.4131598054477446e-05,0.2629898165414402,0.2807525291362462,2.5786528172828146e-05,0.5900488778881745,0.5900737909235302,0.09801900953588069,2.4328031183290354e-05,1.1900410110325192e-05,1.736543209424891e-05,3.176855028694834e-06,5.753056082581116e-07,2.6993083109834167e-06,8.071319974693176e-06,1.3936740990612714e-05,5.813187527894478e-07,0.09801899083839091,1.9958586644548655e-05,0.34029372575629624,1.721643685130508e-05,0.26298977684788266,7.998908602290239e-06,1.664684820485988e-05,8.059645889039313e-06,0.18119842140628756,1.2806856390204315e-05,0.170936503547376,1.2802998813916108e-05,3.172875203218806e-06,2.385825849919648e-05,2.6926886161684256e-06,2.7639985095087975e-05,0.29044648191089306,0.2904364567066281,0.10668846558722758,6.446772427435511e-06,1.1897034286886506e-05,3.0424599723408093e-05,0.017724717732020515,0.1338179827777476,5.1912170757598535e-06,0.6022178695762029,7.352309569622282e-06,0.1066883718387299,2.8181890344927925e-06,0.1709364965046815,6.10940219907379e-06,0.18119840948388338,5.76921858866202e-06,0.16031050410806497,0.1603228066441854,0.3402937187221575,4.587498811240234e-06,0.13381791232434026,1.2662636127308842e-06,2.6413913439956e-05,8.400840208870077e-05,8.401663650108772e-05,3.247426051785391e-05,3.248345461024853e-05,0.011819956771393861,4.1668318567656136e-05,4.310152955313866e-05,3.854461881758798e-05,0.000262527640841893,4.885527583717803e-05,0.0002967480746389378,4.310954150388406e-05,0.00010828670593089306,0.00011752518520362479,0.011819941890968225,2.6435108144202076e-05,9.907962325162202e-05,9.907513900674834e-05,4.3109862594847035e-05,0.00026842691741613893,2.2177872641818087e-05,3.854354336112515e-05,0.0001085180837775108,0.0002631573762289567,0.0002753222997560165,0.0002675557194263715,0.000255534672228029,0.0003571708121583577,9.364806116901222e-05,4.165817770385828e-05,0.0001968450940051227,9.910467067741973e-05,0.007414836222332305,0.00012533566704474758,0.00026699722711882694,7.532717797205577e-05,0.00018782263378991663,2.2176272930179067e-05,0.00019640956155515617,0.00020437275141056818,4.8839087629207816e-05,0.012028497722605854,4.312518798171506e-05,0.0004834052100696491,0.00021862179680303908,0.000559089814936791,0.000103070251820393,0.00023394287247163233,0.00013621118639612514,0.00026291681414915676,4.8860564305384366e-05,0.007129744804349266,9.909929444348143e-05,4.886706038187704e-05,0.00014362912455597474,5.977156080692085e-05,0.007414840420088761,0.00014952190866208794,0.0001300268727066214,0.000271766478438904,0.0005555100641391321,0.011025206653006646,0.00020242346208173404,0.012028487499108545,0.0004651412370372739,0.002035285446947786,0.0002553604493268875,0.00017260284220689296,8.213418601686743e-05,6.274669416565325e-05,0.0065036425291044,0.00011328873697240169,0.00018942687069234892,0.0015783102668349028,0.00039271830135970153,0.005564003720136007,0.0005503462370729285,0.002111405148295693,0.00333241126203123,0.008231168854014849,0.0,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,3.1598299399525657e-22,2.117582368135751e-22,4.235164736271502e-22,1.0587911840678754e-22,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,0.0,2.6469779601696886e-23,0.0,1.3877787807814457e-17,2.117582368135751e-22,8.470329472543003e-22,1.3877787807814457e-17,0.0,0.0,5.551517463775728e-17,0.0,0.0,0.0,5.293955920339377e-23,2.117582368135751e-22,2.117582368135751e-21,1.0587911840678754e-22,0.0,0.0,5.293955920339377e-23,0.0,4.163336342344337e-17,0.0,6.938893903907228e-18,8.470329472543003e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,2.541098841762901e-21,1.0164395367051604e-20,2.710505431213761e-20,1.3552527156068805e-20,4.0657581468206416e-20,2.168404344971009e-19,0.0,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,2.0328790734103208e-20,4.336808689942018e-19,0.0,3.3881317890172014e-21,1.6940658945086007e-20,2.371692252312041e-20,0.0,1.3552527156068805e-20,8.673617379884035e-19,1.6940658945086007e-21,1.0842021724855044e-19,2.168404344971009e-19,3.2526065174565133e-19,1.6940658945086007e-21,8.470329472543003e-22,5.421010862427522e-19,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,0.0,2.0328790734103208e-20,6.776263578034403e-21,1.0587911840678754e-22,0.0,6.776263578034403e-21,0.0,4.0657581468206416e-20,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.710505431213761e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,5.293955920339377e-23,2.710505431213761e-20,0.0,2.541098841762901e-21,0.0,0.0,6.938893903907228e-18,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,2.0328790734103208e-20,1.6940658945086007e-21,1.3552527156068805e-20,1.0587911840678754e-22,5.293955920339377e-23
