,Y5Z7,Y7Z5,Y8Z6,Y6Z8,Y6Z7,Y7Z6,Y0Z7,Y7Z0,Y1Z2,Y2Z1,Y4Z0,Y0Z4,Y1Z7,Y7Z1,Y8Z0,Y0Z8,Y3Z2,Y2Z3,Y2Z7,Y7Z2,Y1Z3,Y3Z1,Y2Z6,Y6Z2,Y3Z6,Y6Z3,Y5Z3,Y3Z5,Y0Z2,Y2Z0,Y4Z6,Y6Z4,Y4Z3,Y3Z4,Y8Z2,Y2Z8,Y5Z0,Y0Z5,Y5Z1,Y1Z5,Y0Z6,Y6Z0,Y1Z0,Y0Z1,Y5Z2,Y2Z5,Y8Z3,Y3Z8,Y4Z7,Y7Z4,Y5Z6,Y6Z5,Y3Z0,Y0Z3,Y4Z8,Y8Z4,Y1Z6,Y6Z1,standard_x,Y8Z7,Y7Z8,Y4Z1,Y1Z4,Y4Z2,Y2Z4,Y5Z8,Y8Z5,Y3Z7,Y7Z3,X3X7,X2X7,X0X6,X7X8,Y0Y6,Y3Y7,X0X2,X2X6,X6X7,X4X7,X0X7,X0X3,X1X6,X0X1,X1X7,Y2Y7,X5X6,X2X5,X3X6,X2X4,X2X8,X0X5,Y2Y6,Y7Y8,X1X8,X3X8,Y1Y6,Y0Y2,X2X3,Y2Y5,Y0Y3,X4X6,X5X7,X7,X5X8,X1X5,Y0Y1,X1X2,Y0Y7,X1X4,X0X8,Y5Y6,X1X3,Y2Y4,X3X5,X4X8,X4X5,Y4Y7,Y1Y5,X6X8,Y2Y3,Y3Y6,Y6Y7,Y1Y7,X3X4,X0X4,Y1Y2,Y0Y5,Y2Y8,X6,Y4Y8,X2,X0,Y3Y8,Y1Y8,Y1Y3,Y4Y5,Y5Y7,Y4Y6,Y5Y8,Y1Y4,X3,Y6Y8,Y0Y8,X1,Y4Z5,Y5Z4,X8,Y0Y4,Y3Y5,Y3Y4,X5,X4,Y8Z1,Y1Z8,standard_y,X0Y5,X8Y1,X7Y6,X3Y4,Y7,X4Y1,X0Y1,Y2,Y1,Y0,X8Y5,X8Y0,X6Y7,X6Y2,X6Y0,X5Y1,X5Y0,X4Y6,X4Y3,X3Y7,X2Y6,X2Y0,X1Y8,X1Y7,X1Y0,X7Y8,X7Y1,X2Y7,Y8,Y3,X8Y4,X7Y3,X6Y3,X6Y1,X5Y3,X4Y5,X3Y5,X2Y8,X2Y5,X2Y4,X2Y1,X1Y5,X1Y4,Y4,X7Y4,X6Y4,X5Y8,X5Y4,X4Y8,X0Y4,X8Y3,X7Z1,X0Z5,X6Z8,X6Z7,X6Z4,X2Z8,X2Z7,X7Z2,X1Z0,X8Z0,X6Z2,X6Z1,X6Z0,X4Z8,X2Z6,X2Z3,X2Z0,X1Z7,X0Z4,X5Z0,X4Z6,X2Z5,X8Z2,X8Z1,X6Z5,X5Z2,X4Z7,X4Z3,X3Z2,X3Z1,X1Z2,X0Z1,X4Z1,X4Z5,X7Z4,X7Z3,X5Z6,X5Z1,X3Z0,X2Z4,X5Z4,Y6,Y5,X8Z7,X8Z6,X8Z5,X8Z4,X8Z3,X8Y7,X8Y6,X8Y2,X7Z8,X7Z6,X7Z5,X7Z0,X7Y5,X7Y2,X7Y0,X6Z3,X6Y8,X6Y5,X5Z8,X5Z7,X5Z3,X5Y7,X5Y6,X5Y2,X4Z2,X4Z0,X4Y7,X4Y2,X4Y0,X3Z8,X3Z7,X3Z6,X3Z5,X3Z4,X3Y8,X3Y6,X3Y2,X3Y1,X3Y0,X2Z1,X2Y3,X1Z8,X1Z6,X1Z5,X1Z4,X1Z3,X1Y6,X1Y3,X1Y2,X0Z8,X0Z7,X0Z6,X0Z3,X0Z2,X0Y8,X0Y7,X0Y6,X0Y3,X0Y2
0,0.9410901832202527,0.9408164334356043,0.9029880405106145,0.9028478016046193,0.9016204380232915,0.9015150829491494,0.8964329053139206,0.8963232683721248,0.859400015709902,0.85929908589336,0.807768060433079,0.8075958024034879,0.7929229207135583,0.7927351850100305,0.7922342517113712,0.7921155321554323,0.7903293196056109,0.7902493416485308,0.6746484328685269,0.6745679228182837,0.6656285489958329,0.6656177333168478,0.6284267983714651,0.6284252373998764,0.6001241109810712,0.6000618897446431,0.5887487213649922,0.5887072813928467,0.5777246691033742,0.5777229535328725,0.5666936474647919,0.5665697074318339,0.5561079821393944,0.556044008319355,0.5122628688429898,0.5121845819449873,0.4671020478548464,0.4670232905643014,0.38982981640395126,0.3898087114171321,0.33237820470556356,0.3323763920748454,0.3077104152251955,0.3076751896666896,0.306062712316033,0.3060101985924385,0.3017870460745221,0.30177146363632756,0.294439633826001,0.29434083796466726,0.2743852276858219,0.2743374676451311,0.26552994326301016,0.26550386053350006,0.24210356796529675,0.2420882164007024,0.23935353284299243,0.23932482731121033,0.22123218237511805,0.20374074278842255,0.20368529527536625,0.18541896853312115,0.18540065055176552,0.1667395252178237,0.16670347167953203,0.12819962667550727,0.12819722236058562,0.10826439905289177,0.10824052403803253,0.059601728741893324,0.05747602282960225,0.05638520909764721,0.05557109323906136,0.054116810181990355,0.05239016525939088,0.051757969105086704,0.050896985770010575,0.050489186424325275,0.0504454847276264,0.050311433103334094,0.050282873773128435,0.04982831105715201,0.04871799728692483,0.04618649493662895,0.045865491653667295,0.045862700996719824,0.04532794240135933,0.044854627648013554,0.043671065363463955,0.04320515465388282,0.0426427637046574,0.042433924472443874,0.04204083738666537,0.04062698011285003,0.03988965165647425,0.03954814488523552,0.03943508574085586,0.03939927272702408,0.03893885984135011,0.03842836022862743,0.037972341304428114,0.03744385388513562,0.03727594205016624,0.03669325715515126,0.03633858575456641,0.03606124568999769,0.03603843294656989,0.03602544612993819,0.03571659355601467,0.03570387838805619,0.03540831312128839,0.035206853006926275,0.03501705739418442,0.03352995750035473,0.03287304526758243,0.03278757940000544,0.03247096554732054,0.03231648528863387,0.032312204752010826,0.03207050716390199,0.031826320038661815,0.03172025046524549,0.031342921757809686,0.03130222840975458,0.030983389129800715,0.030892317894905933,0.030127257322228478,0.029779268501648356,0.02948943223256492,0.029388725115567754,0.02932390084437342,0.029126034400014083,0.02791301013649469,0.027153534890648978,0.026522338705333603,0.025836777626924837,0.02555888735407865,0.024826878363819332,0.02305500011479825,0.02283049841660886,0.022579877644994428,0.022499736352647137,0.022348711105983417,0.021497003368221558,0.02049444336944442,0.020493528177627108,0.01913872334691282,0.019099824134781375,0.018845395802504147,0.018539714496762318,0.01788879066989535,0.01491247781797523,0.009181473719503896,0.009181148828191266,2.636779683484747e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.049318610115481e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012211863612347643,0.0012049897843701605,0.9030194759766292,0.9029520035275134,0.6273156968794633,0.0011628855234120205,0.4294335369456548,0.0011533763887872353,0.8594996959150081,0.8593891118659178,0.8077867599388262,0.8077263385769738,0.4031302455357648,0.0010195232270238126,0.7922638651838344,0.792243856325573,0.790369044599989,0.7903333895678102,0.3686618810935469,0.0008672833196110904,0.6657084904406512,0.6656528678531992,0.6284955685967941,0.6285013836977098,0.6001564431552027,0.6001349213365054,0.0007595106058564903,0.48045443769932195,0.5778206142252976,0.5777866859507893,0.5667093155529956,0.5666388952884338,0.5561234503643087,0.5560742865300521,0.5122845584695661,0.512241540913996,0.0006017366883746876,0.4294315945026113,0.0005018285749770182,0.4031283806867856,0.3324344344913039,0.3324179902250034,0.3077488630750125,0.30772733602823743,0.0003937438632315699,0.36866003245774925,0.30180055075975376,0.30178882234425597,0.2739533878199623,0.00038046573222649273,0.000352920352087874,0.6273137702370264,0.26554538859004334,0.2655490016254066,0.24211112500122395,0.24209912941906786,0.2393835451143861,0.23935495961134118,0.127511414141559,0.07554810664252433,0.00026050790510272496,0.18542482002462768,0.18542392060706012,0.1667448016916238,0.1667225388566091,0.00016478697450260225,0.07554722660944879,0.4804532599150503,0.00012556860440066298,0.001793791410626153,0.0015128231655226793,0.03977709619345875,0.001583310564865212,0.03762276267159519,0.00143445658441721,0.03627475794106212,0.03868031304944754,0.0014629585807899958,0.0015800827669428873,0.001442797301241817,0.037837073240474875,0.03574757085299153,0.031508766277474703,0.0014683472831261905,0.0013837646475049607,0.0014362010462362807,0.0013936590756329834,0.03599557748592697,0.036565788597176394,0.035756105767729654,0.0014523214535988216,0.03067297894939229,0.0008965675838527908,0.031419992728511134,0.03560704752549265,0.0259386125315592,0.025489732722538336,0.0317253518400827,0.0016209222295983628,0.024954881994042076,0.030464345456231,0.01078597664405822,0.0015683392718619663,0.0013111222567335555,0.001414110206244636,0.019892505204187665,0.023727232329694925,0.0011287524262950945,0.027230501560120024,0.024772444543405207,0.0014713771665605503,0.025887869917712993,0.03055965858112928,0.0011011896591042098,0.029953267325786348,0.0013035039284181819,0.0007800152784585273,0.0014352401677651164,0.024825588913212293,0.021764428249005208,0.018998915913303122,0.001050366318287979,0.001166184611587386,0.02799937435599978,0.02075956800897784,0.019129246060692696,0.0014066184242821716,0.024869374123430203,0.022692936005237925,0.026517283903271162,0.023341638780077747,0.01914827085863021,0.023474504962285925,0.021821645305979152,0.015157216509919247,0.0009546959248203015,0.010783913908627832,0.021174514638648535,0.0009246432825302053,0.018708834816196396,0.020005667267719688,0.01765798768999307,0.01680803154683816,0.014125380241216462,0.27395250061175347,2.6337628298897737e-05,0.017300102329934626,0.014762361520693757,0.00107622325118871,0.013864891624708445,0.0012817416274493087,0.013747499558053607,0.009181918138557073,0.009182328542639867,2.0813971206290471e-16,0.0,0.0,0.0,1.3877787807814457e-17,2.710505431213761e-20,0.0,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,0.0,5.551115123125783e-17,4.163336342344337e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,4.0657581468206416e-20,8.131516293641283e-20,4.163336342344337e-17,8.326672684688674e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,8.326672684688674e-17,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,1.3877787807814457e-17,5.421010862427522e-20,4.163336342344337e-17,1.3877787807814457e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-18,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,4.0657581468206416e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,9.317362419797304e-21,0.0,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,9.486769009248164e-20,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,1.0842021724855044e-19,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-18,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,1.734723475976807e-18,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,0.0,2.168404344971009e-19,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,0.0,0.0
2,2.9070847628590024e-06,2.2246205501213465e-05,0.007289241067542021,0.007285886151149852,0.005053369052867444,7.08719383166893e-06,0.42948686088704113,1.0966593445715654e-05,0.8595398151250853,0.8595133954939674,0.8078449569651953,0.8078091065243206,0.40315924812007764,1.0955158498874396e-05,0.006402207983125749,0.4598291071617977,0.7904509585923849,0.7904511752331598,0.36872430797740646,9.979279859753387e-06,0.6657454687754376,0.6657248231812847,0.11629891003721862,0.0050763272164532315,0.2984091327141625,0.004841238361325951,8.854680493763878e-06,0.4805065569270758,0.5778867385689184,0.5778790614033902,0.32462792588873585,0.004569863615367823,0.5561686237857554,0.5561364013715531,0.004148574680190004,0.11625385211484504,9.05062474783675e-06,0.42948286199468994,8.424910615834954e-06,0.40315381597306355,0.4597876673083827,0.002710789548005692,0.3077692122458888,0.3077638407905151,7.21693122564129e-06,0.36871844735341774,0.0024464843462780016,0.2983725405889194,0.273977609980363,5.241329556535948e-07,7.2178005412592835e-06,0.005053107889270253,0.26557856778754646,0.26558216877178653,0.3245932859969849,0.001962897774094656,0.2302170702920729,0.001927057745899439,0.045084865512869145,0.0006169645909224624,6.681547446141245e-06,0.18544121982949446,0.185436226642924,0.16676019819088594,0.16675058233312656,6.686381178879014e-06,0.0006165467407516504,0.4805031606296673,2.8009092713264213e-05,0.004235935534096092,0.003527504558436284,0.0049178001464488495,0.0002671373427981711,0.004661150732854357,0.0032729286243758093,0.02115996444095891,0.003926195175645249,0.0001379390980067363,0.0037199977680440763,0.003370754760840362,0.025002590882943283,0.004087885774292402,0.022215443088873105,0.003448140327547888,0.0030135557551030524,0.00026436251834124436,0.0033137600402029822,0.0038716461286198295,0.022521857319132633,0.0043087335646938545,0.003471544810989427,0.003894854957257255,0.00043903133128686783,0.004196757680383337,0.004375100390569027,0.0022422571096493487,0.010676267448037242,0.018200318791028132,0.003635359129763983,0.011416517132536955,0.003938546059378897,0.0076259948859008185,0.0037301966041106563,0.0001351724628150803,0.003393229851971289,0.012528309299881184,0.014043302474145664,0.002191963718175915,0.019826985010485368,0.0033838061281765796,0.0004510404310635376,0.018376592626511062,0.01774952967288136,0.0026053611952345963,0.004387204085006442,0.003122073229874403,0.0017125378231927658,0.003545131845888623,0.005855925214200189,0.009736722658599418,0.002756806088066905,0.0004424963591195677,0.0028653120470334558,0.01805106606765338,0.011336034952892655,0.013130941722862891,0.002916179300736947,0.004171434098046031,0.00417782672659873,0.0037654222484978456,0.013955752353811352,0.012301213073573888,0.0033510760403133513,0.002736960796178323,0.01101864049167452,0.002174576668778662,0.007625859420744436,0.003125233049316,0.0004401322586488492,0.014109427502157566,0.013779067920546157,0.005893961344538944,0.003820257538064614,0.011360819617824622,0.2739739356833865,5.477639562662741e-07,0.004283883774134495,0.0035148579935614425,0.002463403129616264,0.005959845263045762,0.0031122086232290578,0.008992128275186053,7.447185879065491e-05,0.2302027509448472,1.112382958640655e-16,8.470329472543003e-22,2.168404344971009e-19,0.0,5.551115123125783e-17,8.470329472543003e-22,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,0.0,8.673617379884035e-19,1.6940658945086007e-21,8.470329472543003e-22,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,3.2526065174565133e-19,0.0,5.551115123125783e-17,2.117582368135751e-22,0.0,8.470329472543003e-22,2.168404344971009e-19,5.551115123125783e-17,0.0,3.3881317890172014e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.0842021724855044e-19,3.3881317890172014e-21,2.7755575615628914e-17,0.0,6.776263578034403e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,1.0842021724855044e-19,2.7755575615628914e-17,3.2526065174565133e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,3.2526065174565133e-19,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,1.6263032587282567e-19,8.673617379884035e-19,4.336808689942018e-19,1.6263032587282567e-19,1.6263032587282567e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,6.505213034913027e-19,2.168404344971009e-19,2.168404344971009e-19,6.505213034913027e-19,2.168404344971009e-19,2.710505431213761e-20,5.421010862427522e-20,2.168404344971009e-19,0.0,6.505213034913027e-19,1.8973538018496328e-19,5.082197683525802e-21,0.0,0.0,0.0,5.421010862427522e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.168404344971009e-19,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,2.710505431213761e-19,5.551115123125783e-17,0.0,1.6940658945086007e-21,5.421010862427522e-20,6.505213034913027e-19,1.6940658945086007e-21,1.3877787807814457e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,1.3010426069826053e-18,0.0,1.0842021724855044e-19,0.0,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.6263032587282567e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,3.3881317890172014e-21,0.0,0.0,9.71445146547012e-17
3,3.331809800257563e-05,3.1099603458107074e-05,0.00016939754849798586,0.00016857518315747532,0.00011598984740475524,2.3061037471352398e-05,0.4294620059927159,2.9960862408202415e-05,2.862202271518661e-05,2.9384837741795648e-05,0.8078081008660498,0.8077987638167037,1.5236020659010057e-05,5.755505250864918e-06,0.0001495408680420441,0.4598140880610714,0.12471992191815182,2.719253147724048e-05,1.4885951516793153e-05,5.765155520953813e-06,2.2758861078663038e-05,0.1247198950294974,4.454218351580626e-06,7.49120419291633e-05,0.2984056071522303,0.00011237447017458982,1.93362300968778e-05,0.48054482590927583,0.270102013759438,1.9983308457533612e-05,0.3245929669674007,0.00010597084894764655,0.5561349748837185,0.5561723519793982,9.616755363757467e-05,4.454391526115059e-06,1.5056366153301461e-05,0.4294619452026729,3.973012614066334e-06,1.5262035568440565e-05,0.45981400768715663,6.618338277132986e-05,1.0839391384649003e-05,0.27010197507161743,3.951831500218553e-06,1.4897187091181777e-05,5.7967726544674374e-05,0.29840549276862965,0.27395774999233324,9.978734373897209e-06,4.16174660597791e-06,0.00011598600306224414,0.26559107626796996,0.26557015754481594,0.32459282941346423,4.654936829548571e-05,8.09786374225365e-06,7.491227395955193e-05,0.03127213637341135,1.3960739765126911e-05,2.306919679524248e-05,0.018680490657694455,6.564117401407631e-06,0.018680461507235867,6.111376695391322e-06,4.169450722075442e-06,1.3953847136217433e-05,0.48054478974473186,5.054623084753283e-07,0.0004348263210026842,0.00010240891002539715,0.0005690505144935187,3.161201495828454e-05,0.0005367483228896712,0.0003270809505270337,0.00026553053561520533,1.9738509280432374e-06,1.4695971164641264e-05,0.0003658961895626428,0.0003190867665892579,0.018013759502819603,1.6656823310819517e-06,0.00027486269442934916,9.92122243416022e-05,0.00016784459635952272,3.162493868737309e-05,9.921018254970516e-05,0.0004367439198249759,0.0002782652928834447,1.6606987599274893e-06,0.0003998269019284896,4.731070306905859e-06,5.65685256776791e-05,1.977247656181477e-06,0.0005694608686418413,4.729304532587295e-06,0.00017774204026029504,0.00026570665803684934,0.0001678626101861971,0.00283916360280984,0.000439299354720613,0.008082281824475488,0.0003669200823497614,1.4697100496871924e-05,0.00010243606834344477,0.00021207148394213353,0.0010788599521224344,0.00024158224301631378,0.0002620899081129923,0.00043560876267609956,5.661433598650233e-05,0.0002750545343783436,0.00019042320870087906,0.00028360804244396195,0.000565238167999614,0.00035296409297471624,0.00019852962320799082,0.00016787684339704997,0.007438019903350497,0.00013259187013336281,0.00028512992749985325,5.659067157825874e-05,0.00016786178833089394,0.012475356042081859,0.010595518278285122,0.0010788703916356937,0.00033872113789571595,4.754332385438133e-06,0.0004641104877019046,0.00044573955402209834,0.00027818028231122935,0.012266893724802327,0.0003631371826098962,4.7488530855040426e-06,0.00014845315535229027,0.0002602265830359209,0.00808227033297097,0.00036021874965283063,5.659474734256803e-05,0.00018822273632124604,0.007178970441867154,0.007438115026602321,0.0004174159802073255,0.00026301322165804195,0.27395769114351176,6.394058608600936e-07,0.0005444869902991924,0.002250534587962068,0.0002183046949289325,0.003589039686953217,0.00035125224213065724,0.011575503856293273,9.616790717009794e-05,8.098596564678556e-06,1.1100366773767606e-16,8.470329472543003e-22,1.3234889800848443e-23,1.0587911840678754e-22,2.7755575615628914e-17,0.0,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,8.326672684688674e-17,2.6469779601696886e-23,1.0164395367051604e-20,0.0,2.6469779601696886e-23,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,0.0,6.617444900424222e-24,0.0,1.6940658945086007e-21,1.522012327097571e-22,2.117582368135751e-22,4.235164736271502e-22,6.776263578034403e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,0.0,0.0,8.470329472543003e-22,3.3881317890172014e-21,1.3234889800848443e-23,6.352747104407253e-22,1.6940658945086007e-21,1.3877787807814457e-17,1.0587911840678754e-22,8.470329472543003e-22,8.326672684688674e-17,4.235164736271502e-22,0.0,5.293955920339377e-23,8.470329472543003e-22,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.3552527156068805e-20,8.673617379884035e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,1.6940658945086007e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,3.049318610115481e-20,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-20,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.0164395367051604e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,3.7947076036992655e-19,6.776263578034403e-21,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,5.082197683525802e-21,0.0,0.0,4.0657581468206416e-20,2.168404344971009e-19,2.541098841762901e-21,4.235164736271502e-22,1.3552527156068805e-20,8.470329472543003e-22,1.0842021724855044e-19,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,9.926167350636332e-24,0.0,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,2.117582368135751e-22,0.0,8.673617379884035e-19,0.0,3.3881317890172014e-21,8.470329472543003e-22,2.7755575615628914e-17,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,3.3881317890172014e-21,1.3552527156068805e-20,4.235164736271502e-22,1.6940658945086007e-21,5.551115123125783e-17,2.710505431213761e-20,8.470329472543003e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,1.6940658945086007e-21,1.0164395367051604e-20,2.6469779601696886e-23,1.6940658945086007e-21,1.3877787807814457e-17,0.0,0.0,0.0,0.0,6.505213034913027e-19,1.0164395367051604e-20,0.0,0.0,2.7755575615628914e-17,4.235164736271502e-22
