,Y6Z5,Y5Z6,Y7Z8,Y8Z7,Y3Z5,Y5Z3,Y1Z3,Y3Z1,Y1Z8,Y8Z1,Y6Z7,Y7Z6,Y2Z8,Y8Z2,Y3Z7,Y7Z3,Y0Z5,Y5Z0,Y0Z8,Y8Z0,Y2Z5,Y5Z2,Y2Z7,Y7Z2,Y6Z1,Y1Z6,Y6Z8,Y8Z6,Y2Z1,Y1Z2,Y7Z5,Y5Z7,Y6Z3,Y3Z6,Y4Z1,Y1Z4,Y3Z8,Y8Z3,Y5Z8,Y8Z5,Y1Z5,Y5Z1,Y0Z1,Y1Z0,Y4Z5,Y5Z4,Y4Z2,Y2Z4,Y0Z7,Y7Z0,Y2Z3,Y3Z2,Y4Z3,Y3Z4,Y4Z6,Y6Z4,Y0Z6,Y6Z0,Y4Z0,Y0Z4,standard_x,Y1Z7,Y7Z1,Y4Z8,Y8Z4,Y0Z2,Y2Z0,Y0Z3,Y3Z0,Y2Z6,Y6Z2,X5X8,X3X8,X5X7,X1X5,Y5Y8,X1X7,X6X8,Y5Y7,Y1Y7,Y1Y5,Y3Y8,X3X6,Y3Y6,X3X7,X1X6,X2X6,X7X8,X1X8,X2X3,X3X5,X2X5,Y6Y8,Y2Y6,X5X6,X1X2,X2X7,X0X3,X6X7,X2X8,Y2Y3,X4X8,X0X7,X0X8,X0X6,X1X3,Y7Y8,X4X5,X0X1,X0X5,Y3Y5,X4X7,Y1Y8,Y0Y3,Y1Y6,Y3Y7,Y0Y6,Y2Y8,Y5Y6,Y1Y2,X8,X3X4,X5,X0X2,Y6Y7,X4X6,Y2Y7,Y2Y5,Y0Y2,Y1Y3,X1X4,Y0Y7,X7,X3,Y0Y1,Y0Y8,X1,X6,Y4Y8,X2X4,Y4Y7,Y0Y5,Y4Y5,Y3Y4,Y1Y4,X0X4,X2,Y4Y6,Y2Y4,Y0Y4,X0,X4,Y4Z7,Y7Z4,X1Y7,Y8,Y7,X8Y6,X7Y1,X2Y3,X8Y7,X8Y3,X5Y8,X8Y5,X7Y6,X7Y3,X7Y0,X6Y7,X6Y2,X6Y1,X6Y0,X4Y8,X4Y6,X4Y1,X4Y0,X3Y6,X3Y2,X2Y8,X2Y7,X2Y1,X1Y5,X1Y2,X1Y0,X0Y7,X0Y2,X0Y1,X8Y0,X7Y5,X7Y4,X6Y5,X6Y3,X3Y5,X3Y4,X2Y5,X1Y3,X0Y5,X0Y3,X8Y1,X6Y4,X2Y4,X0Y4,X8Y4,X8Z7,X7Z6,X8Z6,X8Z0,X3Z0,X8Z1,X7Z5,X7Z1,X5Z7,X3Z7,X2Z8,X2Z7,X2Z5,X1Z3,X6Z0,X2Z6,X2Z0,X0Z6,X8Z5,X8Z3,X7Z2,X6Z3,X5Z6,X5Z3,X3Z1,X1Z6,X1Z4,X0Z5,X8Z4,X6Z4,X6Z1,X5Z2,X5Z0,X1Z0,X5Z4,X4Z3,X4Z1,X3Z2,X6Z2,X4Z5,X4Z0,X7Z4,standard_y,Y6,Y5,Y4,Y3,Y2,Y1,Y0,X8Z2,X8Y2,X7Z8,X7Z3,X7Z0,X7Y8,X7Y2,X6Z8,X6Z7,X6Z5,X6Y8,X5Z8,X5Z1,X5Y7,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Z8,X4Z7,X4Z6,X4Z2,X4Y7,X4Y5,X4Y3,X4Y2,X3Z8,X3Z6,X3Z5,X3Z4,X3Y8,X3Y7,X3Y1,X3Y0,X2Z4,X2Z3,X2Z1,X2Y6,X2Y0,X1Z8,X1Z7,X1Z5,X1Z2,X1Y8,X1Y6,X1Y4,X0Z8,X0Z7,X0Z4,X0Z3,X0Z2,X0Z1,X0Y8,X0Y6
0,0.989225937716878,0.9891091453144805,0.9763245832093442,0.9762483917194985,0.9464947444792284,0.9464103033594746,0.9380389857672959,0.9380142968091114,0.9016685053862399,0.9015586188863807,0.8999140919625541,0.8998723655364236,0.849739422621217,0.8495441719230562,0.7741525922070571,0.7741390330759179,0.7597443703174023,0.7594930480880555,0.6841813377073315,0.683950675178824,0.6821684356528613,0.6820160101900183,0.6603719832679469,0.6602717711486785,0.6129658884560767,0.612964335652139,0.6052615303686069,0.6051862324726465,0.5384615072239987,0.538403395542403,0.5340624447701559,0.5340241507845214,0.5284953662029934,0.5284801171732791,0.48922481854230715,0.489067425381006,0.4688268490924763,0.46878205016567487,0.4618361217045329,0.4618331942668458,0.42145785036909766,0.42140915696223075,0.40389060013156985,0.4038036450503047,0.4025783589214147,0.40240234394934726,0.3880686340015731,0.38798565659581985,0.3829840046781968,0.38288476598494703,0.37385778107625356,0.37380759433113964,0.338767793013548,0.3386498904858968,0.26936711411933784,0.2692811349941905,0.25109411147932775,0.2510406882321089,0.2484014464021589,0.24837500398553455,0.24619139615131186,0.2165962301727169,0.2165867355672882,0.20373949876586106,0.20364912858833695,0.2000296575201231,0.20000817763204468,0.17876125776863966,0.17871806726316972,0.15222508131063717,0.15220903831762517,0.07126638814075777,0.0651975951274911,0.06463288890469929,0.06386542150351135,0.06251047210172547,0.0617043382863572,0.06034789318085346,0.058202788217302306,0.05795615794457358,0.0579560439171348,0.057363222368488606,0.05572213800096533,0.0537101567046888,0.05241382786962534,0.052044496366177945,0.051904012893632764,0.051698419644578414,0.051584704194932426,0.05149527300884188,0.051257784811739884,0.0509299998903773,0.04985083466294471,0.04932620001116969,0.04768317586609208,0.04674080429260525,0.046738878023307055,0.046499268578240625,0.046281712930255445,0.04621773631081351,0.046171146556283335,0.04558431446964986,0.04537401133238637,0.04414573318160053,0.04395559461471352,0.04388200778693636,0.04349756587504314,0.04275181396342939,0.04212472649637877,0.041542409356698895,0.041518624525523504,0.04121384588422742,0.04101876759282104,0.0401440653080358,0.03938033169501462,0.03921125935562187,0.039001863925803404,0.038583675544139065,0.03844783230620716,0.038235778810177756,0.037993372171921155,0.03775387712157023,0.03757105082318926,0.03739493442688045,0.03721235582386555,0.036675806674587585,0.03634192181421762,0.035701731665932004,0.035435263350888604,0.035062078360047,0.03350924391970825,0.03319819723542913,0.03279339330068952,0.03162631833316472,0.03142373315194821,0.030913682085286606,0.029872457660667644,0.029703665303148778,0.02912286867254259,0.028092869947778945,0.027522411610780534,0.02690200275987867,0.02690042845850757,0.02546832824902526,0.022948178386030665,0.022714327539325688,0.02268030747606998,0.022579204583274504,0.018674131488599807,0.017033634627452734,0.015523263679448038,0.008427567403012757,0.007618830694291916,0.007616045673307111,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.3852447794681098e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0005083733939146781,0.000508704210594722,0.9764682074091418,0.97633506724471,0.4180170363560797,0.0004863210665153995,0.9381149679248713,0.9381582659535519,0.9017416181776037,0.9016388229169237,0.00046266758419554957,0.36581022780296224,0.8497685423967358,0.8496198457514708,0.7742716881512559,0.7742532625580512,0.5086514392336771,0.00039015836977923093,0.6842217367696368,0.6840118191547662,0.5299454521975232,0.00035025895608629574,0.6603948526952323,0.6603693346744294,0.0003154779199022305,0.19150648241616802,0.00031151988537938424,0.14335275059294195,0.5384802542180791,0.5384474089829867,0.3658100312904818,0.00027585151602047583,0.0002720677009597327,0.4180168301326405,0.48924119337140326,0.4891074374386182,0.4688991998046097,0.46882410674158453,0.00023826986918447723,0.14335259838895187,0.19150633670303738,0.00021756787017608418,0.4039146049319102,0.40383672045500174,0.13321154223606946,0.00020708233512644806,0.38808166621437623,0.3879992329569447,0.38300677520954696,0.38294148339870226,0.3738708683283748,0.3738653187367945,0.33877918536325835,0.3387021967960673,0.1332114482217941,0.00013869565976656027,0.508651297353971,0.00012930377535741146,0.2484098163581419,0.24838979766641722,0.13923927896574556,0.21661400523264893,0.21661884806728843,0.20374636945331542,0.20366744501771927,0.20004157708569753,0.20001520433278214,0.178771912185604,0.17874569025693793,0.5299453317754282,7.840615137297215e-05,0.00015280280359783954,0.049282945767817415,0.00017154364836254857,0.000158544798316763,0.00017279406743762413,0.04665858784453756,0.0001516980033809099,0.0001673568244756688,0.04357364744266707,0.0001454841062958626,0.040755662829684625,0.00017352745787807284,0.00017569504927838472,0.03259376319548929,0.00015402425286367645,0.0001666043922169746,0.03628868144862008,0.04058051704682908,0.03914477517664315,0.0001435785202723551,0.00015266510777716544,0.00017025629825239672,0.0001404867831736359,0.009181135828183584,0.03924994865802596,0.034842775845099414,0.03244954145777802,0.00014356193606980072,0.03830622912529408,0.035830301820220095,0.0375877768691575,0.031756092808510425,0.03451660468281427,0.00017366668613558498,0.028519212781720857,0.028558606002680696,0.00015969473492524693,0.03293223416802388,0.0001544870320671498,0.0001557845848660431,0.029262603147081616,0.03007525813960222,0.027164348475645604,0.000142948219036927,0.016410634667617493,0.00011927613817006593,0.02871716139998564,0.009181251493603312,0.02838948301464031,0.03219972444274108,0.025399167253343742,0.0001646316246331051,0.031290685136406544,0.00015518358048687177,0.00017159681596503476,0.022268540821194463,0.0001142972252397757,0.029495587758130437,0.018869923719980343,0.026011688258186748,0.016711960871626973,0.023049787682510536,0.02146545964300381,0.01984938552172974,0.019256817108857446,0.02455373641840971,0.00017289449237656724,0.021621801475086147,0.023688732629562243,0.017288710107875048,9.362410653629646e-05,6.629192467898345e-05,0.016000528367913713,0.015640345168155503,0.016613600770142213,0.02046699852727171,7.68203059043122e-05,0.013675598550667963,0.01083888773287538,0.011624605876656452,0.006216492492161923,0.007619088960422342,0.007617176213698814,5.551115123125783e-17,1.1102230246251565e-16,0.0,2.710505431213761e-20,5.551115123125783e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,1.249000902703301e-16,4.0657581468206416e-20,0.0,0.0,0.0,5.421010862427522e-20,2.7755575615628914e-17,4.0657581468206416e-20,5.551115123125783e-17,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,3.469446951953614e-18,1.734723475976807e-18,4.336808689942018e-19,1.3010426069826053e-18,0.0,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,1.6940658945086007e-21,0.0,6.505213034913027e-19,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,6.776263578034403e-21,1.734723475976807e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,1.734723475976807e-18,1.6940658945086007e-21,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,9.711740960038906e-17,0.0,2.710505431213761e-20,4.163336342344337e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.0816681711721685e-17,5.551115123125783e-17,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.3877787807814457e-17,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,8.326672684688674e-17,0.0,0.0,1.0842021724855044e-18,6.505213034913027e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,0.0,2.710505431213761e-20,1.3877787807814457e-17,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0
2,0.00018589013776151934,0.00018933329035410304,5.643609022453586e-06,5.608529398085153e-06,0.41806063609999994,0.00018045514420656143,0.9381642269492866,0.9382571298937075,0.6851231676101404,4.77141373973128e-06,5.3764396709979085e-05,5.179319238505857e-06,0.1893728429920955,4.920014556893016e-06,0.30537174074357804,4.7600483120319705e-06,0.508690103192476,0.00014466784672559666,0.3012143238130102,3.92539935118617e-06,0.5300321972113398,0.00012972548033049548,0.18937281144498908,4.166434009671357e-06,0.00011632942106799795,0.19151521299326396,5.373933001663198e-05,5.673965067751805e-06,0.5385684850741737,0.5384749652342495,5.218096279767458e-06,1.0642174028288385e-05,0.00010045578782773423,0.41806055706732353,0.48924068607051013,0.4891324139792149,0.30537171484758735,3.4648373753530514e-06,1.0669547164145458e-05,5.681634246991689e-06,0.19151514120842605,8.254261873097448e-05,0.40394528602155355,0.40385727390310855,0.13321145369841578,7.742897151057043e-05,0.388081184581005,0.3880626850417067,0.3012143017249778,2.525528950703605e-06,0.3739320028379235,0.37390409480179737,0.33877873956965787,0.3387373069836715,0.133211404415453,5.135653526423014e-05,0.5086900392571598,4.7885124278970774e-05,0.24840945910757817,0.24840860790138974,0.05720013068561126,0.6851231367630073,1.4499525911597995e-06,0.19612689908535166,1.0506606387066284e-06,0.20005671651181872,0.20004786540041042,0.17878544065972474,0.1787641877058825,0.5300321372774155,2.905206234653171e-05,0.00015467952950090608,0.0001488652825847994,0.00018497146103737367,0.0003242499087340187,0.00026711583825235713,0.00017114171852809545,0.00018501473233222085,0.0002671447270575913,0.000144347574184844,0.00035980639699906416,3.570487645240865e-05,0.0002703922696480415,0.0003020612435735096,0.0001523027641078221,0.00021931252907056946,0.0002506605724012409,0.007796724292920812,0.00012987876232282774,0.02098049184194141,0.00027625274547728054,0.0002983055110226262,0.00026718851778910057,0.00024040009535486586,0.0081491580426128,0.024504967674474205,0.00017013832003321102,0.020216960589842084,0.00015484458761725228,0.00013109771225769406,0.01675549520294499,0.0001371803845633503,0.00016967232602905285,0.00013159403956561252,0.00025816046810884304,0.017603417939703037,0.0077967270604256175,0.00030449437276013384,0.024123787644518536,0.0002918471178891803,0.0002407406010075372,0.00016404661862578904,0.00011142781006725872,0.013187975972758665,0.000336128179626821,2.1101829546649434e-05,0.00024102403994239195,5.8100631749523e-06,0.0081492072806051,0.013039122169291147,0.00013728063574801802,0.018322790003289846,0.00031094866128724617,0.015091946030123498,0.0002672864007882889,0.0002446712113400685,1.495089621931422e-05,0.00016216044807440557,0.014201776771972242,0.003014062332053955,0.02236231782463717,9.290319476621538e-06,0.00016400655636314345,0.014378020949538755,0.010145857449585242,2.380248474126384e-05,0.020921933177198433,0.00024059156771622816,1.5609919259235724e-05,0.012639611132542819,2.5072321043003806e-05,0.00016606349166788643,0.0001845929207836226,0.012931417659445514,0.014792468751715783,0.011494429080324064,0.009414973897602354,0.00020565029433943356,0.010989123545256494,0.009277773972996128,0.00648275009420388,0.006252705603960142,0.1961268933353443,5.133942101823621e-08,0.0,6.352747104407253e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,2.7755575615628914e-17,4.85722573273506e-17,0.0,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,6.776263578034403e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,8.326672684688674e-17,2.117582368135751e-22,0.0,0.0,2.0328790734103208e-20,1.3877787807814457e-17,8.326672684688674e-17,0.0,1.3877787807814457e-17,5.551115123125783e-17,2.117582368135751e-22,8.470329472543003e-22,2.117582368135751e-22,2.7755575615628914e-17,1.0164395367051604e-20,6.776263578034403e-21,2.7755575615628914e-17,6.776263578034403e-21,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,0.0,6.938893903907228e-17,2.7755575615628914e-17,1.5881867761018131e-22,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.5246593050577406e-20,7.589415207398531e-19,1.3552527156068805e-20,0.0,5.082197683525802e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,4.336808689942018e-19,3.7947076036992655e-19,4.336808689942018e-19,0.0,0.0,0.0,1.0164395367051604e-20,0.0,0.0,1.3010426069826053e-18,1.734723475976807e-18,0.0,0.0,3.8116482626443515e-21,5.082197683525802e-21,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.734723475976807e-18,1.0164395367051604e-20,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,8.470329472543003e-22,4.336808689942018e-19,4.336808689942018e-19,1.3234889800848443e-21,4.1636116280521947e-17,3.3881317890172014e-21,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,1.0164395367051604e-20,4.235164736271502e-22,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,5.551115205843844e-17,4.235164736271502e-22,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,2.7755575615628914e-17,4.336808689942018e-19,3.2526065174565133e-19,4.336808689942018e-19,6.776263578034403e-21,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,0.0,3.3881317890172014e-21,5.551115123125783e-17,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0
3,0.00023599007149165604,0.0002536405099730166,0.0002568521029804581,0.00027949542293159095,0.004111256395805684,0.00011426291672289436,0.009256485347829843,0.009272195493710101,0.006762933092711762,0.00012924899866054238,6.435301751508876e-05,8.464581831038542e-05,0.1893723205957366,0.00024711626464042093,0.003016776692299325,0.00014149300904964723,0.5086847610379066,0.00019570211451156133,0.3012071298743706,0.0001996978676251576,0.5300467240902459,0.00017510043700614227,0.18936990366873752,0.0001830304986005339,3.0208454819330065e-05,0.0019286640608566935,6.612464884633355e-05,2.1866488528174908e-05,0.16464305953853775,0.0053019551388571225,8.650229175812807e-05,1.0533989769274543e-06,3.2227110270446855e-05,0.004110141748072003,0.15047390411454115,0.004815141527722404,0.0030158166362475635,0.00013044370116497715,6.707265381333868e-07,2.219709963430702e-05,0.0019284643014233585,0.00011397486775376284,0.22515736315132223,0.003979068472595902,0.1332150266953007,0.00010862333411585807,0.38809379230953955,0.38807008565183637,0.30120493252614744,0.00010867374993492869,0.16459167339784597,0.003681673833399615,0.15042810715008353,0.0033349984530309444,0.13321357699461278,7.048029736452362e-05,0.5086826626779959,6.576314780554119e-05,0.24841633010431072,0.24840329636438802,0.029015093694081395,0.006762373656512567,0.00014296545093479715,0.1961319995255667,5.767057715981092e-05,0.20005253961878824,0.20005081545912246,0.2251232781265416,0.001759309030324843,0.5300449256644851,4.001849299242158e-05,0.0010820515117058345,0.001324461622120641,0.0012939852898248639,0.0008870221950081412,0.0018689150695274592,0.0013209820077616577,0.001294380838354951,0.001869091331714515,0.0015072226118053832,0.0010950583630946636,0.001507096269452384,0.0008840325503971117,0.0010918506739173088,0.0005474073583095253,0.0005422547799569653,0.0011524658552569261,0.01457998443549431,0.0005505941450619774,0.003737896518163665,0.0005461624906247656,0.0009888996219118206,0.0018694639276583885,0.001262855893671411,0.01141740592765302,0.002979717234926479,0.0013384025349034512,0.0036767870490732888,0.0010833573918769862,0.0016737088609073483,0.0034159216086896314,0.0017984391305604945,0.001328809480253689,0.0016839378104600024,0.0012020657089753608,0.01683452752260239,0.014580335747798498,0.0010351609076748153,0.0030282697151856343,0.0009394356859555905,0.0010874525187110672,0.0012154309975291845,0.0015011681023885872,0.002605970104827948,0.001094491507875411,0.0015060388290515782,0.001496647394755881,0.001723437484264104,0.011417485412958171,0.0030197594645999743,0.0018008096825725749,0.0036787545398194498,0.0010738797039162174,0.012517448631424028,0.0018704759038461155,0.0011061847086369545,0.0019119048452503648,0.0007102615839711467,0.012131551101349863,0.016812760869817533,0.0029775791544870297,0.0015303405998897198,0.0012149946569206486,0.0035083304888336364,0.0020858069450776554,0.0012324987758750112,0.00308236841960558,0.0010694793148485976,0.0004785933243304103,0.006999234798212981,0.0006732008262826628,0.0009664306881112359,0.00091367076655798,0.0026312383271614283,0.002321737083206962,0.00877915339668107,0.006961448322752976,0.001054254596092855,0.005074849930866266,0.0063910034148426265,0.0065457114921953835,0.0037580716124357857,0.1961311668409756,2.1877379136104952e-06,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,4.163337665833317e-17,0.0,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,2.117582368135751e-21,6.776263578034403e-21,1.3552527156068805e-20,3.3881317890172014e-21,4.336808689942018e-19,2.7755575615628914e-17,2.541098841762901e-21,3.2526065174565133e-19,0.0,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,1.3877787807814457e-17,2.541098841762901e-21,0.0,8.673617379884035e-19,2.117582368135751e-22,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,2.541098841762901e-21,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,3.3881317890172014e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,2.0328790734103208e-20,3.3881317890172014e-20,4.0657581468206416e-20,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.6940658945086007e-21,1.3898169538107763e-17,6.776263578034403e-21,2.7157993871341005e-20,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,1.9852334701272664e-23,1.3552527156068805e-20,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.082197683525802e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.3976043629695956e-20,4.336808689942018e-19,2.7755575615628914e-17,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,2.710505431213761e-20,1.0164395367051604e-20,0.0,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.6940658945086007e-21,1.0842021724855044e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,5.421010862427522e-19,0.0,6.776263578034403e-21
