,Y7Z3,Y3Z7,Y2Z0,Y0Z2,Y1Z0,Y0Z1,Y0Z3,Y3Z0,Y8Z2,Y2Z8,Y4Z5,Y5Z4,Y5Z2,Y2Z5,Y6Z7,Y7Z6,Y1Z8,Y8Z1,Y4Z8,Y8Z4,Y5Z3,Y3Z5,Y6Z3,Y3Z6,Y5Z0,Y0Z5,Y6Z8,Y8Z6,Y4Z3,Y3Z4,Y4Z7,Y7Z4,Y7Z0,Y0Z7,Y4Z2,Y2Z4,Y5Z8,Y8Z5,Y1Z5,Y5Z1,Y7Z8,Y8Z7,Y1Z3,Y3Z1,Y6Z0,Y0Z6,Y2Z3,Y3Z2,Y6Z4,Y4Z6,Y8Z3,Y3Z8,Y6Z2,Y2Z6,Y6Z5,Y5Z6,standard_x,Y1Z4,Y4Z1,Y1Z2,Y2Z1,Y8Z0,Y0Z8,Y1Z7,Y7Z1,Y7Z5,Y5Z7,Y4Z0,Y0Z4,X0X8,Y7Z2,Y2Z7,X2X3,X3X8,X0X4,X0X3,X0X5,X0X7,Y0Y8,X3X5,X2X7,X1X3,X3X4,X0X6,X5X7,Y2Y3,Y3Y8,X5X8,X1X2,X3X6,Y0Y4,X7X8,X2X4,X0X2,X2X6,Y1Y2,Y0Y3,X1X7,X5X6,X2X5,Y0Y5,X2X8,X1X4,X1X5,Y5Y8,Y3Y5,Y3Y4,Y5Y7,X3X7,Y2Y7,X4X7,Y3Y6,X4X8,X4X6,X1X6,Y2Y5,X6X8,X0X1,X4X5,X3,X0,Y1Y3,X1X8,Y4Y6,Y4Y8,Y2Y4,Y0Y6,Y2Y6,Y5Y6,Y3Y7,X6X7,Y1Y5,Y0Y7,Y1Y6,Y1Y7,Y4Y5,Y7Y8,Y6Y7,Y2Y8,X2,Y0Y2,Y1Y4,Y6Y8,Y4Y7,Y6Z1,Y1Z6,X8,X5,X7,X4,Y0Y1,X1,X6,Y1Y8,standard_y,Y0,X6Y4,X4Y1,X2Y6,X6Y0,X4Y8,Y4,Y1,X7Y4,X7Y3,X6Y5,X6Y1,X5Y6,X5Y4,X4Y2,X3Y2,X3Y1,X3Y0,X2Y1,X1Y8,X0Y8,X0Y6,X0Y4,X8Y5,X7Y0,Y7,Y5,X8Y7,X8Y3,X5Y7,X5Y3,X5Y0,X3Y8,X2Y7,X2Y3,X2Y0,X1Y7,X1Y0,X0Y7,X0Y5,X0Y3,X8Y1,X7Y8,X8Y2,X5Y8,X4Y0,X2Y8,X3Z8,X2Z8,X3Z7,X0Z3,X8Z7,X4Z6,X7Z0,X5Z6,X3Z4,X2Z6,X0Z1,X4Z1,X8Z6,X8Z2,X7Z3,X6Z7,X4Z5,X3Z6,X3Z5,X3Z0,X1Z7,X1Z0,X0Z6,X7Z5,X8Z3,X8Z1,X8Z0,X7Z4,X6Z5,X6Z1,X6Z0,X5Z4,X5Z2,X5Z0,X4Z3,X3Z2,X2Z3,X1Z6,X1Z5,X1Z3,X4Z0,X3Z1,X1Z4,X0Z5,X0Z2,X0Z4,X7Z2,Y8,Y6,Y3,Y2,X8Z5,X8Z4,X8Y6,X8Y4,X8Y0,X7Z8,X7Z6,X7Z1,X7Y6,X7Y5,X7Y2,X7Y1,X6Z8,X6Z4,X6Z3,X6Z2,X6Y8,X6Y7,X6Y3,X6Y2,X5Z8,X5Z7,X5Z3,X5Z1,X5Y2,X5Y1,X4Z8,X4Z7,X4Z2,X4Y7,X4Y6,X4Y5,X4Y3,X3Y7,X3Y6,X3Y5,X3Y4,X2Z7,X2Z5,X2Z4,X2Z1,X2Z0,X2Y5,X2Y4,X1Z8,X1Z2,X1Y6,X1Y5,X1Y4,X1Y3,X1Y2,X0Z8,X0Z7,X0Y2,X0Y1
0,0.9704941152014279,0.9703300643097252,0.9483124586019347,0.9482092848724006,0.9246866271632677,0.924474568581132,0.8920511019820214,0.8920478447584348,0.7828595504495413,0.7828377709731027,0.7595863159779157,0.7595526741825971,0.7339802107853026,0.7339555670294299,0.7177578578781579,0.7177050406272327,0.7098461339035977,0.7097803099859343,0.6603486679411024,0.6603156209001675,0.6577006382648587,0.6576045992499,0.6208483319671869,0.6206977035209733,0.5918315178226468,0.5917472575981977,0.590471403157289,0.5904109605168559,0.5889546164367327,0.5888425345129522,0.5718816755640281,0.5718695132581384,0.5299212935371616,0.5298336484626277,0.5124826635004822,0.5124427592034337,0.4739037477282939,0.4739010202986127,0.45491557750332656,0.45487601062057015,0.44730721850493727,0.44729434559294085,0.44445847239501335,0.4443549190972486,0.4236410138142488,0.42353977685179045,0.42108768043123646,0.4210403283749269,0.3685896371919106,0.3685703520480591,0.3626625619514481,0.36261169131630716,0.3589044037628034,0.35885768067885493,0.3143096359385661,0.31427927055135174,0.22448520453567966,0.22097865710120762,0.2209692239303112,0.1919443623258269,0.19192122337312303,0.1302547717149931,0.13023697636233172,0.08575024714754584,0.0857447630077257,0.08570681397744655,0.08570484068386412,0.08352388686813685,0.08350829641648078,0.058261296074419364,0.05753483042128682,0.05753157399011427,0.05715269480281468,0.05621475675781476,0.05512943837383423,0.05202882670804488,0.05121549661140491,0.051074430804051,0.050905817424014545,0.04981233353978576,0.04937332483619959,0.048721285093208076,0.048576570851575955,0.0481977873822841,0.04705565723015799,0.04557489238617335,0.04525637098776654,0.04462699670859335,0.044440984902184205,0.04431988320442243,0.0442147288195069,0.043586429019004454,0.042770947303838736,0.042473444092967105,0.04196171679495772,0.04162178735108599,0.041470731896148486,0.04126285006850709,0.040325096510672856,0.04019756443503278,0.04015016325169718,0.039100052425660045,0.039016498592880394,0.038804135719455006,0.03878039696134847,0.03874240648339437,0.038234460726358235,0.03810903685582681,0.03809533019319795,0.03783481449031436,0.037712802469173565,0.037498087969258756,0.03744790826206219,0.036632148423309224,0.03649389144169697,0.03608046087906286,0.03571205484756148,0.03533096959122328,0.03424711603477838,0.034105115806676994,0.033861837915568904,0.03382760742567932,0.03325073064882747,0.03259800930693074,0.03232734998883241,0.03219310021035321,0.03182844165470435,0.031827766214274855,0.031107569065225278,0.030730116468255422,0.030463890321784842,0.030003578174608206,0.029213859926703716,0.02883843887354378,0.02866606726121927,0.027833836497062468,0.027384069259672704,0.027040420245513563,0.026734787515174968,0.02661161744487239,0.02630388325275767,0.026201368645880862,0.025852254753471863,0.02579214266382896,0.024760305863804778,0.024760067324763255,0.024757610573362565,0.024374079346613925,0.02283976643172118,0.02142241231264981,0.020298278285283425,0.018577429913642016,0.017935334790571876,0.016932559675541647,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.5102810375396984e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0017310006704200158,0.0018048205925296013,0.9481300271577167,0.9481565221779098,0.9245850570955851,0.9244205509964298,0.36208933499885715,0.001651584018554943,0.7827643988180577,0.7826724375862051,0.7595798480224867,0.7594179453861567,0.7338478358616296,0.7337968268007506,0.09693460785271205,0.0012977172995675577,0.7097518108651486,0.7096890722082674,0.6603386368370217,0.6602295623630845,0.5718705990955679,0.0012016754114556102,0.09691978721872552,0.0011917014020396167,0.5917177803655272,0.5916931849636538,0.5905145682782789,0.5903313585805188,0.017044013313195633,0.0011223809655304092,0.017028816362072735,0.001040205063189653,0.000965310553820179,0.3620724373739569,0.5124677116453453,0.5123228635518808,0.47380877436805113,0.47383150821811726,0.45484611456376234,0.4547840864511647,0.0008168950605180871,0.08466082762844539,0.35864354380420593,0.0008158747291097197,0.42366847400854657,0.4234991023289655,0.3634607203061564,0.0007706930930568923,0.3686131092076797,0.36855962356614225,0.08464523630698283,0.0007070979836589705,0.35892422400335167,0.3587707084075312,0.31432657630169797,0.31421397668901707,0.19019936604858398,0.22094298268267765,0.22095995088188267,0.19191292247504071,0.1918734123060396,0.13023570111668792,0.13022403895737994,0.3586298421823439,0.00015754112764330101,0.0001574714349311021,0.5718524934554149,0.08352242929657733,0.08350115476162609,0.05907509735694136,0.00010572363486880543,0.36344370752580324,0.006930375964898882,0.007101862442140244,0.05068928154575525,0.006453370682013928,0.052980960828560006,0.007003610830282824,0.0506282960861498,0.0068673519995763955,0.006516242926767743,0.006923472439166963,0.006984442170767181,0.0387394718161871,0.006602153313816465,0.004473083585215709,0.005312282492493034,0.05183655377140161,0.05573361108528783,0.0072226863762795655,0.036354923198361686,0.0063608826613758915,0.045837538652165125,0.04247719854182416,0.041768212263211243,0.05212227286247685,0.004571086354195963,0.006564392720606038,0.03891603049598559,0.04985614761742797,0.04168959178712149,0.04547117914584467,0.040677240178542615,0.047735390411226875,0.042246210937350565,0.004026743298538759,0.005165760876381916,0.005632169578148232,0.010033431764495476,0.005514618735939027,0.006510489726714152,0.006072381858357734,0.035265876103414334,0.026830157358783746,0.034402317631472716,0.0447117242608247,0.030003325529960198,0.032956046319550555,0.03412150645090374,0.007046978195180862,0.031958079427460206,0.0032772155997675165,0.03761519045081728,0.021805195393417357,0.029364640054749612,0.03495900189040785,0.01660631634702093,0.03299527057898896,0.027667596468948646,0.010047596403371079,0.006297817509286034,0.03640789951790658,0.005610876619036331,0.02824850778074347,0.004296224367435179,0.02578193130798153,0.0051221157061165905,0.005828305716479061,0.029471756734306645,0.033686625301315845,0.027398908279063043,0.026470176070142126,0.019119988281600567,0.005244478348271717,0.024761934446489043,0.024756440233270754,0.02757737852609391,0.030059938266766246,0.0065195204661293435,0.018925523182850245,0.018725541731537995,0.023017608411135933,0.011407714271651371,0.016312059354427956,2.220446049250313e-16,4.163336342344337e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.2874900798265365e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,4.163336342344337e-17,5.421010862427522e-20,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,1.3877787807814457e-17,6.776263578034403e-21,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.6020852139652106e-18,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,5.421010862427522e-20,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,6.938893903907228e-18,0.0,6.938893903907228e-17,0.0,2.168404344971009e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,2.3852447794681098e-18,1.734723475976807e-18,2.7755575615628914e-17,0.0,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,0.0
2,0.000309811887111055,0.00031042552926008684,0.007679118859522364,0.007706636846501871,0.7327795462865021,0.007514993895248704,0.002969167825457561,0.00014933145124708803,0.65270464338652,0.006328602854520632,0.7597154660037566,0.7597113668315214,0.1421979825785702,0.005947191021634558,0.0969127966009843,0.00023567060477797818,0.7099176144555723,0.7099011998803747,0.6604645556788993,0.66042966231014,0.5721130867120621,0.00020454535190231533,0.09691066935398686,0.00020671984815589484,0.14214492619675412,0.004822467379578692,0.5905876770936428,0.5905151429318558,0.017083264955270572,0.00019422571869478719,0.017080724082844695,0.0001902622046162299,0.00014976155087044338,0.0029683063006262084,0.42903683408670357,0.004143639509634686,0.4740090821164054,0.473986596821955,0.4549681742509769,0.45497923664853157,0.00015012926621733543,0.08463666962772487,0.3587487201417403,0.00013918541939340336,0.06475739299979996,0.003454612557098332,0.0029660259769415044,0.0001491333560388687,0.3686654191516553,0.3686396164957212,0.08463401584565387,0.00012362633389068737,0.06472710745672303,0.0029173334366704865,0.31437511944555585,0.3143514201466664,0.041266882353682324,0.22100481161161298,0.22101137797911669,0.7327381928065007,0.0015922847060315629,0.6526652062727388,0.001063146625203675,0.3587470574820937,2.9160031029087833e-05,2.914691938175218e-05,0.572110340912811,0.42901054088037904,0.0006817283715708162,0.005060650129222195,0.0001478537867774709,0.002965262706602281,0.0006503184606487468,0.0024842112432346365,0.005003776022702477,0.000651545839461312,0.0050970517380629745,0.0006509498027871955,0.003903056458680907,0.0023790383402559046,0.0006515455054283944,0.0024004867159073263,0.002426163217397014,0.0049358338575803615,0.002520365427450568,0.001284069011879392,0.0022553741521416874,0.02313774848696349,0.005278462722245639,0.002526775486100534,0.0028079259421095086,0.0024112114323322485,0.0038863346927940374,0.01031871020563433,0.00403100530094975,0.004592796935211699,0.001283971108538239,0.002497390552354496,0.014669331208703985,0.003762052485512896,0.004525890315946435,0.003786313919818619,0.02282464669098329,0.02073214749543075,0.015651256170068704,0.0013557650358664499,0.0022179647482459706,0.0020472499640239164,0.003781239806774208,0.0012871692671462234,0.0024719181705127767,0.0023630254293588557,0.019344499862013316,0.013653066790585661,0.01757076599900128,0.004240191575329269,0.014716287151237767,0.0036509345435555623,0.013075804699522787,0.0024421599328447764,0.005024567199628335,0.0007803646417827758,0.02003049843500314,0.00932260675875813,0.01595642602514133,0.0020050574327191775,0.0019382306372673491,0.00197972783581204,0.007509339209445923,0.00378197765716714,0.0023749673813580376,0.010262572353573465,0.0012871105325411437,0.01088160589229557,0.001214859456743306,0.00860128864061149,0.0021551145954197093,0.00224681998661669,0.0027744700456992745,0.004020378013549205,0.010363547050413402,0.007259016904395857,0.0055670979099367865,0.0022405367277116574,0.024767110191088015,0.024764641010400136,0.015370993141363844,0.011345344042581695,0.0024631767756884415,0.01091940507688209,0.003361147924641124,0.01268372411891607,0.0048976978956493875,0.003340454574031336,1.3908958620273415e-16,1.0842021724855044e-19,0.0,0.0,0.0,2.168404344971009e-19,6.938893903907228e-17,5.551115123125783e-17,0.0,0.0,2.0816681711721685e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.0,0.0,4.336808689942018e-19,8.470329472543003e-22,1.3552527156068805e-20,1.6940658945086007e-21,8.673617379884035e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,5.082197683525802e-21,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.336808689942018e-19,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,4.336808689942018e-19,8.470329472543003e-22,1.3877787807814457e-17,3.3881317890172014e-21,0.0,2.7755575615628914e-17,3.2526065174565133e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,8.131516293641283e-20,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,6.505213034913027e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.2197274440461925e-19,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,1.3010426069826053e-18,5.421010862427522e-19,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,8.131516293641283e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,3.7947076036992655e-19,0.0,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-20,4.0657581468206416e-20,8.326672684688674e-17,0.0,0.0,4.336808689942018e-19,2.710505431213761e-19,1.0842021724855044e-19,1.3877787807814457e-17,2.0816681711721685e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,6.776263578034403e-20,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19
3,5.131397857127253e-07,1.5146493338099664e-06,0.0007035867125377153,0.0007058914184746637,0.7327533481029087,0.0006881039294909226,0.0002594419399467504,9.520618213616543e-07,0.6526818678732655,0.0005808354515028384,0.005709531963320226,0.005712786304529802,0.0010739748744054134,0.00016544435695874435,0.09691927694798078,5.154918645635522e-06,0.7098945147275583,0.7098866584751662,0.00496541114237414,0.18644497049461306,0.004305166943027756,2.243650368178675e-06,0.0969184237091189,6.592870953667025e-06,0.0010739703784275114,0.0003791171333313634,0.5905968336495868,0.5904980738184951,0.00013546980169216994,2.3759140556257535e-06,0.00013583521688248154,2.9674567333021642e-06,1.3449477133154505e-06,0.00025902514418659167,0.0032272290543990207,0.0001654211649651884,0.0035692436895334257,0.18641219591451352,0.23394795317124278,0.0034223063549448864,5.703140247611884e-06,0.0846455839117562,0.358725414519526,7.37913399167966e-07,0.06474686780273768,0.0003158736203010356,0.0002621207266944566,1.2747684078107216e-06,0.05429965279895008,0.002773317449660622,0.08464460229187927,6.317792856499676e-06,0.064746479896804,0.0002669615015028303,0.054279844826934556,0.002367255745985174,0.0365694080827446,0.23392825512391996,0.0016630172065405968,0.732752820600765,0.0001441909571884091,0.6526814084127738,9.717630799161137e-05,0.3587247045122618,1.3853323041342365e-06,2.3854685552025466e-06,0.004305461029730522,0.0032272277915811687,0.0003791111225076851,4.6357939969037884e-05,1.2761927273442797e-06,0.00026174917982421913,0.0004463747547576214,0.0014197575788106277,7.959201121910392e-06,0.00044692748804688845,5.31171083293551e-06,0.00044647071326964856,0.00017823769494504808,0.0003310260469426079,0.00044706270201201864,0.001359027095890702,0.0006116359801692099,4.462866813809423e-05,0.0006111376779172259,0.000900771350372622,0.0012150055155304008,0.0011681340247260185,2.9666586272079058e-05,0.0014477549333827867,1.2428281558384104e-05,0.0013784461988613468,5.9012304375904875e-06,0.011368666696857271,2.6568560253457864e-05,1.827818483237479e-05,0.0009008715303964597,0.0014391490178874413,0.0011677523046170824,8.2771593380982e-06,1.4139306108982605e-05,3.686322348280431e-05,0.0010204188622314919,0.0010547259611889965,0.0012033166516208144,0.0008717609015903324,0.0008677525249709511,0.0008678897791208823,0.004905021348902165,0.0009010001201208116,0.00033056196457506316,0.0014614194404351216,0.0008896446235697062,0.0010412533740027231,0.017323177383069432,1.3939743835360609e-05,0.010513310836075939,1.7044202707722374e-05,0.005121294875999645,0.0013862669913645238,4.9814923256228394e-05,0.0004244088043447552,0.016685885077663463,0.0006146993588041544,0.0010903786496379276,1.255298272223421e-05,0.00011673040490383748,0.00011580425491176816,0.0006629681543086741,0.0049050057572817655,0.0013501927685392007,0.0005221445951648412,0.0009011674152832711,0.009423767192793479,0.0007327796966763432,0.005131695763968821,0.001142234803031213,0.0013781346933170405,0.00013462074059653002,2.6026886558718743e-05,0.011368575668914088,0.0006925180159079882,0.00034954317025843876,0.000867839659653585,0.024765491638585786,0.024761624311175817,0.014190435868929898,0.0011819741671568384,0.0014119438107786332,0.0010854642207003846,3.371222808502357e-05,0.013440859472484244,0.003896251588027593,0.011495539656044385,2.7578122213179138e-17,1.3552527156068805e-20,0.0,0.0,0.0,2.0328790734103208e-20,2.168404344971009e-19,0.0,0.0,0.0,2.0816681711721685e-17,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,6.938893903907228e-17,3.3881317890172014e-20,2.710505431213761e-20,2.117582368135751e-22,4.336808689942018e-19,1.6940658945086007e-21,8.470329472543003e-22,2.168404344971009e-19,1.0587911840678754e-21,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-23,1.6940658945086007e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.235164736271502e-22,2.117582368135751e-22,1.6940658945086007e-21,2.7755575615628914e-17,2.541098841762901e-21,5.421010862427522e-20,3.7947076036992655e-19,1.5881867761018131e-22,2.710505431213761e-20,2.168404344971009e-19,1.3552527156068805e-20,5.421010862427522e-20,1.0164395367051604e-20,4.336808689942018e-19,2.710505431213761e-20,8.131516293641283e-20,8.131516293641283e-20,3.3881317890172014e-21,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,3.2526065174565133e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,8.131516293641283e-20,8.673617379884035e-19,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.776263578034403e-20,0.0,0.0,6.776263578034403e-20,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,4.0657581468206416e-20,4.336808689942018e-19,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,3.469446951953614e-17,0.0,4.0657581468206416e-20,0.0,0.0,3.3881317890172014e-20,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,2.0816681711721685e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,1.3877787807814457e-17,1.6940658945086007e-21,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,1.6940658945086007e-20,1.6940658945086007e-20,0.0,0.0
