,Y6Z2,Y2Z6,Y5Z4,Y4Z5,Y5Z7,Y7Z5,Y8Z2,Y2Z8,Y4Z8,Y8Z4,Y0Z7,Y7Z0,Y1Z8,Y8Z1,Y6Z0,Y0Z6,Y7Z2,Y2Z7,Y0Z2,Y2Z0,Y3Z0,Y0Z3,Y3Z4,Y4Z3,Y1Z6,Y6Z1,Y6Z7,Y7Z6,Y0Z8,Y8Z0,Y1Z2,Y2Z1,Y3Z7,Y7Z3,Y7Z8,Y8Z7,Y4Z0,Y0Z4,Y5Z8,Y8Z5,Y1Z5,Y5Z1,Y4Z6,Y6Z4,Y6Z8,Y8Z6,Y3Z6,Y6Z3,Y3Z1,Y1Z3,Y4Z2,Y2Z4,Y3Z2,Y2Z3,Y5Z0,Y0Z5,standard_x,Y1Z0,Y0Z1,Y4Z7,Y7Z4,Y5Z6,Y6Z5,Y3Z8,Y8Z3,Y1Z7,Y7Z1,X2X4,X2X5,X6X8,X7X8,X4X7,X0X8,X2X7,X0X2,X6X7,Y6Y8,X0X5,X5X6,X4X6,Y4Y7,X0X4,X5X8,X2X8,Y0Y2,X1X7,X2X3,X0X7,Y5Z2,Y2Z5,X3X8,X0X1,X0X6,X1X2,X4X8,Y0Y8,X1X4,Y6Y7,Y7Y8,X2X6,X3X6,X3X7,Y0Y6,Y0Y7,Y2Y5,Y2Y7,X3X5,Y2Y6,Y5Y8,Y2Y4,X1X6,Y3Z5,Y5Z3,Y2Y8,X1X5,Y1Y7,X5X7,Y0Y5,Y0Y4,X0X3,Y3Y8,X2,Y1Y4,X1X8,Y1Y2,Y0Y1,Y2Y3,Y5Y6,X3X4,X8,X7,Y3Y6,X4X5,Y3Y5,X0,X6,X1X3,Y4Y6,Y0Y3,X4,Y4Y8,X5,Y1Y6,Y3Y7,Y1Y8,X1,Y4Y5,Y3Y4,Y5Y7,X3,Y1Y5,Y1Y3,Y1Z4,Y4Z1,X0Y1,X7Y4,X6Y8,X1Y0,X0Y2,Y8,Y5,X1Y3,Y4,Y2,Y0,X8Y6,X8Y0,X7Y6,X7Y0,X6Y5,X6Y4,X6Y2,X6Y0,X4Y8,X4Y7,X4Y0,X3Y4,X1Y7,X1Y5,X1Y4,X8Y7,X7Y8,X5Y8,X2Y8,standard_y,Y7,Y6,Y3,X8Y5,X8Y4,X8Y1,X6Y3,X5Y7,X5Y3,X4Y6,X4Y3,X3Y6,X2Y6,X1Y8,X1Y6,X0Y6,X0Y5,X7Y3,X8Y3,X3Y8,X0Z1,X6Z2,X8Z7,X8Z5,X8Z1,X7Z8,X7Z6,X7Z5,X6Z8,X5Z8,X5Z7,X2Z1,X0Z8,X0Z7,X0Z6,X4Z6,X1Z7,X4Z1,X8Z6,X8Z4,X8Z0,X7Z1,X6Z7,X4Z7,X4Z5,X4Z0,X3Z8,X1Z8,X0Z3,X3Z4,X3Z0,X6Z4,X6Z0,X5Z1,X5Z0,X3Z7,X2Z4,X2Z3,X1Z5,X1Z3,X0Z5,X3Z2,X5Z6,X4Z2,X3Z6,X1Z0,X2Z5,X1Z4,X8Z3,X7Z4,X6Z5,X3Z5,X3Z1,X5Z3,X5Z2,Y1,X8Z2,X8Y2,X7Z3,X7Z2,X7Z0,X7Y5,X7Y2,X7Y1,X6Z3,X6Z1,X6Y7,X6Y1,X5Z4,X5Y6,X5Y4,X5Y2,X5Y1,X5Y0,X4Z8,X4Z3,X4Y5,X4Y2,X4Y1,X3Y7,X3Y5,X3Y2,X3Y1,X3Y0,X2Z8,X2Z7,X2Z6,X2Z0,X2Y7,X2Y5,X2Y4,X2Y3,X2Y1,X2Y0,X1Z6,X1Z2,X1Y2,X0Z4,X0Z2,X0Y8,X0Y7,X0Y4,X0Y3
0,0.9972642858516194,0.9971895759537381,0.9517397454860603,0.951708083346152,0.927720962952114,0.927623570878007,0.8747261780372568,0.8746934589129984,0.8172701236118174,0.8172087421672827,0.8075767264001379,0.8075586227426651,0.7936280123855124,0.793456021669579,0.7923683564005956,0.792359081848165,0.7384094876984932,0.7383793637401534,0.6895177263356507,0.689474140276171,0.6349052920412368,0.6347659222810272,0.6157968168323855,0.6156919949145592,0.5852549603024972,0.5851500760072177,0.5518004655720805,0.5517816368366343,0.5122601783408889,0.5122469578678636,0.5049869434064191,0.5048586182111248,0.4974704118867449,0.4973500603929587,0.4845059925521046,0.48450434980880275,0.4789391998299538,0.47891558811164675,0.4529890380191587,0.4529399461548288,0.370970921885065,0.3709307244036749,0.36831916146794075,0.36830531429815705,0.3427892656421553,0.3427764065536909,0.3288706148686261,0.3288022713229698,0.2360129762908401,0.23600622516203246,0.2326125423687488,0.23258637092920242,0.2322099869721978,0.23214433754494562,0.21594486890878797,0.21592703883552078,0.21580556757127345,0.16491397430269483,0.16488248944361517,0.15475776249235693,0.15474666368891143,0.12483654780265319,0.12482770144983527,0.11578803470961671,0.11575962967892713,0.06924969866908312,0.06923492558366248,0.05434465478150928,0.05317425550682732,0.0530843697814848,0.05301533317215929,0.05222581981905641,0.050968135099790646,0.04929704590347909,0.04919791825932532,0.04912175406907292,0.04812155736357131,0.04806686419976894,0.04790857894217462,0.047723687731575384,0.046950845640642044,0.046627309645894094,0.04661423810340676,0.04512410260996681,0.043727816295981006,0.043176444764699465,0.04300709822420104,0.042946322168478976,0.04232160993743335,0.04231544044670104,0.04132457114044652,0.04123583131267686,0.04115994202783539,0.04089206638947404,0.03957671889857482,0.03920186592846506,0.038494482172924935,0.03839521001584352,0.0381683365729494,0.03803762049078552,0.036931081071509816,0.03641996041699054,0.03636087998101474,0.03593527876894498,0.035431147386351905,0.03514261518066822,0.034349544876548066,0.03434151096178173,0.034327630334937034,0.034237388212780565,0.03415130466056501,0.03406361137781369,0.03405894602451648,0.03380316997619291,0.033528633080633384,0.03351654271288561,0.03328135839216251,0.032965817115025525,0.03186295388041377,0.03181314190591162,0.03176657174363941,0.03146828239020852,0.0313990741778574,0.03090510360627121,0.030284337575000986,0.030122311911930277,0.029968492659044797,0.029192080421578705,0.029007496129328375,0.028975709763966052,0.028749782482626947,0.028365537404950625,0.027599517688499477,0.0275153156572749,0.027255916949044022,0.026475933654645206,0.026039502122937937,0.026008987405365964,0.02446509319894393,0.023970545073343355,0.023106661061213493,0.021753428715850794,0.021397525338150855,0.021304631784737106,0.019172393303858726,0.014531287346762942,0.013909057005107285,0.013683550744370294,0.013683470636339908,0.012624681194825623,0.01129928250412782,0.011109034007663544,0.0031799373268545745,0.003179486972865072,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.3852447794681098e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.1180834903756764e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.004215586520287237,0.004216975744529496,0.9517303693068038,0.9517214360724886,0.9277116191502797,0.9277264365248619,0.5319426192156764,0.0036978723929705637,0.817280640858697,0.8172704406467179,0.8077024253186351,0.807647370739913,0.7936960162985742,0.7935157824063768,0.0033508705355748993,0.10284956920489,0.18662715975098465,0.003123225847213945,0.10283626162399347,0.002918037489773132,0.6349160262626479,0.6348639423002449,0.6158071480298968,0.6156990462830343,0.08027331344214375,0.002475369531338414,0.0023343917024352657,0.18661554351791834,0.5123389316101324,0.5122846237854313,0.08026353071124229,0.002137361513342516,0.49747844115380524,0.49740372432821334,0.4845582413551639,0.4845399060426361,0.4789443445001026,0.47898913966072604,0.4529830178952541,0.45297311231899695,0.371001812323367,0.37092567386409925,0.13570859475876185,0.001558417343869128,0.0014504809876193117,0.5319316271135717,0.09666289940834616,0.0013913113103956303,0.236016569632891,0.2360257908999842,0.13570314795285907,0.000985681619091678,0.09665780614704697,0.0009835180383029668,0.21594183546148654,0.21596000527868808,0.12757656996109887,0.16492764249312322,0.1649076697477757,0.15475927511580026,0.15476319973457275,0.08251476128858154,0.0005282585992330502,0.1157897746371147,0.1157680030707183,0.06925543804285872,0.06924233103864186,0.0004357739095156454,0.0004310983404431598,0.00045884655656617136,0.039879381453727145,0.043402681707112395,0.034892450319126536,0.00042065726964917675,0.00046604303007290583,0.00045667821792507194,0.0004604724073864285,0.03790625956186193,0.00043486868966292175,0.0004259300929651132,0.039888025646700895,0.03477608307662926,0.04153365292509624,0.00041926079833629526,0.00046965032956547447,0.029835007510433047,0.00048039015579131705,0.024449624711561972,0.08251317919752604,0.00017979478335788918,0.03465531409707229,0.024955503462843583,0.0004460454490790926,0.0004934943172947522,0.0326687916982466,0.021203785145991416,0.03159511270742878,0.00043472209896341083,0.024106125651584556,0.0038000636504572066,0.00047703095579651445,0.02740608914039752,0.00047697622179874294,0.017044435323405,0.0002509321290598089,0.0004028182610996261,0.033499212316510305,0.003802858768717763,0.03263580048073941,0.000289741470961594,0.00048519135039861935,0.03406412166068007,0.03405846147250803,0.00039207578177190473,0.028164338519649362,0.01978346708961437,0.025651758845541606,0.03129810490494283,0.02362177104029185,0.019796089208083865,0.025047698472228874,0.0005226440455792918,0.02553509321416926,0.019487415532296562,0.00029048797046909633,0.014357802804747688,0.0003177244920278679,0.0002592406516666851,0.026370598284936306,0.023576772541403418,0.02112050969244981,0.0003021239716766331,0.026389749274134663,0.027293836656679088,0.016698836496979973,0.0005302092640274704,0.019031830230101042,0.0002931462161319306,0.016616467499638285,0.022783460818646163,0.015467800937033791,0.0221699456497031,0.0003094561281032764,0.014222960209327618,0.005669209668189873,0.008816020623654707,0.01332027393003236,0.010675912392308955,0.011642928361867755,0.011358170828654944,0.009760296769397898,0.005171442432953122,0.0031802125761749237,0.0031795300713192837,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,6.938893903907228e-17,5.551115123125783e-17,2.168404344971009e-19,1.1102230246251565e-16,3.2526065174565133e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,9.71445146547012e-17,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,0.0,4.163336342344337e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,4.163336342344337e-17,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-18,3.3881317890172014e-21,2.0328790734103208e-20,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,6.776263578034403e-21,6.776263578034403e-21,4.336808689942018e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-18,2.168404344971009e-19,0.0,2.371692252312041e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0164395367051604e-20,6.776263578034403e-20,6.505213034913027e-19,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,2.168404344971009e-19,0.0,7.589415207398531e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0
2,0.00015401684189435532,0.00015399638117887296,2.3223047455167404e-05,2.3342024772894417e-05,2.26278583377515e-05,0.7729713032176675,0.5320086509190702,0.00013508339775623163,2.0037642081248275e-05,0.3643013439036468,0.8077340208149403,0.8076920183303498,0.7936986021880503,0.7936153448812633,0.00012236745370508637,0.10284449777015256,0.18663583368593595,0.0001140255796036265,0.10284448008775798,0.0001064670494408411,0.6349236725727367,0.6348895246447933,0.5817463746333407,1.5122965645658035e-05,0.08026802666109831,9.036310756999178e-05,8.521263091724663e-05,0.1866358182895353,0.5123599111946151,0.5123497759777862,0.08026801365100164,7.79566398634223e-05,0.4974847969194609,0.49743217216418795,0.4845859825439295,0.48460159666520086,1.1726669946500464e-05,0.2630315420452125,1.0984129259026517e-05,0.3643013432902241,0.36782355269320766,8.988910013701837e-06,3.3122155259316885e-06,3.759494860640082e-05,5.293456627938786e-05,0.5320086363871936,0.09666120203696252,5.077459449366827e-05,0.23601979112954324,0.23602718792806038,3.3122157320617285e-06,2.9375103888696767e-05,0.09666119534024845,3.5843385968891974e-05,5.228800401575606e-06,0.26303154162450126,0.06691222998209967,0.16492862144949405,0.16491458260308484,3.5826867033069632e-06,0.7729713028120286,1.9947798938243568e-06,3.7594947498534e-05,0.11579137701244789,0.11578285890563192,0.06925584891555284,0.06924635267185397,5.0247500263663146e-08,4.5081961729329974e-08,9.48110663430808e-06,0.02861704823736958,2.578880031457382e-05,0.024597678016902047,9.54073170702311e-06,9.82076559525445e-06,9.495093829848227e-06,8.944658771509614e-06,2.5079722145577327e-05,5.126885609407202e-08,4.4067091928456067e-08,2.472569270256539e-05,1.716933555650562e-05,2.634163545077096e-05,8.122200120793144e-06,8.951781358486088e-06,0.026239546791138477,9.072891133905898e-06,0.018939146926332737,1.994780127555273e-06,2.9375102709985505e-05,0.026004681705568827,0.022327146752936046,8.218207806918949e-06,8.82116114191333e-06,1.5941598841233107e-05,0.012756432128519426,1.919559602351511e-05,6.681842907766235e-06,0.006889670564755419,0.003475740892616674,7.86559879416816e-06,0.02346805114078241,7.505354314350012e-06,0.007070488664072363,2.2817289020766433e-07,6.435559734622201e-06,2.4573035472692773e-05,0.0034757395826920823,2.2733203059544413e-05,2.278638665741393e-07,7.482977970729788e-06,0.5817463742644071,8.243521336227992e-07,6.638440445421318e-06,2.2748778987966322e-05,0.018106153314686096,1.636995236197121e-05,1.962630782640936e-05,1.6721200645427202e-05,0.01688556182886186,0.018308853926051805,7.3247272317544655e-06,1.3462720122898682e-05,0.011576063345115692,5.849402787674481e-06,0.01049180303922292,6.216999191330756e-06,2.277758905772403e-07,1.7372339227927746e-05,0.015586805537595878,0.017735153285363542,5.708975635681985e-06,0.012770555421736392,1.5515534061201987e-05,0.014270090165801663,6.343657267403803e-06,0.018176011987165328,2.2738012181513282e-07,0.013279306190932007,1.7502337836998268e-05,1.8551931623826378e-05,2.4089400056147405e-05,4.2448453675054495e-06,0.002359766691166344,0.0006276590277114198,0.008603070146680419,0.012770554895425175,9.095198408906136e-06,1.6048721826582223e-05,0.010689187493264193,9.273927160274629e-06,0.0004999359570773559,0.36782355248262477,1.174980665865247e-08,0.0,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,0.0,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,1.3552527156068805e-20,0.0,1.0164395367051604e-20,0.0,3.3881317890172014e-21,0.0,2.3264454728053903e-25,0.0,0.0,6.776263578034403e-21,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,0.0,0.0,2.0816681711721685e-17,4.235164736271502e-22,0.0,6.940249156622835e-17,2.7755575615628914e-17,0.0,4.163336342344337e-17,8.470329472543003e-22,2.117582368135751e-22,1.3877787807814457e-17,5.082197683525802e-21,0.0,8.470329472543003e-22,2.0679515313825692e-25,8.470329472543003e-22,0.0,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,6.505213034913027e-19,1.0587911840678754e-22,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.235164736271502e-22,0.0,0.0,1.951563910473908e-18,1.4823076576950256e-21,2.168404344971009e-19,4.235164736271502e-22,8.673617379884035e-19,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,0.0,8.470329472543003e-22,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,2.6469779601696886e-23,0.0,1.2705494208814505e-21,6.352747104407253e-22,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,6.505213034913027e-19,0.0,2.117582368135751e-22,0.0,2.168404344971009e-19,5.293955920339377e-23,0.0,2.710505431213761e-19,4.336808689942018e-19,1.3234889800848443e-22,4.336808689942018e-19,1.0842021724855044e-19,5.293955920339377e-23,2.117582368135751e-22,0.0,2.168404344971009e-19,1.0164395367051604e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,8.470329472543003e-22,1.3552527156068805e-20,1.1102230246251565e-16,0.0,2.117582368135751e-22,6.776263578034403e-21,1.3552527156068805e-20,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22,6.776263578034403e-21,0.0,0.0,1.0164395367051604e-20,0.0,0.0,3.2526065174565133e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,3.2526065174565133e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,4.163336342344337e-17
3,4.568906859536249e-05,6.158525700567801e-05,5.427044683890298e-07,1.5324616853854931e-07,5.714425951169604e-07,0.0028640170999951753,0.5320174009625918,5.6604531136385635e-05,2.1584749249612496e-07,0.364306592180457,0.0029864638641661804,0.002983536773836997,0.793683867327412,0.7936413297468536,1.2070128548654795e-06,0.0003924273609795374,0.0006748507137712308,2.1652437749121974e-05,0.0003905837622647266,2.179769926641638e-05,0.1374457662030545,0.0023410648201224664,0.5817969621987513,1.2220433958846154e-07,0.0802720684268243,3.708970649393762e-05,9.848480981911686e-07,0.0006747376266453141,0.0018866917198220822,0.027763349839235965,0.08027031433918574,4.3695583961159276e-05,0.137435428272367,0.0018254955069895143,0.0017807211696855615,0.02775293926131865,2.976907536298936e-07,0.0009667191557210614,3.982829735892135e-07,0.36430656254077265,0.36780908584128835,3.3631786789195574e-07,3.6407108724100116e-06,1.938017329717754e-05,2.367753275150243e-05,0.5320144236825632,0.09667030988544908,2.278958149747903e-05,0.2360380403485004,0.23601797880446096,3.5112029769784477e-06,2.1859649003106758e-05,0.09666888608475678,2.321463833817658e-05,5.780585897754473e-07,0.0009667190083973145,0.035862327488177526,0.09567243261788283,0.00060589510975262,2.9415855006103276e-07,0.0028640170265021485,3.200613104077642e-06,1.9393465154978035e-05,0.11580086700612943,0.11578481859695755,0.09566903655621803,0.0002505409052171529,6.106366918684635e-05,5.3155887130170155e-05,0.0020331670926381547,0.0021072806607950064,5.28120975773233e-06,0.0025127766121813035,0.0011819738724152804,0.0014557383043479798,0.0014558423247069251,0.0021917455967242674,5.3176068231955016e-06,6.114219875813512e-05,5.317673105813e-05,6.764701987737387e-06,1.387210812975031e-06,2.3581371057983063e-05,0.0018890699872787893,0.0017135205632455336,0.0020999178958483237,0.002144651273330575,0.013405544068840626,3.020757537342957e-06,2.1856042296313535e-05,0.017309499783144056,0.002497804744676232,0.00118173625428882,0.002162390213040326,5.683845476819584e-06,0.0024239986032822216,4.695180170150475e-07,0.0017119600138225252,0.002438566205127842,0.004779426598039208,0.001778589408434666,0.0022130613202431468,0.0017137880403802347,0.013397642128136877,0.00029035147163738334,0.001711146499611839,2.1125161007778008e-05,0.004779523129534696,0.00010405543033601824,0.00029033418867722744,0.001760269391160345,0.5817969479224643,3.2768760706459555e-08,0.0015590253411488977,1.8426345907914545e-05,0.0013058293984261598,1.4174687597707357e-06,6.5794106272172595e-06,6.5663425576225195e-06,0.002349366770981836,0.008306262617331424,0.002107199467824829,5.142309955161668e-06,0.0076101046337554365,0.001585364420767023,0.0011331022581466817,0.0011619561149454993,0.0002903895093852309,3.157104962260731e-06,0.012682623987904967,0.002035456917062837,0.0010472284054378871,0.01929941428276382,3.3745424363569776e-06,0.00249082475168912,0.0018168917483234754,0.01339855554321937,0.00029036996343833243,0.0020549784655412282,2.8159505799423913e-06,9.809551328906945e-05,2.078359844239628e-05,0.0014905653725991624,0.0022023240584734694,0.003212812823055353,0.00976768169574542,0.019299414961746295,1.2924385896636332e-05,6.729905011554983e-06,0.004943681271764424,8.953600811004169e-07,0.0026258033015751888,0.36780907762097564,1.5496578796866342e-07,2.168404344971009e-19,2.6469779601696886e-23,3.3881317890172014e-21,2.168404344971009e-19,0.0,9.71445146547012e-17,1.0587911840678754e-22,1.3877787807814457e-17,5.293955920339377e-23,0.0,0.0,5.082197683525802e-21,1.0842021724855044e-19,3.3881317890172014e-21,1.3877787807814457e-17,0.0,2.117582368135751e-22,0.0,1.6940658945086007e-21,2.3822801641527197e-22,0.0,0.0,0.0,2.168404344971009e-19,5.293955920339377e-23,5.293955920339377e-23,5.421010862427522e-20,1.6263032587282567e-19,3.1763735522036263e-22,5.929230630780102e-21,9.009545352809171e-17,1.0842021724855044e-19,1.6940658945086007e-21,6.938893903907228e-18,1.0587911840678754e-22,3.1763735522036263e-22,1.0408340855860843e-17,1.6940658945086007e-21,0.0,5.293955920339377e-23,4.235164736271502e-22,3.970466940254533e-23,0.0,5.551115123125783e-17,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,1.3010426069826053e-18,5.421010862427522e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,6.3527471044072525e-21,6.505213034913027e-19,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,5.421010862427522e-20,1.6940658945086007e-21,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,1.0842021724855044e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,5.421010862427522e-20,8.470329472543003e-22,8.470329472543003e-22,0.0,2.710505431213761e-20,2.710505431213761e-20,8.673617379884035e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,1.3552527156068805e-20,3.2526065174565133e-19,0.0,0.0,4.336808689942018e-19,8.131516293641283e-20,0.0,2.710505431213761e-20,3.2526065174565133e-19,5.421010862427522e-20,6.352747104407253e-22,0.0,0.0,4.336808689942018e-19,4.235164736271502e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,3.3881317890172014e-21,3.3881317890172014e-21,1.0164395367051604e-20,6.352747104407253e-22,5.551115123125783e-17,4.235164736271502e-22,1.5881867761018131e-22,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,1.5881867761018131e-22,0.0,1.0587911840678754e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,6.505213034913027e-19,2.168404344971009e-19,6.776263578034403e-21,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.3877787807814457e-17,0.0,5.421010862427522e-20
