,Y3Z4,Y4Z3,Y5Z4,Y4Z5,Y8Z6,Y6Z8,Y1Z2,Y2Z1,Y7Z6,Y6Z7,Y3Z6,Y6Z3,Y7Z8,Y8Z7,Y0Z6,Y6Z0,Y2Z8,Y8Z2,Y1Z6,Y6Z1,Y0Z8,Y8Z0,Y2Z4,Y4Z2,Y7Z3,Y3Z7,Y3Z8,Y8Z3,Y0Z7,Y7Z0,Y7Z2,Y2Z7,Y2Z6,Y6Z2,Y1Z3,Y3Z1,Y4Z8,Y8Z4,Y1Z4,Y4Z1,Y5Z2,Y2Z5,Y0Z4,Y4Z0,Y0Z2,Y2Z0,Y5Z3,Y3Z5,Y1Z8,Y8Z1,Y7Z4,Y4Z7,Y5Z6,Y6Z5,Y5Z7,Y7Z5,standard_x,Y5Z0,Y0Z5,Y0Z3,Y3Z0,Y4Z6,Y6Z4,Y5Z8,Y8Z5,Y2Z3,Y3Z2,Y5Z1,Y1Z5,X4X6,Y1Z0,Y0Z1,Y1Z7,Y7Z1,X2X6,X4X8,X6X8,X2X3,X3X8,Y4Y6,X3X6,X4X7,Y6Y8,X5X6,Y2Y3,X1X8,Y2Y6,X6X7,X2X8,X2X7,X5X8,X2X4,X7X8,X0X3,X1X6,X3X7,Y3Y8,X1X7,Y7Y8,X0X4,X0X6,Y4Y8,X1X4,X0X8,Y6Y7,X0X2,X1X3,Y3Y6,Y0Y3,X3X5,Y4Y7,X3X4,Y1Y8,X0X7,Y2Y8,X5X7,X6,Y0Y8,X2X5,Y1Y7,X0X1,Y3Y7,Y0Y7,Y2Y7,X8,Y2Y4,Y0Y2,Y5Y8,Y0Y6,X1X5,X0X5,Y3Y5,Y0Y1,X1X2,Y1Y4,Y1Y3,X4,X3,Y3Y4,Y0Y4,Y5Y6,X2,Y1Y6,Y2Y5,X4X5,X7,Y5Y7,Y1Y5,Y0Y5,Y1Y2,Y4Y5,X0,X1,X5,standard_y,Y6,X7Y2,X7Y1,X6Y7,X6Y3,X5Y0,X3Y0,X1Y8,X0Y3,X8Y1,X7Y8,Y8,Y4,Y2,X8Y2,X7Y6,X7Y4,X6Y8,X6Y4,X6Y2,X6Y0,X5Y8,X5Y7,X5Y6,X5Y2,X5Y1,X4Y6,X4Y3,X4Y2,X4Y0,X3Y8,X3Y6,X3Y4,X2Y6,X2Y3,X1Y6,X1Y3,X1Y2,X0Y8,X0Y7,X4Y5,X8Y4,X8Y3,X4Y1,X2Y1,X0Y5,X0Y4,X0Y1,Y5,X8Y5,X7Y5,X6Y5,X8Z1,X8Y7,X8Z6,X7Z8,X7Z6,X6Z7,X6Z3,X6Z1,X6Z0,X3Z6,X2Z4,X3Z5,X3Z1,X8Z4,X8Z3,X8Z2,X7Z4,X6Z4,X6Z2,X4Z7,X4Z5,X4Z3,X4Z1,X3Z7,X2Z6,X2Z5,X0Z7,X0Z1,X8Z5,X7Z1,X1Z4,X6Z5,X4Z6,X2Z0,X1Z2,X0Z5,X5Z1,X5Z4,X5Z2,X3Z0,X2Z3,X1Z3,X0Z3,X1Z5,X5Z3,X1Z0,Y7,Y3,Y1,Y0,X8Z7,X8Z0,X8Y6,X8Y0,X7Z5,X7Z3,X7Z2,X7Z0,X7Y3,X7Y0,X6Z8,X6Y1,X5Z8,X5Z7,X5Z6,X5Z0,X5Y4,X5Y3,X4Z8,X4Z2,X4Z0,X4Y8,X4Y7,X3Z8,X3Z4,X3Z2,X3Y7,X3Y5,X3Y2,X3Y1,X2Z8,X2Z7,X2Z1,X2Y8,X2Y7,X2Y5,X2Y4,X2Y0,X1Z8,X1Z7,X1Z6,X1Y7,X1Y5,X1Y4,X1Y0,X0Z8,X0Z6,X0Z4,X0Z2,X0Y6,X0Y2
0,0.9794696455796764,0.979463165531322,0.977042448831283,0.9768023582002516,0.9698735432133883,0.9698083040175799,0.9263103993426478,0.9261765104395883,0.9209534283858074,0.9207588298083483,0.8800597890358184,0.8799122422398318,0.8761391259705775,0.8760129220987527,0.8612751396138456,0.8609928735125914,0.842564675938613,0.8424628448681386,0.7840741858728717,0.7838133778150477,0.7440875275290718,0.7438937047105458,0.727883680106663,0.727863968833854,0.7097057807868106,0.7096747990580032,0.6969495246058333,0.6968795527581484,0.5602739092351424,0.560208662496883,0.5281344909735638,0.5281222432045931,0.5046961243208444,0.5046011806308671,0.4947743883687047,0.49469274781052297,0.48274508549107714,0.48269981222950586,0.4684006970258568,0.4683203097168509,0.4578445065060168,0.45774439172565573,0.4455523275165719,0.4454780447894662,0.434457188963561,0.43439651973792703,0.3703044716269063,0.37021592203884857,0.36327673215389905,0.3631803225904542,0.31830481717992354,0.31828881569508594,0.30629221356957825,0.3061676300373064,0.2910435869010658,0.29098669358888535,0.26404253446651893,0.2560279577707154,0.25600772301164143,0.24617263221435998,0.2461332183786679,0.205386167159823,0.20535309057875026,0.19932336239880433,0.1992556915689305,0.1671479344576526,0.1671445138015088,0.1279266852601552,0.127917201716268,0.07465397117776032,0.07078669899532034,0.0707863520493634,0.06947787333335789,0.0694694416800249,0.06860142148623638,0.0663610318278813,0.06292728137878537,0.061969148024902915,0.06086547337528338,0.06082218172984009,0.05957146222683907,0.05940231501506257,0.05863623227176901,0.05726189359151605,0.057089692515643706,0.05695307461286318,0.056822601128933614,0.05519119325866126,0.055020541751906515,0.05404734140334739,0.05386046301365803,0.05237720646075221,0.05232037531179808,0.052017714095991,0.05178241517988126,0.050914239195080035,0.05052789618961749,0.049899863591953995,0.04974878550361562,0.049704207132569095,0.049566691439270845,0.04941599716371247,0.04895996808441529,0.04884610131078686,0.04866195632551558,0.048093648051238724,0.04801115758742577,0.04657975545934798,0.046271073791429126,0.045225693025506275,0.045172724759624694,0.04514928116385944,0.04502750790566287,0.044044704426285025,0.04343361455174854,0.043366342531213804,0.0431288810132142,0.04312584326923361,0.04241333718964933,0.04214327920091542,0.04213903141719196,0.042038247272508135,0.04142172351966218,0.039897000989942616,0.03864718631982551,0.03834699753008846,0.038124606864872505,0.038096237422833454,0.037990474116962644,0.03664713768786282,0.03599022911618732,0.03550457792152786,0.0350108602831359,0.034383909673802567,0.03348613311464076,0.03342759085777766,0.03239831466277593,0.03195746302980374,0.031369176671306814,0.03110856433778051,0.030798797446840012,0.030593816267417803,0.030319565109225927,0.029587244174527245,0.02932022369867531,0.029048506599821965,0.02849898705110424,0.028322108870170892,0.02619721573534527,0.025038961947873244,0.022442826855137377,0.021287491530487493,0.020960864410775566,0.016020010632396702,2.636779683484747e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,4.336808689942018e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001522803626892522,0.0015192695886531164,0.6067422266051992,0.0015130481620475988,0.9699899882648338,0.9698828674170927,0.9263823434369487,0.9262268061322327,0.9210280104013433,0.9208300641737163,0.0013690961420685264,0.6745696719656094,0.8762104350483588,0.8761188752160514,0.8613131120743545,0.86105993148674,0.842611074571888,0.8425649662933927,0.784136087799604,0.7838749525003885,0.7441210518212589,0.7439844810496012,0.560748411861037,0.001127436016017512,0.3914041517455984,0.0011050319149164011,0.001085282418374464,0.21418006348688523,0.5602998454679006,0.5602555560843286,0.5281787914930007,0.5281524995802933,0.504725103640309,0.504641746320802,0.02637265460001453,0.0007709513681332097,0.0007520816008258645,0.21417843697836159,0.026371346669144053,0.0007283562044685042,0.4578973538911548,0.45777077674408806,0.19938409342451635,0.0006912489513926695,0.4344775741423538,0.43442160432219723,0.606740448947312,0.0005771687285422908,0.36330632385881945,0.36322544622724995,0.39140273689360094,0.00049812009296481,0.3063277690994972,0.306192512531116,0.29107738284036255,0.2910114057387654,0.16271674938529113,0.25605770363793556,0.25601990175432215,0.19938308005895009,0.000383821148639179,0.00032496887869465195,0.6745681762057032,0.1993465590865805,0.19928054739177353,0.5607471185035862,0.0002606742639099834,0.12794158954173557,0.12792770170696827,0.0006986457541839756,0.07079251495666043,0.07078974791414286,0.06948359718398689,0.06947538905627282,0.061062266817823035,0.0005958360031954892,0.051410980968770614,0.000760645946378417,0.0006993323005427625,0.0009093884647464637,0.0005857995910131517,0.0006398153817895134,0.04621959363701893,0.04530305485259953,0.0006978128137340206,0.0444468002489546,0.04209956962529349,0.04606114376327598,0.04468087566516141,0.04592069362540309,0.038840250072187846,0.0005540658622644188,0.04011608809214363,0.0007642258078245159,0.04255793834332289,0.0006810469206435076,0.0007575516885947872,0.03976373506417703,0.03757000655076861,0.0005697597206919566,0.04276259372380393,0.0008142465284786006,0.0005869786771158077,0.03891107760109717,0.03931419989424195,0.042299721407281034,0.000754328792116989,0.0007589373134498322,0.0005938208936740296,0.0008203255192594257,0.0007586364206314123,0.013594301479367996,0.03287841966768245,0.03642213307536575,0.03075704941908495,0.030804546482460192,0.03863873429642055,0.0336186873098873,0.03180962765247122,0.03155973242572192,0.03438329415963081,0.0006634114972879803,0.032646743036180204,0.02767246271756473,0.031123179436093162,0.0005843613442747887,0.03214772418436289,0.020269925363004253,0.028376378414827548,0.024076855242247265,0.025798630195804584,0.000501897326330693,0.02753664010048769,0.02658303753663086,0.0005167346377672969,0.000509773543393388,0.0006088167728653421,0.0007820117189472693,0.013595741328332092,0.0005666598258574414,0.011692850524897038,0.027402375589421615,0.019613355252276247,0.020304922445620266,0.0005548416363307343,0.023962104119264346,0.011878535209269608,0.014714064933700945,0.017558662283677633,0.015773876165225603,0.0003675394265219155,0.018583550872017532,0.01590266675434826,0.008494966809538283,1.111307226797642e-16,1.1102230246251565e-16,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,3.8163916471489756e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,8.131516293641283e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17,1.3877787807814457e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,4.163336342344337e-17,2.7755575615628914e-17,1.3877787807814457e-17,2.168404344971009e-19,7.45931094670027e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,1.734723475976807e-18,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,4.0657581468206416e-20,0.0,0.0,4.0657581468206416e-20,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,7.589415207398531e-19,3.2526065174565133e-19,2.0599841277224584e-18,8.131516293641283e-20,8.673617379884035e-19,4.0657581468206416e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.3552527156068805e-20,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,5.551115123125783e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.734723475976807e-18,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,1.734723475976807e-18,0.0,1.1102230246251565e-16,3.469446951953614e-18,8.326672684688674e-17,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,6.776263578034403e-21,1.0842021724855044e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,5.551115123125783e-17,4.163336342344337e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0
2,9.564326121400826e-05,9.518998388000955e-05,0.6067487365985227,9.575495790241421e-05,0.00021944326223774096,0.00022092834257645574,0.9264528127353628,0.9263263724004118,0.0448167233945495,0.0002098253313012766,1.57956609412016e-05,0.0001557029651131035,0.04481664837921704,0.00019843632932140085,0.11719100984326489,0.0001961974627619016,0.33788080401514975,0.00019090808657914869,0.42082556932736437,0.00017810401375426986,0.11719094453817572,0.00016874307606209603,0.5608058045853277,7.133017048288262e-05,0.39149442976706506,6.850033310758273e-05,1.580215039134857e-05,5.132795836833418e-05,0.5603996345271709,0.5603812203658982,0.5282971422010269,0.5282072512102116,0.3378807507122311,0.00011633789624077931,0.026375263196319644,4.7434626951880094e-05,3.044656202306105e-05,5.1347652144509105e-05,0.02637523024565024,4.458641606674438e-05,0.4579022292016414,0.457818021712155,0.19941795202470414,4.311083069035957e-05,0.4345546004706855,0.434466383017996,0.6067486938832363,3.540092192030509e-05,0.4208255176486069,8.260861644446372e-05,0.3914944023829298,2.891519495441538e-05,0.10698024995863878,6.98396054359758e-05,0.2910802301846154,0.29107622842799,0.05293048142503612,0.2560601832384114,0.25606507706361725,0.1994179229855803,2.3489560425369738e-05,3.0434282571266906e-05,0.00015570248659554052,0.10698022887493569,4.5349575730352175e-05,0.5608057679865492,1.5937910646832498e-05,0.12794277968769235,0.1279367122077949,0.0001141716534392582,0.07079749601010002,0.07080220677863716,0.06948847426543532,0.06949081442940432,0.00030676940904240626,7.558191818890397e-05,0.0054037927193893625,0.0002677370272989837,0.00011422449228712709,0.0001634104764047161,7.559826991188258e-05,0.0002503322459056807,0.005403884117357182,0.00028795931001542486,0.00020692799051574078,0.0002538762092936268,0.00014394467627352168,0.00028638289182884315,0.00022161594642846006,0.0226162376553365,0.0002455326606094685,0.0002056654094909815,0.00024646983503356294,0.000260974498109148,0.00027889513663851976,0.0002211682811246937,0.00016348134179492254,0.0190963041030791,0.00022828826492365286,0.00021035980355387795,0.0002836719118124439,0.00016348080382944487,0.00021846562567458358,0.00025031528793333774,0.0002246384628357511,0.02227272132489299,0.00025380854769604553,0.00016350711881277848,0.0001684278211256443,0.0002825849450827422,0.00021983575801248756,0.011014904999931975,0.0001446500362121887,0.008468298511809629,0.0001225218475007438,0.014362025231322684,0.0002910764430468306,0.00015572444379781327,0.023125798547112303,0.012053181302220405,0.016930925036070188,0.00017179971391511955,0.004764105194040285,0.004100089748478591,0.0002457615227647621,0.0001402549393045304,0.011072136522504761,3.5531342140268085e-05,0.00014853929838588777,0.017975517065325755,0.012585701075856836,0.00022237707133623878,0.010459035198949349,0.013183203988017481,0.00019616718077796575,0.00019224237395345335,0.00021585284054838013,0.0002543778160445056,0.011014881746585808,0.0001447442459075995,2.986117598808011e-05,0.019761482160397283,0.00011765439573202934,0.013820644210411064,0.00018833841984187288,0.008479035099507135,0.00322813953567135,0.009878981840960654,0.010149634637346704,0.0006394795340260233,0.0001499108183164238,0.006317094448706283,0.010715721601431031,0.007590540805775687,6.937030431423269e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,5.505714157152952e-21,2.0328790734103208e-20,1.6940658945086007e-21,5.551115123125783e-17,3.3881317890172014e-21,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,4.235164736271502e-22,0.0,2.7755575615628914e-17,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,6.776263578034403e-21,3.469446951953614e-18,8.470329472543003e-22,6.352747104407253e-22,2.117582368135751e-22,0.0,2.7755575615628914e-17,6.938893903907228e-18,3.3881317890172014e-21,2.7755575615628914e-17,1.3877787807814457e-17,3.3881317890172014e-21,6.938893903907228e-18,0.0,5.082197683525802e-21,8.470329472543003e-22,6.776263578034403e-21,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,8.673617379884035e-19,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.0842021724855044e-19,1.3552527156068805e-20,6.776263578034403e-21,2.710505431213761e-20,6.776263578034403e-21,6.776263578034403e-21,2.0328790734103208e-20,2.710505431213761e-20,0.0,6.505213034913027e-19,2.168404344971009e-19,1.0842021724855044e-19,8.470329472543003e-22,6.505213034913027e-19,5.421010862427522e-20,3.3881317890172014e-21,0.0,1.0842021724855044e-18,8.673617379884035e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,6.505213034913027e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,1.3877787807814457e-17,1.3552527156068805e-20,1.0842021724855044e-19,1.3552527156068805e-19,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,4.235164736271502e-22,2.710505431213761e-20,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,3.3881317890172014e-21,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.163336342344337e-17,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.938893903907228e-18,1.3877787807814457e-17,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,1.6263032587282567e-19,0.0,0.0,2.7755575615628914e-17
3,0.00012862102027387377,0.00012860821817162603,0.6067490788468981,0.00012842757982176728,8.451005421289374e-05,8.363712435654042e-05,0.00011288263475727086,0.00012183386695660301,0.04481907166413148,7.985662483303227e-05,2.3067376443569243e-05,5.7758003058995086e-05,0.04481878205011979,7.756649445104683e-05,0.11719149343222073,7.485751821238235e-05,3.5723116674572615e-05,4.7871294289059325e-05,5.781751150269987e-05,1.2015960426718237e-05,0.1171912074736544,6.711471634331117e-05,7.162064529799022e-05,3.3854858140012004e-05,0.3914895117418876,9.276404919896098e-05,2.3073187605105293e-05,2.135557456075828e-05,0.5603970427973228,0.560375612688943,0.45879510393733447,6.885557755260943e-05,3.571369462181771e-05,1.2092099045469907e-05,3.4933448562025105e-06,4.3250367525948674e-05,3.774130084634539e-05,2.1351166787636056e-05,3.495041568674372e-06,3.382067062909376e-05,0.3299508558055793,6.124141066346647e-05,0.19941531067671064,5.83020529719116e-05,0.36374535217890547,5.708469029414469e-05,0.6067490589233044,4.8214839217195434e-05,5.789432327996543e-05,4.8075746348063555e-05,0.3914894977182307,4.087564508128053e-05,0.10697998389199403,2.7184979192410223e-05,0.29107827316086843,0.29107156748703555,0.023201239391539705,0.2560583367243253,0.2560622300058486,0.1994152988043662,3.2030408990674745e-05,3.77573694982079e-05,5.775824291244233e-05,0.10697983439701977,1.8778581060903334e-05,7.162179695922942e-05,4.3216553466150603e-05,0.32995026926405535,1.8376106977951208e-05,5.484468259892616e-05,1.0189754272926619e-05,0.36374476222574764,1.0001680675825228e-05,0.45879446144415414,0.00019813717748599127,3.625076242433348e-05,0.008901970790744906,3.525375805065413e-05,5.483351616761747e-05,7.856270447300596e-05,3.627249104793084e-05,0.00010554078801010668,0.008902057374492726,0.0008107985999513294,5.486230394325144e-05,0.00019828113345796936,0.00023111447846385,0.0008042961554545333,0.00010562317098900169,0.0010829715442556168,0.0009388985524742494,1.8380317179204295e-05,0.0009445138413403828,0.00010892379641662925,0.00010569070524305594,8.931700150093445e-05,7.857560909945219e-05,0.0013600423469186742,0.0009172363267166025,8.568172751263764e-05,0.0007886488745173032,7.859570766212328e-05,3.52934907327096e-05,0.000960825170314357,0.0009028246447762784,0.0010908962259808482,1.842211082722976e-05,7.859617789874476e-05,7.980024893291123e-05,0.00011973321923114177,0.00010557224011014639,0.012558126320043123,0.00023125421219884456,0.007946176686672433,0.00023131349461106895,0.014007510153240938,0.0008184639729214419,0.0007841080704752703,0.0010694677248741368,0.0008348883488093393,0.0013524182953511747,8.060607450081873e-05,0.0038399748747652306,0.00028632765295449,0.0009324027230551589,5.485529775687313e-05,0.00030910712076104584,0.00033870855836396776,0.0007466538437172717,0.0013735556450600495,0.012185670693538205,0.00010415740948782197,0.0007449649845435051,0.015416258931958284,5.4893111676555256e-05,5.483655737579976e-05,8.796155099089024e-05,0.00010510535127434389,0.012558116069965063,6.820788320786579e-05,0.00030483539364761726,0.001124570994365881,0.00023136555108235578,0.00039600755647378934,7.412193780441802e-05,0.008646927013711087,0.0014908934792663732,0.0007918040438674766,0.009480024410036637,0.015416275338173274,6.822249991950702e-05,0.006392790741423408,0.0013200409599634555,0.007274709475787241,4.8589197986295685e-17,1.3552527156068805e-20,0.0,0.0,6.776263578034403e-21,2.117582368135751e-22,2.7755575615628914e-17,1.6940658945086007e-21,4.235164736271502e-22,3.3881317890172014e-21,2.117582368135751e-22,5.293955920339377e-23,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,8.470329472543003e-22,6.776263578034403e-21,0.0,6.938893903907228e-18,0.0,6.776263578034403e-21,0.0,2.117582368135751e-22,2.7755575615628914e-17,1.0587911840678754e-22,0.0,2.117582368135751e-22,0.0,2.7755575615628914e-17,8.470329472543003e-22,0.0,8.470329472543003e-22,5.293955920339377e-23,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0,1.0587911840678754e-22,1.3234889800848443e-23,5.551115123125783e-17,1.3877787807814457e-17,3.3881317890172014e-21,0.0,2.7755575615628914e-17,5.082197683525802e-21,6.938893903907228e-18,6.776263578034403e-21,2.710505431213761e-20,2.117582368135751e-22,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,1.3552527156068805e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,1.6263032587282567e-19,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,2.0328790734103208e-20,0.0,8.470329472543003e-21,1.3552527156068805e-20,0.0,4.0657581468206416e-20,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,3.2526065174565133e-19,1.0842021724855044e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-20,3.469446951953614e-17,6.776263578034403e-21,0.0,4.163336342344337e-17,0.0,1.3552527156068805e-20,6.938893903907228e-17,0.0,1.6263032587282567e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-21,1.3877787807814457e-17,5.421010862427522e-20,8.470329472543003e-22,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-19,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,5.293955920339377e-23,3.3881317890172014e-21,0.0,1.0164395367051604e-20,4.235164736271502e-21,5.929230630780102e-21,8.470329472543003e-22,5.293955920339377e-23,1.0587911840678754e-22,1.0842021724855044e-19,0.0,0.0,8.470329472543003e-22,2.117582368135751e-21,0.0,5.293955920339377e-23,3.3881317890172014e-21,2.168404344971009e-19,5.421010862427522e-20,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,4.336808689942018e-19,0.0,2.168404344971009e-19,6.505213034913027e-19,0.0,0.0
