,Y1Z8,Y8Z1,Y6Z8,Y8Z6,Y2Z4,Y4Z2,Y2Z1,Y1Z2,Y0Z7,Y5Z4,Y7Z0,Y4Z5,Y7Z6,Y6Z7,Y5Z2,Y2Z5,Y5Z7,Y7Z5,Y7Z8,Y8Z7,Y0Z4,Y4Z0,Y3Z4,Y4Z3,Y3Z8,Y8Z3,Y6Z4,Y4Z6,Y8Z4,Y4Z8,Y3Z1,Y1Z3,Y5Z1,Y1Z5,Y3Z6,Y6Z3,Y6Z1,Y1Z6,Y0Z6,Y6Z0,Y1Z4,Y4Z1,Y0Z2,Y2Z0,Y2Z8,Y8Z2,Y5Z8,Y8Z5,Y5Z6,Y6Z5,Y3Z2,Y2Z3,Y0Z8,Y8Z0,Y3Z7,Y7Z3,Y7Z1,Y1Z7,standard_x,Y2Z7,Y7Z2,Y0Z1,Y1Z0,Y0Z5,Y5Z0,Y7Z4,Y4Z7,Y3Z5,Y5Z3,Y0Z3,Y3Z0,X4X7,X4X8,X1X4,X2X8,Y1Y4,Y4Y7,X5X8,X4X6,X2X6,X1X7,Y4Y8,X2X7,X1X6,X0X8,X7X8,X5X6,Y5Y8,X1X8,X4X5,X6X8,X1X5,X2X4,X0X1,X3X4,Y2Y6,X3X8,Y2Y8,X3X7,X0X4,X3X5,Y6Y8,X2X3,X0X5,Y1Y7,Y1Y8,X3X6,X6X7,X0X6,Y0Y8,Y4Y6,Y1Y6,X0X2,X5X7,Y3Y8,X1X3,X1X2,Y0Y5,Y7Y8,Y5Y6,Y1Y5,Y3Y5,X2X5,Y2Y4,X0X3,Y4Y5,Y3Y6,X4,Y2Y7,Y6Y7,Y1Y3,Y0Y1,Y3Y4,Y2Y3,X8,Y0Y6,Y2Y5,Y0Y3,Y1Y2,X0X7,Y3Y7,Y0Y4,X1,X6,Y0Y2,X7,Y5Y7,X2,X5,Y0Y7,Y2Z6,Y6Z2,X3,X0,X0Y8,X2Y0,Y7,X7Y6,X4Y8,X2Y8,X1Y6,X0Y3,Y5,Y2,Y6,Y1,Y0,X8Y7,X8Y6,X8Y5,X8Y0,X7Y8,X7Y3,X7Y2,X6Y8,X6Y2,X5Y8,X5Y6,X5Y3,X5Y0,X4Y6,X4Y3,X3Y7,X2Y7,X2Y6,X2Y4,X2Y3,X1Y8,X1Y7,X1Y4,X1Y3,X1Y0,X0Y7,X0Y4,X8Y3,X7Y5,X7Y0,X5Y2,X4Y0,X3Y8,X3Y2,X8Y4,X8Y2,X8Z1,X7Z8,X6Z7,X0Z6,X8Z5,X6Z1,X5Z6,X4Z5,X2Z5,X2Z1,X2Z0,X1Z6,X1Z5,X0Z8,X0Z7,X7Z1,X8Z3,X8Z2,X7Z6,X7Z5,X7Z2,X6Z4,X6Z0,X5Z0,X4Z1,X4Z0,X3Z6,X3Z1,X2Z6,X2Z4,X1Z7,X3Z0,X2Z3,X3Z5,X3Z2,X0Z4,X0Z2,X0Z1,X7Z4,X5Z3,X0Z5,X0Z3,X6Z2,standard_y,Y8,Y4,Y3,X8Z7,X8Z6,X8Z4,X8Z0,X8Y1,X7Z3,X7Z0,X7Y4,X7Y1,X6Z8,X6Z5,X6Z3,X6Y7,X6Y5,X6Y4,X6Y3,X6Y1,X6Y0,X5Z8,X5Z7,X5Z4,X5Z2,X5Z1,X5Y7,X5Y4,X5Y1,X4Z8,X4Z7,X4Z6,X4Z3,X4Z2,X4Y7,X4Y5,X4Y2,X4Y1,X3Z8,X3Z7,X3Z4,X3Y6,X3Y5,X3Y4,X3Y1,X3Y0,X2Z8,X2Z7,X2Y5,X2Y1,X1Z8,X1Z4,X1Z3,X1Z2,X1Z0,X1Y5,X1Y2,X0Y6,X0Y5,X0Y2,X0Y1
0,0.9962647685645314,0.9961520620359687,0.9857304515075656,0.9856044688660734,0.9834471798935089,0.9832527002308727,0.9674733064800379,0.9674223462489413,0.926105280221428,0.9260628738238603,0.925960481019128,0.9258571053825964,0.9062516415033095,0.9062289509395436,0.8522286834420254,0.8522078481272314,0.8368816309927871,0.8368503268236169,0.8238499130206319,0.8237239934734197,0.8209836009458027,0.82070354271614,0.8143387699308859,0.8140810208009319,0.7854268097441008,0.7852033078842934,0.7617509177368045,0.7616292153146111,0.7598247437925671,0.7598004581438802,0.7312311837522727,0.7311058141173938,0.6286483157154356,0.6285998331631937,0.6156283160230285,0.615531801310222,0.5857684214696997,0.5857598228257332,0.5521477587195955,0.5520476039884279,0.5478279197019236,0.5477484345119122,0.5020418673529301,0.5019698742090902,0.4775354842324129,0.47745630781378995,0.4699082461396753,0.46981884762278736,0.43796174502051605,0.43793439686705216,0.40374598697315106,0.40369802848270947,0.39724277007114966,0.3971199504764292,0.3670738484191467,0.36702548983775307,0.36004051915929436,0.3600262192083404,0.3128258203266185,0.2580744389750821,0.2580710947555909,0.24343202936556896,0.2433842996633011,0.2313179124163383,0.2312903957425027,0.19319197776341474,0.19315627487332954,0.17756413529386073,0.17754738424275374,0.16187996671063556,0.16187598114489055,0.08009997035477309,0.07947765832034337,0.07748823029890353,0.07330194254833883,0.0720465930511145,0.07204016472252309,0.0718154656774759,0.07091657175026744,0.0693334246400348,0.0685990746775379,0.06653516608975832,0.0663551431673638,0.06599684062270633,0.06515708672403468,0.06515172862813037,0.06388777424708302,0.061804830575757974,0.06151697053844821,0.06121402132784143,0.06095677472470671,0.060796755361381224,0.06064922009988072,0.05959482915075111,0.05882210926940078,0.05840336387248225,0.05761553279772008,0.05738663275600492,0.05708126162828907,0.0569675867548944,0.05664995391139019,0.05664396893129336,0.05565179350405047,0.05457036453876632,0.05455590176839675,0.05439294884446969,0.05386165718736008,0.05378839452135745,0.05370560393565375,0.05299455002846869,0.0526726193193164,0.052274345188143174,0.05223368476351578,0.05205181780745158,0.05195823807007327,0.051725591288672976,0.05161006721118869,0.05148162723571301,0.051444103429022975,0.05114508674869331,0.050897107064457256,0.05083791105038964,0.05066802563723885,0.04990418911752524,0.04883474940917405,0.047403130931536405,0.046697864244802066,0.04659865854550077,0.04568555611582653,0.04564272263686732,0.04527703432646976,0.04504898632971463,0.044646898908605265,0.04457523982565563,0.044469370068448824,0.04429379673261975,0.043208389300890604,0.04165337506531314,0.041561689453099786,0.04098478731699842,0.04057715545254653,0.03750043287430572,0.03693174844289768,0.035953693435489355,0.03500511791120658,0.03428540378474343,0.033785958578020636,0.03342199756866676,0.031792914844787516,0.029141920770476448,0.028330397347679413,0.028329320883290703,0.025506371278721157,0.023865662357363038,1.6653345369377348e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00858693431451943,0.008581617189108708,0.40005196086087125,0.008470275548849566,0.9836540249710404,0.9835325595972793,0.4899799975173606,0.008340295780722245,0.9262065725291415,0.9262334696411236,0.9261497206257194,0.9261234430250043,0.906438317136461,0.906475803804757,0.8523902483971502,0.8523942508010934,0.8370398134523436,0.8370261047773978,0.4638999879638267,0.00707707458639437,0.8210784813284877,0.8209439973347257,0.814518265011293,0.8143206753353753,0.0542435967555949,0.006766280319910179,0.761964853033473,0.7618553094035012,0.006540193625953318,0.21214424561281453,0.05417794723759131,0.006313462466132316,0.15876175067103954,0.0054314036967240565,0.6157701076096729,0.615709247664082,0.3999826775122084,0.0050623346580527945,0.5522183744239495,0.552207314325245,0.004735356271695069,0.21208160420442063,0.5021072749417284,0.5020870348830665,0.48991848495517215,0.004151757847528931,0.15871047097144497,0.004065520383322294,0.4380525753682043,0.43806351700042756,0.4038431741266072,0.4037950700862577,0.15384499020899917,0.003419048865150747,0.3671613380894089,0.36710986674496715,0.4638449180769256,0.0031142158537648228,0.1327464568020095,0.2581369553564526,0.2581315153294945,0.15381244353600615,0.0021058791164683894,0.2313496862471633,0.2313392741351737,0.19323719098879055,0.19321740034984708,0.1776081101247899,0.17758612027060092,0.1619025718869465,0.16191533225929447,0.05358437122143038,0.005844434092078193,0.006203136908647856,0.0069332752714795776,0.006846780870630183,0.04668257617478382,0.006283444752848746,0.04129574788207572,0.04029149190489608,0.00635598135524371,0.006546852897280197,0.04257977174160682,0.006497939809357953,0.006091629831931239,0.005858974085435034,0.03789212402279581,0.005492351102162768,0.0057752010342592905,0.03855358954111632,0.005764509858578447,0.005938451445623248,0.0360123784512133,0.006187588837969313,0.03175452505220738,0.02751994462614209,0.006132934796677478,0.005871178559172003,0.032202842991547104,0.038088596368398134,0.03234318674137991,0.004583579191891346,0.029443564711160823,0.0384931551902028,0.005087003920132173,0.005854208954019032,0.024819374015488536,0.029099414141899385,0.03254974524860683,0.0038025070203110993,0.026463098403337583,0.0053028693377494135,0.03449318255798149,0.03290306788368484,0.004860757464471882,0.006253885762210129,0.0053434369781264115,0.03620360465981924,0.004315050312808095,0.027018866888503256,0.005267155268790801,0.028139794907639112,0.0301815222860108,0.024714393047219882,0.028946047319631706,0.026770315230451876,0.018366491656801542,0.031223483430217414,0.02111347868660534,0.02298416996700594,0.0049916844155142095,0.00410468847068059,0.020135851075676788,0.01892037641779122,0.006306603975391801,0.02828413296337992,0.023897766993630075,0.02607635201826046,0.00510972829203547,0.026835790500383875,0.018141246528496698,0.02394633763208428,0.006280950019367558,0.019617942783715335,0.02047251561484937,0.022987180118022,0.016038266844762485,0.02069241981671594,0.02143250890343428,0.0179908114065315,0.028339001421340493,0.02833957570939464,0.011433416526453553,0.0179470592182103,0.0,2.7755575615628914e-17,8.326672684688674e-17,8.326672684688674e-17,2.168404344971009e-19,0.0,8.673617379884035e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,3.2526065174565133e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,7.047314121155779e-19,2.7755575615628914e-17,2.7755575615628914e-17,6.505213034913027e-19,0.0,6.505213034913027e-19,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,3.469446951953614e-18,1.3010426069826053e-18,6.505213034913027e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-18,0.0,1.0842021724855044e-18,2.168404344971009e-19,0.0,1.3010426069826053e-18,0.0,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,4.0657581468206416e-20,2.0794997668271975e-16,2.168404344971009e-19,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,5.551115123125783e-17,6.505213034913027e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,1.1102230246251565e-16,5.551115123125783e-17,1.3877787807814457e-17,4.163336342344337e-17,0.0,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.326672684688674e-17,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,8.326672684688674e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,4.163336342344337e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,3.2526065174565133e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,8.673617379884035e-19
2,7.627826874251564e-05,7.924124533130458e-05,0.3999626339390541,7.761674207108294e-05,4.965439584078647e-05,5.0139879438270805e-05,2.7790995487432335e-05,3.0284675580402385e-05,0.9262435642898734,0.07383932407494555,0.926049368187157,4.728870496189563e-05,0.9063385506707531,0.9063858515187981,0.07383926308249791,4.3573671455377354e-05,0.8371521232755194,0.836930319306891,0.4638127748544256,6.48447435763749e-05,0.31894850359367144,4.146042913916295e-05,0.4106622264804114,4.083111908910379e-05,0.05420142935876146,6.29823836307666e-05,0.7335432335942537,3.706079834970369e-05,2.41603495875854e-05,3.700950171793991e-06,0.05420138824603109,5.677010644003875e-05,0.15877635100874893,4.90155655067469e-05,0.6157938617892142,0.6156376634573597,0.3999625784729584,4.574638708491183e-05,0.552229406078993,0.5521424377148405,3.0269842063964666e-05,3.7046883701307656e-06,0.31894845024465723,2.6286409429301943e-05,2.781363412247154e-05,2.419845212337299e-05,0.15877631723902236,3.881304308660038e-05,0.43810272128753297,0.4380095017193085,0.4106621757925746,2.1233913589693532e-05,0.15382927217480163,3.1746942412968034e-05,0.36717232421093593,0.3670600315147693,0.4638127256922271,2.8297025684190652e-05,0.08367689554311221,1.3639160642060063e-05,0.06488517302538319,0.15382924143334858,1.9169395777536387e-05,0.2313519740840794,0.2313647691260046,0.06488514297129747,1.0646437991843843e-05,0.177611732215074,0.17760447062845713,0.16190379135469074,0.1619193655520309,0.0002965957125084375,0.00011286888793472994,0.0001903191341140944,0.00019038597430066687,0.0002181839077930761,0.00015855993601284689,0.0003486228067605924,0.00029249011725215,0.000369107882103822,0.00026853513051155325,0.00021824364599266612,0.0003641233463283605,0.0002763947742688484,0.0003329234876028479,0.0003175322328230341,0.03059932263463866,0.0002293457441886308,0.009191505602159405,0.00028713673164738917,0.0003100786081151846,0.00023992077427163842,0.013249766263866331,0.0002550948820170566,0.0002741782463394882,0.00017736408968910147,0.00033309543610090565,0.00021824760638041346,0.03250049900640714,0.0002745377742314519,0.017145591378640385,0.00031059437614352223,0.00038867005246106796,0.023028709852005225,0.00030378332717347577,0.00919153376359345,0.024117453761983258,0.03528331323767119,0.03194760045074954,0.00017742134873853868,8.35219073885406e-05,0.0003569617985612165,0.00038762421042224667,0.023723017682156844,0.00026244610493030983,0.00025581322735863726,0.00011301034301631018,0.021211978836793946,0.0002512152156584935,0.020054364185996966,0.00021263471928071052,0.01295218492647614,0.0003752081707927223,0.013249787172455882,0.02089342852710616,0.000298531328176534,0.016679158276506144,0.0002958300566421932,0.00015173428121337528,0.025145958134506943,0.00026966113021130764,0.00019600517839256474,0.0001376684867221775,0.00019034620125067106,0.000338236178321645,0.027101906407855765,0.0003082212245718417,0.01746601323322462,0.00021838915880161052,0.02417856225902468,0.017299109130950723,0.00016770305734470115,0.0002519701180893133,0.02425355923383002,0.00020873182263654163,0.02768587376606833,0.012089512010459168,0.0003676402367407517,0.010237492804781066,0.016286668210585824,1.5021142375403592e-06,0.7335431915468756,0.007548544408310232,0.013878161333150573,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,3.1763735522036263e-22,4.235164736271502e-22,0.0,1.3877787807814457e-17,0.0,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,1.1011428314305904e-20,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.964615315390051e-21,2.7755575615628914e-17,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.6940658945086007e-21,0.0,5.551115123125783e-17,1.6940658945086007e-21,5.082197683525802e-21,0.0,8.470329472543003e-22,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,1.2705494208814505e-21,1.6940658945086007e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,0.0,2.117582368135751e-22,0.0,1.3552527156068805e-20,3.469446951953614e-18,1.734723475976807e-18,4.336808689942018e-19,3.3881317890172014e-21,1.734723475976807e-18,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.3552527156068805e-20,8.673617379884035e-19,8.673617379884035e-19,3.469446951953614e-18,0.0,6.776263578034403e-21,1.734723475976807e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,1.3010426069826053e-18,3.2526065174565133e-19,2.710505431213761e-20,1.3552527156068805e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.6263032587282567e-19,6.776263578034403e-21,1.6263032587282567e-19,1.0842021724855044e-19,6.505213034913027e-19,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,2.168404344971009e-19,3.2526065174565133e-19,0.0,8.673617379884035e-19,8.326884442925488e-17,0.0,3.8116482626443515e-21,2.7755575615628914e-17,0.0,2.0328790734103208e-20,6.776263578034403e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.734723475976807e-18,8.470329472543003e-22,0.0,1.734723475976807e-18,6.505213034913027e-19,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,4.235164736271502e-22,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,5.929230630780102e-21,8.470329472543003e-22,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,2.710505431213761e-20,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,6.776263578034403e-21
3,0.00013869080982573746,0.00013915427866727058,0.4000163155808587,0.00013757769479253584,0.00011798653788402715,0.0001208232726583817,6.051925724037533e-05,5.808301919730092e-05,0.00014686218338767694,0.07384582513991911,0.00015737969503693802,0.00011403223759346465,0.00015243716509563205,0.3542341206308015,0.07384572866727451,0.0001035020523964319,0.6057844971198177,0.00013953413098440965,7.813266505149864e-05,5.972238437316894e-05,5.1330583046139456e-05,7.189306426878234e-05,0.4106683482443457,9.891146940004161e-05,0.05420157471826,0.00010980512717987069,0.733646123997209,9.032112680599889e-05,3.975075267907001e-05,2.0996564581883466e-05,0.05420155867693307,0.0001019387274748396,0.15878520707385474,8.76893692868147e-05,0.6158031740270338,0.6157232295223802,0.4000162985456921,8.17282080383858e-05,9.05930846997696e-05,0.35423390783676556,5.808059666512292e-05,2.0996254627731592e-05,5.137981362445734e-05,2.7244786639068322e-05,6.051817810606217e-05,3.97412136411136e-05,0.1587851953345143,6.590967503079627e-05,0.43812609611228703,0.43806977816949855,0.41066823004819875,5.0395826427285866e-05,2.5588436222637974e-05,5.972447777417075e-05,0.2052513651844912,6.25538057538654e-05,7.813276259041981e-05,1.644489667371257e-05,0.02810601735244064,2.7310297129879086e-05,1.0218120907656568e-05,2.558860320495721e-05,1.6447724359451212e-05,3.8528960631516405e-05,0.6057842666913653,1.0249520619035194e-05,7.195438988967601e-05,0.17761397275159638,0.17761374538240132,2.7006942881480343e-05,0.20525118420792288,0.0001503786654001467,2.3328320157332382e-05,3.925783673724033e-05,3.9271137644489946e-05,4.49843322935277e-05,0.0002665847978484896,6.118795434852844e-05,0.0005075725702931397,0.0005572746021380501,5.937733917882665e-06,4.498229102412361e-05,9.689348024830358e-05,4.789697242779752e-05,5.962641434532764e-06,4.176725795460674e-06,0.01727108971891171,4.017398455023066e-05,0.008264214811743279,0.0004955377619471741,5.357971418499946e-05,4.218057728077373e-05,0.014184163908639271,4.208440600662801e-06,0.0004675433939953654,0.0003670578695218619,5.826350179894096e-05,4.499247728969684e-05,0.0008070536663234121,9.691905546551274e-05,0.012434380078882722,5.202557384566538e-05,0.0005983059226770651,0.0006969200855996135,1.0857916556990789e-05,0.008264223455277869,0.013290879704377114,0.0007261794461726977,0.0007227910401938868,1.0812990041496218e-05,0.000166812074321472,6.195118624662755e-05,0.00015061689656958063,0.0007556515812301855,4.751481365021971e-05,4.5048258894337886e-05,2.3341008624447665e-05,0.0006102221288596769,1.083625807260457e-05,0.006631783106132863,3.816586466182696e-05,0.008697061523434572,0.0005699156847986452,0.01418422317615987,0.0006443927093299412,0.000549908891745249,0.009930761765214832,0.0005137327424520712,0.00026678416349686036,0.0006425954631374341,5.029736522805152e-05,1.0859221784281108e-05,0.000274674627552741,0.000387241444280305,5.999425427663613e-05,0.0008046815419000949,0.0005701925275506206,0.0004393129851064768,4.50055607797216e-05,0.008337960392744436,0.00034515843402941747,0.0002667965780868612,4.514761154624533e-05,0.01472749991760543,0.00026684189284850257,0.0008243310005908626,0.0003340636465607508,0.0005533099930752655,0.006573522351025166,0.00833805064912148,3.564249288595101e-06,0.7336460054204783,0.006523680243347284,0.0006291684412221138,1.3234889800848443e-23,4.235164736271502e-22,6.776263578034403e-21,6.776263578034403e-21,7.940933880509066e-23,1.0587911840678754e-22,0.0,3.3881317890172014e-21,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,1.075334796318936e-23,1.0164395367051604e-20,0.0,2.6469779601696886e-23,1.1580528575742387e-23,6.776263578034403e-21,0.0,1.1858461261560205e-20,6.776263578034403e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,2.541098841762901e-21,0.0,0.0,6.776263578034403e-21,5.551115123125783e-17,1.6940658945086007e-21,4.163336342344337e-17,0.0,0.0,0.0,2.6469779601696886e-23,2.7755575615628914e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,0.0,7.940933880509066e-23,1.3234889800848443e-23,2.541098841762901e-21,5.421010862427522e-20,4.336808689942018e-19,1.3552527156068805e-20,2.117582368135751e-21,8.673617379884035e-19,4.336808689942018e-19,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,0.0,5.082197683525802e-21,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,4.235164736271502e-22,2.117582368135751e-22,5.421010862427522e-20,2.710505431213761e-20,1.5246593050577406e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,5.421010862427522e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,6.776263578034403e-21,1.6263032587282567e-19,3.2526065174565133e-19,6.776263578034403e-21,0.0,0.0,1.4399560103323106e-20,2.168404344971009e-19,6.776263578034403e-21,1.3552527156068805e-20,0.0,3.471141017848123e-17,3.3881317890172014e-21,1.0164395367051604e-20,2.0816681711721685e-17,3.3881317890172014e-21,3.3881317890172014e-21,8.470329472543003e-22,5.082197683525802e-21,1.3877787807814457e-17,6.776263578034403e-21,5.421010862427522e-20,4.235164736271502e-22,2.6469779601696886e-23,8.673617379884035e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,1.3877787807814457e-17,0.0,2.0816681711721685e-17,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,8.131516293641283e-20,5.421010862427522e-20,4.336808689942018e-19,6.776263578034403e-21,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,1.0164395367051604e-20,2.117582368135751e-22,1.6940658945086007e-21,0.0,0.0,0.0,2.168404344971009e-19,3.2526065174565133e-19,2.7755575615628914e-17,1.3877787807814457e-17,1.6940658945086007e-21,0.0,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,3.3881317890172014e-21,4.235164736271502e-22,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,1.3234889800848443e-23
