,Y7Z4,Y4Z7,Y4Z8,Y8Z4,Y8Z3,Y3Z8,Y2Z3,Y3Z2,Y5Z3,Y3Z5,Y5Z2,Y2Z5,Y0Z8,Y8Z0,Y1Z2,Y2Z1,Y7Z2,Y2Z7,Y0Z3,Y3Z0,Y1Z5,Y5Z1,Y0Z2,Y2Z0,Y6Z8,Y8Z6,Y1Z3,Y3Z1,Y1Z4,Y4Z1,Y5Z4,Y4Z5,Y0Z1,Y1Z0,Y7Z1,Y1Z7,Y7Z5,Y5Z7,Y4Z3,Y3Z4,Y6Z0,Y0Z6,Y8Z2,Y2Z8,Y6Z7,Y7Z6,Y0Z7,Y7Z0,standard_x,Y7Z8,Y8Z7,Y1Z8,Y8Z1,Y6Z1,Y1Z6,Y0Z4,Y4Z0,Y5Z8,Y8Z5,Y6Z5,Y5Z6,Y6Z4,Y4Z6,Y6Z2,Y2Z6,Y7Z3,Y3Z7,Y4Z2,Y2Z4,X2X8,X3X4,X2X4,X3X7,X5X8,X1X8,X7X8,X2X3,X1X3,X3X8,X0X4,Y2Y4,X0X3,X4X5,X0X5,X3X5,X0X2,X1X2,X2X7,X1X4,X3X6,Y3Y7,X5X7,X2X5,Y1Y8,X0X7,Y2Y3,X4X8,Y1Y3,X1X7,Y3Y4,X2X6,X0X8,Y1Y2,X0X1,Y2Y8,Y5Y8,Y7Y8,Y0Y5,X1X5,Y0Y3,X3,Y0Y4,X4X6,Y2Y5,Y1Y5,Y1Y7,Y3Y5,X2,X8,Y5Y7,X5X6,Y3Y8,Y0Y2,X6X8,X4X7,X1X6,Y0Y8,X4,Y4Y5,Y1Y4,X6X7,Y0Y1,X0X6,X5,Y3Y6,Y4Y6,Y0Y7,X1,Y2Y7,X7,X0,Y6Z3,Y3Z6,Y2Y6,Y4Y8,Y4Y7,Y0Y6,Y1Y6,Y0Z5,Y5Z0,Y6Y8,Y6Y7,Y5Y6,X6,X3Y6,X3Y4,Y4,Y2,X8Y4,X8Y2,X7Y6,X6Y7,X6Y2,X6Y0,X5Y4,X5Y3,X5Y2,X4Y6,X4Y3,X4Y2,X2Y6,X2Y4,X2Y0,X1Y4,X1Y0,X0Y2,X5Y8,X0Y1,X8Y3,Y7,Y1,X8Y6,X8Y5,X6Y1,X4Y7,X3Y5,X3Y1,X2Y8,X2Y7,X1Y8,X1Y2,X0Y8,Y8,Y5,X7Y8,X7Y5,X6Y5,X5Y7,X5Y1,X4Y8,X4Y5,X4Y1,X3Y7,X2Y1,X1Y7,X0Y7,X3Y8,X5Z7,X3Z5,X2Z8,X2Z3,X0Z6,X2Z5,X4Z0,X7Z0,X4Z5,X4Z1,X3Z4,X3Z0,X2Z7,X2Z6,X2Z0,X1Z7,X1Z6,X0Z3,X0Z1,X5Z2,X5Z4,X8Z3,X8Z1,X8Z0,X7Z4,X7Z2,X7Z1,X6Z7,X6Z0,X5Z6,X4Z3,X2Z1,X1Z2,X5Z0,X8Z5,X0Z5,X5Z3,X5Z1,X4Z6,X1Z5,X1Z4,X1Z0,X0Z4,X6Z1,X6Z2,X2Z4,X7Z3,standard_y,Y6,Y3,Y0,X8Z7,X8Z6,X8Z4,X8Z2,X8Y7,X8Y1,X8Y0,X7Z8,X7Z6,X7Z5,X7Y4,X7Y3,X7Y2,X7Y1,X7Y0,X6Z8,X6Z5,X6Z4,X6Z3,X6Y8,X6Y4,X6Y3,X5Z8,X5Y6,X5Y0,X4Z8,X4Z7,X4Z2,X4Y0,X3Z8,X3Z7,X3Z6,X3Z2,X3Z1,X3Y2,X3Y0,X2Y5,X2Y3,X1Z8,X1Z3,X1Y6,X1Y5,X1Y3,X0Z8,X0Z7,X0Z2,X0Y6,X0Y5,X0Y4,X0Y3
0,0.9869307481811731,0.9868397294966125,0.9464234076124232,0.9463773716432728,0.9147038318315752,0.9146516826227902,0.9056403731691365,0.9055933083559138,0.8421742284678804,0.8420409741302435,0.8185941957180827,0.8185072090561927,0.810158869946816,0.8100413386077039,0.6904128389610198,0.6903153734450627,0.6867695488153089,0.6866693438022213,0.666240728249349,0.6661060955316143,0.6611462766883729,0.6611231965408757,0.6573042584995299,0.6572055861861287,0.6214132800573091,0.6211999261944009,0.6012935074260459,0.6011773778676556,0.5580354800626984,0.5579866583303389,0.5087645539390602,0.5087378025626821,0.47443941334272677,0.4744351681495296,0.43992983278910724,0.4399277481556171,0.4230858219331076,0.42306904738917883,0.4044608709392239,0.4044181377524888,0.3747219641165246,0.37464765910149767,0.3368537410284488,0.33685204192427415,0.3125122299330059,0.31244894540330315,0.27396822501402907,0.2739670717983406,0.20961672106642992,0.16347496464017366,0.1634519363621585,0.16221776123908685,0.1621956786390305,0.1452884489245116,0.14525833921633077,0.14255798874581416,0.14254424090651083,0.13502342376790977,0.13500975629163775,0.11251643117639895,0.11248918603282579,0.09096889000406606,0.0909420803221066,0.07460215142174759,0.07457616117762668,0.060766281157233516,0.06075425711093363,0.05880108129949742,0.05879792439906485,0.05727138983526181,0.0564904028779048,0.05622796862851347,0.05354290585006828,0.05209705499275606,0.04960805999884664,0.049285980616275774,0.046931197673678884,0.04670172865875538,0.04626763634044824,0.04589303953623913,0.04530696598647964,0.04446082026014565,0.0440451795724551,0.042792908143766004,0.04207524041069695,0.04123570579112143,0.04093734176555265,0.040725405786541796,0.04066814351335145,0.04012026524129089,0.039601789293862974,0.03949681972948796,0.039395447387854304,0.03893673613529988,0.03865488111636044,0.03835657980893267,0.03805076275408122,0.03804075852859879,0.03687934452796923,0.036797079161754065,0.03655362510299813,0.03641382616612367,0.035969049253419996,0.03596889190843698,0.035958816439660174,0.035660617215496127,0.035316040180998584,0.03506223912033435,0.03464885788206304,0.03424866433719532,0.03340840397939592,0.03299777532742652,0.032921791454062446,0.03202196255194581,0.03170839098915634,0.030867376858375754,0.03007255620744187,0.029945421453616457,0.02960933449942446,0.029336760502130205,0.029331408425325136,0.02921379424097328,0.02875128315988306,0.028608101243356776,0.027100884734883333,0.026835756883533176,0.026442674474062212,0.02636782763122855,0.02630157209107823,0.025779950432968206,0.024989261223068916,0.024955922205460536,0.023853545984164348,0.02286369080319995,0.022471919796178963,0.02200602035389628,0.02191239285865651,0.02053713241408514,0.02043602356533844,0.020221361291555627,0.019940813053367028,0.018602424871189713,0.018594977631055373,0.017698385714021013,0.017652001812251773,0.01496331718890356,0.014674227753693758,0.012079824265890264,0.01085719468124743,0.010856718511232454,0.010434743888356872,0.009159534022514973,0.008786372901018734,0.006722735940556789,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025980006340468277,0.002597774736308863,0.0024910607719075754,0.7829224335421552,0.9147425812694989,0.9146537151424932,0.9056478212111856,0.9055953021721191,0.8422264287230419,0.8420427108703403,0.8186448953964707,0.8185137875595752,0.8101661581545141,0.8100754715692535,0.690462066001218,0.6903207547215429,0.0018082855811098475,0.6278697605125282,0.666246544547322,0.6661072480631973,0.6611933839461905,0.6611639506278872,0.6573099877125166,0.6572106722697124,0.6214182178008437,0.621225892026323,0.6013362928414703,0.6011783561535324,0.11810847911871075,0.0014691673053948747,0.08569618069430601,0.001339551620012599,0.4744434257314858,0.47446884641542963,0.0011585016316904256,0.11810501931970889,0.0011141526568739842,0.08569294978863005,0.0010646229212913022,0.34366189269461933,0.37472482667977036,0.3746507877755505,0.3368677069163959,0.3368545145705638,0.2215435349285465,0.000822833645931187,0.13141059400599156,0.0007214994287039814,0.14907860671674333,0.0004305254450883148,0.7829185874195989,0.1622292362839769,0.162202385628519,0.14528953752355234,0.14526861391124152,0.13140914753418326,0.0003756196436227936,0.13503167657985282,0.1350153377815685,0.11251727313502573,0.112496061024457,0.2215421364598908,0.00023987081784927056,0.07460270949373493,0.07457669925310378,0.00016003499906186604,0.34366027589683956,0.00015589446242062995,0.6278671739327091,0.053686980891156894,4.333938630001849e-05,1.4406418884290112e-05,1.4107389786664512e-05,0.04498796614061979,0.04187601870678023,3.858945675697804e-06,0.045892515405762974,0.0415628181629592,0.04295682712076318,1.1709849725044162e-05,2.483113666541805e-05,0.043456890615945785,1.1300194334250354e-05,0.03794199468513541,0.03751455044888154,0.039865015522867,0.03541680726523515,8.400671336409248e-06,3.335484644419745e-06,0.039301107096263485,2.2641792749596357e-05,2.4043263994596284e-05,0.03447240767132921,0.028987677194405488,2.1798065331473264e-05,0.032945281660149525,1.1560619192887411e-06,0.03402531045495841,3.194604840834e-05,8.615011191113233e-06,0.03536542054562643,0.03274708986227837,0.027947964812619866,0.03046710028437761,0.022936255312445836,0.02617281312145786,2.6922935916611485e-05,0.03126065489871817,0.025597524026789678,0.03206297085015012,0.033123173250775295,5.962769222485352e-06,2.473571229834481e-05,0.024675850042129986,0.022655391283405206,4.1819754612331986e-05,0.026203606790757332,0.029292127707810887,0.026687132453184048,4.005052638482753e-05,0.02460699585051268,0.026914518460419465,0.026619517019783066,0.025103707811017596,0.012194450804000296,0.021488078483222775,0.020931620620804774,3.777323588230867e-05,4.2706387643273906e-05,4.7909822046400004e-05,5.5927824664056865e-05,0.020771162378103995,0.022637468265353212,0.018674876047123794,0.019962843476877577,3.2505930376083195e-06,2.7324761656440722e-05,0.01572593703432667,5.2025526327598926e-05,7.289167367065084e-05,0.019276570943724685,0.018602563775257826,0.018594999551352506,0.01615991273724883,2.5290339814292384e-05,0.012194599315336603,0.013361147198562937,0.007836236871011537,0.010857283879278602,0.010857382266256764,0.004260457022715005,2.3608320405362816e-05,0.004862390939236008,0.006188124370245011,0.0,2.168404344971009e-19,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.8973538018496328e-19,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,4.0657581468206416e-20,1.3552527156068805e-19,1.3877787807814457e-17,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.3877787807814457e-17,2.710505431213761e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,1.3010426069826053e-18,1.6940658945086007e-21,4.446922973085077e-21,8.470329472543003e-22,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-18,8.673617379884035e-19,1.6940658945086007e-21,0.0,8.470329472543003e-22,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,3.7947076036992655e-19,2.168404344971009e-19,1.2197274440461925e-19,4.336808689942018e-19,3.2526065174565133e-19,2.541098841762901e-21,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,1.734723475976807e-18,2.6469779601696886e-22,2.778268066994105e-17,0.0,5.551115123125783e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,1.3877787807814457e-17,3.469446951953614e-17,6.776263578034403e-21,3.3881317890172014e-21,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,1.734723475976807e-18,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0
2,0.00014195696795227226,0.0001430266020234873,7.858283665293807e-05,3.600193978347044e-05,4.215806668772419e-05,4.2168919577836424e-05,0.5687929470379409,4.137499362383146e-05,0.7071953219089973,3.836187314213398e-05,0.8186738355161923,0.8185894095295,0.14391995495839277,3.745561552205791e-05,0.6904830702783777,0.6903845902641135,9.810285082987075e-05,0.6279257101031464,0.14391995144524455,3.1071795902841084e-05,0.6612135083094279,0.661187388553705,0.6574180433795564,0.6572714583471277,0.6028158060818605,2.886286649377368e-05,0.43910738183098597,2.7486604312082194e-05,0.11811157864396475,8.029161899874837e-05,0.08569893212240665,7.313465200868593e-05,0.4745214618000396,0.4744833302407854,6.260147217446716e-05,0.11811155130537655,6.019246975339648e-05,0.08569890609329653,7.858257345720644e-05,1.612001337011393e-05,0.37472629514318356,0.3747124242357194,1.5727306694345003e-05,0.5687929427116569,0.2215438462855773,4.440203931572342e-05,0.1314311936024019,3.892120584008128e-05,0.06742125145055981,1.49021818778283e-05,3.600335704999259e-05,0.43910737827420276,7.584442093415897e-06,0.14529011461642172,0.14527306162701292,0.13143117821903139,2.0158049216554293e-05,0.7071953182598716,6.314103525535929e-06,0.11251772060686022,0.11250006985050538,0.22154383630639418,1.2606648550172555e-05,0.07460300734105416,0.0745836118168606,1.4901514650475321e-05,1.612128029402677e-05,7.264733151736189e-06,0.6279256901500136,0.00010281053637110411,1.598038544092301e-05,0.0001947060574066118,9.002070834670628e-06,9.92222710925016e-05,9.835148238747531e-05,1.598227243886987e-05,7.453975559487546e-05,7.971728068340926e-05,0.015988928514254777,0.0001541577437478832,0.00022157635926590906,8.740112847658359e-05,0.00014812898813618602,0.024738642491214026,7.890564103235485e-05,0.022890238858927985,0.0273264475353081,0.00015592326161488018,0.00014614753552936587,9.827276767612372e-05,3.0179242960879826e-05,0.00020168500924117088,0.026062000453817298,6.252296249096461e-05,0.00019332997120373745,4.682344098239754e-05,9.017381930084493e-06,4.567664134673383e-05,0.00020286574618233688,3.0180715068836296e-05,0.02900349115953455,9.099660998903279e-05,0.020911369363970103,0.017598291932910494,6.87970410805897e-05,5.6348700555483405e-05,3.018149897071122e-05,0.01571353623384148,0.021293433590087306,7.97824885884226e-05,8.306301818166917e-05,0.00012961475415321265,0.00015703433293850377,0.016514773827493924,0.018226218217993112,0.0001926701390943608,2.9581073712121785e-05,0.023177721433690478,9.61088279779748e-05,0.0001838831193138826,0.022032994582389793,0.015988933499693513,0.007376551450967944,8.06795741406508e-05,0.006812140167138623,0.019242164959887835,7.484187353176816e-05,0.00014940495046893894,0.00017317711178949156,0.0001790849277818926,0.00018966957628068366,0.00879012668469962,0.011511349083562043,0.01634938970796789,5.769590365482657e-05,8.454545774955348e-05,0.00011773823689860161,0.013728094499206804,0.00016018483643569784,0.00019574025473981097,0.008393430634252103,0.6028158041632595,1.6937593273418118e-06,0.004759034077399886,3.0192317469411553e-05,0.006812117805762028,0.004707556402723459,0.0002711166045033745,0.010859071510914375,0.010857769952332882,3.558866042713924e-05,6.209807423551949e-05,0.005684377418089617,0.005938588534491647,0.0,1.0587911840678754e-22,6.776263578034403e-21,5.551115123125783e-17,0.0,8.470329472543003e-22,0.0,1.6940658945086007e-21,5.551115123125783e-17,1.3877787807814457e-17,6.776263578034403e-21,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,1.3552527156068805e-20,0.0,0.0,1.6940658945086007e-21,2.7755575615628914e-17,5.551115123125783e-17,1.6940658945086007e-21,0.0,4.235164736271502e-22,4.235164736271502e-22,5.551115123125783e-17,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,3.3881317890172014e-21,5.551115123125783e-17,2.3161057151484775e-23,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,2.7755575615628914e-17,1.6940658945086007e-21,2.541098841762901e-21,2.7755575615628914e-17,0.0,3.3881317890172014e-21,1.734723475976807e-18,1.734723475976807e-18,5.421010862427522e-19,1.734723475976807e-18,1.6940658945086007e-21,4.235164736271502e-21,0.0,6.776263578034403e-21,1.6940658945086007e-21,6.776263578034403e-21,8.673617379884035e-19,2.168404344971009e-18,1.3010426069826053e-18,4.336808689942018e-19,1.0842021724855044e-18,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,4.336808689942018e-19,1.6940658945086007e-21,8.470329472543003e-22,3.3881317890172014e-21,4.235164736271502e-21,1.6940658945086007e-21,5.082197683525802e-21,2.168404344971009e-19,0.0,6.505213034913027e-19,0.0,2.6020852139652106e-18,4.336808689942018e-19,0.0,4.235164736271502e-22,0.0,1.734723475976807e-18,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.3872705610130931e-17,0.0,0.0,1.3877787807814457e-17,0.0,0.0,3.3881317890172014e-21,0.0,2.812414082680294e-23,3.8116482626443515e-21,8.470329472543003e-22,0.0,6.776263578034403e-21,2.117582368135751e-21,0.0,5.293955920339377e-23,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,3.3881317890172014e-21,5.082197683525802e-21,6.776263578034403e-21,3.3881317890172014e-21,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0
3,3.347306673201421e-06,7.063087575751691e-06,3.714541518873394e-06,1.5141864155763684e-05,1.8019099194040438e-05,1.1700904756647995e-05,1.6606346224252697e-06,2.6959276897064948e-06,1.701879856014273e-07,2.6962498045762238e-06,3.279781990742492e-07,2.6983316669842205e-06,0.14391775041850902,1.6876911930117112e-05,0.029269282255984942,1.8958845161080345e-06,4.830655391185642e-06,7.036583283875648e-06,0.14391764011134134,1.0535002210296257e-05,0.02926917702108153,1.9058184432806965e-07,0.6465578578875885,2.8721317902853793e-06,0.6028161232732774,1.400774796743859e-05,0.4391676347283616,8.006487858583082e-06,0.11812613762048288,4.807063724249108e-07,4.226685650878064e-06,8.722151410054832e-06,0.4745214916665149,0.47454837617823037,2.4894751100605194e-06,0.11812575484250723,4.934356885056855e-06,4.45310332750608e-06,3.723217346553682e-06,6.469415908059644e-06,0.37472620125576006,0.3747124205486548,6.093764743219759e-06,1.6565192328031658e-06,0.22154484026140325,2.1153681369702247e-06,0.1314329728618652,1.926480726904519e-06,0.019349431073862285,3.5574857981167554e-07,1.5083262298606613e-05,0.4391675082393799,4.027516259446692e-06,0.14529007745153572,0.14529296565431843,0.13143255090463632,1.9969084269085735e-06,1.567507070927907e-07,6.098744466593813e-06,0.03791457949527356,1.568610660592204e-07,0.22154466605966885,2.7827455791079975e-06,0.03791457265010265,6.012315473843061e-09,3.861092896718533e-07,6.416566334470485e-06,8.734311996118083e-06,6.990421564927177e-06,4.265733705243999e-05,0.00010006774786530917,0.00030743074088808393,5.642867974979981e-05,4.83301235530988e-05,0.0007293105217139344,0.00010006635351603177,4.8323980579935885e-05,0.00048377550046515606,0.00821184494345692,0.0005969267801274923,0.00046436375400037014,0.0005406606093132189,0.00012394286745878258,0.00020599212454840805,4.266297672595202e-05,8.397737342533805e-06,6.768877803112181e-06,0.00012388054469360976,0.0005434747690627618,0.0006190838229552117,0.00018904011746864415,0.0003074472989577511,0.009312611273748113,0.00037541780687665226,0.0008997265029664801,7.106315267465057e-05,5.6432883722625654e-05,0.0002536376125443975,0.00095326510281321,0.00018900582031159053,9.897979619212182e-06,0.0006722709144030665,0.0001979904542268008,0.008387701199446308,7.106262050754098e-05,7.106560800809306e-05,0.00018901291603405973,7.498002427826265e-05,0.00020756419613638313,0.0005921852076462463,0.0005054343937380041,0.000791716408687708,0.0006170991472286232,0.00931261453017947,0.00020106520149282888,0.0007342406602973432,7.107827171058307e-05,9.310935679768343e-06,0.0007078376118056885,0.0004643960985320158,0.00020452119678820302,0.008211851337534732,6.058943302450288e-06,0.0005941143607431935,0.007680805303759275,0.010085028811919642,0.00055211644906305,0.0005750243770414746,0.00046447605153065736,0.0006633001699678396,0.0008795990465623992,0.00016942681011779433,0.011394224138035407,0.00020506614460778062,0.0004100088074274449,0.0004384033764085768,0.0007128758428894062,0.004611826189048417,0.00046445888131253896,0.0009216894717480565,0.008338780304569735,0.6028160585848072,3.657478025255483e-06,5.319651843513545e-05,0.0001890281398505685,0.007680801007829117,0.003371177287687192,0.0024064812563975033,0.6465578035035024,1.5495880004282496e-08,0.00024261692248628367,0.0003053596220563224,5.7268284377578934e-05,0.005901005656710744,8.470329472543003e-22,0.0,2.117582368135751e-22,2.117582368135751e-22,2.117582368135751e-22,2.6469779601696886e-23,1.5881867761018131e-22,0.0,0.0,1.3877787807814457e-17,4.235164736271502e-22,2.117582368135751e-22,5.551115123125783e-17,0.0,8.470329472543003e-22,0.0,0.0,1.2705494208814505e-21,1.0587911840678754e-22,0.0,1.3877787807814457e-17,2.117582368135751e-22,1.0587911840678754e-22,0.0,5.551115123125783e-17,1.3234889800848443e-22,2.7755575615628914e-17,2.117582368135751e-22,1.0587911840678754e-22,2.7755575615628914e-17,0.0,0.0,0.0,3.970466940254533e-23,0.0,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,0.0,9.926167350636332e-23,0.0,4.235164736271502e-22,4.235164736271502e-22,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,0.0,3.1763735522036263e-22,1.3877787807814457e-17,0.0,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.0164395367051604e-20,0.0,5.421010862427522e-20,6.776263578034403e-20,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,3.2526065174565133e-19,2.168404344971009e-19,1.734723475976807e-18,6.505213034913027e-19,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,0.0,2.0328790734103208e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-21,0.0,6.776263578034403e-21,2.710505431213761e-20,1.4399560103323106e-20,6.776263578034403e-21,2.168404344971009e-19,1.3552527156068805e-20,0.0,2.0328790734103208e-20,8.131516293641283e-20,1.0842021724855044e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,2.775613148100055e-17,0.0,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,1.6940658945086007e-20,6.617444900424222e-24,4.235164736271502e-22,1.2705494208814505e-21,0.0,4.0657581468206416e-20,3.3881317890172014e-21,0.0,0.0,1.5881867761018131e-22,4.235164736271502e-22,5.293955920339377e-22,0.0,2.710505431213761e-20,0.0,0.0,8.470329472543003e-22,2.117582368135751e-22,3.3881317890172014e-21,0.0,1.5881867761018131e-22,4.235164736271502e-22,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,4.0657581468206416e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,1.0587911840678754e-21,0.0
