,Y5Z2,Y2Z5,Y5Z3,Y3Z5,Y6Z2,Y2Z6,Y0Z2,Y2Z0,Y4Z1,Y1Z4,Y8Z0,Y0Z8,Y3Z0,Y0Z3,Y1Z6,Y6Z1,Y3Z2,Y2Z3,Y7Z0,Y0Z7,Y4Z3,Y3Z4,Y8Z4,Y4Z8,Y5Z0,Y0Z5,Y7Z6,Y6Z7,Y6Z0,Y0Z6,Y8Z1,Y1Z8,Y7Z4,Y4Z7,Y1Z5,Y5Z1,Y8Z3,Y3Z8,Y6Z3,Y3Z6,Y8Z6,Y6Z8,Y4Z0,Y0Z4,Y6Z5,Y5Z6,Y7Z5,Y5Z7,Y4Z2,Y2Z4,Y4Z6,Y6Z4,Y8Z5,Y5Z8,Y7Z3,Y3Z7,standard_x,Y1Z0,Y0Z1,Y1Z2,Y2Z1,X0X5,X1X2,X2X3,X0X6,X0X1,X2X4,X3X6,X0X2,X5X6,X2X8,X0X3,X0X4,X1X3,Y2Y3,Y0Y5,X4X5,X2X7,Y5Y6,Y0Y3,Y0Y6,X1X5,X3X8,X3X4,X5X8,X4X6,X2X5,X2X6,X3X7,X6X8,X3X5,Y2Y8,X5X7,Y3Y6,Y0Y2,Y7Z2,Y2Z7,Y4Y6,Y0Y4,Y1Y3,X0X8,X2,X0X7,Y4Y5,Y4Z5,Y5Z4,Y2Y7,X0,Y1Y2,Y1Z3,Y3Z1,Y2Y5,X1X8,X1X6,X3,X6X7,Y3Y5,X1X7,Y8Z2,Y2Z8,X4X8,Y0Y1,Y3Y8,X5,Y3Y7,X7X8,Y5Y8,Y7Z8,Y8Z7,X4X7,X6,Y6Y8,Y2Y6,Y7Y8,X1X4,Y2Y4,Y1Y7,Y4Y8,Y1Y8,X1,Y3Y4,X4,Y0Y8,X8,Y5Y7,Y0Y7,Y1Y6,Y6Y7,Y1Y5,Y1Y4,X7,Y4Y7,Y7Z1,Y1Z7,standard_y,X4Y0,X2Y0,Y4,X6Y8,X1Y3,X0Y1,X3Y5,Y3,X8Y0,X7Y4,X6Y3,X6Y1,X6Y0,X5Y4,X3Y4,X3Y0,X1Y7,X1Y0,X0Y6,X8Y2,X7Y8,X4Y7,X4Y2,X0Y8,X6Y2,X8Y3,Y7,Y6,Y1,X8Y1,X7Y6,X7Y3,X7Y2,X4Y5,X4Y1,X2Y8,X2Y6,X2Y4,X1Y4,X1Y2,X0Y7,X0Y5,X0Y4,X5Y8,Y8,Y5,Y2,X8Y7,X8Y5,X6Y7,X6Y5,X5Y7,X3Y2,X1Y8,X1Y5,X0Y2,X3Y7,X2Y7,X0Z8,X0Z7,X3Z7,X5Z8,X3Z8,X3Z5,X2Z7,X1Z7,X0Z3,X2Z6,X2Z1,X2Z0,X5Z7,X4Z1,X3Z6,X3Z2,X1Z6,X6Z4,X1Z5,X7Z0,X6Z1,X5Z6,X5Z3,X5Z1,X3Z1,X3Z0,X1Z4,X1Z0,X0Z6,X2Z4,X8Z5,X7Z4,X6Z3,X5Z0,X4Z6,X4Z2,X2Z3,X8Z3,X7Z5,X7Z3,X6Z5,X4Z5,X5Z4,X1Z3,X1Z2,X8Z2,X7Z2,Y0,X8Z7,X8Z6,X8Z4,X8Z1,X8Z0,X8Y6,X8Y4,X7Z8,X7Z6,X7Z1,X7Y5,X7Y1,X7Y0,X6Z8,X6Z7,X6Z2,X6Z0,X6Y4,X5Z2,X5Y6,X5Y3,X5Y2,X5Y1,X5Y0,X4Z8,X4Z7,X4Z3,X4Z0,X4Y8,X4Y6,X4Y3,X3Z4,X3Y8,X3Y6,X3Y1,X2Z8,X2Z5,X2Y5,X2Y3,X2Y1,X1Z8,X1Y6,X0Z5,X0Z4,X0Z2,X0Z1,X0Y3
0,0.9450198932437048,0.9449287383922192,0.9388989013795351,0.9388586610340592,0.9012114018426185,0.9010940635668527,0.8471286872170679,0.8471123116181312,0.835623332277457,0.8356112583552098,0.7886094605937202,0.7884318600337743,0.7635155575764244,0.7634893904151602,0.7621308126959554,0.762079732466552,0.7212907706336675,0.7212521078216609,0.6515298228717608,0.6513392938525666,0.5412986863877887,0.5412131228969603,0.49572199268304595,0.4957056937374855,0.49527153232934445,0.4952333314002109,0.45954911801396525,0.45946567257023385,0.44935589024750466,0.4493060678522905,0.4453040101914454,0.4452829347887083,0.43783496041938286,0.43779112569637413,0.4326652832887862,0.4326216844063545,0.4220368858500956,0.4219562997349446,0.38108743684035795,0.38105824347314643,0.289724178117559,0.28969104827714043,0.2550096022897651,0.25496055382701077,0.23301091281573905,0.23300304950660805,0.2308355957709107,0.23078589160496243,0.22870863538563369,0.22866022523648766,0.22163966601527652,0.22162160837777867,0.2187368837135127,0.2187044904325655,0.21657022548586347,0.21651431261902596,0.18635275125742354,0.13433036872002477,0.13430647226027848,0.09383583650613483,0.09381733009377254,0.04750880231197897,0.04681616369728872,0.046151677589967625,0.046128652071091875,0.04534381516291405,0.04498480234070577,0.04498074141008574,0.04448843127601644,0.043942272464792445,0.043824713026159444,0.043609674962838574,0.0434400077729516,0.04340398471884026,0.040435227771470544,0.04021763687846585,0.039584753363895026,0.039339022486012835,0.03875846448855949,0.03726737724520143,0.03713599027778686,0.03682315386511417,0.036705594739734046,0.036599478079568266,0.036455425277166595,0.03637031701819442,0.035843384709137144,0.03521435076637615,0.03484919186169631,0.03348483143463542,0.03250237304253748,0.03192557841848173,0.03186685342020909,0.03151043082977641,0.030699669210594097,0.03058572252835074,0.030576186986332396,0.030311438534766914,0.03019027898265389,0.030154984521522866,0.030115080464749963,0.03007219800676484,0.029583369930435855,0.02947019695940873,0.029033835473683697,0.029030490282744868,0.02882877081638763,0.028784022537741438,0.028651366436053052,0.028340280773067675,0.028336210387965004,0.027341914993551927,0.026731686568574144,0.026700835927689345,0.026500180689075697,0.02646036840245583,0.026386226625974854,0.026216446919459645,0.025440605462769928,0.025434384206066293,0.02481961401091344,0.024471561267774937,0.024440896640896485,0.023643937581774903,0.0231525543662646,0.0230528713781846,0.021811151139922783,0.021486711208869386,0.02148526643170713,0.021420450690713203,0.02139493883642423,0.020967321041119112,0.020393691273158536,0.02015382485349058,0.018922970712633498,0.018763571289809593,0.018443302925010906,0.017752060802520196,0.01700298013431229,0.01692789427474519,0.01598443382393852,0.015964842506399658,0.015654294893544182,0.013773370188437545,0.013608537821502686,0.012821523567148468,0.011437238118027838,0.011232336280888355,0.009632605936280613,0.009486512980909651,0.009291366636060039,0.008228009499420376,0.0021057598285323456,0.002105518580353377,2.636779683484747e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,3.8163916471489756e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,2.0328790734103208e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0014503796936318981,0.0014505491891336477,0.0014410010362302045,0.2175690276701152,0.6681984131545138,0.0013826988567514325,0.3518937133196931,0.0013002090598099032,0.835622966108003,0.8356195431007158,0.7886091996854485,0.7885282115902797,0.7636695344744296,0.7635826530117413,0.7621382400200898,0.7621254033284798,0.21756707229447086,0.0011078855303870245,0.6515303547754712,0.6514187066349352,0.5412981321037842,0.5413220412798272,0.4957215587714504,0.495705152159128,0.0007605858173476262,0.3518921257373402,0.459549351355524,0.4594929627824237,0.44938257433112183,0.44936070445862675,0.44530359029948363,0.44528702820788535,0.4378351701836052,0.437790613172488,0.33882893770870304,0.0006644110343710754,0.42203647614983575,0.42204114906758783,0.38111003634274615,0.3811348509660909,0.28972385696901337,0.2897082015240602,0.2550092571038108,0.2549915070415885,0.6681970713604221,0.00035788567457994074,0.200249680187772,0.000354480528826229,0.19967412684847607,0.00035087311411117355,0.2216393608734213,0.221634719788651,0.1932959683537176,0.00033592555415944516,0.2165702849561218,0.21655781024027332,0.10629289512157503,0.1343315695087121,0.13432276951502137,0.33882831521631596,0.00014487145510462746,0.00010959841224057223,0.00010114912557484355,0.00010636838282139201,0.0338021574348748,0.03640169666402105,9.299300844985283e-05,0.027427695954428247,8.162268316414952e-05,0.00011379828800325986,9.823100876823875e-05,0.02182516935939882,0.03517826587631584,0.029229233536594887,0.00011141849138743992,0.00011658024265966341,0.00010976873455629795,0.00010545732848228767,9.572713409559819e-05,0.014330223922085505,0.024465413614685766,0.00010307179956921434,0.023194100310071172,0.02306884854010649,0.00011115033346867318,0.03227920661773062,0.008555089595807554,9.728813011298273e-05,0.021293681431893308,0.02939145204020887,0.00010548346277535075,5.728197056466778e-05,0.00011796656344057072,0.011347222310335029,0.0001072269725426325,0.20024936886655148,4.7412294943722616e-05,0.028934570620388816,0.027639955070637455,0.02228256258756036,0.021774350896670278,0.00011646276177691394,0.021208283039668617,6.270768586070659e-05,0.19967381701127246,4.4592196372773697e-05,3.3841696244839726e-05,0.020548245720183246,4.300274242916623e-05,0.028340535172032735,0.028341903093566788,0.008555328275608542,0.02598043548450213,0.021844760096331184,0.013028268564582788,0.022285370025509885,0.00011829094501768957,0.025431105417572465,0.19329567520528407,3.9497513035393266e-05,0.024749905006390942,0.01632720499888772,0.020942926471386313,0.00013401037426618136,0.019371476074402753,0.02295812321775451,5.98335399262737e-05,0.02148671580860957,0.021485240251574972,0.02129579193890344,0.017328410549925927,0.01703531014599277,7.847280142933978e-05,0.02003946187670694,0.01809732429693952,6.548980458529078e-05,0.017861319904523026,0.0168597918576794,0.016478805382221844,0.016221077297310347,0.011365793410576383,0.015946389989517168,0.011779032803052161,0.013757351496477572,4.375293730358117e-05,0.008668069443917903,0.003237747313570077,0.006986470281045846,4.9291875022082e-05,0.007511576487072067,0.00921267836753489,0.007208608641243841,0.002105760743219255,0.0021055378198467645,2.780978572425319e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.0816681711721685e-17,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,4.85722573273506e-17,3.469446951953614e-17,0.0,2.0816681711721685e-17,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,6.776263578034403e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,6.938893903907228e-18,2.710505431213761e-20,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,2.710505431213761e-20,2.710505431213761e-20,2.0816681711721685e-17,2.710505431213761e-20,6.938893903907228e-18,2.710505431213761e-20,2.710505431213761e-20,0.0,2.0816681711721685e-17,2.710505431213761e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,3.3881317890172014e-21,0.0,8.673617379884035e-19,1.6940658945086007e-21,2.541098841762901e-21,2.541098841762901e-21,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,1.0842021724855044e-18,1.0842021724855044e-19,4.336808689942018e-19,3.3881317890172014e-21,3.3881317890172014e-21,3.3881317890172014e-21,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,4.235164736271502e-22,1.0842021724855044e-19,2.710505431213761e-19,2.168404344971009e-19,8.470329472543003e-22,8.673617379884035e-19,0.0,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,1.6263032587282567e-19,8.673617379884035e-19,4.336808689942018e-19,1.164670302474663e-21,8.131516293641283e-20,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-19,6.505213034913027e-19,2.168404344971009e-19,2.7755575615628914e-17,1.3877787807814457e-17,8.673617379884035e-19,2.168404344971009e-19,3.2526065174565133e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.551115123125783e-17,1.6940658945086007e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,6.938893903907228e-18,2.7755575615628914e-17,5.551115123125783e-17,4.336808689942018e-19,6.938893903907228e-18,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-18,0.0
2,7.144248995924761e-05,7.147592064841359e-05,7.098379020632455e-05,0.21756849955193325,0.6682338367076337,6.802043641835945e-05,0.35189865612352145,6.403193019465184e-05,4.942488793063804e-06,5.1482839068117525e-06,0.7886627174019927,0.7885384239292063,0.7636738643459653,0.7635925683598543,4.711798234419396e-06,0.5404916599363168,0.21756849458013536,5.47347163921109e-05,0.6515311224057371,0.6514272637374253,3.0901332268359287e-06,0.5129809094686661,0.05041814752969259,2.8179408642906443e-06,3.756173227429875e-05,0.3518986515718424,0.4595499847599934,0.45951750118261525,0.4494065763756665,0.4493667008557688,0.050418146927827735,2.6144867677900476e-06,0.4357299567088463,2.4766819811622772e-06,2.168503561598939e-06,3.063188103174582e-05,0.4220652924822019,0.42204370252040924,0.3811304116597403,0.3811371684433784,0.28974366511772237,0.2897237074444742,1.4262301817544079e-06,0.12066923803771408,0.6682338327810163,1.768772293855575e-05,0.20024977361104182,1.751950267666862e-05,1.122301411325167e-06,9.933816376517438e-06,1.2378049887725723e-06,0.5404916590223976,0.1933089176767586,1.6602818283019985e-05,0.21657061601941968,0.2165591466462221,0.06467919455367108,7.327028140555869e-07,0.12066923717303035,2.1684971905563302e-06,9.93382624184606e-06,4.336000621172892e-05,3.540498725095694e-07,4.037399962438537e-05,0.029544931801264045,2.839703092959626e-05,6.320475628376729e-08,0.02360672181994017,3.3501095240042906e-05,4.34883578078856e-05,3.785823747899479e-05,0.020724659345510158,3.953285564760968e-05,3.46232010542743e-05,3.718076650830093e-05,4.09728877916864e-05,3.5328728370935314e-07,3.794081669081267e-05,3.5419351648257565e-05,0.012635770567645522,0.019824247807943264,6.412830054835962e-08,0.018367683992419247,3.3196211366866e-05,4.046709882212827e-05,4.3340146662862785e-05,0.009881042959876463,3.475531546471624e-05,0.02087985854073221,0.02143427330880683,3.74471931533441e-05,2.1043001598986312e-05,4.0411392803981775e-05,0.002848264795414052,3.543134432012366e-05,0.20024977263203692,2.433488344011776e-06,4.0999457530795455e-05,4.023295605680709e-05,3.695023798213505e-05,0.01654661322824684,3.778505620896953e-05,0.020387558850777886,9.569357875812255e-07,1.1222917329845224e-06,3.063189282402776e-05,1.433163912990483e-05,0.01974964752588529,9.572964967608657e-07,4.561611174560119e-08,0.5129809089813906,0.00988104657740419,2.818761684221715e-05,2.448740610118735e-05,0.01267176028711883,0.01876465439424673,3.469657430187359e-05,3.239494920612089e-05,0.19330891662555588,2.0390393625683046e-06,3.962383477446224e-05,4.272633630317038e-05,0.015744534890832614,4.188905013918365e-05,0.019020068985928305,0.018409675335194074,1.853292378961796e-05,0.02148674956126065,0.021486710762418808,3.5395252668783976e-05,0.013849274035549128,0.007398965230234556,2.5201927458903356e-05,0.016018777366727972,0.010543697539122831,9.576501465269955e-07,2.7848761609371477e-05,3.1987255412236503e-05,3.305742273264801e-05,2.7496273563767195e-05,2.5993637652780173e-05,4.020969787067845e-05,0.008111919384310579,0.009269582678785977,1.2188231205469506e-05,0.007435247996329122,2.9372754314803974e-05,0.00024715023163296565,9.576900660008512e-07,0.010543697331128442,0.009150898161245567,1.8532264950590877e-05,0.4357299563360031,1.6645377723616756e-07,6.941011486275364e-18,0.0,3.3881317890172014e-21,0.0,2.0816681711721685e-17,4.235164736271502e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.6543612251060553e-24,0.0,5.551115123125783e-17,5.293955920339377e-23,0.0,0.0,1.6940658945086007e-21,0.0,2.6469779601696886e-22,0.0,1.3877787807814457e-17,2.117582368135751e-22,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,1.6940658945086007e-21,8.271806125530277e-25,0.0,4.235164736271502e-22,1.6940658945086007e-21,2.0679515313825692e-25,5.551115123125783e-17,0.0,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,6.938893903907228e-18,1.6940658945086007e-21,0.0,3.122502256758253e-17,2.541098841762901e-21,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,4.499862532288471e-22,8.271806125530277e-25,0.0,1.3877787807814457e-17,2.541098841762901e-21,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,6.352747104407253e-22,6.352747104407253e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,2.168404344971009e-19,8.470329472543003e-22,6.505213034913027e-19,6.352747104407253e-22,6.505213034913027e-19,6.505213034913027e-19,0.0,4.235164736271502e-22,4.235164736271502e-22,4.336808689942018e-19,4.336808689942018e-19,0.0,4.235164736271502e-22,8.673617379884035e-19,6.352747104407253e-22,2.710505431213761e-20,3.7947076036992655e-19,4.336808689942018e-19,8.470329472543003e-22,1.6940658945086007e-21,4.235164736271502e-22,1.0587911840678754e-21,1.6263032587282567e-19,1.3552527156068805e-19,0.0,2.168404344971009e-19,1.2705494208814505e-21,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,5.963111948670274e-19,0.0,0.0,8.673617379884035e-19,1.0842021724855044e-18,2.168404344971009e-19,0.0,8.673617379884035e-19,5.551115123125783e-17,1.0587911840678754e-22,0.0,2.168404344971009e-19,3.7947076036992655e-19,1.6940658945086007e-21,2.117582368135751e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,4.235164736271502e-22,8.470329472543003e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,2.541098841762901e-21,8.470329472543003e-22,4.235164736271502e-22,7.940933880509066e-23,1.0587911840678754e-22,4.235164736271502e-22,8.673617379884035e-19,2.0816681711721685e-17,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,8.271806125530277e-25,0.0,1.0587911840678754e-22,0.0,3.2526065174565133e-19,4.336808689942018e-19,1.3010426069826053e-18,2.7755575615628914e-17
3,6.20250407630107e-05,6.190557907268855e-05,6.161718149974964e-05,0.217522346240778,0.6679906667002855,5.9146464991752716e-05,0.002363997273231607,5.384867315314254e-05,3.8069571651665484e-06,3.8027145196586425e-06,0.005269489169555776,0.0055039596637146285,0.34150982333081925,0.005290613103515227,3.469582631026236e-06,0.5402724496123106,0.21752234257664715,4.709695386575285e-05,0.629866293420047,0.0044812569717819955,2.4717941235091563e-06,0.5128913803453798,0.00034309562468892176,1.088605754809251e-06,1.7967713559486454e-05,0.0023639972413796863,0.45939617917023656,0.4593214168516251,0.15955458717843982,0.0031613981439539067,0.00034309562480350946,1.4073758170288386e-06,0.43558090260849225,2.000080584101935e-06,1.544576077602824e-06,2.6380759754823183e-05,0.002857405724800856,0.34143553082415345,0.38096948980080014,0.3810656611545029,0.0019670228380237144,0.15950918237282355,1.0900812028062984e-06,0.0008457818598225802,0.6679906640785642,1.5227029799688963e-05,0.20017260939515102,1.5081755666035422e-05,9.074424286267001e-07,9.052812115267256e-06,1.0133400312104955e-06,0.5402724496018161,0.0013141533717779888,1.7951011371974226e-05,0.21648795783068076,0.216507369024192,0.07372191666952829,1.409052111546856e-06,0.0008457818599462402,1.5445765993331011e-06,9.05281193690609e-06,2.4193060489655754e-06,1.5012016027972161e-07,2.357869011169395e-05,0.009453286723443135,1.4370223045870777e-07,2.7638301739358204e-08,0.030879268364093396,1.5395641753889978e-06,2.3211478542552148e-05,2.31253060432331e-06,0.008599875664647177,1.224933763046271e-07,4.883975455662917e-07,1.9027469336872635e-05,3.357920909241899e-06,1.5020207941744227e-07,2.2212507008653025e-05,1.8748622864381323e-05,0.008361072260644552,0.004474284376629037,2.7839109469469613e-08,0.010490767584289214,3.841491932836889e-07,1.4041140177297567e-06,5.078917934901538e-07,0.021373642555282187,1.9359020588969293e-05,0.02977242559729317,0.009479501369969407,1.8856952077939067e-05,3.863473073959525e-06,2.0782769303537776e-05,0.009100242077823284,3.3847946393855075e-06,0.2001726087770867,1.901799968083276e-06,4.787772787529212e-07,4.135106208925738e-07,5.930989615942557e-07,0.017829270682682967,2.066885995009878e-05,0.009899520122286225,4.056887625198944e-07,9.0744364911433e-07,2.6380759612615398e-05,1.0452394807124233e-05,0.010044293321776383,4.05470189650594e-07,1.3823939765825877e-07,0.5128913803393091,0.021373640992806746,1.2794975114862932e-07,2.876054577878223e-07,0.013822195009131469,0.03225913711075283,1.499699788911804e-05,4.206786802927474e-07,0.0013141533783030469,5.3824365895547e-05,1.466942076786107e-07,4.1262963664785253e-07,0.01102269027209423,2.0093813279080554e-05,0.02902596403910506,0.009195641748098315,3.599722246928066e-06,0.6297983541033194,0.0001462275279524518,4.021079798461684e-07,0.022872058061221025,0.005895803173492156,1.1214226409415045e-05,0.00799854686962269,0.02084256207617332,4.056745295535318e-07,5.659015793964087e-07,4.225743043943602e-07,4.2507319864807967e-07,3.882330583513532e-07,4.4993647461826596e-07,5.627020717044436e-07,0.01787413949096365,0.009185587868855531,6.3328769607103695e-06,0.003092383944997758,4.318184840924792e-07,0.005588001843086398,4.0590522061164364e-07,0.02084256207749016,0.017837594146643,4.4944001388333776e-07,0.4355809026037273,1.7036850550329542e-08,2.7863678195522244e-17,0.0,0.0,4.235164736271502e-22,5.421010862427522e-19,0.0,1.6543612251060553e-24,1.6940658945086007e-21,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,1.0587911840678754e-22,0.0,2.117582368135751e-22,8.271806125530277e-25,2.168404344971009e-19,2.6469779601696886e-23,2.168404344971009e-19,4.235164736271502e-22,4.1359030627651384e-25,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,8.326672684688674e-17,1.0587911840678754e-22,1.4475660719677984e-24,2.7755575615628914e-17,2.7755575615628914e-17,0.0,4.1359030627651384e-25,4.163336342344337e-17,0.0,1.6940658945086007e-21,0.0,1.3877787807814457e-17,1.2407709188295415e-24,3.2526065174565133e-19,0.0,0.0,3.639594695233322e-23,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,6.617444900424222e-24,5.551115123125783e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,8.271806125530277e-25,1.2407709188295415e-24,5.293955920339377e-23,1.1102230246251565e-16,0.0,0.0,1.3010426069826053e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,8.470329472543003e-22,1.3234889800848443e-23,0.0,8.470329472543003e-22,1.0587911840678754e-21,0.0,1.6940658945086007e-21,0.0,8.673617379884035e-19,6.505213034913027e-19,3.3087224502121107e-23,4.336808689942018e-19,1.3234889800848443e-23,0.0,8.673617379884035e-19,0.0,4.235164736271502e-22,1.4823076576950256e-21,8.673617379884035e-19,8.673617379884035e-19,1.9852334701272664e-23,0.0,0.0,1.0587911840678754e-21,3.2526065174565133e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,6.617444900424222e-24,1.3234889800848443e-23,8.470329472543003e-22,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,0.0,6.617444900424222e-24,4.0657581468206416e-19,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-19,3.2526065174565133e-19,3.2526065174565133e-19,1.0842021724855044e-19,4.1359030627651384e-25,0.0,3.469446951953614e-18,0.0,1.6940658945086007e-21,2.117582368135751e-22,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,1.734723475976807e-18,1.0587911840678754e-22,4.235164736271502e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-23,0.0,0.0,2.6469779601696886e-23,0.0,0.0,1.5881867761018131e-22,2.117582368135751e-22,8.673617379884035e-19,5.421010862427522e-20,5.551115123125783e-17,0.0,1.6940658945086007e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.481541837659083e-24,0.0,1.0587911840678754e-22,1.0842021724855044e-19,5.421010862427522e-19,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19
