,Y3Z8,Y8Z3,Y4Z3,Y3Z4,Y5Z7,Y7Z5,Y6Z8,Y8Z6,Y2Z4,Y4Z2,Y1Z7,Y7Z1,Y3Z7,Y7Z3,Y4Z7,Y7Z4,Y5Z8,Y8Z5,Y1Z3,Y3Z1,Y1Z8,Y8Z1,Y7Z8,Y8Z7,Y2Z5,Y5Z2,Y2Z8,Y8Z2,Y6Z7,Y7Z6,Y1Z5,Y5Z1,Y0Z2,Y2Z0,Y2Z7,Y7Z2,Y6Z5,Y5Z6,Y0Z4,Y4Z0,Y4Z8,Y8Z4,Y2Z1,Y1Z2,Y0Z7,Y7Z0,Y0Z1,Y1Z0,Y6Z3,Y3Z6,standard_x,Y2Z3,Y3Z2,Y5Z3,Y3Z5,Y6Z1,Y1Z6,Y0Z8,Y8Z0,Y4Z5,Y5Z4,Y6Z4,Y4Z6,Y0Z3,Y3Z0,Y6Z2,Y2Z6,Y0Z5,Y5Z0,X7X8,Y7Y8,X4X8,X2X7,X3X7,X3X5,X2X3,X5X8,X2X8,X3X8,X1X8,X4X7,Y3Y7,X1X7,X4X5,Y2Y7,X1X4,X5X7,Y4Y8,X0X8,Y3Y5,X1X2,X3X6,Y2Y3,X6X7,Y5Y8,Y1Y8,X1X3,X0X7,Y1Y7,X1X5,X8,Y1Y4,X6X8,Y3Y8,X4X6,X7,X3X4,X1X6,X2X6,X2X5,Y5Y7,X0X3,Y1Z4,Y4Z1,X5X6,Y4Y5,Y1Y5,Y2Y8,Y1Y6,Y1Y2,Y3Y6,X2X4,Y1Y3,Y4Y7,X3,X0X5,Y5Y6,Y6Y7,X0X1,X0X4,Y2Y6,Y2Y5,X5,Y6Y8,X4,X0X2,Y3Y4,X1,X2,Y4Y6,Y0Y8,X0X6,Y2Y4,Y0Y3,Y0Y5,Y0Y7,Y0Y4,X6,Y0Y2,Y0Y1,Y0Z6,Y6Z0,Y0Y6,X0,X3Y6,X1Y5,Y7,Y3,Y2,X8Y1,X7Y8,X7Y3,X6Y8,X6Y7,X6Y5,X6Y2,X5Y7,X4Y8,X4Y7,X4Y5,X4Y3,X4Y1,X3Y4,X3Y1,X2Y6,X2Y5,X2Y4,X2Y3,X1Y2,X0Y8,X0Y6,X0Y2,standard_y,X7Y0,X8Y5,X8Y3,X8Y0,X7Y4,X6Y4,X3Y8,X2Y8,X1Y0,X5Y0,X3Y0,Y0,X4Y0,X7Z6,X7Z8,X7Z5,X3Z6,X1Z8,X1Z7,X1Z6,X1Z0,X3Z0,X8Z6,X8Z5,X8Z4,X8Z3,X8Z0,X7Z4,X7Z1,X6Z8,X6Z7,X5Z6,X5Z1,X4Z0,X2Z4,X1Z3,X7Z0,X6Z5,X4Z1,X2Z6,X2Z1,X2Z0,X1Z2,X5Z4,X5Z0,X3Z5,X0Z7,X0Z2,X4Z5,X0Z1,X6Z4,X1Z4,X0Z5,X0Z3,Y8,Y6,Y5,Y4,Y1,X8Z7,X8Z2,X8Z1,X8Y7,X8Y6,X8Y4,X8Y2,X7Z3,X7Z2,X7Y6,X7Y5,X7Y2,X7Y1,X6Z3,X6Z2,X6Z1,X6Z0,X6Y3,X6Y1,X6Y0,X5Z8,X5Z7,X5Z3,X5Z2,X5Y8,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X4Z8,X4Z7,X4Z6,X4Z3,X4Z2,X4Y6,X4Y2,X3Z8,X3Z7,X3Z4,X3Z2,X3Z1,X3Y7,X3Y5,X3Y2,X2Z8,X2Z7,X2Z5,X2Z3,X2Y7,X2Y1,X2Y0,X1Z5,X1Y8,X1Y7,X1Y6,X1Y4,X1Y3,X0Z8,X0Z6,X0Z4,X0Y7,X0Y5,X0Y4,X0Y3,X0Y1
0,0.9623173090824633,0.9621955603635678,0.9227089512454552,0.922610987858202,0.8760809500631833,0.8759019255889171,0.8675306600909818,0.8672072533544907,0.8478480559445947,0.8478362638022864,0.7948461781584545,0.7946701858527739,0.7747819104921692,0.7746995837878103,0.7509548864569521,0.7507953705113373,0.7455700076589761,0.7454025473813581,0.7432544326582105,0.7431688307846991,0.7367524472777873,0.7365743922461039,0.7316675207511911,0.731652695464419,0.7170937542224676,0.7170779934499265,0.700246335840425,0.7000736680722015,0.6606026703627346,0.6603697815326159,0.6247455565023978,0.6247348906626201,0.4880007909593558,0.48787322865412797,0.4079988556611297,0.40790651452669036,0.38669904319839743,0.38664172583079015,0.3387102763756765,0.33861702800208526,0.3168798808520069,0.3168061491536639,0.3109350527254746,0.31093352707512467,0.2838298761069772,0.28369146129598216,0.27185567512836273,0.27178327859563434,0.25181039835723934,0.2517483745550132,0.22121877005328605,0.21093920528633225,0.21091387562275438,0.17214913319489117,0.17213224476560848,0.13498235859587937,0.13496465529664275,0.11769711266512761,0.11763733164352605,0.0937213808744721,0.09372062449376378,0.0898090207385149,0.08979643367203913,0.08187284729338254,0.08184161692508027,0.07493524137105995,0.07492578104346127,0.07232785919525855,0.07230736336922428,0.0662904576353519,0.06229053264287373,0.06085072606491031,0.057251600260603906,0.05657235172407925,0.05437550640958882,0.05261414987327773,0.0522786403685308,0.05212815590351279,0.05140915238992311,0.0514032478814757,0.05023383950801627,0.04829304043918514,0.048274811216065625,0.0477218256968585,0.047522342192303876,0.04673318761590112,0.04669786127651689,0.04490713198559075,0.044243092035545564,0.04404050270878024,0.04389961830692139,0.04382808084815967,0.04372044429491927,0.04344930709096094,0.042862772113850325,0.04282456083258426,0.042785083271690796,0.041559679165447935,0.03965516378583207,0.03949052393225899,0.03919070546577174,0.03885742240700536,0.03847671444587424,0.03822857871930098,0.03786202305325298,0.037840683405267125,0.0374064593154403,0.03705707075579466,0.03698346451783227,0.0366865878902372,0.03629652052987196,0.03595619503894182,0.035743338594684065,0.035743016828332835,0.03556947766931039,0.03485702195634516,0.03344430566109821,0.03313258117642841,0.032454887782745884,0.03236714689459792,0.03226845523947153,0.03205661258219926,0.031753573181683696,0.031179374703470562,0.03076031158136396,0.02944859875654965,0.028328688922704084,0.02754714540312904,0.026938301368841542,0.02672175381711441,0.02662268542153987,0.025083669904034173,0.024222695862031476,0.023919415246768105,0.023684886920034134,0.023326917481270033,0.023181501065658756,0.023084952606902978,0.022757962441768156,0.02223698607630882,0.019986281554822193,0.019673081438784615,0.01947029033641586,0.01932013609291118,0.018128032592988265,0.01779532735071302,0.015146451286448228,0.014343565552843836,0.012799901762811896,0.01167533163874521,0.01103548435593613,0.011033992680314957,0.008838210264836988,0.0053330062173026615,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,4.336808689942018e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.1926223897340549e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,4.0657581468206416e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001011311474215241,0.001011662747497311,0.6058312337637377,0.0009698197500058944,0.8761223672214753,0.8760604739109661,0.6157231586161507,0.0009097640499530261,0.8478924210824759,0.8479147051016847,0.7949800437697502,0.7948144096942324,0.0008150913713236864,0.04302966085765193,0.7510247743672265,0.7509318094394881,0.5734272720296387,0.0007819155636363978,0.006500957351259579,0.0007819555394766944,0.006500087887118755,0.0007754051842661801,0.04302875294558213,0.0007704179160714522,0.7171317715147987,0.7171125077387384,0.48931248169520547,0.0007346464713906413,0.6606487035557087,0.6604900621074112,0.6248512776879094,0.6247652255895657,0.48800308804403547,0.48789955053475365,0.40802097136390225,0.4079811863911167,0.3867263640690306,0.38666081461847246,0.3387120141455969,0.3386490509588914,0.6058305119682035,0.0003377652719214273,0.31095198156920867,0.3109864569396464,0.2838313651685679,0.2837434756596088,0.2718571075006718,0.2718295628846613,0.615722484376077,0.00026530839652272613,0.11020140077553706,0.4893119073853008,0.0002222880441723201,0.5734266944319606,0.0001814237440680587,0.13499196026456312,0.1349876695078146,0.03582447723974681,0.00012380832972787238,0.0937302816502594,0.09372530045460058,0.08981541522541171,0.08980496416412079,0.035824336705476065,8.62657529115429e-05,0.07494057349964331,0.0749298839528609,0.07232825705153942,0.07231096879338936,0.0004218895504454195,0.00048252341924343354,0.0005174151405696688,0.042214037738772914,0.0004609611248000393,0.000485768212460399,0.0004883510997351294,0.0004140880587532058,0.0004134923862129995,0.012995628338458036,0.00043255895883411257,0.03258074654274639,0.0004897349626779473,0.025544107524856356,0.03871656780866302,0.032950020448668696,0.02951888250651081,0.03221870576599959,0.0004026862843258733,0.00043882229582659625,0.000358732112166491,0.0294639871420795,0.0005063409073867826,0.0003627177623330009,0.02724369391847572,0.0002660532800526086,0.00035017280352399695,0.00048017466145621124,0.029515659758520364,0.01706843615682537,0.02551107192243865,0.00044455822659771787,0.02027750249287008,0.00041874355470932016,0.01299630529883666,0.027242186945476688,0.026049163883540477,0.00039111823128148136,0.021338548098605685,0.029109552698154136,0.030597765384357385,0.02176858031858153,0.0004884982513517705,0.03574945349029937,0.03574642984173887,0.02810099203619344,0.019592262536707247,0.019412406935726344,0.00029348577133759635,0.015499840098320766,0.018465640754319577,0.00028352378420161265,0.022933725709169156,0.00036047995659603803,0.012631244424713028,0.0004933786724876778,0.026214991957639332,0.021175247227586957,0.01015965837319229,0.015520281535044957,0.02042091853440533,0.019060892111442507,0.019157890963817304,0.021267803794728802,0.0001911185298993199,0.017625301184658035,0.019816148986975327,0.00032568755083063356,0.011921976436608916,0.019446623722876873,0.0044801326594764955,0.00015198342226352743,0.014825445564906978,0.005062877456964071,0.0001584305714681535,0.01621134533941474,0.01451830289030924,0.012246032578955249,0.009776512347164507,0.010958132497608679,0.008566519805329374,0.011035545769050817,0.011034778385433833,0.006698335733176072,0.00505195630504485,0.0,0.0,6.938893903907228e-17,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,2.710505431213761e-20,0.0,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,0.0,2.7755575615628914e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,0.0,4.163336342344337e-17,5.421010862427522e-20,4.85722573273506e-17,6.938893903907228e-18,0.0,1.3877787807814457e-17,0.0,2.6020852139652106e-18,0.0,2.168404344971009e-19,6.776263578034403e-21,0.0,8.673617379884035e-19,6.505213034913027e-19,8.673617379884035e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,6.776263578034403e-21,0.0,2.168404344971009e-19,1.3010426069826053e-18,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.710505431213761e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,4.87890977618477e-19,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,2.371692252312041e-20,1.0842021724855044e-19,0.0,1.3552527156068805e-20,1.734723475976807e-18,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,3.8163916471489756e-17,0.0,0.0,2.168404344971009e-19,5.149960319306146e-19,0.0,0.0,6.245004513516506e-17,0.0,0.0,0.0,8.673617379884035e-19,2.710505431213761e-20,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.3877787807814457e-17,2.7755575615628914e-17,1.3877787807814457e-17,4.336808689942018e-19,2.710505431213761e-20,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,4.163336342344337e-17,1.1102230246251565e-16,0.0,1.0842021724855044e-19,2.7755575615628914e-17
2,3.3200957696177164e-05,3.209868013225484e-05,0.6058456069536832,3.1935054149311864e-05,0.004072785046673976,0.004072546921499207,0.6157679337462392,2.8544718381539324e-05,0.8479619291360327,0.8479323501977616,0.1701355689332218,0.0036948371352868476,2.1568631068918246e-05,0.00019884702925416353,0.6572955603266476,0.0034901736432892015,0.002665955867760666,1.196213854661397e-06,0.006503087264109829,2.6059106276331023e-05,0.006503076373803249,2.501058867985611e-05,0.00019884725725271624,1.1999779593483568e-06,0.3091132032817791,0.0033339617683168575,0.48935146821472486,2.3135142743479568e-05,0.27392623524875137,0.0030703727868743843,0.17012024114681346,0.002904778122469396,0.4880056749628894,0.4879392186106112,0.3091010519347548,0.0018977707613872185,0.2739149260916346,0.0017979209270110076,0.33871374891741435,0.33865580896155417,0.605845597018521,1.2172311471293386e-05,0.3109772014471257,0.311031221996523,0.21150371966283632,0.001318903462052999,0.2718584845200194,0.27186868147699583,0.6157679212026115,9.01328772615016e-06,0.04192401229574155,0.48935145507916855,7.557314264052891e-06,0.002665954203147569,2.1564637556525368e-05,0.13500174802604717,0.13500708317701662,0.0358245088458206,4.011679340828728e-06,0.6572864383827994,0.00043583604233638737,0.08982192262597663,0.08980673829537138,0.035824502515858905,2.9371578013987113e-06,0.07494600820142516,0.07493595265922881,0.2114998704955335,0.0003362568573871493,2.1033963999549104e-05,2.5347385780963747e-05,0.00020494995421526725,1.0681006023246106e-05,1.299659075590948e-05,2.1153394774145535e-05,0.00022998035143927947,1.2891392625310769e-05,0.00015460267111049887,0.013513805460649701,0.00016304287127980066,2.872688835975804e-05,2.5343029265784502e-05,5.640095721211617e-05,3.171450625588632e-05,2.4323904472953738e-05,0.01834716206068989,0.010453732672157715,0.0001939275543826353,0.00016237688822159436,2.5055761260951984e-05,0.014082797427808741,0.00023422811850387176,0.00013021893069506234,4.8416883872834446e-05,2.4864436295805495e-05,0.0001311378391060225,0.00022215806229289602,4.701343640326145e-05,5.7588923990787276e-05,9.748447282545466e-05,0.0001627608203329567,0.009501289538285752,0.00015104415077785187,0.01351381327677146,0.020869897596791472,6.4772817536724e-05,0.0001795228233037463,0.006613599740209287,0.018543625751636306,4.1058626379224245e-05,0.01045426546820389,0.00022266708621453309,0.03575457973811103,0.03574712275490687,8.502264845664712e-05,2.26803972792859e-05,6.091497063691741e-05,9.457342744965464e-05,0.0014395580023038703,0.0023579449780849523,0.00011352620963960052,0.01581278648007677,0.0001307206372585476,3.6137954502889977e-07,0.0002226115697029434,8.497949876102345e-05,3.268100440273755e-05,6.0334034045042e-05,0.0053765327923992546,0.01862316458843017,0.006748415145825509,6.239069729339545e-05,0.00010663493171978366,6.857983871826317e-05,0.01621428497180627,0.013805013102192445,0.00014964043056969682,0.0021588024252957062,0.013839699289671378,0.0023900166480319007,7.178742786002423e-05,0.009494575221203694,0.006289008824359147,7.434549720023441e-05,1.134024064666605e-05,1.2328694717941298e-06,0.010722031221945257,0.004815825277554765,0.006421893500000317,0.0039706347647835635,0.01103560033438742,0.011035578145844617,0.0036320790118563187,0.004681435690634041,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.0587911840678754e-21,2.68833699079734e-23,0.0,0.0,1.6263032587282567e-19,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,4.235164736271502e-22,2.168404344971009e-19,0.0,3.3881317890172014e-21,1.3877787807814457e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-21,0.0,2.7755575615628914e-17,2.753915869760544e-17,9.486769009248164e-20,2.6469779601696886e-23,0.0,0.0,0.0,0.0,2.7755575615628914e-17,4.235164736271502e-22,6.938893903907228e-18,5.421010862427522e-20,8.470329472543003e-22,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,3.3881317890172014e-21,5.082197683525802e-21,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,5.505714157152952e-21,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,3.3881317890172014e-21,1.6940658945086007e-21,0.0,8.673617379884035e-19,0.0,8.470329472543003e-22,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,5.293955920339377e-21,2.0328790734103208e-20,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.0164395367051604e-20,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,0.0,1.6940658945086007e-21,4.1359030627651384e-25,4.235164736271502e-22,1.6940658945086007e-21,1.2705494208814505e-21,0.0,5.082197683525802e-21,0.0,0.0,0.0,2.710505431213761e-20,0.0,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,1.3877787807814457e-17,1.3877787807814457e-17,6.776263578034403e-21,6.776263578034403e-21,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-19,0.0,0.0,6.505213034913027e-19,0.0,1.734723475976807e-18,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,1.3877787807814457e-17,6.938893903907228e-18,1.0842021724855044e-19,4.235164736271502e-22,1.0842021724855044e-19,5.551115123125783e-17,0.0,3.3881317890172014e-21,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,6.938893903907228e-18
3,4.667186212154224e-06,4.3143608095041e-06,1.3936823991808403e-05,3.573469999089649e-06,4.794075377809458e-05,4.782518919590426e-05,0.6157678869027,3.856778474536439e-06,2.7441981161001448e-05,2.1612680571275302e-05,0.1701292123527558,4.354650164941407e-05,3.053425884190141e-06,2.4154246869587106e-07,1.4786153369051509e-05,1.8728309640963675e-05,3.2278580590689815e-05,1.8628818986553342e-07,0.0065029733810226045,3.6796286810284354e-06,0.006502973124318433,3.380503908029256e-06,2.415518263511721e-07,1.862992619597961e-07,1.2485149821795906e-05,3.325644992249216e-05,1.7063785760784258e-05,1.4256784329579958e-06,0.27392156722979744,3.6271037037434106e-05,0.17012917956437254,3.506286708692694e-05,0.14929192049619072,1.6992508061953974e-05,1.2504002675895397e-05,1.8781923655075576e-05,0.27392152454130303,2.2040759556146856e-05,0.14929187780335962,1.0212519580947179e-05,1.3936812235847916e-05,1.4258981197630562e-06,1.1053454172080499e-05,0.27527641272477443,0.2115130104307036,1.547536000181438e-05,0.2718715466874995,0.2718693138829562,0.6157678865501024,1.279823754380815e-06,0.00816829378559406,1.706384702685715e-05,3.574452296995147e-06,3.2278533583467265e-05,3.0528741694316834e-06,0.13500140367217556,0.13500734396521208,0.035826251607179234,5.451952234323303e-07,1.480090564856715e-05,3.3259435969075864e-05,0.014875760029904905,2.5520252448797496e-06,0.03582625151333656,4.173186657639501e-07,0.0148757409020073,2.698269445968873e-06,0.2115129934493571,4.160106053417695e-06,3.458965589628428e-06,4.183153717308959e-06,4.519550416582594e-06,0.0001844265710279147,2.0581115874730743e-06,3.460769204226211e-06,4.518789025943989e-06,2.0571299927907914e-06,1.4678165434862877e-06,0.020011921363629934,1.763270071455584e-05,6.303021875930253e-05,4.18442123138393e-06,0.000251846329917119,0.0001844933392913622,0.00021660459694998767,3.9269209083629106e-05,0.014927900612525823,5.041093586099629e-06,1.753408754869314e-05,4.183781522896828e-06,0.00037267050653655843,3.723013157635137e-05,5.042011051259539e-06,0.00025180681527588357,4.183573119332739e-06,1.7955992864739297e-05,3.514910500002975e-05,0.00026775697692272394,0.00019876276283330537,0.00029366813686370306,1.7579043247805374e-05,0.00013456083402489736,1.5555979730014967e-05,0.02001192148889193,1.7159985929307017e-05,0.0002704508854248886,1.4686207234921824e-06,0.0064367870670704345,0.00039457910178477456,6.299783714297795e-05,0.014927915105124971,3.525260900642371e-05,0.27527638996781134,2.2047560616421194e-06,0.00029342906686500995,0.00021665951387682153,0.00022454864465785816,5.043914138566019e-06,0.0008116020835646768,7.539322655944792e-05,1.8456786541518755e-05,0.022609434278256214,1.7895028586298277e-05,0.00021670332181333255,3.52209581722978e-05,0.00027784752347718376,0.00023546555193899366,0.0001940273015730299,0.0019013020090026954,3.602216510430426e-05,6.970934395862381e-05,0.00021669973909341854,0.0002752671448305662,1.0702134986648965e-05,1.7571622029726187e-05,0.0003759225532785406,5.044464455556981e-06,0.0019786949651540223,0.00039444199614228193,6.677102756383346e-05,5.1049158349788e-06,0.006267917963948787,0.022609435832479697,5.558269358852749e-06,8.572759998154371e-05,5.3561987277014506e-05,0.0001931856614429832,0.00483199146311169,0.00016108650909410873,0.0015356933968224188,0.01103612681559258,0.01103555059506528,0.002329856229868626,0.0014385117679916915,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,0.0,2.6469779601696886e-23,3.2570236619275465e-24,0.0,7.940933880509066e-23,1.6940658945086007e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,2.117582368135751e-22,0.0,6.352747104407253e-22,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,0.0,1.5881867761018131e-22,0.0,0.0,1.2490167845710621e-16,0.0,0.0,0.0,1.5881867761018131e-22,1.0587911840678754e-22,8.470329472543003e-22,0.0,1.6543612251060553e-24,0.0,4.235164736271502e-22,5.293955920339377e-23,2.0816681711721685e-17,2.117582368135751e-22,6.776263578034403e-21,0.0,6.776263578034403e-21,1.2705494208814505e-21,0.0,0.0,2.710505431213761e-20,1.6263032587282567e-19,6.352747104407253e-22,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,4.235164736271502e-22,1.0587911840678754e-22,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,2.0328790734103208e-20,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,1.1011428314305904e-20,1.6940658945086007e-21,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,1.0842021724855044e-19,1.0587911840678754e-22,1.1102230246251565e-16,0.0,8.470329472543003e-22,6.938893903907228e-18,0.0,4.235164736271502e-22,4.235164736271502e-22,3.2570236619275465e-24,0.0,9.926167350636332e-24,1.6543612251060553e-24,0.0,3.3881317890172014e-21,0.0,5.551115123125783e-17,4.235164736271502e-22,1.0587911840678754e-21,0.0,1.3552527156068805e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,6.617444900424222e-24,0.0,0.0,0.0,6.352747104407253e-22,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,0.0,1.3234889800848443e-23,1.3234889800848443e-23,0.0,0.0,0.0,2.710505431213761e-20,0.0,2.117582368135751e-22,2.117582368135751e-22,2.168404344971009e-19,1.0587911840678754e-22,8.470329472543003e-22,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17
