,Y7Z2,Y2Z7,Y6Z2,Y2Z6,Y4Z8,Y8Z4,Y1Z3,Y3Z1,Y3Z6,Y6Z3,Y6Z8,Y8Z6,Y5Z7,Y7Z5,Y0Z5,Y5Z0,Y3Z8,Y8Z3,Y2Z8,Y8Z2,Y0Z8,Y8Z0,Y5Z6,Y6Z5,Y1Z2,Y2Z1,Y7Z8,Y8Z7,Y5Z2,Y2Z5,Y0Z3,Y3Z0,Y4Z7,Y7Z4,Y3Z2,Y2Z3,Y1Z0,Y0Z1,Y0Z2,Y2Z0,Y0Z7,Y7Z0,Y4Z6,Y6Z4,Y4Z0,Y0Z4,Y5Z3,Y3Z5,Y1Z5,Y5Z1,Y5Z8,Y7Z6,Y8Z5,Y6Z7,Y4Z3,Y3Z4,Y1Z6,Y6Z1,Y4Z2,Y2Z4,Y1Z4,Y4Z1,standard_x,Y4Z5,Y5Z4,Y7Z3,Y3Z7,Y0Z6,Y6Z0,Y1Z7,Y7Z1,Y1Z8,Y8Z1,X2X8,X5X8,X2X3,X7X8,X6X8,X6X7,X3X8,X0X6,X2X5,X3X7,X0X2,X1X8,Y2Y3,X3X5,Y5Y8,X2X4,Y2Y8,X2X6,Y0Y6,Y2Y5,Y6Y7,X0X8,X5X6,X1X6,Y6Y8,X3X6,X0X3,X4X6,Y7Y8,X3X4,X1X2,Y2Y4,Y0Y2,X0X7,Y1Y8,Y3Y5,Y2Y6,X2X7,X4X5,Y3Y8,X1X7,Y3Y7,X1X5,Y3Y6,Y0Y7,X4X8,Y3Y4,X5X7,X0X4,X4X7,Y0Y3,X8,Y1Y6,Y4Y6,Y0Y8,X2,X0X5,Y4Y5,Y5Y6,Y2Y7,X0X1,X1X4,X6,Y0Y4,Y5Y7,X1X3,Y1Y7,Y4Y8,X3,Y1Y5,Y0Y5,Y4Y7,Y1Y2,X7,X5,Y0Y1,X0,Y1Y3,Y1Y4,X4,X1,X0Y2,Y8,X3Y0,X1Y8,X7Y5,X3Y8,Y7,Y2,Y0,X8Y6,X8Y0,X7Y6,X7Y4,X7Y2,X6Y8,X6Y0,X5Y8,X5Y0,X4Y0,X2Y6,X2Y3,X2Y0,X1Y4,X1Y3,X0Y8,X0Y6,X0Y4,X0Y3,X7Y1,standard_y,Y5,X8Y4,X8Y2,X8Y1,X7Y8,X6Y5,X4Y5,X3Y5,X5Y1,X8Y3,X4Y1,X3Y1,X2Y1,X6Y1,X0Y1,X3Z8,X6Z0,X6Z1,X8Z4,X7Z8,X7Z6,X6Z2,X5Z8,X5Z0,X2Z7,X2Z6,X0Z8,X0Z1,X8Z5,X7Z0,X5Z6,X0Z6,X8Z2,X8Z0,X7Z5,X7Z2,X6Z5,X5Z7,X4Z7,X4Z6,X4Z1,X4Z0,X3Z7,X3Z6,X3Z1,X3Z0,X2Z1,X2Z0,X1Z7,X0Z7,X0Z3,X1Z0,X5Z4,X1Z3,X8Z1,X7Z1,X6Z4,X5Z3,X5Z1,X4Z3,X4Z2,X3Z5,X2Z4,X1Z6,X0Z4,X0Z2,X1Z4,X1Z5,Y6,Y4,Y3,Y1,X8Z7,X8Z6,X8Z3,X8Y7,X8Y5,X7Z4,X7Z3,X7Y3,X7Y0,X6Z8,X6Z7,X6Z3,X6Y7,X6Y4,X6Y3,X6Y2,X5Z2,X5Y7,X5Y6,X5Y4,X5Y3,X5Y2,X4Z8,X4Z5,X4Y8,X4Y7,X4Y6,X4Y3,X4Y2,X3Z4,X3Z2,X3Y7,X3Y6,X3Y4,X3Y2,X2Z8,X2Z5,X2Z3,X2Y8,X2Y7,X2Y5,X2Y4,X1Z8,X1Z2,X1Y7,X1Y6,X1Y5,X1Y2,X1Y0,X0Z5,X0Y7,X0Y5
0,0.9943966398712514,0.9942419634992539,0.96063551629748,0.9605897886972201,0.9594511853385088,0.9591499079130954,0.9057063744458318,0.9055130702889863,0.8982538383061301,0.8982174818100812,0.869556558883785,0.8694846587387279,0.8392057214059592,0.8392039466091878,0.8342754528243973,0.8342375069831403,0.823629267784109,0.823527831418819,0.778228902267146,0.7782015972211775,0.7626979985390971,0.7625163078500512,0.7312892214167097,0.7312087293939968,0.605954687232575,0.6057719974985625,0.5849497823362289,0.5848382712950034,0.5796443765882948,0.5795529857755131,0.5577850740060747,0.5577208850795408,0.5572996413050515,0.5572308658415892,0.5136963025375862,0.5136510579719655,0.5058189390347427,0.5057691829826567,0.4531290141167865,0.45303696305744184,0.45018286908402233,0.4501614406538053,0.4477545371521419,0.44765094855089504,0.38411580223903474,0.384086681111104,0.3837591224850282,0.38373241379060036,0.3577996035640627,0.35774813475660794,0.349201774426128,0.34915358939511165,0.34913446581851504,0.34911589617031796,0.33094479263607124,0.33088162054148096,0.3046622074126374,0.3045848526564885,0.2978247440067241,0.29774166739522484,0.2886040744117606,0.28859756461268116,0.2604584539624574,0.2452813013956942,0.24525154996861726,0.2338283736033126,0.2338125941480832,0.15935113158448888,0.15932634434217907,0.13220325828915785,0.13218396144406733,0.07531512130130572,0.07528977233318819,0.06580612370683872,0.06498039841669997,0.06443928891727368,0.06071948289182533,0.059628058453229986,0.059616004128355965,0.0584902925954173,0.05837462167175748,0.05836328384896722,0.05826742877151603,0.05794906343732299,0.05772687764399715,0.057188754084538454,0.05627342484851928,0.05585912468807014,0.055231517781623246,0.05439907779708407,0.05395769900744343,0.053868138991867515,0.053486803801554406,0.05299523347825098,0.0527617436427905,0.05122148298107502,0.050478715020795456,0.05043499256105139,0.05041277519530742,0.04996817355711547,0.04982810416511095,0.04903124191593761,0.04894996867926142,0.0481651577468431,0.047849926151491556,0.04771463235324306,0.047641645731562876,0.046953514808217856,0.04619037205446547,0.04600238550458269,0.04545211821134727,0.045301112669110244,0.04526697077941948,0.04479432798545542,0.04367999421522744,0.0424428449681136,0.04171254929808958,0.04128696301688614,0.04093808353700994,0.04091804902528484,0.040639668515384454,0.04052384641508537,0.04043535226557182,0.040303681165732796,0.04014373481286608,0.03958308558360865,0.03882405371864527,0.038246982681518285,0.037806065908462305,0.03763499162779732,0.03707797015126522,0.037010790679337005,0.036958596001103405,0.036856370145325903,0.03525707483665887,0.03463434115660207,0.03449054295309968,0.033717417108373435,0.033236193390168534,0.03307770653535651,0.03241109344977848,0.03193735330362524,0.031039111522341834,0.030261559566040826,0.03016822161266671,0.02941703363712917,0.027440532386074697,0.027299584653838124,0.027098856747950407,0.02426846649773412,0.023865013555875097,0.020896087478807987,0.01921584307347287,0.01771253216978188,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.0357660829594124e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005564083455283518,0.005569335546628544,0.6114996441116336,0.005376206307916224,0.9594876553352929,0.959247837206064,0.9057146343618352,0.9055157830373116,0.8982564332514562,0.8982788731143431,0.8696156188657365,0.869572132461818,0.2595714197511435,0.0046978156598420934,0.8343090896534326,0.8343464703335279,0.8236307063747954,0.8236100940507696,0.004359893222526499,0.19335613316118827,0.7627279491710837,0.7625918381660437,0.731383670647451,0.7312569586808869,0.47374319234950224,0.0033902642841001974,0.00327638094689072,0.19333433777431075,0.25954895139067374,0.0032536054455335967,0.5578056028532008,0.5577200173768823,0.2594784824044811,0.0031212790316131438,0.2798732597752112,0.0028766001260087676,0.5058209912497413,0.5057875387017112,0.002948973407773281,0.002540983238775262,0.0029344239111510073,0.002521966883268191,0.4477686643247181,0.44767913081249655,0.3841277547312467,0.3841002859780904,0.3838073569500657,0.38373127469644985,0.3578006569098984,0.35779302396655677,0.3492456459759372,0.00195633275593217,0.34916767601634624,0.6114786625237874,0.33095496085481935,0.3308805183226542,0.30466299851047585,0.3046037163835973,0.25946478640972764,0.0016745596541697552,0.2886048048370351,0.28860635588874484,0.1673315816587154,0.24528880015065893,0.24528224916464936,0.0013102957348622673,0.27986113981057115,0.15935661109249366,0.15933614079282682,0.4737313478730466,0.0007407578803673928,0.07531527049864518,0.0752968497347399,0.0008175975363364219,0.048131341751897594,0.0008459905749669235,0.0009083306169460914,0.045884804110848346,0.0009594595029126809,0.04912636451820887,0.049775059611464945,0.001007602449461669,0.000902565366341729,0.0009124686898012609,0.04916415430671478,0.0006080831011788044,0.046015763698499454,0.03760427361258446,0.0009928478656621778,0.000935231160229483,0.0008422369735741683,0.04402616132953394,0.0009143271390074943,0.0010158351541312187,0.04136568750125895,0.03630944225018477,0.04414301627379927,0.03543246987963511,0.04323967887042331,0.045427500951839186,0.0415810114938716,0.0010544194074226941,0.04509467649370006,0.0009425673583825171,0.0007443965428087546,0.0008275570435416829,0.0009360054600490023,0.03960465356957825,0.03646736330165416,0.0007843327982893677,0.008904722460869374,0.033508629171301166,0.03727595991053287,0.0009802783859816388,0.0008136590687953637,0.032409143376523286,0.035216839463341074,0.0008694594443921571,0.029749978446594105,0.03532732586813219,0.0008792876033390487,0.034517396712583914,0.0009137842688088293,0.03509030038137413,0.03244846237997237,0.03436346284119832,0.027290908655278362,0.027116895525274846,0.0010307299384219024,0.024773830979640796,0.026584221572567922,0.017761084898339954,0.008912258221445174,0.03257284257694591,0.031633062329785105,0.029244507413049667,0.02788359141366502,0.0009164982877315658,0.030572639276178717,0.0005966113714577597,0.021120597967280975,0.030861491492521237,0.020345822268364372,0.018149741092833068,0.0007352658138556021,0.0004071713704728332,0.0010542956044846527,0.018241111877818458,0.021437359477807713,0.021074917864488993,0.02060219924916601,0.014042157491565212,0.016529993411153493,0.01684607167680463,0.0,6.938893903907228e-17,0.0,2.7755575615628914e-17,2.168404344971009e-19,4.163336342344337e-17,0.0,0.0,0.0,2.7755575615628914e-17,4.5102810375396984e-17,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,8.131516293641283e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,4.336808689942018e-19,8.326672684688674e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,5.421010862427522e-20,1.1102230246251565e-16,0.0,0.0,6.505213034913027e-19,8.673617379884035e-19,6.505213034913027e-19,0.0,0.0,4.336808689942018e-18,0.0,1.3010426069826053e-18,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,1.0842021724855044e-19,1.3552527156068805e-20,8.673617379884035e-19,0.0,3.469446951953614e-18,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,4.0657581468206416e-20,5.421010862427522e-20,0.0,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,2.0328790734103208e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,2.168404344971009e-19,4.336808689942018e-19,1.734723475976807e-18,3.2526065174565133e-19,4.336808689942018e-19,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,3.469446951953614e-18,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,1.3877787807814457e-17,2.710505431213761e-20,1.3552527156068805e-20,4.336808689942018e-19,0.0,1.734723475976807e-18,2.6020852139652106e-18,1.734723475976807e-18,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,1.1102230246251565e-16,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.7755575615628914e-17
2,9.709535652961221e-05,9.603287664401822e-05,0.6115921781874467,9.319294481638715e-05,0.0003105313138331839,0.00031113470906541914,0.9057346529316983,0.9056209768974635,0.8983608847659741,0.8984140435123357,0.4219488838141604,0.00028197099336346043,0.2595675651821972,8.168891007492065e-05,0.8344004646480863,0.8343811920547295,0.49276629269017636,0.0002670481439156963,4.586649366746404e-05,6.339969320339752e-05,0.37863493942402127,0.00024730550137788156,0.7314152228971675,0.731368825483382,0.4737550198808623,5.876070061254563e-05,2.057330594687963e-06,6.339959111070488e-05,0.2595675533136065,5.521763096295296e-05,0.5578687416952554,0.5577874613726559,8.363758657189383e-05,2.0590249520556814e-06,0.2799073270717669,4.9633306296444944e-05,0.5058348461572331,0.5058450595187216,0.0029467506774398383,4.3389113524131015e-05,0.0029467400145137684,4.3579585711546806e-05,0.00014504610224549323,0.4219488131312218,0.00012443900195902914,0.3786348781114889,0.38382530483881605,0.38377824642527714,0.3578108741919186,0.3578098339044772,0.10396557400047661,3.377122876003499e-05,0.00011330576687517189,0.6115921638605127,0.00010721861791693457,0.4927662306733614,0.30467180839680685,0.3046515953863981,8.363538811937307e-05,4.586668149542812e-05,0.213294206402586,9.350209194019472e-05,0.08956646108695059,7.947041127169565e-05,0.10396554210419787,2.2599932653772962e-05,0.2799073170350528,0.15937505306825156,0.15936126181733284,0.4737550114174663,1.2770599726116942e-05,0.21329418650772042,2.458137820145719e-05,2.597568539878114e-05,2.8749292926603487e-05,0.00013372624799027073,3.9310193095731355e-05,2.6246491983920487e-05,0.00012699348331140855,2.5736723427409745e-05,0.03385737697493606,0.00014844977135860979,0.00011927817157443072,0.00013644687032134605,3.019549317258795e-05,9.756022434879817e-05,0.036909312191574256,8.908210555990625e-06,3.931724440940201e-05,5.750576625303214e-05,0.00012466600933002417,0.028468565972088373,0.00013658785605640062,0.00013502093690089093,2.848958374065015e-05,0.02522564446807473,0.033860023265435885,3.3493456004359326e-05,0.027982639479042552,0.032101300201983096,1.4892255579123461e-05,5.751006070980595e-05,1.3263838271632442e-05,0.00013281581225837576,5.750169374590447e-05,0.00011296974528435301,0.0001148156652934617,2.4594800349311482e-05,0.028438323853966295,0.00010247265133768243,0.009460432077540035,1.4076100938063741e-05,2.7271390152618705e-05,0.00011831581213363335,0.00011067120704635854,0.02891392024410348,0.020438344801886638,0.00011228855115768844,0.008223137326878485,3.727018153108247e-05,0.00010295668976259835,1.6184287836090415e-05,2.6004188341317636e-05,0.022126030902413614,3.415437871962978e-05,0.02705215319489833,4.404749049836009e-05,1.8434256803368284e-05,0.00013516698446942085,0.01622419901712595,1.4255659742228642e-05,0.009396890453147178,0.009460418154306576,0.024824408806815825,1.296704134945618e-05,0.020076523781405224,2.5403864666271407e-05,0.00012098224604569855,0.02328760850285448,7.97182008176498e-05,0.008223145026455986,0.0240250929217821,0.016898002486050976,0.010990309350742206,5.752276184783399e-05,5.4385470792885716e-05,0.00011337206310821192,0.01583130459950765,0.015420566665578662,0.014293459492640142,0.014380507830227401,2.843016358755459e-05,1.8859973642806143e-05,0.015641633691555537,0.0,6.776263578034403e-21,2.7755575615628914e-17,2.0328790734103208e-20,5.082197683525802e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.7755575615628914e-17,1.3552527156068805e-20,1.0164395367051604e-20,3.3881317890172014e-21,1.0587911840678754e-22,0.0,1.6940658945086007e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,6.776263578034403e-21,2.7755575615628914e-17,2.710505431213761e-20,0.0,0.0,1.3881175939603474e-17,4.163336342344337e-17,1.3877787807814457e-17,0.0,0.0,1.0587911840678754e-22,4.85722573273506e-17,1.3552527156068805e-20,1.3877787807814457e-17,2.7755575615628914e-17,0.0,6.776263578034403e-21,1.3877787807814457e-17,3.3881317890172014e-21,1.3877787807814457e-17,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,8.470329472543003e-22,6.776263578034403e-21,3.3881317890172014e-21,1.3010426069826053e-18,0.0,6.505213034913027e-19,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.3010426069826053e-18,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,8.470329472543003e-22,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,6.776263578034403e-21,8.470329472543003e-21,4.336808689942018e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,9.529120656610879e-22,0.0,0.0,4.336808689942018e-19,7.589415207398531e-19,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,4.963083675318166e-23,1.6940658945086007e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,1.3010426069826053e-18,3.3881317890172014e-21,2.7755575615628914e-17,2.710505431213761e-20,2.7755575615628914e-17,1.0164395367051604e-20,0.0,0.0,0.0,2.117582368135751e-22,2.710505431213761e-20,2.710505431213761e-20,2.117582368135751e-22,0.0,8.673617379884035e-19,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,3.1763735522036263e-22,2.7755575615628914e-17,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,1.6940658945086007e-21,2.7755575615628914e-17
3,3.123280261953652e-05,3.053285253200772e-05,0.611632609329675,2.9741941653632983e-05,6.098711393788088e-05,7.711631779311196e-05,6.0010082357615834e-05,6.070607757150571e-05,5.8469473412855886e-05,0.5937525858051308,0.42197974088317786,6.742120043768616e-05,0.2595754950522647,2.6069988649440828e-05,0.8344679898213871,0.8344071336060193,2.5997333937091455e-05,5.8365318423506815e-05,1.4172304759402006e-05,7.6449399733943e-06,0.378665272059283,5.99622542326403e-05,0.7314369669963725,0.7314187461696284,3.37358510609435e-05,3.295563785569805e-06,1.8525106171646004e-07,7.644678082163583e-06,0.2595754883175717,1.6998284784474305e-05,0.052021538337197956,3.935352279555132e-05,2.0219416375196024e-05,1.986534335985451e-07,2.2427826092349807e-05,3.294438953050706e-06,3.5798903873154585e-05,0.052021378441906845,0.002946372300880823,1.3472570685188853e-05,0.0029463643670541856,1.370237671072281e-05,3.320181510935066e-05,0.421979281308552,2.8781355346361315e-05,0.3786648128977185,0.02601322114960745,2.7630482800612655e-05,2.5685819978675677e-05,0.026013039955342085,0.10397032878468085,1.0592617724298287e-05,2.9909351132542287e-05,0.6116325987555378,6.517080036292815e-06,2.6059374194443147e-05,2.195626405708929e-05,0.593752337985824,2.0216490783149036e-05,1.42010495661774e-05,1.8164018653617555e-05,6.550501690310826e-06,0.0369899950946353,1.8693241346026828e-05,0.1039698207426816,2.898655210162713e-06,2.242816639168228e-05,0.1593871258268984,0.15937153133943305,3.373636211379205e-05,2.8952175920806648e-06,1.8289763028004052e-05,5.8479044320262873e-05,2.9594251950386344e-05,0.0012248143114438042,6.696890921140903e-06,4.4814113530077044e-05,0.00111680806862489,0.00013836842069122062,7.741189817714894e-05,0.023603073088851997,0.00015180892074214764,5.1557913687612224e-06,0.00013836481164880077,0.00021254959923668493,1.5160034000037395e-05,0.0005128610224366121,0.0007988764200106721,4.483939538378695e-05,6.562442463863054e-05,0.00012537600757740058,0.01661656286017045,0.00014411322673592463,0.00014437632089614916,0.001146075813160742,0.017665827948310064,0.0007354250570493891,0.0007320313098014074,0.0004454464593935529,0.0005064805023497797,0.001067391899446506,6.561466729875363e-05,0.00021259240837231762,5.160497761249611e-06,6.561859016203944e-05,0.00011456330020418021,0.00012524151909054955,0.00035667680446198606,0.00043126365499948996,0.0001072074955834331,0.007170052546228954,0.0009591561041716156,0.0003567221249688508,6.707980778936809e-06,1.516104236762491e-05,0.0006677830042978916,0.0003565267860957305,0.00011473639853597903,0.010414768573649067,0.0003567056340401652,0.00011201816142947558,0.0010389297899423052,2.9631181070857237e-05,0.0003955494320027508,0.001242853512200109,0.0005692086668650164,0.0010012519354365445,0.0006815497823339386,0.00013819176884981857,0.008054918595159822,0.0008658163815511601,0.0007107735601029747,0.007170047919617031,0.0006748261889880072,7.758786018372956e-05,0.015195676363638264,0.0009224516604774311,0.00012808008260215833,0.009110089051925606,1.5166355627720118e-05,0.010414818219260708,0.0005174939181379764,0.00044133205120516176,0.0031732805572783065,6.56456729245067e-05,1.5167289833129372e-05,0.0001249002620431831,0.013597294986511622,0.0004146512088529107,0.00893758829807071,0.009110121670288988,0.00035689385647969007,0.0009433276566682472,0.0006650306662520801,0.0,1.6940658945086007e-21,3.3881317890172014e-21,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,6.352747104407253e-22,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,8.326672684688674e-17,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,4.235164736271502e-22,0.0,1.6940658945086007e-21,5.551115123125783e-17,6.776263578034403e-21,0.0,3.308722450212111e-24,2.7749858143234947e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.0587911840678754e-22,5.293955920339377e-22,1.0587911840678754e-22,4.163336342344337e-17,3.3881317890172014e-21,5.082197683525802e-21,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,3.970466940254533e-23,5.082197683525802e-21,1.6940658945086007e-21,0.0,0.0,0.0,1.3552527156068805e-20,0.0,1.6940658945086007e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,1.0164395367051604e-20,0.0,1.6263032587282567e-19,2.710505431213761e-20,1.6940658945086007e-21,2.168404344971009e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,3.3881317890172014e-21,8.673617379884035e-19,4.336808689942018e-19,2.710505431213761e-20,1.0842021724855044e-19,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,5.505714157152952e-21,1.3552527156068805e-20,0.0,4.336808689942018e-19,5.421010862427522e-20,1.3552527156068805e-20,8.673617379884035e-19,0.0,2.0328790734103208e-20,3.3881317890172014e-21,0.0,5.421010862427522e-19,3.2526065174565133e-19,0.0,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,2.710505431213761e-20,2.710505431213761e-20,4.963083675318166e-23,2.541098841762901e-21,0.0,0.0,9.926167350636332e-24,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.117582368135751e-22,6.776263578034403e-21,1.6940658945086007e-21,8.470329472543003e-22,4.336808689942018e-19,8.470329472543003e-22,0.0,0.0,3.3881317890172014e-21,1.6940658945086007e-21,5.421010862427522e-20,2.710505431213761e-20,2.7755575615628914e-17,0.0,0.0,8.470329472543003e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,2.6469779601696886e-23,0.0,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,2.541098841762901e-21,0.0,0.0,0.0,2.117582368135751e-22,0.0,2.710505431213761e-20,1.3234889800848443e-23,6.776263578034403e-21,1.6940658945086007e-21,1.3234889800848443e-23,1.6940658945086007e-21,4.336808689942018e-19,6.352747104407253e-22,0.0
