Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7237756068596013,0.0,
1,0.8122103269677569,0.32015536029508496,Y6Z0,0.7853981571164149,-5.867859408520126e-08
2,0.8627111218857418,0.5029806145886715,Y4Z3,0.7853982036349315,2.5238629644152213e-07
3,0.9047496074873893,0.6551702352217786,Y2Z0,0.7853981737151254,-5.222172329986692e-07
4,0.9331868968739411,0.7581201921870119,Y5Z2,0.7853981871892213,-6.696302981151768e-08
5,0.9616503916315668,0.8611650190179228,Y1Z0,0.7853979996814706,-2.5519077904221207e-06
6,0.9999999998434974,0.9999999994334222,Y3Y4,0.7853981586257607,3.6339178272463926
7,0.9999999999998492,0.9999999999994543,Y3Z2,-7.457148504333692e-08,0.010001683699430199
8,0.9999999999999409,0.9999999999997862,standard_x,-3.313408576407753e-08,0.009999725172744786
9,0.9999999999999885,0.9999999999999584,Y1Z3,-5.034218904102624e-07,0.00999985323927476
10,0.9999999999999891,0.9999999999999609,standard_x,4.219722636697615e-08,0.01000001814785972
11,0.9999999999999899,0.9999999999999635,standard_x,-1.2805796751234893e-08,0.010000001913868285
12,0.9999999999999901,0.9999999999999643,standard_x,7.088053188440424e-09,0.009999997635549313
