Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7046964874375514,-2.890334000207011e-18,
1,0.7552487348603683,0.17118742335354506,Y0Z2,0.7853981855893806,1.4789405030497604e-08
2,0.804765336288632,0.33886779057502336,Y4Z5,0.7853981630941036,-1.6645193379631945e-08
3,0.8514917486927966,0.4970996111135049,Y1Z3,0.7853981728104835,2.1243227110990645e-07
4,0.8845707437138074,0.6091165483113495,Y6Z5,0.7853982041902837,-1.199057647154235e-06
5,0.9480022709668757,0.8239176751338907,Y1Y3,0.7579473090306917,1.3460553264503232
6,0.948135930625026,0.8243702930421251,standard_x,-7.223273250019942e-09,-0.6210341966093104
7,0.978905015028033,0.9285650726301266,X0X2,-0.7853981481629272,-1.7599110312350563
8,0.9999885779995518,0.9999613211493855,Y1Y3,-0.4313612822325252,-0.200957865054532
9,0.9999999996649132,0.9999999988652802,standard_x,-1.730988356225391e-08,0.010015081462872376
10,0.9999999999999587,0.9999999999998601,X5X6,-9.482797832421827e-09,0.00999940745134863
11,0.9999999999999869,0.9999999999999553,Y6Z3,-1.915813829869289e-07,0.00999983261650533
12,0.9999999999999896,0.9999999999999648,Y0Z1,-3.195248101330611e-08,0.009999985499663463
