Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.704603583539255,4.028647107661101e-17,
1,0.7657708235339095,0.20706832102949002,Y0Z4,0.785398156208555,1.8840350574645162e-08
2,0.8245390400109079,0.40601527231997103,Y1Z6,0.785398063070167,-5.058185651644639e-08
3,0.8816316093714291,0.5992896865615811,Y2Z5,0.7853980908966167,6.446197365101385e-08
4,0.9367728300507528,0.7859582363699754,Y3Z4,0.7853981603730019,2.5218461051983927e-08
5,0.9877284860282808,0.9584574717637107,X1X6,0.9266766143921127,1.8815777424314017
6,0.9997884408802818,0.9992838128429152,X2X5,0.7853981617553958,6.565898545778769
7,0.9999999868971543,0.9999999556431795,X1X6,-0.14734902448647166,0.9111895209039584
8,0.9999999999986053,0.9999999999952789,standard_x,6.0406902694116425e-06,0.00989540917177418
9,0.999999999999925,0.9999999999997459,standard_x,-6.033703538546024e-06,0.010004739127859996
10,0.9999999999999286,0.9999999999997584,Y0Z2,-1.224845748211686e-07,0.009999926029967588
11,0.9999999999999288,0.9999999999997591,Y3Z6,0.0,0.01
12,0.9999999999999291,0.9999999999997599,Y3Z6,0.0,0.01
