Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7388079375212588,4.5049967630414903e-17,
1,0.8033763152326286,0.24720650810981323,Y0Z4,0.7853981493859915,-9.537219733115148e-08
2,0.8585697686531437,0.45852017858173827,Y6Z1,0.7853980952533172,6.86402783546333e-08
3,0.909669815530372,0.6541618316713582,Y5Z3,0.7853981020767413,-3.1138103686356155e-07
4,0.9526698086075492,0.8187916166238667,Y2Z4,2.3561943662328226,8.811992551279674e-07
5,0.9526708482237239,0.81879559689863,Y2Z0,1.570796292257727,-3.5348620511344433
6,0.9744533084659143,0.9021919299857553,X3X5,0.7853981438815,3.5348587346025946
7,0.994644222835492,0.979494870120933,Y1Y6,-0.7853981556317572,-15.718695290253645
8,0.9946442240339941,0.9794948747095186,Y5Z3,-3.155933010691937e-09,0.010037121531366992
9,0.9946442240340748,0.9794948747098274,X1,-7.563705460627884e-08,0.010000742893692537
10,0.9946442240340769,0.9794948747098358,Y3Y5,7.043579354668986e-08,0.009999824141700756
11,0.9946442240340793,0.9794948747098441,standard_x,2.5055490993464005e-08,0.010000068531508059
12,0.9946442240340791,0.9794948747098438,standard_x,-9.416250223043441e-16,0.010000000000000253
