Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7098696184856477,1.9158637586868742e-17,
1,0.7734166644743824,0.21902927110579448,Y3Z4,0.7853981571824564,1.4293296180040712e-08
2,0.824797266621569,0.396124140932948,Y5Z6,0.7853981838851775,-8.200986055975757e-08
3,0.8686742738875853,0.5473561733626363,Y2Z4,0.7853981700833171,6.311616667857202e-08
4,0.9035011715002642,0.6673949553436819,Y1Z2,0.7853981320360418,3.6747522432381063e-07
5,0.9221637061761543,0.7317196033811603,Y0Z5,1.570792816610385,-6.561137764478623
6,0.9221640083064603,0.7317206447416146,standard_x,-1.820818000035901e-08,5.460458924209167
7,0.961681481469967,0.8679265565707828,Y5Y6,-0.7853983199541708,-0.7840533913658797
8,0.9752881924733035,0.9148251644736002,Y0Z1,-0.7853973116971144,1.7477058494869222
9,0.9752882036468964,0.9148252029859164,standard_x,-1.6411564802297744e-08,0.010005222851624963
10,0.9752882036474335,0.9148252029877677,Y5Y6,1.8604861771206327e-06,0.009999979421614128
11,0.9752882036475481,0.9148252029881627,X0,1.917191661704255e-06,0.010000162142066202
12,0.9752882036475485,0.9148252029881642,standard_x,6.058281655880239e-09,0.010000002608745768
