Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6942584819063665,-7.870705785113824e-18,
1,0.7677864790183988,0.2404907176836686,Y3Z5,0.7853981405666263,-1.1485493982179395e-08
2,0.8316806660937448,0.44947177944374783,Y6Z2,0.7853981368098036,9.331992814203707e-08
3,0.885934657866211,0.6269223007558419,Y1Z5,0.7853981201470634,-2.560561804044509e-07
4,0.9272884824594948,0.7621797720051965,Y0Z2,0.7853981516851447,-9.930993153474383e-07
5,0.9803372231323151,0.9356882343285048,Y4Z0,0.7846627805313678,-1.3881159157924753e-05
6,0.9803376826488919,0.9356897372862314,Y4Z6,0.0007354166453048126,0.009998676108997103
7,0.980337682780029,0.9356897377151461,X2X6,-3.172657299626945e-07,0.010001302081564608
8,0.9803376827800444,0.9356897377151965,X0,-1.950388110665372e-07,0.009999858294328522
9,0.9803376827800444,0.9356897377151967,Y0Y4,3.85937439415386e-16,0.010000000000000155
10,0.9803376827800446,0.935689737715197,Y0Y4,0.0,0.01
11,0.9803376827800447,0.9356897377151973,Y0Y4,0.0,0.01
12,0.9803376827800447,0.9356897377151975,Y0Y4,0.0,0.01
