Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6644735975669381,3.171246760069641e-17,
1,0.7350180250511914,0.21025000409118916,Y4Z1,0.7853981476348606,-9.260270795006301e-09
2,0.8035341623966177,0.4144549097218135,Y0Z5,0.7853981322113367,2.000827955758438e-08
3,0.8656255134879914,0.5995114377360615,Y6Z2,0.7853981837646257,2.728023217786594e-07
4,0.9076852733830952,0.7248659838764202,Y3Z2,0.7853981419859557,-5.850860765494431e-07
5,0.9671509161520587,0.9020968734211767,Y1Y4,-0.16827041341041496,1.6905120868816423
6,0.9873732964353005,0.9623674814466547,X0X5,0.7862511989510452,3.827327964319746
7,0.999999639628593,0.9999989259521621,X1X4,0.8815209269183535,-1.080601607833177
8,0.9999999999910368,0.9999999999732863,Y0Y5,-0.002300192702315974,0.010012337218210734
9,0.9999999999999852,0.9999999999999559,X3,-3.0890106929204905e-08,0.009983185705617565
10,0.9999999999999857,0.9999999999999575,Y2Y6,3.8709033603669204e-12,0.009999999993226252
11,0.999999999999986,0.9999999999999583,Y2Y6,4.431642136447937e-16,0.009999999999999114
12,0.9999999999999862,0.999999999999959,Y2Y6,0.0,0.01
