Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7376317461146538,6.918685531113871e-18,
1,0.8011520425009074,0.24210359083310323,Y6Z3,0.785394541758354,8.812421760389696e-06
2,0.8589968614589011,0.4625754585281621,Y5Z3,0.7853961290353765,1.4836080329556798e-05
3,0.9140576023552508,0.6724359888361124,Y4Z0,0.7854297653696911,-0.00018673919927355813
4,0.9553298423801397,0.8297425204522612,Y1Z2,1.72433739136485,3.789603927112774
5,0.9553306926671152,0.8297457612672721,X2,1.723797940348405,-0.10490174626496457
6,0.9916910415624125,0.9683309306116794,Y0Y4,0.7868537635970319,3.792587467762538
7,0.9920326604303537,0.969632989313074,standard_x,-2.7557736190320944e-07,-0.4645140278215245
8,0.995169939838018,0.9815905312839688,X2,0.8309601751119968,-0.13699316970888567
9,0.9998188889130478,0.9993097065507348,Y1Y2,0.8779049126668421,3.4010362815219346
10,0.9998246898249414,0.9993318163594016,standard_x,8.035667634839782e-06,0.005567100816356166
11,0.999999576649717,0.999998386427181,Y1Z4,-0.18163303903605832,0.0037557137181958773
12,0.9999999013536819,0.9999996240157999,Y0Y4,-0.0027101863966865615,0.010283415056350368
