Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7198718208996722,7.201446885333266e-18,
1,0.7893705317967562,0.24809610771857796,Y3Z4,0.7853974808819001,-8.796883515065145e-08
2,0.8467315014665674,0.4528629749935314,Y6Z2,0.7853988675479856,-8.659337317395664e-06
3,0.8921506729504638,0.6150000781930975,Y1Z3,-0.7853972164320057,6.342280985799809e-06
4,0.9543791300573059,0.8371428747753541,Y5Z4,0.785396544433197,1.842328832622874e-05
5,0.967260247713201,0.8831258162176063,Y0Z6,0.5479285693536152,-2.1174905854926958
6,0.9672602692205147,0.8831258929942938,standard_x,3.7416631626216554e-07,4.389883625637415
7,0.9672602692208865,0.8831258929956215,Y1Z3,1.5707933123185924,-2.169057197894392
8,0.9672602692209593,0.8831258929958812,X2X6,-0.7855806610476594,-1.2141531941779617
9,0.9928863069302079,0.9746055784439867,X1,-8.109160174017906e-07,1.1715817468404797
10,0.9930535704224508,0.9752026747189141,standard_x,-5.521988365465197e-07,-0.40772551575977256
11,0.9999998575161337,0.9999994913618943,Y0Z6,0.6193927563766647,-0.42464460438117474
12,0.9999999999820691,0.9999999999359903,Y2Y6,0.0005877762273096571,0.010000532643901574
