Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7427119572816294,1.4083084460469552e-17,
1,0.804915732743029,0.24176706699692296,Y1Z3,0.7853981533167071,1.1292010295516934e-07
2,0.865410497531344,0.4768917317468242,Y0Z2,0.7853981467903182,-2.0372903262251855e-07
3,0.9192476405352971,0.6861402550561005,Y4Z5,0.7853981502598785,-1.611005683997436e-08
4,0.9323622157198994,0.7371126012484873,Y6Z3,0.7853974804651863,-6.763410683393735e-06
5,0.9323624524201585,0.7371135212300636,standard_x,7.744897323979793e-09,6.786809685171622
6,0.9393735582534894,0.764363547151421,X0X2,0.876379314948724,6.737685588440095
7,0.9400388878871371,0.7669494801260673,X4X5,-0.7854195901051488,-17.015916268865517
8,0.9426320734922076,0.7770284001476592,Y0Y2,0.6473403413439369,9.343131258670137
9,0.9426320756800047,0.7770284086509587,Y0Z5,4.194378675699931e-09,0.008866406543676788
10,0.9426320756841718,0.7770284086671551,X4X5,3.326857178566395e-05,0.009999957895716812
11,0.9426320756842222,0.7770284086673502,Y6Z5,5.883893438743714e-07,0.010000445353260841
12,0.9426320756842353,0.7770284086674014,X6,-3.7682937922959563e-07,0.010000043542327388
