Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.692406053814536,0.0,
1,0.7704987342848967,0.25388237134964464,Y6Z0,0.785373569408743,-6.875069245055503e-05
2,0.834250243644711,0.4611410321601385,Y5Z2,0.7853567727877754,3.377968890980751e-05
3,0.8752850857308587,0.5945469154521513,Y3Z2,1.4496358081541747,0.0002780097987415816
4,0.9014354643062207,0.6795628232736747,Y4Z0,0.7854856098940852,0.0005927336015645484
5,0.9205739857597103,0.7417829081967704,Y1Z0,0.7852487480308794,-0.000695830877930982
6,0.9205744780141181,0.7417845085351833,standard_x,7.080300821633135e-05,-0.9610806649127772
7,0.9205744826873816,0.7417845237281466,X4,6.332761671211731e-05,1.9526317563013516
8,0.9205744830516018,0.7417845249122411,X1X4,8.891019906603364e-06,-1.724258465533219
9,0.9205744830660582,0.7417845249592389,X1,-7.254080399745027e-05,0.7568818467290234
10,0.9690990803592668,0.8995398965943839,X2X5,-1.1673105775922077,0.5830181572588364
11,0.9956066969923276,0.9857171993722418,Y3Z2,0.7854260347738751,-2.144679844711055
12,0.9999999783786347,0.9999999297080924,Y2Y5,0.5594813612953702,-0.11355367035816455
