Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7109746329990607,0.0,
1,0.7754693262703792,0.22314544200927852,Y5Z0,0.7853981539802021,-1.8778445530362352e-08
2,0.8364032860247914,0.4339710881686144,Y6Z4,0.7853981457967303,6.59347130660555e-08
3,0.881087339948567,0.5885736214598541,Y3Z5,0.7853981784432282,-1.1700879847571274e-07
4,0.9588385331013705,0.8575852793623623,Y2Z0,0.7853981742282432,5.76084431374e-08
5,0.9779468632603597,0.923698265766518,Y1Z3,1.57082413254777,1.27062221160985
6,0.9779476937949888,0.9237011393365361,Y1Z2,0.7854239953931857,1.270621473391871
7,0.9999999997726134,0.9999999992132643,X4X6,0.7853981673300512,1.655433420868478
8,0.999999999999945,0.9999999999998097,standard_x,-8.513724209803097e-09,0.010016828046217204
9,0.9999999999999487,0.9999999999998227,Y0Y2,-1.8259045897859865e-09,0.009999883700354244
10,0.9999999999999489,0.9999999999998235,standard_x,1.8775413616213309e-16,0.009999999999999343
11,0.9999999999999493,0.9999999999998245,standard_x,1.8775413616213309e-16,0.009999999999999343
12,0.9999999999999495,0.9999999999998253,standard_x,0.0,0.01
