Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7515193587998723,0.0,
1,0.8269755750256529,0.3036704020938506,Y4Z3,0.7853981705282466,1.818542058372642e-08
2,0.9016581825183773,0.6042274480352066,Y2Z1,0.7853981354957924,1.8064326755335133e-07
3,0.951548649169682,0.8050095548840158,Y6Z3,0.7853981452551194,-8.298733220622979e-07
4,0.974440104708274,0.89713526507226,Y5Z6,0.7853983012573426,3.0541591848395254e-06
5,0.9852518847036289,0.9406468237318619,Y0Z1,1.5707729883668988,14.674212870623519
6,0.9852520555303592,0.9406475112169292,standard_x,-1.7962609159207652e-08,-4.54389209813597
7,0.9995970020085085,0.9983781513539842,Y1Y2,0.7853981808191876,-4.423860001064492
8,0.9995999866937247,0.9983901630954297,standard_x,-6.13386485999743e-08,0.006064876164735521
9,0.9998838516900637,0.9995325659601679,X0,0.7851555991602408,0.006139052722836161
10,0.9999999987364537,0.9999999949149105,Y0Z5,-0.3258926546157014,0.014543085474493008
11,0.9999999999998961,0.9999999999995816,X3X4,1.4368205424581639e-07,0.010039258066090406
12,0.999999999999897,0.9999999999995851,standard_x,2.969871294242489e-08,0.010000004112507907
