Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.693678470834943,0.0,
1,0.7718710837628052,0.25526319727180913,Y3Z0,0.7853981415812121,-1.9666644488398763e-08
2,0.8205437528432754,0.4141572495871579,Y1Z0,0.7853981904857106,-7.110519977335751e-09
3,0.890492239113769,0.6425071356077474,Y6Z3,0.7853981437487149,-2.3490668414123975e-08
4,0.9434526238755794,0.8153986228831114,Y5Z0,0.7853981413426916,1.2117578415024367e-07
5,0.9879965825707364,0.9608143199664048,Y4Z2,0.7853981565626473,-3.0302396092325235e-07
6,0.9879975981293658,0.9608176353018699,standard_x,-1.8236022904622567e-08,4.903608579040453
7,0.9999999999991895,0.999999999997354,Y2Y4,0.7853981434359063,5.3595386766571735
8,0.999999999999998,0.9999999999999939,Y0Z4,-2.150590989182195e-08,0.009999121723368327
9,0.999999999999998,0.9999999999999937,Y2Z4,-2.3689712692027436e-11,0.010000000001419198
10,0.9999999999999982,0.9999999999999941,Y2Z4,-2.3686080427247397e-11,0.009999999997900664
11,0.9999999999999983,0.9999999999999946,Y2Z4,-2.352112174819065e-11,0.010000000007338616
12,0.9999999999999983,0.9999999999999948,Y2Z4,-4.886533457203119e-12,0.01000000000293192
