Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7388916392482608,-1.8660905358299703e-17,
1,0.8088955520445292,0.2681029155662612,Y4Z2,0.7853981688631394,-7.846214432330234e-09
2,0.8658680209583334,0.48629764801289227,Y3Z0,0.7853981459982824,-2.62608560619019e-08
3,0.9190786749818154,0.6900852780615313,Y1Z2,0.7853981595618214,-2.37592080891955e-07
4,0.9653743531422199,0.867389742871152,Y6Z5,0.7853981652289769,5.884782562203689e-07
5,0.9840272687811809,0.9388271935343888,X5X6,0.7690863759871447,7.021744698150851
6,0.9905404906404935,0.9637717102115297,X0X3,-0.7854251793351893,-5.796021662546108
7,0.9999999836000164,0.9999999371908903,Y5Y6,0.9583396739204972,2.6102030124978928
8,0.9999999999573569,0.9999999998366846,Y5Y6,0.0001581200983744551,0.009993068919000954
9,0.9999999999999919,0.9999999999999687,Y0Y3,3.6537946291814614e-05,0.010012573074574706
10,0.9999999999999916,0.9999999999999678,standard_x,-5.812508705995021e-09,0.010000042171180404
11,0.9999999999999915,0.9999999999999674,standard_x,-7.492169422529441e-09,0.010000045437069654
12,0.999999999999992,0.9999999999999694,standard_x,2.5123766321364843e-09,0.010000053101759936
