Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6820941398218969,-1.036859894501296e-17,
1,0.7406872768353359,0.1843097103671282,Y4Z2,0.7853981913077622,3.254656403401922e-08
2,0.7983872251217894,0.36580981940609897,Y3Z5,0.7853981403130732,4.8033160533548325e-08
3,0.8444834365175472,0.510809384277074,Y0Z6,0.7853981820232602,-1.5933663628158268e-07
4,0.8718612676200138,0.5969286872906403,Y1Z5,0.7853981845590158,4.0055881903766976e-07
5,0.9268553212560996,0.769917173898833,X2X4,1.5066573739492908,2.021113942513413
6,0.9577373205696607,0.8670591369197718,Y0Y6,0.7853981728526829,2.017760873026692
7,0.9582878669518295,0.8687909275255208,standard_x,-4.350471082238989e-09,-0.6387386375099856
8,0.9999998377355845,0.9999994895834405,Y2Y4,-0.8155449094533901,-0.2339012527451626
9,0.999999999999226,0.999999999997565,standard_x,-2.6505530339802955e-08,0.01000340374431639
10,0.9999999999999477,0.9999999999998356,X2X4,-7.48029923234498e-07,0.010000510949236053
11,0.9999999999999477,0.9999999999998355,standard_x,2.156443888306359e-15,0.010000000000004852
12,0.9999999999999475,0.9999999999998351,standard_x,2.156443888306359e-15,0.010000000000004852
