Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6838668649892953,-1.4547044607717427e-17,
1,0.7433376161091746,0.18811932231610407,Y2Z3,0.7853981664386165,-9.715686977194885e-08
2,0.8018245556962733,0.37312662813084685,Y1Z4,0.7853981515989207,3.778119482440786e-08
3,0.853350042866809,0.5361132988219498,Y5Z3,0.7853981587076386,2.0290716451343349e-07
4,0.924166261215271,0.7601208782427658,Y0Z5,0.7853981467420968,-1.3622128647733397e-07
5,0.9732029379335526,0.9152348833489409,Y6Z0,0.7853956073181108,1.418048944131367e-05
6,0.97320363809095,0.9152370981038013,X6,8.79572341364282e-06,1.0659174481835378
7,0.9999999999735081,0.9999999999162,Y1Y4,0.7853982232941853,2.8191387078156254
8,0.9999999999998325,0.9999999999994701,standard_x,6.7992522128197075e-09,0.00999938360019471
9,0.9999999999999878,0.9999999999999613,Y6Z1,3.952072093527033e-06,0.010000423054728593
10,0.9999999999999886,0.9999999999999639,standard_x,-7.560793450010864e-09,0.010000008955713843
11,0.9999999999999896,0.999999999999967,X1,-5.090700856042197e-09,0.01000000509066081
12,0.9999999999999899,0.999999999999968,standard_x,4.1253728262107384e-14,0.01000000000001441
