Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7354710739943808,-1.4355441315613264e-17,
1,0.8003795738148175,0.2453739211078106,Y1Z2,0.7853981572144595,-1.0950523386943795e-07
2,0.8618540785370439,0.4777662936565903,Y4Z0,0.7853981636509895,5.3306291978647644e-08
3,0.9192384617188399,0.6946967596298163,Y6Z5,0.7853981510237484,2.417103194276336e-07
4,0.9376574388916823,0.7643261096255562,Y3Z1,0.7853946416536377,-2.5924635320145364e-05
5,0.988734431629408,0.9574127164817028,X5X6,4.256733902067234,5.680541707507858
6,0.9938461784595493,0.976736678164565,X0X4,-0.7853978889223747,-1.994832478602818
7,0.9999999953267014,0.9999999823335065,X5X6,0.8198070523895028,3.3859124840473616
8,0.9999999999981302,0.9999999999929318,X5,-1.6275941652705157e-08,0.010008332922596733
9,0.999999999999672,0.9999999999987603,Y3Z2,-3.126784945385723e-06,0.010000006571329054
10,0.9999999999998218,0.9999999999993265,X3,3.865983565360761e-06,0.00999916821474091
11,0.9999999999998266,0.9999999999993445,X5X6,4.314335884344871e-09,0.010000001099617998
12,0.9999999999998285,0.9999999999993514,X1X2,1.1403515779453168e-07,0.009999954961918729
