Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7165965634571794,0.0,
1,0.7849680216987341,0.24125133793578493,Y2Z3,0.7853981888629301,-1.1127098116041418e-07
2,0.8480658216966379,0.46389436854833005,Y1Z5,0.7853981505522287,-6.986012194269716e-07
3,0.8980843042035594,0.6403865209268844,Y0Z6,0.7853983385749649,1.6775841685055568e-08
4,0.9250719993595858,0.7356136483225287,Y4Z3,0.7853983745132032,-2.732492569353001e-06
5,0.9250737443966138,0.7356198057532541,standard_x,-1.77639179204123e-07,0.044620959271872505
6,0.9811052906318176,0.9333292863393791,X0X6,1.0987329854198862,2.1083194617824086
7,0.9993650428486476,0.99775952910417,X1X5,0.7853981334009805,3.6205219878893846
8,0.9994480924200864,0.998052572732899,X0,1.6700250962381641e-07,0.16855217643116668
9,0.9994791247604295,0.9981620715474573,Y2Y3,-3.153197060272353e-08,0.29893711123938865
10,0.9999999957607251,0.9999999850415541,X0X6,0.32094568245361776,0.2898945475913321
11,0.9999999999897188,0.9999999999637222,X0,8.350527745482267e-08,0.009913224831930929
12,0.9999999999997022,0.9999999999989497,X2X4,-9.240283810373015e-08,0.010054029822774436
