Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.733803415145955,2.9309079244991983e-17,
1,0.8007902189437878,0.25164411419688754,Y4Z6,0.7853982177621571,1.3810544651599062e-07
2,0.8664015285874314,0.49812101651934976,Y2Z1,0.7853981762678446,-2.605867329075085e-07
3,0.9194420967752001,0.6973743924289273,Y0Z6,0.7853981560550205,3.3911426974751806e-07
4,0.942459440721829,0.7838418576642505,Y5Z0,0.78539822560545,9.261498901543293e-07
5,0.9650770164872141,0.8688075448754008,Y3Z6,0.7853953088649296,-2.2974057327332955e-05
6,0.9999999993844865,0.9999999976877482,Y1Y2,0.7853981370705451,3.1608923408558205
7,0.999999999997053,0.9999999999889291,standard_x,-2.1043864868217875e-07,0.01000280604795142
8,0.9999999999998526,0.9999999999994462,Y3Z5,4.437077317285755e-06,0.010002411324113962
9,0.9999999999998548,0.9999999999994547,standard_x,1.951031348468031e-07,0.00999985889590585
10,0.9999999999998735,0.9999999999995248,X3,8.558274603604681e-07,0.010000237341907973
11,0.9999999999998734,0.9999999999995247,Y2Z5,0.0,0.01
12,0.9999999999998734,0.9999999999995247,Y2Z5,0.0,0.01
