Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6900824016546928,2.6057846381178347e-17,
1,0.752515790205697,0.2014515757877085,Y6Z5,0.7853924388999565,-4.4843264303146254e-05
2,0.8104611217590804,0.3884216990164677,Y2Z3,0.7854699753009331,0.0005084129782340446
3,0.8673436662085435,0.5719625652117629,Y4Z1,0.785743998289915,0.0008105264899992805
4,0.9220444689700078,0.748463683746236,Y0Z2,0.7854334815186117,-0.0015023310079450751
5,0.9902575533293857,0.9685643967214816,X5X6,0.8431452600634877,1.4827377116529175
6,0.9902597960362406,0.9685716331832602,standard_x,-6.720857613265398e-05,4.971797599634132
7,0.9995661352380039,0.9986000641321674,Y1Y4,0.7859317398046124,4.953246241135957
8,0.9995700130237072,0.9986125764442272,standard_x,3.0763885830157528e-06,-0.24468931094877325
9,0.999590459171052,0.9986785492946043,X4,-0.00046341619983956755,-0.24560522040911933
10,0.9995940607721291,0.9986901704516354,Y0Z4,-0.00011867732291052894,-0.1602472104040291
11,0.999600925753919,0.998712321442178,X0X4,-1.9537808760788008e-05,-0.1814097964365332
12,0.9999895418139525,0.9999662549461423,X5X6,0.08185668999918518,-0.12246845206725163
