Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.691097261747445,-1.1007024506801138e-17,
1,0.7507340811397798,0.1930601836995581,Y6Z1,0.7853981538278006,4.2750007998102036e-08
2,0.8083602654234883,0.37961140888356437,Y2Z0,0.7853981680309354,-3.713510869204863e-08
3,0.8553397503399502,0.5316964476314309,Y4Z1,0.7853981720266706,1.3435247493902351e-07
4,0.900270601474639,0.6771495160919436,Y3Z5,0.7853981613108599,-3.862844999816481e-07
5,0.9578588709724604,0.8635780010694316,X3X5,0.749386343254669,2.134026313486582
6,0.9751840996684173,0.9196643562567143,X0X2,-0.7854039489064591,-1.550963396437555
7,0.9999998402305992,0.999999482784123,X3X5,1.1187126700201477,0.639395014531515
8,0.999999999982496,0.999999999943335,X3X5,-1.3755041545563486e-05,0.009999264987405363
9,0.9999999999999909,0.9999999999999708,X0X2,7.720002640417255e-06,0.009999642807643334
10,0.9999999999999926,0.999999999999976,standard_x,-2.7819048869250044e-08,0.009999989917092505
11,0.9999999999999932,0.999999999999978,standard_x,3.5239485575929e-09,0.01000000668705823
12,0.9999999999999932,0.9999999999999781,standard_x,9.883991903867177e-11,0.010000000296519757
