Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7127516965055427,1.642712154056112e-17,
1,0.776698449818432,0.22261838463433495,Y4Z0,0.7853981517853795,-9.146625253491868e-09
2,0.8379976316787034,0.4360197559028488,Y6Z2,0.785398139807901,1.5438084301214186e-08
3,0.8845307340482683,0.5980158471015661,Y5Z1,0.7853981584909631,-4.437405855531074e-07
4,0.9115987858756158,0.6922480897225212,Y3Z1,0.7853981704820555,1.4778209157692523e-06
5,0.9535281524808461,0.8382171558410942,Y2Y6,1.07794755285853,2.2690040802438247
6,0.9778990154215083,0.9230596514944492,X0X4,0.7846532886650027,2.6898790201604226
7,0.9999999303402539,0.9999997574929247,X2X6,0.5854292754248934,1.093292570199902
8,0.9999999999124811,0.9999999996953199,Y0Y4,0.0008991264688455867,0.01000062725700828
9,0.9999999999999833,0.9999999999999419,X1X3,-1.5160773163109346e-07,0.009999769215518053
10,0.9999999999999932,0.9999999999999767,Y3Z4,-1.9129332384858593e-07,0.009999796637369999
11,0.9999999999999934,0.9999999999999775,X2X6,0.0,0.01
12,0.9999999999999939,0.9999999999999786,X2X6,0.0,0.01
