Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6942345450307124,3.4065232637352087e-18,
1,0.7687491450633954,0.24369855659517725,Y3Z2,0.7853981312312339,2.926607770150046e-08
2,0.840696161712342,0.4789998814494619,Y0Z4,0.7853981649666425,-6.236574247001446e-08
3,0.9038546111823096,0.6855583675162138,Y1Z5,0.7853980654167902,4.649224085312453e-07
4,0.9724897414862675,0.9100282322066247,Y2Y3,1.269059491363297,1.4712280431906177
5,0.984035212023205,0.9477874700449775,Y0Y4,-0.5651370965182062,-0.04713933634899063
6,0.999996672591812,0.9999891177759491,Y1Y5,-0.777272732119619,-2.7815526527082133
7,0.9999999999687823,0.9999999998979033,X2X3,-0.02178679657504792,0.010039483459062746
8,0.999999999999936,0.9999999999997907,standard_x,-3.7721498726333595e-08,0.01001168389997613
9,0.9999999999999409,0.9999999999998068,X5,-1.7601693927827658e-07,0.009999872729405222
10,0.9999999999999437,0.999999999999816,standard_x,2.7554337509556358e-08,0.009999966407321466
11,0.9999999999999443,0.9999999999998179,standard_x,-2.855866744045162e-09,0.009999997541234056
12,0.9999999999999447,0.999999999999819,standard_x,5.472019267477089e-09,0.009999998414588296
